Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;S5;I;2;SERRINHA;BA;44440;76574;31303;72355;70586;4219;-307;4219;0,0986;0,1914;0;12
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;S5;I;2;BELO HORIZONTE;MG;44440;75289;38212;37825;34105;37465;849;36144;0,8577;0,0688;0;2
LECCA - PRUDENCIAL;1000080680;n1;S4;I;2;RIO DE JANEIRO;RJ;44440;75204;68647;54909;48962;20295;-173;20295;0,1624;0;4;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE QUILOMBO - CRESOL QUILOMBO;73254757;b3S;S5;I;2;QUILOMBO;SC;44440;75104;54379;65486;35929;9618;266;9618;0,1844;0,1033;0;5
H.H.PICCHIONI - PRUDENCIAL;1000080226;n2;S4;I;2;BELO HORIZONTE;MG;44440;74417;0;67745;0;6673;-468;5738;0,3526;0,1925;4;0
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPREGADOS DOS CORREIOS LTDA. - SICOOB COOPERCORREIOS;3862898;b3S;S5;I;2;BELO HORIZONTE;MG;44440;74416;28919;46588;44994;27828;486;26198;0,6749;0,03;0;2
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DO ACRE - SICOOB ACRE;3528402;b3S;S5;I;2;RIO BRANCO;AC;44440;73900;54777;47373;43073;26527;-1211;25522;0,3911;0,3269;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62562012;b3S;S5;I;2;SAO PAULO;SP;44440;73550;35189;1008;0;72542;1189;72422;1,0766;0,001;0;0
ALESTA SOCIEDADE DE CREDITO DIRETO - PRUDENCIAL;1000085379;n1;S5;I;2;JAGUARIUNA;SP;44440;73501;3456;4557;0;68944;7951;44821;0,9426;0;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RORAIMA LTDA.;2137018;b3S;S5;I;2;BOA VISTA;RR;44440;73335;24670;59648;48845;13686;325;13495;0,3493;0,1152;0;1
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO RIO GRANDE MG - SICREDI CREDIGRANDE MG;25626490;b3S;S4;I;2;LAVRAS;MG;44440;73285;50899;63370;48928;9915;720;9789;0,1677;0,264;0;3
CODEPE CORRETORA DE VAL. S.A. - PRUDENCIAL;1000082712;n1;S4;I;2;RECIFE;PE;44440;73250;128;28892;21958;44358;-62;44358;0,9333;0,0381;5;0
BCO LA NACION ARGENTINA - PRUDENCIAL;1000081270;b1;S4;I;3;SAO PAULO;SP;44440;72499;18841;37375;31536;35124;-1946;35124;0,4255;0,4246;2;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE FORMOSA DO SUL - CRESOL FORMOSA;5269976;b3S;S5;I;2;FORMOSA DO SUL;SC;44440;71914;47933;62938;38047;8975;392;8975;0,1935;0,0724;0;3
WARREN CCVM LTDA - PRUDENCIAL;1000082664;n2;S4;I;2;PORTO ALEGRE;RS;44440;71862;0;50663;6602;21199;2298;11965;0,4918;0,204;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BANDEIRANTES – SICREDI BANDEIRANTES SP;4853988;b3S;S4;I;2;SAO CARLOS;SP;44440;71554;39314;61973;51449;9581;676;9326;0,2027;0,1898;0;4
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JAGUARUNA – CRESOL JAGUARUNA;5410056;b3S;S5;I;2;JAGUARUNA;SC;44440;71439;46277;64356;49825;7083;-349;7079;0,1564;0,1274;0;4
BIORC FINANCEIRA - CFI S.A. - PRUDENCIAL;1000083663;n1;S5;I;2;FLORIANOPOLIS;SC;44440;71365;67830;64306;63213;7058;309;7058;0,1346;0,0519;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;S5;I;2;DORES DO INDAIA;MG;44440;71333;32510;58975;57579;12357;244;11491;0,2751;0,2576;0;1
COOPERATIVA DE CRÉDITO SICOOB CREDCOOP LTDA.;2528151;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;44440;70360;60515;51150;49771;19210;118;16648;0,3114;0,0391;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1699652;b3S;S5;I;2;GUAXUPE;MG;44440;70305;37600;60772;58290;9534;629;8873;0,198;0,1134;0;4
ADVANCED CC LTDA - PRUDENCIAL;1000082004;n2;S5;I;2;SAO PAULO;SP;44440;70071;0;66113;0;3958;-2234;3926;0,0273;0,3527;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;S5;I;2;BELEM;PA;44440;69804;52440;53453;48828;16351;434;15764;0,2712;0,232;0;3
PIAUÍ FOMENTO - PRUDENCIAL;1000081160;n1;S4;I;1;TERESINA;PI;44440;69767;35625;42327;25029;27440;-288;27338;0,3708;0,0035;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;b3S;S5;I;2;AMERICANA;SP;44440;69661;28363;60926;58846;8735;364;7985;0,1618;0,0384;0;2
ACCREDITO SOCIEDADE DE CREDITO DIRETO - PRUDENCIAL;1000085331;n1;S5;I;2;SAO PAULO;SP;44440;69512;21186;748;0;68764;-1135;67786;1,6934;0,005;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;S4;I;2;CURITIBA;PR;44440;69377;21266;59556;52491;9821;495;9627;0,2855;0,0546;0;2
AF ESTADO DE PERNAMBUCO S.A. - PRUDENCIAL;1000081177;n1;S4;I;1;RECIFE;PE;44440;68677;44533;12438;11167;56240;-1387;56236;0,6738;0,0054;1;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE PORTO XAVIER – CRESOL PORTO XAVIER;5442759;b3S;S5;I;2;PORTO XAVIER;RS;44440;68646;54050;57665;27429;10982;676;10982;0,2164;0,0418;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;S5;I;2;BRASILIA;DF;44440;68640;45164;50875;47849;17764;159;6820;0,1647;0,0443;0;1
COOPERATIVA DE CRÉDITO CLÁSSICA DOS EMPREGADOS DA VALE S/A E ENTIDADES VINCULADAS LTDA. – SICOOB COOPVALE;33924028;b3S;S5;I;2;RIO DE JANEIRO;RJ;44440;68439;32802;53654;49706;14786;-680;12989;0,299;0,0427;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;S5;I;2;SAO PAULO;SP;44440;68387;54406;6458;0;61929;1699;61929;1,0599;0,0028;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DAS EMPRESAS, EMPREGADOS E PRESTADORES DE SERVIÇO DAS METALÚRGICAS, SIDERÚRGICAS E INDUSTRIAIS – SICOOB COPESITA;19875244;b3S;S5;I;2;TIMOTEO;MG;44440;68324;46151;45986;43126;22338;930;20190;0,3905;0,1146;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SICOOB METALCRED;4833655;b3S;S5;I;2;SAO PAULO;SP;44440;68135;45972;21056;15234;47079;102;41714;0,7182;0,2227;0;5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA.- SICOOB CECREF;19402130;b3S;S5;I;2;BELO HORIZONTE;MG;44440;68062;45018;41419;35405;26643;-5;20949;0,4625;0,0367;0;5
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA CONEXÕES -CRESOL CONEXÕES;5220232;b3S;S5;I;2;SANTA MARIA;RS;44440;67688;49537;60570;41300;7118;101;7118;0,1427;0,3158;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO BANRISUL;92935741;b3S;S5;I;2;PORTO ALEGRE;RS;44440;67582;43640;33115;28272;34467;129;34432;0,6519;0,0133;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SISTEMA DE JUSTIÇA NO ESTADO DO CEARÁ - SICREDI COOPERJURIS;8041950;b3S;S5;I;2;FORTALEZA;CE;44440;66989;52133;55224;51683;11765;433;11614;0,2414;0,0711;0;1
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7509426;b3S;S5;I;2;XANXERE;SC;44440;66540;48804;60116;37627;6424;252;6424;0,1379;0,0947;0;4
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS RANDON;89280960;b3S;S5;I;2;CAXIAS DO SUL;RS;44440;65966;35713;11844;3226;54122;1136;49649;1,2499;0,0031;0;0
COOPERATIVA DE CRéDITO, POUPANçA E INVESTIMENTO DOS ADVOGADOS E SERVENTUáRIOS DO PODER JUDICIáRIO NO ESTADO DO RIO GRANDE DO SUL - SICREDI COOABCRED RS;19962468;b3S;S4;I;2;PORTO ALEGRE;RS;44440;65347;13104;61044;57781;4302;223;4190;0,2042;0,0641;0;1
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4715685;b3S;S5;I;2;FLORIANOPOLIS;SC;44440;64885;22176;51291;39343;13594;484;12169;0,2841;0,2642;0;2
DUFRIO CFI - PRUDENCIAL;1000085324;n1;S5;I;2;PORTO ALEGRE;RS;44440;64698;59390;37335;34858;27362;-141;25459;0,5229;0,0022;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE - COOPESA;6975532;b3S;S5;I;2;PORTO ALEGRE;RS;44440;64660;827;59976;59669;4684;363;4614;0,2775;0,0295;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR;6078926;b3S;S4;I;2;CURITIBA;PR;44440;63980;12626;54838;50445;9141;435;8869;0,4027;0,0168;0;1
CREDISIS CREDIBRÁS COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO OESTE DE RONDÔNIA;5597773;b3S;S5;I;2;NOVA BRASILANDIA;RO;44440;63239;44609;46050;41061;17189;809;17106;0,371;0,1005;0;2
SICOOB CRED COPERCANA COOPERATIVA DE CRÉDITO;64739121;b3S;S5;I;2;SERTAOZINHO;SP;44440;63044;25805;39332;36580;23712;449;21564;0,4537;0,0079;0;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE CORONEL MARTINS - CRESOL PEDRA BRANCA;5070112;b3S;S5;I;2;CORONEL MARTINS;SC;44440;62270;46501;50832;25014;11438;251;11438;0,2579;0,0987;0;4
COOPERATIVA DE CRéDITO, POUPANçA E INVESTIMENTO DAS CARREIRAS DO MINISTéRIO PúBLICO, TRIBUNAL DE CONTAS E SECRETARIA DA FAZENDA DO RIO GRANDE DO SUL – SICREDI MP RS;3662047;b3S;S4;I;2;PORTO ALEGRE;RS;44440;61794;16542;54985;53175;6810;173;6758;0,2513;0,0484;0;1
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL E SANTA CATARINA – SICREDI POL RS/SC;3000142;b3S;S4;I;2;PORTO ALEGRE;RS;44440;61661;49849;53117;46749;8544;151;8448;0,1503;0,0413;0;2
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;44440;61547;43853;39046;37611;22501;226;22411;0,411;0,0245;0;0
COOPERATIVA DE CRÉDITO NO PIAUÍ - SICOOB PIAUÍ;5477038;b3S;S5;I;2;TERESINA;PI;44440;61331;40074;50618;46271;10714;417;10590;0,23;0,0594;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;S5;I;2;SAO PAULO;SP;44440;61280;36355;1651;0;59629;545;59581;1,0942;0,0004;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARAXÁ LTDA - SICOOB COOCREZ;71378426;b3S;S5;I;2;ARAXA;MG;44440;60762;42647;39267;35927;21495;475;18609;0,434;0,0457;0;1
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;44440;60144;19575;45887;42816;14257;605;14257;0,4428;0,0027;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;b3S;S5;I;2;SAO PAULO;SP;44440;60071;10529;51021;50152;9050;431;8303;0,2193;0,0786;0;0
TRANSFERWISE BRASIL CC - PRUDENCIAL;1000085647;n2;S4;I;2;SAO PAULO;SP;44440;59444;0;33856;0;25588;883;25588;0,2788;0;2;0
IDEAL CTVM - PRUDENCIAL;1000084851;n2;S4;I;2;SAO PAULO;SP;44440;59011;0;16560;148;42452;3958;42029;0,461;0,0253;2;0
PARATI - CFI S.A. - PRUDENCIAL;1000083443;n1;S5;I;2;VITORIA;ES;44440;58199;23201;49550;40008;8649;183;8649;0,4111;0,0031;2;0
F D GOLD DTVM LTDA - PRUDENCIAL;1000083993;n2;S4;I;2;SAO PAULO;SP;44440;58142;0;36771;0;21371;677;21363;0,1508;0,0884;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA. - SICOOB COOPEC;32615247;b3S;S5;I;2;ITABUNA;BA;44440;57737;40715;22645;19969;35092;9;30523;0,6968;0,1788;0;1
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;S5;I;2;AUREA;RS;44440;57052;36537;50533;30290;6519;234;6519;0,1858;0,0436;0;3
FINAXIS - PRUDENCIAL;1000080790;b1;S4;I;2;CURITIBA;PR;44440;55653;0;29493;13623;26161;588;25599;0,1837;0,0309;4;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3139644;b3S;S5;I;2;SAO PAULO;SP;44440;55402;7080;4437;0;50965;553;50962;0,9186;0,0811;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL MARANHENSE - SICOOB SUL MARANHENSE;26526166;b3S;S5;I;2;BALSAS;MA;44440;55398;13329;49320;48416;6078;467;6034;0,2588;0,0322;0;0
PARMETAL DTVM LTDA - PRUDENCIAL;1000084019;n2;S4;I;2;BARUERI;SP;44440;55244;0;30502;0;24742;1501;24742;0,382;0,0099;6;0
COOPERATIVA DE CRéDITO MúTUO DE LIVRE ADMISSãO DA REGIãO ADMINISTRATIVA DE SOROCABA – SICOOB COOPERASO;10175348;b3S;S5;I;2;SOROCABA;SP;44440;54902;31218;40690;37998;14212;47;12958;0,2871;0,2114;0;4
COOPERATIVA DE CRÉDITO RURAL DE OURO   SULCREDI/OURO;7853842;b3S;S5;I;2;OURO;SC;44440;54686;31437;43645;42154;11041;558;10837;0,2101;0,0812;0;5
CREDISIS OESTE - COOPERATIVA DE CRÉDITO E INVESTIMENTO DO OESTE;4985665;b3S;S5;I;2;ESPIGAO D'OESTE;RO;44440;54492;31226;43378;34611;11114;684;11084;0,3387;0,0196;0;0
COOPERATIVA DE CREDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDARIA DE TREZE DE MAIO - CRESOL TREZE DE MAIO;9330158;b3S;S5;I;2;TREZE DE MAIO;SC;44440;53515;27269;49191;37357;4324;84;4322;0,1499;0,1265;0;2
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU - ASCOOB ITAPICURU.;3921543;b3S;S5;I;2;SANTALUZ;BA;44440;53399;29298;52636;50986;763;-1739;-699;-0,0202;2,4163;0;12
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO - COOPERSERV;5667301;b3S;S5;I;2;LENCOIS PAULISTA;SP;44440;53318;39793;36493;34276;16825;334;15501;0,3817;0,0121;0;1
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA. - SICOOB CREDISALES;1374196;b3S;S5;I;2;SAO FRANCISCO DE SALES;MG;44440;53119;39567;40907;33236;12212;206;11451;0,3035;0,0315;0;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JACINTO MACHADO - CRESOL JACINTO MACHADO;9463721;b3S;S5;I;2;JACINTO MACHADO;SC;44440;52986;31211;48651;32342;4334;-62;4332;0,1367;0,0949;0;2
COOPERATIVA DE CRéDITO MúTUO DOS PROFISSIONAIS DA SAúDE E LIVRE ADMISSãO DE TEóFILO OTONI LTDA. - UNICRED TRêS VALES;1709266;b3S;S5;I;2;TEOFILO OTONI;MG;44440;52270;21508;42976;39383;9294;348;9289;0,2992;0,0039;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFESSORES, FUNCIONÁRIOS E ALUNOS DA UNIVERSIDADE DE CAXIAS DO SUL – SICREDI COOPERUCS;4525997;b3S;S4;I;2;CAXIAS DO SUL;RS;44440;52245;33872;42612;38038;9633;595;9455;0,2286;0,0269;0;1
SICOOB CREDICONSUMO - COOPERATIVA DE CRéDITO;47074323;b3S;S5;I;2;SANTO ANDRE;SP;44440;52141;30570;26185;24400;25956;809;23825;0,4477;0,0297;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;S5;I;2;CRIXAS;GO;44440;51419;24953;37717;36802;13702;264;10657;0,364;0,1397;0;1
COOPERATIVA DE CRÉDITO DOS SERVIDORES DA UNIÃO, EMPRESÁRIOS, PROFISSIONAIS AUTÔNOMOS E LIBERAIS - SICOOB CENTRO NORDESTE;3102185;b3S;S5;I;2;JOAO PESSOA;PB;44440;51012;41837;35363;32778;15649;-122;15511;0,3718;0,144;0;2
BCO INDUSCRED DE INVESTIM. S/A - PRUDENCIAL;1000081342;b2;S4;I;2;SAO PAULO;SP;44440;50161;39085;23517;23322;26644;-1050;16143;0,2948;0,0023;2;0
COOPERATIVA DE CRÉDITO CREDINOSSO LTDA - SICOOB CREDINOSSO;6324872;b3S;S5;I;2;MONTES CLAROS;MG;44440;50137;31597;40774;39177;9363;382;9054;0,2626;0,1234;0;1
SICREDI COOMAMP - COOPERATIVA DE CRÉDITO DOS MEMBROS DE INSTITUIÇÕES PÚBLICAS DAS CARREIRAS JURÍDICAS E DOS SERVIDORES PÚBLICOS FEDERAIS, ESTADUAIS E MUNICIPAIS EM SÃO LUÍS/MA E MUNICÍPIOS CIRCUNVIZIN;5545390;b3S;S5;I;2;SAO LUIS;MA;44440;49985;33724;34395;29932;15590;350;15358;0,4192;0,0306;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE ESTADO DE FAZENDA DO DISTRITO FEDERAL - SICOOB CREDSEF;3603683;b3S;S5;I;2;BRASILIA;DF;44440;49384;23029;37615;36304;11769;147;6142;0,2661;0,0106;0;0
GERAL CCVM LTDA - PRUDENCIAL;1000082918;n2;S4;I;2;PORTO ALEGRE;RS;44440;48984;0;23395;8507;25589;306;11425;0,2445;0,015;2;0
OM DTVM LTDA - PRUDENCIAL;1000084239;n2;S4;I;2;SAO PAULO;SP;44440;47767;0;26217;0;21550;1256;21550;0,1753;0,0385;2;0
COOPERATIVA DE CREDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDARIA DE SÃO JOÃO DO SUL - CRESOL SÃO JOÃO DO SUL;9488496;b3S;S5;I;2;SAO JOAO DO SUL;SC;44440;47362;32055;42132;26991;5230;177;5228;0,1696;0,0889;0;2
DIRECAO S.A. CFI - PRUDENCIAL;1000083625;n1;S5;I;2;SANTOS;SP;44440;47325;10747;494;0;46831;6058;NI;NI%;NI%;3;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2853045;b3S;S5;I;2;JOACABA;SC;44440;46306;5344;33810;32979;12496;186;12496;0,272;0,0001;0;0
SENSO CCVM S.A. - PRUDENCIAL;1000082750;n2;S4;I;2;RIO DE JANEIRO;RJ;44440;45975;0;17287;0;28688;-2546;29316;0,3691;0,0044;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS E CORRETORES DE SEGUROS DA GRANDE BELO HORIZONTE LTDA. - SICOOB CREDITABIL;2217068;b3S;S5;I;2;BELO HORIZONTE;MG;44440;45728;8402;38047;36274;7682;87;7198;0,3868;0,1799;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB DO GRANDE ABC - SICOOB GRANDE ABC;7946216;b3S;S5;I;2;SANTO ANDRE;SP;44440;45610;24421;39820;38186;5790;413;5334;0,148;0,0809;0;2
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE CORONEL FREITAS - CRESOL CORONEL FREITAS;8647473;b3S;S5;I;2;CORONEL FREITAS;SC;44440;45435;32599;40596;19375;4839;196;4839;0,1601;0,0656;0;1
GUITTA CC LTDA - PRUDENCIAL;1000082107;n2;S4;I;2;SAO PAULO;SP;44440;44700;0;34376;0;10324;554;10218;0,1853;0,1332;2;0
COOPERATIVA DE CRÉDITO CREDIPIMENTA LTDA. - SICOOB CREDIPIMENTA;42934794;b3S;S5;I;2;PIMENTA;MG;44440;44389;24070;37624;33132;6765;189;6113;0,2273;0,0541;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;S5;I;2;SAO PAULO;SP;44440;43975;28756;9892;8343;34083;973;34074;0,8677;0,0015;0;0
SERVICOOP - COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL;3973814;b3S;S5;I;2;PORTO ALEGRE;RS;44440;43915;17967;27799;24455;16116;11;16082;0,5291;0,0555;0;4
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;S5;I;2;CARIACICA;ES;44440;43200;28594;6247;0;36953;792;36953;1,1119;0,0007;0;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E PROFISSIONAIS DE SAÚDE DE SÃO LUÍS - SICREDI SÃO LUÍS;8143326;b3S;S5;I;2;SAO LUIS;MA;44440;43002;23329;38029;33711;4973;353;4887;0,1735;0,0107;0;1
COOPERATIVA DE CAPITAL E EMPRÉSTIMO COOPERMULTICRED - COOPERMC;51010858;b3S;S5;I;2;GUARULHOS;SP;44440;42453;37206;501;0;41952;821;41952;1,2025;0,0003;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELÉTRICAS DE SANTA CATARINA - CREDELESC;8850613;b3S;S5;I;2;FLORIANOPOLIS;SC;44440;42091;19782;34995;33252;7096;-48;7096;0,2528;0,0856;0;5
MEDCRED COOPERATIVA DE CRÉDITO;3575699;b3S;S5;I;2;RIBEIRAO PRETO;SP;44440;41726;11194;39200;38487;2526;100;2492;0,148;0,0511;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO SUL DO MARANHÃO - SICREDI SUL DO MARANHÃO;26191078;b3S;S5;I;2;IMPERATRIZ;MA;44440;41238;10833;35445;32697;5792;74;5691;0,3049;0,0043;0;1
SIMPAUL CCVM - PRUDENCIAL;1000082640;n2;S4;I;2;PORTO ALEGRE;RS;44440;40597;0;27829;25773;12767;195;12762;0,3664;0,0132;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONDELEZ BRASIL, PHILIP MORRIS BRASIL E K&S ALIMENTOS - SICOOB COOPMOND;62795257;b3S;S5;I;2;SAO PAULO;SP;44440;39916;17306;3315;0;36601;633;33132;1,269;0,0057;0;0
H.COMMCOR DTVM LTDA. - PRUDENCIAL;1000084222;n2;S4;I;2;SAO PAULO;SP;44440;39189;0;25859;16653;13330;448;13296;0,2602;0,0499;2;0
TREVISO CC S.A. - PRUDENCIAL;1000081885;n2;S4;I;2;SAO PAULO;SP;44440;38776;0;34477;0;4298;102;4293;0,0831;0,1479;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE SÃO BERNARDO DO CAMPO - CREDIABC;3612679;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;44440;38712;27345;11795;8859;26916;238;26914;0,8121;0,0711;0;0
COOPERATIVA DE CRÉDITO SICOOB COOPERBOM LTDA;74026998;b3S;S5;I;2;SALVADOR;BA;44440;38252;27936;21712;18917;16540;-1011;12196;0,4284;0,3236;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SCHAEFFLER;62284385;b3S;S5;I;2;SOROCABA;SP;44440;38216;27244;1080;0;37136;369;37136;1,1759;0,0011;0;0
NOVINVEST CVM LTDA - PRUDENCIAL;1000082808;n2;S4;I;2;SAO PAULO;SP;44440;37551;1067;27722;18160;9829;-2409;9771;0,2408;0,0479;2;0
SICOOB CREDIMED - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA CIDADE DE UBERABA LTDA.;71336432;b3S;S5;I;2;UBERABA;MG;44440;37521;23289;26263;25259;11258;-22;10625;0,4065;0,0817;0;0
COOPERATIVA DE CRéDITO MúTUO - SICOOB CREDIACISC;7669921;b3S;S5;I;2;SAO CARLOS;SP;44440;37141;11430;32933;32241;4208;-55;3843;0,1544;0,0527;0;2
