Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;S5;I;2;PORTO ALEGRE;RS;44440;172;770;103;3452;-723;2730;0;0;0;0;0;705;358;292;5129;0;5129
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;44440;15;5036;0;58;0;58;0;0;0;0;0;4;0;0;5113;0;5113
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;44440;2424;0;0;1978;-23;1955;0;0;0;0;0;426;1;49;4855;0;4855
VISION S.A. CC - PRUDENCIAL;1000081892;n2;S4;I;2;SAO PAULO;SP;44440;3722;0;0;0;0;0;0;0;0;0;0;800;74;248;4845;0;4845
BIGCASH SCD - PRUDENCIAL;1000085056;n1;S5;I;2;GOVERNADOR VALADARES;MG;44440;333;0;0;2882;-15;2868;0;0;0;0;0;76;1500;30;4807;0;4807
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - CREDIBELGO;24235459;b3S;S5;I;2;JOAO MONLEVADE;MG;44440;7;0;633;2572;-293;2279;0;0;0;0;0;60;3;1780;4762;0;4762
INTRADER DTVM LTDA - PRUDENCIAL;1000084301;n2;S4;I;2;SAO PAULO;SP;44440;30;0;2736;0;0;0;0;0;0;0;0;1237;6;748;4758;0;4758
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;44440;340;0;1964;2189;-73;2116;0;0;0;0;0;60;0;244;4724;0;4724
TANGER SCD - PRUDENCIAL;1000084992;n1;S5;I;2;LINS;SP;44440;30;0;2693;2221;-285;1936;0;0;0;0;0;56;0;7;4723;0;4723
CONECTA CC LTDA - PRUDENCIAL;1000082406;n2;S5;I;2;SALVADOR;BA;44440;3253;0;0;0;0;0;0;0;0;0;0;1429;1;18;4701;0;4701
GDC PART SERV FIDUC DTVM LTDA - PRUDENCIAL;1000084208;n2;S5;I;2;RIO DE JANEIRO;RJ;44440;8;0;4341;0;0;0;0;0;0;0;0;193;12;123;4678;0;4678
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - SICOOB COOPECIC;19495266;b3S;S5;I;2;CATAGUASES;MG;44440;23;0;0;2567;-185;2382;0;0;0;0;0;147;1341;748;4642;0;4642
TRINUS CAPITAL DTVM - PRUDENCIAL;1000084631;n1;S4;I;2;GOIANIA;GO;44440;90;2090;1724;0;0;0;0;0;0;0;0;156;213;359;4631;0;4631
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;S5;I;2;JUNDIAI;SP;44440;75;479;1445;2651;-137;2514;0;0;0;0;0;82;0;0;4594;0;4594
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;I;2;VALINHOS;SP;44440;106;27;1673;2633;-96;2537;0;0;0;0;0;65;0;167;4575;0;4575
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5419025;b3S;S5;I;2;PORTO ALEGRE;RS;44440;3;3942;0;541;-6;535;0;0;0;0;0;34;6;47;4567;0;4567
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;44440;409;0;1549;2441;-64;2377;0;0;0;0;0;192;2;16;4545;0;4545
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;44440;8;386;1007;2841;-14;2827;0;0;0;0;0;250;2;16;4495;0;4495
FFCRED SCD - PRUDENCIAL;1000085489;n1;S5;I;2;ERECHIM;RS;44440;91;0;2561;1837;-11;1826;0;0;0;0;0;0;0;17;4494;0;4494
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DO GRUPO DANA - COOPDANA;91018408;b3S;S5;I;2;GRAVATAI;RS;44440;58;1373;0;2761;-22;2739;0;0;0;0;0;279;1;3;4454;0;4454
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;44440;642;0;0;3739;-27;3711;0;0;0;0;0;51;2;13;4419;0;4419
COOPERATIVA DE CRéDITO MúTUO DOS FUNCIONáRIOS PúBLICOS DO PODER JUDICIáRIO DA CAPITAL DO ESTADO DE SãO PAULO – SICOOB JUDCRED;7651495;b3S;S5;I;2;SAO PAULO;SP;44440;32;0;747;3147;-150;2997;0;0;0;0;0;9;21;513;4319;0;4319
CF GROUP SEP - PRUDENCIAL;1000085551;n1;S5;I;2;PORTO ALEGRE;RS;44440;1482;0;0;0;0;0;0;0;0;0;0;2787;0;0;4269;0;4269
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA UNIVERSIDADE FEDERAL DE MINAS GERAIS LTDA. - COOPECREMT-UFMG;1918144;b3S;S5;I;2;BELO HORIZONTE;MG;44440;138;1262;0;3653;-894;2759;0;0;0;0;0;11;2;55;4226;0;4226
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;S5;I;2;SAO PAULO;SP;44440;11;0;1534;2834;-182;2652;0;0;0;0;0;5;1;11;4214;0;4214
EXECUTIVE CC LTDA. - PRUDENCIAL;1000082468;n2;S5;I;2;NOVO HAMBURGO;RS;44440;3777;0;0;0;0;0;0;0;0;0;0;358;0;55;4190;0;4190
COOPERATIVA DE ECONOMIA E CRéDITO MúTUO DOS SERVIDORES DA ADMINISTRAçãO PúBLICA MUNICIPAL DE PORTO ALEGRE - MUNICRED;5460750;b3S;S5;I;2;PORTO ALEGRE;RS;44440;58;0;1050;2708;-1225;1483;0;0;0;0;0;1160;0;337;4087;0;4087
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;S5;I;2;PORTO ALEGRE;RS;44440;396;0;0;2945;-172;2773;0;0;0;0;0;289;265;361;4083;0;4083
BONUSPAGO SCD - PRUDENCIAL;1000085128;n1;S5;I;2;CASCAVEL;PR;44440;680;0;2829;0;0;0;0;0;0;0;0;98;435;0;4042;0;4042
COOPERATIVA DE CREDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE OLIVEIRA DOS BREJINHOS - CRESOL OLIVEIRA DOS BREJINHOS;5428587;b3S;S5;I;2;OLIVEIRA DOS BREJINHOS;BA;44440;250;0;0;2901;-35;2866;0;0;0;0;0;19;800;93;4028;0;4028
UP.P SEP - PRUDENCIAL;1000085087;n1;S5;I;2;SAO PAULO;SP;44440;77;0;2661;0;0;0;0;0;0;0;0;319;521;367;3945;0;3945
EXIM CC LTDA - PRUDENCIAL;1000082217;n2;S4;I;2;PORTO ALEGRE;RS;44440;1714;0;0;0;0;0;0;0;0;0;0;2171;10;46;3941;0;3941
SIMPLIFIC PAVARINI - PRUDENCIAL;1000083766;n2;S4;I;2;RIO DE JANEIRO;RJ;44440;702;0;2341;0;0;0;0;0;0;0;0;595;55;231;3925;0;3925
NEXOOS SEP - PRUDENCIAL;1000084947;n1;S5;I;2;SAO PAULO;SP;44440;892;0;1204;0;0;0;0;0;0;0;0;1700;0;69;3865;0;3865
PLATACRED SCD - PRUDENCIAL;1000085472;n1;S4;I;2;PORTO ALEGRE;RS;44440;327;0;221;226;-1;225;0;0;0;0;0;0;3000;0;3774;0;3774
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;44440;37;1923;0;1621;-11;1611;0;0;0;0;0;160;0;32;3762;0;3762
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;44440;46;0;1507;2505;-621;1884;0;0;0;0;0;307;0;16;3760;0;3760
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;S5;I;2;VITORIA;ES;44440;0;0;1723;1885;-320;1565;0;0;0;0;0;389;0;7;3683;0;3683
MAGNETIS DTVM  - PRUDENCIAL;1000085135;n2;S4;I;3;SAO PAULO;SP;44440;484;0;3145;0;0;0;0;0;0;0;0;19;3;5;3656;0;3656
MAGLIANO S.A. CTVM - PRUDENCIAL;1000082839;n2;S4;I;2;SAO PAULO;SP;44440;1105;0;2407;0;0;0;0;0;0;0;0;39;0;93;3644;0;3644
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;I;2;SANTA GERTRUDES;SP;44440;322;0;926;2109;-74;2035;0;0;0;0;0;227;0;29;3539;0;3539
ARC CORRETORA CAMBIO S.A. - PRUDENCIAL;1000082066;n2;S4;I;2;SANTOS;SP;44440;2358;0;210;0;0;0;0;0;0;0;0;834;35;60;3497;0;3497
INTEGRAL ACCESS DTVM - PRUDENCIAL;1000085049;n2;S4;I;2;SAO PAULO;SP;44440;2;0;3000;0;0;0;0;0;0;0;0;294;175;19;3490;0;3490
DOURADA CORRETORA - PRUDENCIAL;1000082224;n2;S4;I;2;CURITIBA;PR;44440;2632;0;557;0;0;0;0;0;0;0;0;6;23;271;3489;0;3489
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;44440;438;0;440;2570;-51;2519;0;0;0;0;0;76;0;2;3476;0;3476
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;44440;246;502;0;2551;-55;2496;0;0;0;0;0;213;0;6;3462;0;3462
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;44440;34;0;2424;914;-29;884;0;0;0;0;0;86;2;6;3437;0;3437
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;I;2;CERQUILHO;SP;44440;131;0;1316;1796;-69;1727;0;0;0;0;0;214;0;12;3400;0;3400
MULTICRED SCD - PRUDENCIAL;1000085355;n1;S5;I;2;SALVADOR;BA;44440;14;0;3089;170;1;169;0;0;0;0;0;15;1;66;3355;0;3355
FONTECRED SCD - PRUDENCIAL;1000084954;n1;S5;I;2;LAGOA DA PRATA;MG;44440;97;0;0;3071;-86;2985;0;0;0;0;0;75;0;132;3290;0;3290
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;I;2;CERQUILHO;SP;44440;27;0;1946;1113;-6;1107;0;0;0;0;0;156;3;11;3250;0;3250
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;S4;I;2;SAO PAULO;SP;44440;50;520;2062;0;0;0;0;0;0;0;0;438;0;60;3130;0;3130
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;44440;391;4;0;2352;-109;2243;0;0;0;0;0;120;158;67;2982;0;2982
STARK SCD - PRUDENCIAL;1000085513;n1;S5;I;2;SAO PAULO;SP;44440;2974;0;0;0;0;0;0;0;0;0;0;0;0;0;2974;0;2974
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;44440;452;1327;0;1087;-90;997;0;0;0;0;0;150;0;14;2940;0;2940
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;44440;424;0;504;2006;-75;1932;0;0;0;0;0;53;4;17;2934;0;2934
NUMBER ONE SCC LTDA. - PRUDENCIAL;1000081988;n2;S5;I;2;RIO DE JANEIRO;RJ;44440;842;1046;0;0;0;0;0;0;0;0;0;951;42;42;2924;0;2924
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;S5;I;2;GUARULHOS;SP;44440;39;0;1376;1609;-137;1472;0;0;0;0;0;9;1;20;2917;0;2917
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;S5;I;2;JAU;SP;44440;85;0;1233;1215;-13;1203;0;0;0;0;0;10;27;263;2821;0;2821
REAG DTVM - PRUDENCIAL;1000085111;n2;S4;I;2;SAO PAULO;SP;44440;58;0;810;0;0;0;0;0;0;0;0;205;1119;624;2816;0;2816
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;44440;11;0;617;2177;-15;2162;0;0;0;0;0;0;0;3;2793;0;2793
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;44440;168;0;802;1615;-88;1528;0;0;0;0;0;180;0;91;2769;0;2769
EUROINVEST S/A CCTVM - PRUDENCIAL;1000082781;n2;S4;I;2;RIO DE JANEIRO;RJ;44440;44;2412;0;0;0;0;0;0;0;0;0;311;0;0;2767;0;2767
RAPIDIUM SCMEPP - PRUDENCIAL;1000085575;n1;S5;I;2;TOLEDO;PR;44440;62;0;1548;1136;-6;1131;0;0;0;0;0;0;0;0;2741;0;2741
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPO INDORAMA NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;44440;67;1270;0;1331;-60;1270;0;0;0;0;0;127;0;5;2739;0;2739
DEBONI DTVM LTDA - PRUDENCIAL;1000084150;n2;S4;I;2;CURITIBA;PR;44440;1902;0;0;0;0;0;0;0;0;0;0;687;0;150;2738;0;2738
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;S5;I;2;RIO DE JANEIRO;RJ;44440;273;1256;0;1068;-8;1059;0;0;0;0;0;57;0;28;2674;0;2674
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;S5;I;2;RIO DE JANEIRO;RJ;44440;209;0;0;1548;-107;1441;0;0;0;0;0;669;300;50;2669;0;2669
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E DO CONDOMÍNIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;44440;5;0;1177;1375;-7;1368;0;0;0;0;0;66;2;31;2650;0;2650
CPCI - CIA CRED IMOBILIARIO - PRUDENCIAL;1000080972;n1;S5;I;2;PORTO ALEGRE;RS;44440;1198;0;0;0;0;0;0;0;0;0;0;1224;0;216;2638;0;2638
MOMENTO DTVM LTDA. - PRUDENCIAL;1000084181;n2;S4;I;2;RIO DE JANEIRO;RJ;44440;53;0;1946;0;0;0;0;0;0;0;0;454;5;22;2479;0;2479
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;S5;I;2;RIO DE JANEIRO;RJ;44440;537;178;0;1591;-37;1554;0;0;0;0;0;154;0;31;2453;0;2453
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;S5;I;2;MARICA;RJ;44440;7;844;0;1145;-80;1064;0;0;0;0;0;200;0;276;2390;0;2390
GOOD CC - PRUDENCIAL;1000084521;n2;S4;I;2;PORTO ALEGRE;RS;44440;677;0;0;0;0;0;0;0;0;0;0;1681;0;18;2377;0;2377
BRCARD SCD - PRUDENCIAL;1000085159;n1;S5;I;2;CALDAS NOVAS;GO;44440;20;0;72;2215;-68;2147;0;0;0;0;0;115;0;0;2354;0;2354
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;S5;I;2;JUIZ DE FORA;MG;44440;185;1132;0;1025;-5;1020;0;0;0;0;0;4;1;4;2346;0;2346
CORREPARTI CC LTDA - PRUDENCIAL;1000082231;n2;S4;I;2;SAO JOSE DOS PINHAIS;PR;44440;629;1199;3;0;0;0;0;0;0;0;0;434;0;51;2316;0;2316
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;S5;I;2;BELO HORIZONTE;MG;44440;25;0;634;1419;-45;1374;0;0;0;0;0;268;0;1;2302;0;2302
BRX CC LTDA. - PRUDENCIAL;1000082413;n2;S4;I;2;RIO DE JANEIRO;RJ;44440;1264;380;0;0;0;0;0;0;0;0;0;615;6;23;2288;0;2288
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;S5;I;2;JOAO PESSOA;PB;44440;76;0;0;2218;-173;2044;0;0;0;0;0;113;1;44;2278;0;2278
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;S5;I;2;RIO DE JANEIRO;RJ;44440;315;0;0;939;-17;921;0;0;0;0;0;218;0;800;2254;0;2254
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;S5;I;2;SAPUCAIA DO SUL;RS;44440;25;956;0;1129;-6;1123;0;0;0;0;0;118;1;5;2229;0;2229
PACIFIC INVEST DTVM LTDA - PRUDENCIAL;1000084143;n2;S4;I;2;JOACABA;SC;44440;1983;0;208;0;0;0;0;0;0;0;0;0;0;25;2217;0;2217
SADOC CC - PRUDENCIAL;1000084758;n2;S5;I;2;FORTALEZA;CE;44440;2099;15;0;0;0;0;0;0;0;0;0;8;0;26;2148;0;2148
LASTRO RDV DTVM LTDA - PRUDENCIAL;1000084129;n2;S4;I;2;ARARAS;SP;44440;1745;0;257;0;0;0;0;0;0;0;0;26;1;54;2082;0;2082
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;S5;I;2;SAO PAULO;SP;44440;852;0;1189;0;0;0;0;0;0;0;0;12;9;18;2081;0;2081
AMAZÔNIA CC LTDA. - PRUDENCIAL;1000082365;n2;S4;I;2;MANAUS;AM;44440;1431;0;0;0;0;0;0;0;0;0;0;206;0;438;2074;0;2074
LAMARA SCD - PRUDENCIAL;1000084394;n1;S5;I;2;FORTALEZA;CE;44440;1085;0;263;564;-57;507;0;0;0;0;0;192;0;24;2072;0;2072
FINANCRED SCMEPP LTDA. - PRUDENCIAL;1000084679;n1;S5;I;2;CAMPO GRANDE;MS;44440;89;0;0;2036;-190;1847;0;0;0;0;0;73;0;0;2009;0;2009
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;S5;I;2;BAURU;SP;44440;155;0;72;1552;-163;1389;0;0;0;0;0;26;0;364;2006;0;2006
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PROLEC GE BRASIL TRANSMISSÃO DE ENERGIA S.A.;88043187;b3S;S5;I;2;CANOAS;RS;44440;36;0;231;1587;-51;1536;0;0;0;0;0;105;9;10;1927;0;1927
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;S5;I;2;CARANDAI;MG;44440;5;0;500;1381;-21;1360;0;0;0;0;0;1;8;17;1890;0;1890
CREDIHOME SCD - PRUDENCIAL;1000085403;n1;S5;I;2;SAO PAULO;SP;44440;22;0;1523;0;0;0;0;0;0;0;0;2;0;334;1881;0;1881
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA CBA ITAPISSUMA E EMPREGADOS DE EMPRESAS PRESTADORA DE SERVIÇOS INDUSTRIAIS, NO ESTADO DE PERNAMBUCO – CREDCOOPE;8931800;b3S;S5;I;2;ITAPISSUMA;PE;44440;74;0;830;962;-17;945;0;0;0;0;0;3;2;2;1855;0;1855
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;S5;I;2;PORTO ALEGRE;RS;44440;542;62;0;1354;-122;1232;0;0;0;0;0;0;0;0;1836;0;1836
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;S5;I;2;SAO PAULO;SP;44440;1121;39;0;0;0;0;0;0;0;0;0;40;14;542;1757;0;1757
CREDIFIT SCD - PRUDENCIAL;1000085465;n1;S5;I;2;SALVADOR;BA;44440;117;0;458;953;-8;945;0;0;0;0;0;57;0;101;1678;0;1678
STARCRED SCD - PRUDENCIAL;1000085032;n1;S5;I;2;TAQUARA;RS;44440;170;0;0;1412;-10;1402;0;0;0;0;0;90;0;0;1662;0;1662
BULLLA SEP - PRUDENCIAL;1000084985;n1;S5;I;2;SAO PAULO;SP;44440;1269;0;0;0;0;0;0;0;0;0;0;99;0;294;1661;0;1661
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DO TRIÂNGULO LTDA.;1301541;b3S;S5;I;2;UBERLANDIA;MG;44440;885;0;524;185;-1;184;0;0;0;0;0;16;30;6;1645;0;1645
PROSEFTUR CC - PRUDENCIAL;1000085795;n2;S4;I;2;JUNDIAI;SP;44440;559;0;650;0;0;0;0;0;0;0;0;334;9;84;1637;0;1637
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO USINA PAINEIRAS LTDA - CRED-PAN;27140946;b3S;S5;I;2;ITAPEMIRIM;ES;44440;26;0;1138;411;-2;409;0;0;0;0;0;50;0;1;1624;0;1624
ATLANTA SCM LTDA - PRUDENCIAL;1000083034;n1;S5;I;2;PASSOS;MG;44440;61;0;0;1494;-26;1468;0;0;0;0;0;65;0;14;1607;0;1607
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;S5;I;2;SUMARE;SP;44440;68;0;580;874;-4;869;0;0;0;0;0;69;0;14;1601;0;1601
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6942423;b3S;S5;I;2;CURITIBA;PR;44440;33;388;0;1156;-9;1147;0;0;0;0;0;6;0;7;1581;0;1581
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S/A-UNIDADE MOGI DAS CRUZES;52575206;b3S;S5;I;2;MOGI DAS CRUZES;SP;44440;14;0;1015;563;-38;525;0;0;0;0;0;16;0;3;1572;0;1572
NGO ASSOCIADOS CC LTDA. - PRUDENCIAL;1000082152;n2;S5;I;2;SAO PAULO;SP;44440;147;937;0;0;0;0;0;0;0;0;0;395;23;46;1548;0;1548
LIMINE TRUST DTVM  - PRUDENCIAL;1000084617;n2;S4;I;2;SAO PAULO;SP;44440;36;917;0;0;0;0;0;0;0;0;0;480;7;104;1543;0;1543
AVS CORRETORA DE CÂMBIO LTDA - PRUDENCIAL;1000084590;n2;S5;I;2;CURITIBA;PR;44440;1168;0;219;0;0;0;0;0;0;0;0;114;0;33;1533;0;1533
ID CTVM - PRUDENCIAL;1000085582;n2;S4;I;2;SAO PAULO;SP;44440;182;0;706;0;0;0;0;0;0;0;0;504;0;141;1533;0;1533
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SOMART LTDA.;129753;b3S;S5;I;2;URUCANIA;MG;44440;0;0;871;644;-11;633;0;0;0;0;0;16;0;2;1522;0;1522
GLOBAL SCM LTDA - PRUDENCIAL;1000083278;n1;S5;I;2;AMERICANA;SP;44440;135;0;454;927;-146;781;0;0;0;0;0;27;25;87;1509;0;1509
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO COLEGIO SANTO INACIO - COESI;2447184;b3S;S5;I;2;RIO DE JANEIRO;RJ;44440;152;184;0;1162;-72;1090;0;0;0;0;0;73;0;1;1500;0;1500
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO ARTHUR BERNARDES LTDA. - COOFAB;2738981;b3S;S5;I;2;VICOSA;MG;44440;56;354;0;1079;-29;1050;0;0;0;0;0;19;0;2;1481;0;1481
