Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento
COOPERATIVA DE CREDITO DE MENDES LTDA;28572261;b3S;;I;2;MENDES;RJ;42430;3778;2182;3812;3679;-34;-169;-299;-0,1817;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;;I;2;SAO PAULO;SP;42430;3711;1339;1607;1418;2103;47;2103;1,1583;0,0012;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;;I;2;MORUNGABA;SP;42430;3689;2185;60;0;3630;143;3629;1,5314;0,0003;0;0
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;;I;2;RIO DE JANEIRO;RJ;42430;3684;3298;830;0;2854;55;2852;0,9965;0,0146;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;;I;2;SAO GONCALO;RJ;42430;3644;942;410;0;3234;68;3234;1,8513;0,0023;0;0
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;;I;2;JOAO PESSOA;PB;42430;3639;2077;1155;1047;2484;73;2484;0,8984;0,0152;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;;I;2;SAO PAULO;SP;42430;3626;2926;47;0;3579;94;3579;1,4137;0,0028;0;0
LEVYCAM CCV LTDA - PRUDENCIAL;1000082592;n2;;I;2;SAO PAULO;SP;42430;3584;0;1142;0;2443;27;2441;0,1053;0,0279;6;0
MONEY PLUS SCMEPP LTDA - PRUDENCIAL;1000083292;n1;;I;2;SAO PAULO;SP;42430;3571;121;2836;2;735;198;NA;NA%;NA%;1;0
CAROL DTVM LTDA. - PRUDENCIAL;1000084095;n2;;I;2;SAO PAULO;SP;42430;3540;0;1526;0;2014;153;1879;0,1672;0,0004;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO ALTO DO VALE DO TAQUARI - CRESOL ILOPOLIS;7356021;b3S;;I;2;ILOPOLIS;RS;42430;3504;2446;2978;1764;527;-56;527;0,1678;0,1892;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;;I;2;RIO CLARO;SP;42430;3484;2161;797;707;2687;33;2687;1,2906;0,0024;0;0
EXECUTIVE CC LTDA. - PRUDENCIAL;1000082468;n2;;I;2;NOVO HAMBURGO;RS;42430;3483;0;685;0;2798;247;2793;0,3847;0,0075;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO NORTE MARANHENSE - SICOOB EMPRESARIAL;22491263;b3S;;I;2;SAO LUIS;MA;42430;3482;1086;2472;2210;1010;-105;816;0,3371;0,3138;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA. - CREDER;21130869;b3S;;I;2;BELO HORIZONTE;MG;42430;3473;1815;541;0;2932;-1;2932;1,1644;0,0025;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S/A-UNIDADE MOGI DAS CRUZES;52575206;b3S;;I;2;MOGI DAS CRUZES;SP;42430;3384;1363;216;0;3168;125;3168;1,4412;0,0004;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;;I;2;RIO DE JANEIRO;RJ;42430;3343;3155;353;0;2991;122;2991;1,2497;0,0013;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;;I;2;PORTO ALEGRE;RS;42430;3332;1914;586;52;2746;32;2743;0,9444;0,0255;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;;I;2;PORTO ALEGRE;RS;42430;3315;1838;2432;0;883;-100;883;0,3037;0,4613;0;0
COOPERASA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONARIOS DAS EMPRESAS DA AGUIA PARTICIPAÇÕES;5296712;b3S;;I;2;PONTA GROSSA;PR;42430;3297;3396;50;0;3247;80;3247;1,2305;0;0;0
ESC RUY LAGE SOC CT LTDA - PRUDENCIAL;1000082509;n2;;I;2;BELO HORIZONTE;MG;42430;3280;0;735;0;2544;-481;2544;0,1815;0,0022;1;0
APEAL CREDITO IMOBILIARIO S/A - PRUDENCIAL;1000083395;n1;;I;2;MACEIO;AL;42430;3279;0;948;0;2331;70;2331;1,3327;0,0065;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MAXION LTDA.;44378586;b3S;;I;2;CONTAGEM;MG;42430;3253;3058;216;0;3038;21;3034;1,2206;0,005;0;0
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO ESPÍRITO SANTO LTDA. - CECOOPES;5790149;b3C;;I;2;VITORIA;ES;42430;3230;205;2832;46;398;0;305;0,1219;0,2682;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;;I;2;VOLTA REDONDA;RJ;42430;3209;2657;405;0;2805;29;2805;1,3919;0,0016;0;0
CREDICORES - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SEGUROS DO ESPÍRITO SANTO;2996857;b3S;;I;2;VITORIA;ES;42430;3208;2332;2140;2054;1068;-22;1062;0,4182;0,0474;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;;I;2;PRESIDENTE PRUDENTE;SP;42430;3199;1983;211;0;2988;57;2988;1,4552;0,0049;0;0
MELHOR CC LTDA. - PRUDENCIAL;1000082279;n2;;I;2;CURITIBA;PR;42430;3182;0;1334;0;1848;71;1848;0,1706;0,0275;1;0
PENTAGONO S/A DTVM - PRUDENCIAL;1000083773;n2;;I;2;RIO DE JANEIRO;RJ;42430;3150;0;916;0;2234;1228;2234;0,1101;0,3631;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;;I;2;RIO DE JANEIRO;RJ;42430;3107;2607;674;459;2433;75;2427;1,0089;0,0297;0;1
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;;I;2;GUARULHOS;SP;42430;3093;2424;28;0;3065;26;3065;1,2115;0,0036;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;;I;2;ATIBAIA;SP;42430;3075;1972;267;0;2808;2;2807;1,146;0,005;0;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;b3S;;I;2;POCOS DE CALDAS;MG;42430;3069;2475;145;0;2924;61;2924;1,4873;0,0011;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALUMAR - SICOOB ALUMAR;7635360;b3S;;I;2;SAO LUIS;MA;42430;3037;1514;376;0;2661;-72;2661;1,2942;0,0043;0;0
TORRE CC LTDA - PRUDENCIAL;1000082138;n2;;I;2;SAO PAULO;SP;42430;3000;0;2261;0;739;16;739;0,0954;0,2067;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;;I;2;BEBEDOURO;SP;42430;2986;2673;1194;1165;1792;19;1792;0,7994;0,0583;0;0
MACRO CCVM - PRUDENCIAL;1000082729;n2;;I;2;SALVADOR;BA;42430;2928;0;1427;0;1501;18;1501;0,2582;0,166;1;0
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SETOR AEROESPACIAL DE SÃO JOSE DOS CAMPOS - COSAE;8227676;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;42430;2914;2240;561;505;2352;17;2352;1,0582;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE - COOPESA;6975532;b3S;;I;2;PORTO ALEGRE;RS;42430;2908;1392;2038;1835;870;-285;853;0,3522;0,171;0;0
POLO CC LTDA. - PRUDENCIAL;1000082437;n2;;I;2;PORTO ALEGRE;RS;42430;2896;0;319;0;2577;164;2577;0,3285;0,0105;1;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;42430;2880;3428;228;27;2652;510;2652;1,2795;0,0099;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91018408;b3S;;I;2;GRAVATAI;RS;42430;2841;2233;420;0;2421;55;2419;1,2375;0,0022;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;;I;2;SAPIRANGA;RS;42430;2823;3585;2238;2066;585;323;585;0,2473;0,0587;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO RÁPIDO LUXO CAMPINAS;2312896;b3S;;I;2;VALINHOS;SP;42430;2796;1548;258;26;2538;138;2538;1,406;0,0091;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA AFFINIA;9128022;b3S;;I;2;OSASCO;SP;42430;2765;2193;39;0;2726;60;2725;1,3084;0,0018;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;;I;2;ADAMANTINA;SP;42430;2754;1215;349;0;2404;95;2404;1,3797;0,0001;0;0
LABOR CC - PRUDENCIAL;1000082073;n2;;I;2;RECIFE;PE;42430;2742;0;130;0;2612;54;2612;0,4353;0,0113;9;0
DECYSEO CC LTDA. - PRUDENCIAL;1000082248;n2;;I;2;SAO PAULO;SP;42430;2723;0;1616;0;1107;100;1105;0,1348;0,1513;2;0
SICOOB CREDICONT - COOPERATIVA ECONOMIA CRÉDITO MÚTUO EMPREGADOS EMPRESAS INDUSTRIAIS, COMERCIAIS,DE ASSIST. TÉCNICA E LOCADORAS, NAS ÁREAS DE METALURGIA E MAT. ELÉTRICO REGIÕES SÃO PAULO E CAMPINAS;56882988;b3S;;I;2;HORTOLANDIA;SP;42430;2677;1260;295;0;2383;-26;2382;1,1468;0,029;0;0
HSCM SCMEPP LTDA. - PRUDENCIAL;1000083089;n1;;I;2;IBIA;MG;42430;2557;1879;1487;0;1070;70;NA;NA%;NA%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE SÃO ROQUE - SICOOB ALCOOP SÃO ROQUE;4093627;b3S;;I;2;SAO ROQUE;SP;42430;2524;1735;1331;1093;1193;-13;1193;0,5097;0,0292;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E COND EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;b3S;;I;2;CAMPINA GRANDE;PB;42430;2513;1104;400;0;2113;17;2113;1,5704;0,0024;0;0
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;;I;2;SAO PAULO;SP;42430;2504;0;35;0;2469;28;2469;0,1614;0,01;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;;I;2;RIO DE JANEIRO;RJ;42430;2495;1990;208;0;2287;42;2273;1,3131;0,0196;0;0
RB CAPITAL DTVM LTDA. - PRUDENCIAL;1000084174;n2;;I;2;SAO PAULO;SP;42430;2488;0;98;0;2390;-335;2390;0,3125;0,0013;1;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;;I;2;PORTO ALEGRE;RS;42430;2456;1865;1469;67;987;-18;987;0,4865;0,0318;0;0
AMAZÔNIA CC LTDA. - PRUDENCIAL;1000082365;n2;;I;2;MANAUS;AM;42430;2411;0;439;0;1972;159;1953;0,1759;0,1116;1;0
J ALVES CC LTDA - PRUDENCIAL;1000082176;n2;;I;2;SAO PAULO;SP;42430;2355;0;665;0;1691;159;1413;0,2523;0,0238;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;;I;2;BAURU;SP;42430;2324;1766;681;559;1643;11;1640;0,9491;0,0744;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;;I;2;CERQUILHO;SP;42430;2315;1281;122;0;2193;65;2193;1,3651;0,0031;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;;I;2;PORTO ALEGRE;RS;42430;2311;1902;36;0;2275;-3;2275;1,5193;0,0003;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;;I;2;SAO PAULO;SP;42430;2306;1821;401;92;1905;82;1903;1,1132;0,0932;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO EDUCACIONAL DE BARRETOS - COOPERFEB;2846074;b3S;;I;2;BARRETOS;SP;42430;2303;1863;21;0;2282;52;2282;1,3483;0,001;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALCOA EM PERNAMBUCO;8931800;b3S;;I;2;ITAPISSUMA;PE;42430;2261;1286;54;0;2207;20;2207;1,1964;0,0041;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;;I;2;SAPUCAIA DO SUL;RS;42430;2254;1470;125;0;2129;44;2121;1,5536;0,0046;0;0
FOCO DTVM LTDA - PRUDENCIAL;1000083924;n2;;I;2;SAO PAULO;SP;42430;2252;0;633;0;1618;23;1593;0,1909;0,0685;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA HELIBRAS - HELICOOP;41790809;b3S;;I;2;ITAJUBA;MG;42430;2244;1687;24;0;2220;31;2220;1,62;0,003;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CREDIUESB;3606488;b3S;;I;2;VITORIA DA CONQUISTA;BA;42430;2224;1480;1500;1457;724;12;724;0,3828;0,0199;0;0
SOLID CRED SCMEPP - PRUDENCIAL;1000084442;n1;;I;2;SAO PAULO;SP;42430;2224;1262;32;0;2191;57;NA;NA%;NA%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CORREIAS MERCÚRIO;67607564;b3S;;I;2;JUNDIAI;SP;42430;2223;1430;40;0;2183;49;2183;1,3997;0,0012;0;0
UNIÃO ALTERNATIVA CC LTDA. - PRUDENCIAL;1000082396;n2;;I;2;PORTO ALEGRE;RS;42430;2195;0;594;0;1601;128;1582;0,2454;0,0084;1;0
VISION S.A. CC - PRUDENCIAL;1000081892;n2;;I;2;SAO PAULO;SP;42430;2189;0;543;0;1646;99;1646;0,1108;0,059;1;0
ICATU DTVM LTDA - PRUDENCIAL;1000083735;n2;;I;2;RIO DE JANEIRO;RJ;42430;2177;0;321;0;1856;-32;1856;0,1405;0,0033;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO PARA O DESENVOLVIMENTO DA EDUCAÇÃO;64764129;b3S;;I;2;SAO PAULO;SP;42430;2144;1416;49;0;2095;30;2094;1,6019;0,0002;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE PATOS - SICOOB ESPINHARAS;22150505;b3S;;I;2;PATOS;PB;42430;2126;1176;1198;1120;929;-92;761;0,4242;0,4203;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;;I;2;JOAO PESSOA;PB;42430;2024;1866;11;0;2013;27;2013;1,4;0,0185;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;42430;2021;1802;58;0;1963;22;1963;1,319;0;0;0
ESTRATEGIA INVEST S.A.- CVC - PRUDENCIAL;1000082657;n2;;I;2;RIO DE JANEIRO;RJ;42430;1980;1056;3213;20;-1233;-2540;0;NI%;0;0;0
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;;I;2;SAO PAULO;SP;42430;1957;0;234;0;1722;94;1518;0,233;0,2336;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;;I;2;CERQUILHO;SP;42430;1945;744;69;0;1876;48;1876;1,5371;0,0003;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;;I;2;RIO DE JANEIRO;RJ;42430;1922;1286;293;0;1629;-103;1629;1,2199;0,0654;0;0
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;;I;2;SERRA;ES;42430;1912;1085;230;0;1682;45;1682;1,3163;0,0007;0;0
GLOBAL SCM LTDA - PRUDENCIAL;1000083278;n1;;I;2;AMERICANA;SP;42430;1911;1928;346;179;1565;148;NA;NA%;NA%;1;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;;I;2;SUMARE;SP;42430;1908;1633;46;0;1863;30;1863;1,3686;0,0006;0;0
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO ASCOOB COCREAL;7564184;b3S;;I;2;PAO DE ACUCAR;AL;42430;1884;1855;940;777;945;-17;945;0,6763;0,0288;0;0
UNICREF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA UNIMED DE MANAUS LTDA.;34503581;b3S;;I;2;MANAUS;AM;42430;1853;1351;324;0;1529;37;1529;0,9622;0,0102;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;;I;2;RIO DE JANEIRO;RJ;42430;1826;986;169;0;1657;-2;1657;1,0561;0,4703;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;;I;2;OTACILIO COSTA;SC;42430;1793;1441;1105;1091;688;16;688;0,4815;0,2146;0;0
COOPERATIVA DE CRÉDITO RURAL E SERVIDORES PÚBLICOS DE MINEIROS GOIÁS;5491616;b3S;;I;2;MINEIROS;GO;42430;1783;1037;1027;959;756;-15;756;0,5269;0,0303;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;;I;2;MARICA;RJ;42430;1774;1034;308;56;1466;26;1466;1,0416;0,2506;0;0
NUMBER ONE SCC LTDA. - PRUDENCIAL;1000081988;n2;;I;2;RIO DE JANEIRO;RJ;42430;1765;0;765;0;1000;13;991;0,0912;0,117;3;0
SOCRED S.A. SCM - PRUDENCIAL;1000083247;n1;;I;2;BELEM;PA;42430;1762;1219;75;0;1687;119;NA;NA%;NA%;1;0
GOOD CC - PRUDENCIAL;1000084521;n2;;I;2;PORTO ALEGRE;RS;42430;1761;0;283;0;1478;166;1474;0,1746;0,0101;1;0
ARC CORRETORA CAMBIO S.A. - PRUDENCIAL;1000082066;n2;;I;2;SANTOS;SP;42430;1737;0;774;0;963;94;963;0,1783;0,0745;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS INSTITUIÇÕES DE SERVIÇO SOCIAL AUTÔNOMOEM MANAUS LTDA.;2321862;b3S;;I;2;MANAUS;AM;42430;1693;1033;342;0;1351;39;1351;1,1966;0,0424;0;0
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;;I;2;RIO DE JANEIRO;RJ;42430;1661;332;1170;266;491;95;491;0,3204;0,0543;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO COLEGIO SANTO INACIO - COESI;2447184;b3S;;I;2;RIO DE JANEIRO;RJ;42430;1640;1067;17;0;1624;-22;1624;1,5398;0,0016;0;0
CONEXION CC LTDA. - PRUDENCIAL;1000082420;n2;;I;2;RIBEIRAO PRETO;SP;42430;1632;0;430;0;1202;41;1200;0,1991;0,1692;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;;I;2;CARANDAI;MG;42430;1613;1166;95;0;1518;46;1517;1,3116;0,0014;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;;I;2;JAU;SP;42430;1607;704;96;0;1512;26;1512;1,4512;0,0001;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALSTOM;88043187;b3S;;I;2;CANOAS;RS;42430;1582;1272;466;405;1116;10;1109;0,8842;0,0169;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;;I;2;JUIZ DE FORA;MG;42430;1570;942;202;0;1368;12;1368;1,6297;0,0067;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES ESTADUAIS DO PODER EXECUTIVO DO ESTADO DO ACRE EM RIO BRANCO - CBCRED-ACRE;3232959;b3S;;I;2;RIO BRANCO;AC;42430;1558;1119;1191;992;367;-56;363;0,3158;0,0648;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA ESTÂNCIA TURÍSTICA DE RIBEIRÃO PIRES - CREDIRP;4587402;b3S;;I;2;RIBEIRAO PIRES;SP;42430;1558;1237;55;0;1503;45;1502;1,3643;0,0006;0;0
CREDBRASIL - SCM LTDA - PRUDENCIAL;1000083003;n1;;I;2;PAULINIA;SP;42430;1557;1323;176;0;1381;-53;NA;NA%;NA%;1;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MINISTÉRIO DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO NA REGIÃO METROPOLITANA DE BELÉM;83347294;b3S;;I;2;BELEM;PA;42430;1546;267;149;0;1398;41;1398;1,2986;0,261;0;0
ATLANTA SCM LTDA - PRUDENCIAL;1000083034;n1;;I;2;PASSOS;MG;42430;1541;1083;16;0;1525;182;NA;NA%;NA%;1;0
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;;I;2;IGACI;AL;42430;1530;1043;853;720;677;-15;677;0,5438;0,0367;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30138226;b3S;;I;2;NITEROI;RJ;42430;1521;1346;528;222;993;4;993;0,8909;0,0464;0;0
VORTX DTVM - PRUDENCIAL;1000084538;n2;;I;2;SAO PAULO;SP;42430;1506;0;36;0;1469;-56;1469;2,4594;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO METALAC - COOPERMETA;65594772;b3S;;I;2;SOROCABA;SP;42430;1491;759;80;0;1411;-3;1411;1,7411;0,0007;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DO VESTUÁRIO, CONFECÇÕES E ROCHAS ORNAMENTAIS - CREDSUL.;2330334;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;42430;1467;988;687;589;780;-78;778;0,6837;0,0616;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE ZANETTINI BAROSSI;52218849;b3S;;I;2;SAO PAULO;SP;42430;1443;1117;107;0;1337;18;1336;1,3898;0,0007;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO LITORAL NORTE DO RIO GRANDE DO SUL   CRESOL COOPERSLIN;11051952;b3S;;I;2;TORRES;RS;42430;1430;1186;959;939;471;2;471;0,4306;0,1034;0;0
