Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;S5;I;2;MAUA;SP;44075;10;0;2219;4724;-435;4289;0;0;0;0;0;360;0;30;6908;0;6908
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;b3S;S5;I;2;RIO CLARO;SP;44075;221;0;1709;5072;-141;4931;0;0;0;0;0;1;0;36;6899;0;6899
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;b3S;S5;I;2;SAO GONCALO;RJ;44075;700;1240;0;3925;-358;3567;0;0;0;0;0;904;0;340;6751;0;6751
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO IRB-BRASIL RE LTDA.;42153585;b3S;S5;I;2;RIO DE JANEIRO;RJ;44075;106;0;5378;1063;-5;1058;0;0;0;0;0;6;0;131;6679;0;6679
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA ADMINISTRAÇÃO PÚBLICA MUNICIPAL DE PORTO ALEGRE;5460750;b3S;S5;I;2;PORTO ALEGRE;RS;44075;53;0;1680;5713;-3102;2611;0;0;0;0;0;1970;5;325;6643;0;6643
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;S5;I;2;SAO PAULO;SP;44075;0;0;3889;2181;-56;2125;0;0;0;0;0;31;0;428;6473;0;6473
BOA VIAGEM SCC LTDA. - PRUDENCIAL;1000082080;n2;S4;I;2;RECIFE;PE;44075;4623;0;0;0;0;0;0;0;0;0;0;809;0;1032;6464;0;6464
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;S5;I;2;RIO CLARO;SP;44075;460;0;2038;4007;-84;3923;0;0;0;0;0;11;8;19;6458;0;6458
PENTAGONO S/A DTVM - PRUDENCIAL;1000083773;n2;S5;I;2;RIO DE JANEIRO;RJ;44075;23;0;4912;0;0;0;0;0;0;0;0;943;0;550;6427;0;6427
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;S5;I;2;MOGI DAS CRUZES;SP;44075;622;0;1648;2999;-63;2937;0;0;0;0;0;612;248;337;6404;0;6404
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PRODAM/SP - CREDIPRODAM;67031757;b3S;S5;I;2;SAO PAULO;SP;44075;36;0;3822;1719;-125;1594;0;0;0;0;0;70;43;750;6316;0;6316
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA - COOPERNITRO;52935442;b3S;S5;I;2;SAO PAULO;SP;44075;0;0;1294;5075;-192;4883;0;0;0;0;0;23;4;47;6251;0;6251
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;S5;I;2;CONTAGEM;MG;44075;19;0;0;2111;-41;2070;0;0;0;0;0;356;3159;543;6146;0;6146
COOPERATIVA DE CRÉDITO, POUPANÇA E SERVIÇOS FINANCEIROS DO CENTRO OESTE;5491616;b3S;S5;I;2;MINEIROS;GO;44075;290;1189;0;4384;-132;4252;0;0;0;0;0;118;100;149;6099;0;6099
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;S5;I;2;CHARQUEADAS;RS;44075;59;0;3392;2510;-96;2414;0;0;0;0;0;37;23;89;6014;0;6014
IB CCTVM - PRUDENCIAL;1000084765;n2;S4;I;2;SAO PAULO;SP;44075;1678;699;1975;0;0;0;0;0;0;0;0;1365;15;210;5943;0;5943
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS, APOSENTADOS E PENSIONISTAS DA COMPANHIA ESTADUAL DE ENERGIA ELÉTRICA E ELETRICITÁRIOS DO RIO GRANDE DO SUL   CRECE;92825397;b3S;S5;I;2;PORTO ALEGRE;RS;44075;186;0;753;4592;-157;4435;0;0;0;0;0;226;5;194;5800;0;5800
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;S5;I;2;JOAO PESSOA;PB;44075;33;0;2989;2741;-119;2622;0;0;0;0;0;5;4;69;5722;0;5722
EXECUTIVE CC LTDA. - PRUDENCIAL;1000082468;n2;S5;I;2;NOVO HAMBURGO;RS;44075;4541;0;0;0;0;0;0;0;0;0;0;1064;0;65;5670;0;5670
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;S5;I;2;ADAMANTINA;SP;44075;43;0;2781;2503;-28;2475;0;0;0;0;0;30;0;298;5627;0;5627
GDC PART SERV FIDUC DTVM LTDA - PRUDENCIAL;1000084208;n2;S5;I;2;RIO DE JANEIRO;RJ;44075;250;0;5129;0;0;0;0;0;0;0;0;139;2;82;5602;0;5602
MONOPÓLIO CC - PRUDENCIAL;1000084356;n2;S4;I;2;BELEM;PA;44075;4971;0;0;0;0;0;0;0;0;0;0;610;7;6;5595;0;5595
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;S5;I;2;PORTO ALEGRE;RS;44075;65;2;722;4746;-1508;3238;0;0;0;0;0;755;208;570;5559;0;5559
LEVYCAM CCV LTDA - PRUDENCIAL;1000082592;n2;S4;I;2;SAO PAULO;SP;44075;4735;0;2;0;0;0;0;0;0;0;0;603;108;35;5484;0;5484
HSCM SCMEPP LTDA. - PRUDENCIAL;1000083089;n1;S5;I;2;IBIA;MG;44075;184;0;582;4656;-128;4528;0;0;0;0;0;86;0;14;5394;0;5394
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;S5;I;2;SAO GONCALO;RJ;44075;523;3028;0;1800;-566;1234;0;0;0;0;0;533;0;8;5326;0;5326
DASCAM CC LTDA - PRUDENCIAL;1000081964;n2;S5;I;2;SAO PAULO;SP;44075;687;0;2554;0;0;0;0;0;0;0;0;1741;33;310;5325;0;5325
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;S5;I;2;SAO PAULO;SP;44075;132;0;1052;3342;-84;3258;0;0;0;0;0;34;356;469;5301;0;5301
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - SICOOB COOPECIC;19495266;b3S;S5;I;2;CATAGUASES;MG;44075;242;0;0;2963;-251;2712;0;0;0;0;0;152;1425;755;5285;0;5285
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;I;2;VOLTA REDONDA;RJ;44075;372;616;2237;1713;-39;1673;0;0;0;0;0;5;0;368;5271;0;5271
LA INVESTIMENTOS CCVM - PRUDENCIAL;1000082798;n2;S4;I;2;SALVADOR;BA;44075;1184;0;43;0;0;0;0;0;0;0;0;3781;0;227;5235;0;5235
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;I;2;BEBEDOURO;SP;44075;147;355;0;4388;-74;4314;0;0;0;0;0;13;121;276;5226;0;5226
MAGLIANO S.A. CCVM - PRUDENCIAL;1000082839;n2;S4;I;2;SAO PAULO;SP;44075;115;2499;2331;0;0;0;0;0;0;0;0;44;4;163;5156;0;5156
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;44075;20;5057;0;60;1;59;0;0;0;0;0;4;0;0;5140;0;5140
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MOSAIC FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;S5;I;2;UBERABA;MG;44075;305;2018;0;2583;-14;2569;0;0;0;0;0;3;0;199;5094;0;5094
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;44075;13;0;2489;2583;-103;2480;0;0;0;0;0;42;4;36;5065;0;5065
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;S5;I;2;JUNDIAI;SP;44075;216;2202;0;2563;-130;2433;0;0;0;0;0;120;0;0;4971;0;4971
VISION S.A. CC - PRUDENCIAL;1000081892;n2;S4;I;2;SAO PAULO;SP;44075;3866;0;0;0;0;0;0;0;0;0;0;638;51;262;4818;0;4818
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;S5;I;2;SERRA;ES;44075;1170;619;0;2435;-34;2400;0;0;0;0;0;398;2;133;4721;0;4721
CENTRAL COOPERATIVA DE CRÉDITO NO ESTADO DO ESPÍRITO SANTO - CECOOP;5790149;b3C;S4;I;2;VITORIA;ES;44075;74;260;1981;0;0;0;0;0;0;0;0;1407;583;358;4661;0;4661
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;S5;I;2;SAO PAULO;SP;44075;12;0;1654;3222;-258;2964;0;0;0;0;0;5;1;2;4638;0;4638
TANGER SCD - PRUDENCIAL;1000084992;n1;S5;I;2;LINS;SP;44075;149;0;4374;102;1;101;0;0;0;0;0;0;0;0;4624;0;4624
MAGNETIS DTVM  - PRUDENCIAL;1000085135;n2;S4;I;3;SAO PAULO;SP;44075;83;0;4518;0;0;0;0;0;0;0;0;0;0;0;4602;0;4602
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA UNIVERSIDADE FEDERAL DE MINAS GERAIS LTDA. - COOPECREMT-UFMG;1918144;b3S;S5;I;2;BELO HORIZONTE;MG;44075;127;1211;0;4053;-903;3150;0;0;0;0;0;14;2;61;4565;0;4565
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - CREDIBELGO;24235459;b3S;S5;I;2;JOAO MONLEVADE;MG;44075;38;0;433;2356;-227;2129;0;0;0;0;0;57;2;1862;4522;0;4522
TURCAMBIO CC LTDA. - PRUDENCIAL;1000082334;n2;S4;I;2;GAROPABA;SC;44075;3520;0;0;0;0;0;0;0;0;0;0;204;0;791;4515;0;4515
SOLUÇÃO FINANCAS SCD;1000085214;n1;S5;I;2;BELO HORIZONTE;MG;44075;669;0;75;3728;-19;3709;0;0;0;0;0;18;0;23;4495;0;4495
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DO GRUPO DANA - COOPDANA;91018408;b3S;S5;I;2;GRAVATAI;RS;44075;210;1065;0;2915;-23;2892;0;0;0;0;0;281;1;4;4453;0;4453
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;44075;428;0;1512;2323;-36;2287;0;0;0;0;0;172;0;15;4415;0;4415
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;44075;176;0;1618;2352;-46;2306;0;0;0;0;0;75;0;234;4409;0;4409
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;I;2;VALINHOS;SP;44075;115;682;1265;2189;-111;2078;0;0;0;0;0;66;0;177;4384;0;4384
ACCIÓN MICROFINANÇAS SCMEPP - PRUDENCIAL;1000083319;n1;S5;I;3;MANAUS;AM;44075;73;0;337;3836;-607;3229;0;0;0;0;0;121;37;561;4357;0;4357
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;44075;5;1221;0;2881;-24;2857;0;0;0;0;0;233;2;17;4335;0;4335
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;44075;176;0;2916;984;-69;915;0;0;0;0;0;95;2;4;4107;0;4107
INTRADER DTVM LTDA - PRUDENCIAL;1000084301;n2;S4;C;2;SAO PAULO;SP;44075;61;0;2586;0;0;0;0;0;0;0;0;1058;10;377;4093;0;4093
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;S5;I;2;PORTO ALEGRE;RS;44075;615;0;0;2600;-305;2295;0;0;0;0;0;266;531;380;4088;0;4088
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;44075;1055;0;0;3143;-162;2981;0;0;0;0;0;36;0;13;4085;0;4085
INTEGRAL ACCESS DTVM - PRUDENCIAL;1000085049;n2;S4;I;2;SAO PAULO;SP;44075;8;0;3345;0;0;0;0;0;0;0;0;600;0;19;3973;0;3973
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;44075;239;642;0;2834;-45;2790;0;0;0;0;0;230;0;6;3906;0;3906
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO ASCOOB COCREAL;7564184;b3S;S5;I;2;PAO DE ACUCAR;AL;44075;84;0;2;3029;-150;2879;0;0;0;0;0;261;510;149;3884;0;3884
DOURADA CORRETORA - PRUDENCIAL;1000082224;n2;S4;I;2;CURITIBA;PR;44075;2811;0;793;0;0;0;0;0;0;0;0;9;28;239;3880;0;3880
NUMBER ONE SCC LTDA. - PRUDENCIAL;1000081988;n2;S5;I;2;RIO DE JANEIRO;RJ;44075;1901;1030;0;0;0;0;0;0;0;0;0;826;39;48;3845;0;3845
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5419025;b3S;S5;I;2;PORTO ALEGRE;RS;44075;1;3182;0;553;-16;537;0;0;0;0;0;67;4;47;3838;0;3838
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;S5;I;2;VITORIA;ES;44075;0;0;1606;2227;-402;1825;0;0;0;0;0;384;0;6;3820;0;3820
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;44075;124;1433;0;2034;-12;2022;0;0;0;0;0;164;0;46;3790;0;3790
PROSPER - PRUDENCIAL;1000080398;n2;S4;I;2;RIO DE JANEIRO;RJ;44075;1;0;0;0;0;0;0;0;0;0;0;3764;0;0;3765;0;3765
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;I;2;SANTA GERTRUDES;SP;44075;137;0;1623;1764;-65;1698;0;0;0;0;0;226;0;27;3711;0;3711
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;44075;2;0;672;3011;-15;2996;0;0;0;0;0;0;0;5;3675;0;3675
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;44075;246;0;234;3079;-38;3041;0;0;0;0;0;75;0;3;3599;0;3599
DECYSEO CC LTDA. - PRUDENCIAL;1000082248;n2;S4;I;2;SAO PAULO;SP;44075;2949;0;0;0;0;0;0;0;0;0;0;345;0;239;3534;0;3534
SOL CC - PRUDENCIAL;1000082097;n2;S4;I;2;NATAL;RN;44075;549;0;435;0;0;0;0;0;0;0;0;930;0;1598;3510;0;3510
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;S5;I;2;PORTO ALEGRE;RS;44075;3;0;30;1488;-121;1367;0;0;0;0;0;170;1437;349;3357;0;3357
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPEC - ASCOOB COOPEC;9244973;b3S;S5;I;2;POCO VERDE;SE;44075;24;0;11;1937;-97;1840;0;0;0;0;0;139;1152;125;3291;0;3291
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;S5;I;2;GUARULHOS;SP;44075;316;0;1754;1387;-208;1178;0;0;0;0;0;18;1;18;3285;0;3285
APOGEO DTVM - PRUDENCIAL;1000084459;n2;S4;I;2;RIO DE JANEIRO;RJ;44075;22;0;3162;0;0;0;0;0;0;0;0;8;0;84;3276;0;3276
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;44075;85;465;0;3497;-906;2591;0;0;0;0;0;114;0;16;3271;0;3271
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;I;2;CERQUILHO;SP;44075;113;0;884;1857;-73;1783;0;0;0;0;0;201;12;208;3202;0;3202
BRX CC LTDA. - PRUDENCIAL;1000082413;n2;S4;I;2;RIO DE JANEIRO;RJ;44075;1775;352;0;0;0;0;0;0;0;0;0;980;12;40;3160;0;3160
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE OLIVEIRA DOS BREJINHOS - CRESOL OLIVEIRA DOS BREJINHOS;5428587;b3S;S5;I;2;OLIVEIRA DOS BREJINHOS;BA;44075;126;0;0;1307;-35;1272;0;0;0;0;0;13;1642;93;3146;0;3146
PACIFIC INVEST DTVM LTDA - PRUDENCIAL;1000084143;n2;S4;I;2;JOACABA;SC;44075;2780;0;332;0;0;0;0;0;0;0;0;5;0;25;3143;0;3143
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;44075;588;153;697;1381;-25;1357;0;0;0;0;0;144;187;9;3135;0;3135
FFA SCMEPP LTDA - PRUDENCIAL;1000084569;n1;S5;I;2;SAO PAULO;SP;44075;394;0;1;1092;-64;1029;0;0;0;0;0;1601;46;25;3096;0;3096
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;44075;970;0;0;2083;-35;2048;0;0;0;0;0;48;8;22;3095;0;3095
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;I;2;CERQUILHO;SP;44075;80;0;1614;1056;-5;1050;0;0;0;0;0;262;8;10;3024;0;3024
CORREPARTI CC LTDA - PRUDENCIAL;1000082231;n2;S4;I;2;SAO JOSE DOS PINHAIS;PR;44075;774;1055;3;0;0;0;0;0;0;0;0;989;0;83;2905;0;2905
CPCI - COMPANHIA DE CREDITO IMOBILIARIO S/A;1000080972;n1;S4;I;2;PORTO ALEGRE;RS;44075;1316;0;0;0;0;0;0;0;0;0;0;1309;0;225;2850;0;2850
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPO INDORAMA NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;44075;206;1003;0;1470;-9;1461;0;0;0;0;0;134;0;6;2810;0;2810
MOMENTO DTVM LTDA. - PRUDENCIAL;1000084181;n2;S4;I;2;RIO DE JANEIRO;RJ;44075;62;0;1935;0;0;0;0;0;0;0;0;737;9;49;2791;0;2791
LASTRO RDV DTVM LTDA - PRUDENCIAL;1000084129;n2;S4;C;2;ARARAS;SP;44075;682;0;1572;0;0;0;0;0;0;0;0;139;3;305;2701;0;2701
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;S5;I;2;RIO DE JANEIRO;RJ;44075;694;1;0;1584;-165;1418;0;0;0;0;0;197;300;54;2664;0;2664
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;S5;I;2;RIO DE JANEIRO;RJ;44075;497;925;0;1175;-40;1134;0;0;0;0;0;57;0;24;2638;0;2638
FONTECRED SCD - PRUDENCIAL;1000084954;n1;S5;I;2;LAGOA DA PRATA;MG;44075;235;0;0;2354;-44;2310;0;0;0;0;0;32;0;57;2635;0;2635
NEXOOS SEP - PRUDENCIAL;1000084947;n1;S5;I;2;SAO PAULO;SP;44075;864;0;130;0;0;0;0;0;0;0;0;1551;0;88;2633;0;2633
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;44075;230;1149;0;1171;-65;1106;0;0;0;0;0;118;0;14;2619;0;2619
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;S5;I;2;JAU;SP;44075;341;0;1115;806;-9;797;0;0;0;0;0;154;7;162;2575;0;2575
AMAZÔNIA CC LTDA. - PRUDENCIAL;1000082365;n2;S4;I;2;MANAUS;AM;44075;1840;0;6;0;0;0;0;0;0;0;0;205;6;483;2539;0;2539
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E COND EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;44075;9;0;1331;1055;-12;1043;0;0;0;0;0;104;2;27;2516;0;2516
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;44075;944;0;0;1490;-208;1281;0;0;0;0;0;174;0;89;2487;0;2487
GOOD CC - PRUDENCIAL;1000084521;n2;S4;I;2;PORTO ALEGRE;RS;44075;773;0;0;0;0;0;0;0;0;0;0;1669;0;26;2468;0;2468
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;S5;I;2;JOAO PESSOA;PB;44075;4;0;141;2337;-134;2203;0;0;0;0;0;70;2;30;2450;0;2450
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;S4;C;2;SAO PAULO;SP;44075;343;0;1614;0;0;0;0;0;0;0;0;380;0;73;2410;0;2410
ORLA DTVM S.A. - PRUDENCIAL;1000083883;n2;S4;I;2;RIO DE JANEIRO;RJ;44075;163;0;0;0;0;0;0;0;0;0;0;1691;314;183;2350;0;2350
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;S5;I;2;BAURU;SP;44075;0;0;310;1756;-266;1490;0;0;0;0;0;32;3;467;2302;0;2302
SIMPLIFIC PAVARINI - PRUDENCIAL;1000083766;n2;S4;I;2;RIO DE JANEIRO;RJ;44075;261;0;1218;0;0;0;0;0;0;0;0;463;39;276;2257;0;2257
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;S5;I;2;SAO PAULO;SP;44075;1023;0;1157;0;0;0;0;0;0;0;0;38;8;23;2250;0;2250
MOVA SEP - PRUDENCIAL;1000084961;n1;S5;I;2;SAO PAULO;SP;44075;139;0;618;0;0;0;0;0;0;0;0;779;0;711;2247;0;2247
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;S5;I;2;SAPUCAIA DO SUL;RS;44075;5;1056;0;1071;-5;1066;0;0;0;0;0;106;2;7;2242;0;2242
SADOC CC - PRUDENCIAL;1000084758;n2;S5;I;2;FORTALEZA;CE;44075;1540;516;0;0;0;0;0;0;0;0;0;130;0;41;2227;0;2227
UP.P SEP - PRUDENCIAL;1000085087;n1;S5;I;2;SAO PAULO;SP;44075;2;0;2013;0;0;0;0;0;0;0;0;162;50;0;2227;0;2227
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;S5;I;2;JUIZ DE FORA;MG;44075;199;1049;0;958;-5;953;0;0;0;0;0;5;1;6;2213;0;2213
