Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j)
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA PRÉ-AMAZÔNIA - SICOOB CREDIMA;9424988;b3S;;I;2;ACAILANDIA;MA;41518;5458;0;0;5129;0;10588;0;0;0;0;0;0;0;3321;13909;0;817;14727;0;7599;22326
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;;I;2;FLORIANOPOLIS;SC;41518;2847;0;0;12972;36;15856;0;0;0;0;0;0;0;419;16275;0;286;16561;0;5679;22240
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA. DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;;I;2;JACUTINGA;RS;41518;2305;0;0;5264;0;7569;0;0;0;0;0;0;0;4;7573;0;10916;18489;0;3588;22076
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;;I;2;MONTES CLAROS;MG;41518;7507;0;0;6458;0;13965;0;0;0;0;0;0;0;1607;15572;0;1298;16870;0;5026;21897
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;;I;2;CACADOR;SC;41518;2710;0;0;12268;100;15078;0;0;0;0;0;0;0;3199;18277;0;209;18486;0;3207;21693
H.COMMCOR DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;1788147;n2;;I;2;SAO PAULO;SP;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9029;9029;0;12624;21653
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DIONISIO CERQUEIRA-CRESOL DIONÍSIO CERQUEIRA;2844024;b3S;;I;2;DIONISIO CERQUEIRA;SC;41518;1838;0;0;4869;0;6707;0;0;0;0;0;0;0;0;6707;0;11524;18231;0;3396;21627
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE BAIANO LTDA - SICOOB CREDICONQUISTA;2282165;b3S;;I;2;VITORIA DA CONQUISTA;BA;41518;7443;0;0;3901;0;11343;0;0;0;0;0;0;0;1727;13070;0;1168;14239;0;7345;21583
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MICRO REGIÕES DE GOIÂNIA E ADJACENTES LTDA.;1601342;b3S;;I;2;GOIANIA;GO;41518;3698;0;0;10034;0;13732;0;0;0;0;0;0;0;461;14193;0;712;14905;0;6629;21535
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;;I;2;OURINHOS;SP;41518;3307;0;0;13415;2083;18805;0;0;0;0;0;0;0;0;18805;0;259;19064;0;2315;21379
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE QUILOMBO -  CRESOL QUILOMBO;73254757;b3S;;I;2;QUILOMBO;SC;41518;1377;0;0;6106;0;7482;0;0;0;0;0;0;0;0;7482;0;10483;17965;0;3381;21346
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE SAO GONÇALO DO PARA LTDA - SICOOB CREDISAOGONÇALO;41683228;b3S;;I;2;SAO GONCALO DO PARA;MG;41518;5092;0;0;7171;1936;14198;0;0;0;0;0;0;0;0;14198;0;1804;16003;0;5005;21007
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;;I;2;VITORIA DA CONQUISTA;BA;41518;3759;0;0;9243;0;13001;0;0;0;0;0;0;0;0;13001;0;2611;15612;0;5186;20798
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREDERICO WESTPHALEN - CRESOL FREDERICO WESTPHALEN;17343510;b3S;;I;2;FREDERICO WESTPHALEN;RS;41518;1812;0;0;7688;0;9500;0;0;0;0;0;0;0;0;9500;0;8908;18408;0;2211;20619
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PITANGA - CRESOL PITANGA;2645093;b3S;;I;2;PITANGA;PR;41518;1440;0;0;2883;0;4323;0;0;0;0;0;0;0;1127;5450;0;12385;17835;0;2653;20487
UNILETRA CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;28156214;n2;;I;2;VITORIA;ES;41518;0;0;0;0;0;0;8927;0;0;0;0;0;0;0;8927;0;10215;19141;0;1334;20475
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2766672;b3S;;I;2;SAO JOAQUIM;SC;41518;1462;0;0;4763;0;6224;0;0;0;0;0;0;0;0;6224;0;9737;15962;0;4460;20422
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;;I;2;RIO FORTUNA;SC;41518;1371;0;0;11062;0;12433;0;0;0;0;0;0;0;0;12433;0;5941;18373;0;2016;20390
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;;I;2;BELO HORIZONTE;MG;41518;0;0;0;7247;0;7247;0;0;0;0;0;0;0;1200;8447;0;747;9194;0;11176;20370
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;65560658;b3S;;I;2;SAO PAULO;SP;41518;0;0;0;364;0;364;0;0;0;0;0;0;0;839;1203;0;360;1563;0;18764;20327
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE SÃO BERNARDO DO CAMPO - CREDIABC;3612679;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;41518;0;0;0;2174;0;2174;0;0;0;0;0;0;0;0;2174;0;715;2888;0;17409;20297
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE REALEZA - CRESOL REALEZA;7076644;b3S;;I;2;REALEZA;PR;41518;1301;0;0;2260;0;3562;0;0;0;0;0;0;0;0;3562;0;13630;17191;0;3067;20258
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;;I;2;CURITIBANOS;SC;41518;1944;0;0;5634;0;7577;0;0;0;0;0;0;0;0;7577;0;9298;16875;0;3352;20227
COOPERATIVA DE ECONOMIA E CRÉDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;;I;2;SALVADOR;BA;41518;5614;0;0;8442;30;14086;0;0;0;0;0;0;0;0;14086;0;608;14694;0;5406;20101
BANCO INDUSCRED DE INVESTIMENTO S.A.;33588252;b2;;I;2;SAO PAULO;SP;41518;0;0;0;1200;0;1200;0;0;0;0;0;0;0;0;1200;0;67;1267;0;18796;20064
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SCHROEDER - CRESOL SCHROEDER;8387258;b3S;;I;2;SCHROEDER;SC;41518;2091;0;0;9450;0;11541;0;0;0;0;0;0;0;0;11541;0;5345;16886;0;3106;19991
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTIAGO DO SUL - CRESOL SANTIAGO;3661027;b3S;;I;2;SANTIAGO DO SUL;SC;41518;1353;0;0;4670;0;6023;0;0;0;0;0;0;0;355;6377;0;10945;17322;0;2662;19984
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO FRANCISCO DE SALES LTDA.- SICOOB CREDICOOPERTRIL;1374196;b3S;;I;2;SAO FRANCISCO DE SALES;MG;41518;2706;0;0;7965;0;10671;0;0;0;0;0;0;0;0;10671;0;3433;14104;0;5871;19975
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA SERRA GERAL DE MINAS LTDA. - SICOOB CREDIGERAIS;2804469;b3S;;I;2;JANAUBA;MG;41518;5625;0;0;8154;0;13779;0;0;0;0;0;0;0;862;14642;0;699;15340;0;4605;19945
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE COLORADO E REGIÃO - SICOOB COLORADO;11610996;b3S;;I;2;COLORADO;PR;41518;3579;0;0;10075;0;13654;0;0;0;0;0;0;0;2820;16474;0;585;17059;0;2843;19903
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CERRO LARGO - CRESOL CERRO LARGO;8239542;b3S;;I;2;CERRO LARGO;RS;41518;1372;0;0;4830;0;6202;0;0;0;0;0;0;0;501;6703;0;9386;16089;0;3701;19790
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CERRO AZUL - CRESOL CERRO AZUL;5326643;b3S;;I;2;CERRO AZUL;PR;41518;959;0;0;4869;0;5828;0;0;0;0;0;0;0;99;5926;0;9872;15798;0;3765;19563
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO SUL DO MARANHÃO - SICOOB CREDISUL;9403026;b3S;;I;2;GRAJAU;MA;41518;3960;0;0;2828;0;6789;0;0;0;0;0;0;0;1243;8031;0;1225;9257;0;10158;19414
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE LTDA - CREDIGRANDE;25626490;b3S;;I;2;LAVRAS;MG;41518;3866;0;0;3894;0;7760;0;0;0;0;0;0;0;1044;8804;0;5454;14258;0;5116;19374
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DE UBERLÂNDIA LTDA.;65308447;b3S;;I;2;UBERLANDIA;MG;41518;612;0;0;919;0;1531;0;0;0;0;0;0;0;2979;4510;0;899;5409;0;13897;19306
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DAS FORÇAS ARMADAS, DO CORPO DE BOMBEIROS E POLÍCIA MILITAR DO DISTRITO FEDERAL LTDA. - SICOOB CABECRED;4649337;b3S;;I;2;BRASILIA;DF;41518;24;0;0;15154;4;15182;0;0;0;0;0;0;0;1297;16480;0;293;16773;0;2509;19281
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PLANALTO - CRESOL PLANALTO;4225119;b3S;;I;2;PLANALTO;PR;41518;1649;0;0;3547;0;5196;0;0;0;0;0;0;0;0;5196;0;10800;15996;0;3192;19188
F.D'GOLD - DISTRIBUIDORA DE TÍTULOS E VALORES MOB ILIÁRIOS LTDA.;8673569;n2;;I;2;SAO PAULO;SP;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13953;13953;0;5214;19167
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DA QUARTA COLONIA - CRESOL QUARTA COLONIA;11300087;b3S;;I;2;FAXINAL DO SOTURNO;RS;41518;805;0;0;5506;0;6310;0;0;0;0;0;0;0;1007;7317;0;9854;17171;0;1992;19164
COOPERATIVA DE CRÉDITO RURAL DE ROLIM DE MOURA LTDA.;3985375;b3S;;I;2;ROLIM DE MOURA;RO;41518;4237;0;0;7929;0;12166;0;0;0;0;0;0;0;0;12166;0;1115;13281;0;5865;19146
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;;I;2;AUREA;RS;41518;1124;0;0;5634;0;6757;0;0;0;0;0;0;0;1305;8062;0;8941;17003;0;2080;19083
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MÉDIO OESTE - SICOOB MÉDIO OESTE;7318874;b3S;;I;2;ASSIS CHATEAUBRIAND;PR;41518;2391;0;0;11575;206;14172;0;0;0;0;0;0;0;937;15109;0;669;15778;0;3250;19029
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E MICRORREGIÕES LTDA.;1720488;b3S;;I;2;GOIANIA;GO;41518;4825;0;0;7701;0;12526;0;0;0;0;0;0;0;0;12526;0;1081;13607;0;5356;18962
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VIRMOND - CRESOL VIRMOND;4663561;b3S;;I;2;VIRMOND;PR;41518;1927;0;0;3230;0;5156;0;0;0;0;0;0;0;281;5438;0;10926;16364;0;2587;18951
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE SÃO PAULO - SICOOB GRANDE SÃO PAULO;69181709;b3S;;I;2;SAO PAULO;SP;41518;2343;0;0;13711;0;16054;0;0;0;0;0;0;0;0;16054;0;662;16716;0;2164;18881
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CAMPO NOVO-CRESOL CAMPO NOVO;4599400;b3S;;I;2;CAMPO NOVO;RS;41518;1068;0;0;5240;0;6309;0;0;0;0;0;0;0;496;6804;0;9654;16458;0;2336;18795
NOSSA TERRA COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DE AGRONEGÓCIO E AFINS;49204605;b3S;;I;2;CAJATI;SP;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;781;781;0;17990;18772
CREDSEF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE FAZENDA DO DISTRITO FEDERAL;3603683;b3S;;I;2;BRASILIA;DF;41518;108;0;0;10432;271;10811;0;0;0;0;0;0;0;0;10811;0;724;11535;0;7191;18726
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS MALHAS LTDA. - SICOOB CREDMALHAS;3941182;b3S;;I;2;MONTE SIAO;MG;41518;2532;0;0;6252;53;8837;0;0;0;0;0;0;0;3155;11992;0;466;12458;0;6260;18718
CORRETORA GERAL DE VALORES E CÂMBIO LTDA;92858380;n2;;I;2;PORTO ALEGRE;RS;41518;0;0;0;0;0;0;1236;0;0;0;0;0;0;0;1236;0;5859;7095;0;11609;18705
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DA EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPEMG;3269540;b3S;;I;2;BELO HORIZONTE;MG;41518;836;0;0;3380;12;4227;0;0;0;0;0;0;0;7151;11378;0;755;12133;0;6540;18673
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SATELFORTE DE GOIÂNIA E ENTORNO LTDA.;97360804;b3S;;I;2;GOIANIA;GO;41518;2007;0;0;5613;477;8098;0;0;0;0;0;0;0;791;8889;0;348;9237;0;9395;18632
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO LITORAL SUL DA BAHIA - SICOOB LITORAL SUL;2876918;b3S;;I;2;GANDU;BA;41518;3263;0;0;5429;91;8783;0;0;0;0;0;0;0;3603;12387;0;482;12868;0;5754;18622
OMAR CAMARGO CORRETORA DE CAMBIO E VALORES LTDA;76616978;n2;;I;2;CURITIBA;PR;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7724;7724;0;10886;18610
BONCRED;51389;n1;;C;2;NOVO HAMBURGO;RS;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;79;79;0;2039;2118;0;16445;18564
CREDFAZ MANAUS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DA FAZENDA DO ESTADO DO AMAZONAS EM MANAUS LTDA;5580585;b3S;;I;2;MANAUS;AM;41518;2580;0;0;7651;0;10231;0;0;0;0;0;0;0;750;10981;0;438;11419;0;7103;18522
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIMENTA LTDA. - SICOOB CREDIPIMENTA;42934794;b3S;;I;2;PIMENTA;MG;41518;3675;0;0;7243;0;10919;0;0;0;0;0;0;0;0;10919;0;2831;13750;0;4508;18257
AMARIL FRANKLIN CORRETORA DE TÍTULOS E VALORES LTDA;17312661;n2;;I;2;BELO HORIZONTE;MG;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2749;2749;0;15505;18254
MARSAM - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;57988677;n2;;I;2;SAO PAULO;SP;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10979;10979;0;7202;18182
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;;I;2;ALFREDO WAGNER;SC;41518;1076;0;0;5306;0;6382;0;0;0;0;0;0;0;7;6389;0;8648;15037;0;3134;18171
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE LAGES   CREDICOMIN;9590601;b3S;;I;2;LAGES;SC;41518;1811;0;0;10652;0;12463;0;0;0;0;0;0;0;2491;14954;0;415;15369;0;2777;18146
COOPERATIVA DE ECONOMIA E CREDITO MUTUO  DOS CORRETORES DE SEGUROS DE PORTO ALEGRE;2999687;b3S;;I;2;PORTO ALEGRE;RS;41518;2533;0;0;8245;771;11549;0;0;0;0;0;0;0;246;11795;0;224;12019;0;6107;18125
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL DO ESTADO DE RONDÔNIA - CREDIFORTE;3497143;b3S;;I;2;PORTO VELHO;RO;41518;355;0;0;1896;0;2251;0;0;0;0;0;0;0;4030;6281;0;599;6880;0;11182;18061
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PORTO XAVIER-CRESOL PORTO XAVIER;5442759;b3S;;I;2;PORTO XAVIER;RS;41518;1057;0;0;3215;0;4272;0;0;0;0;0;0;0;365;4637;0;10685;15323;0;2682;18004
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PRUDENTÓPOLIS - CRESOL PRUDENTÓPOLIS;6126780;b3S;;I;2;PRUDENTOPOLIS;PR;41518;2151;0;0;4110;0;6261;0;0;0;0;0;0;0;77;6339;0;9108;15446;0;2449;17896
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;;I;2;TEOFILO OTONI;MG;41518;2102;0;0;10979;0;13081;0;0;0;0;0;0;0;0;13081;0;662;13742;0;4111;17853
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE MEDIANEIRA - CRESOL MEDIANEIRA;8850098;b3S;;I;2;MEDIANEIRA;PR;41518;1525;0;0;4337;0;5862;0;0;0;0;0;0;0;0;5862;0;9768;15630;0;2213;17843
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALTO DO LONTRA - CRESOL SALTO DO LONTRA;5135542;b3S;;I;2;SALTO DO LONTRA;PR;41518;2270;0;0;4844;0;7115;0;0;0;0;0;0;0;282;7397;0;7560;14957;0;2812;17769
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE GUARAMIRIM - CREVISC;10143743;b3S;;I;2;GUARAMIRIM;SC;41518;2564;0;0;7022;0;9586;0;0;0;0;0;0;0;3989;13575;0;388;13963;0;3790;17753
PARMETAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;20155248;n2;;I;2;SAO PAULO;SP;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3062;10187;13249;0;4477;17726
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE JAGUARUNA-CRESOL JAGUARUNA;5410056;b3S;;I;2;JAGUARUNA;SC;41518;1794;0;0;8873;0;10667;0;0;0;0;0;0;0;14;10681;0;5003;15684;0;2021;17705
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA. - SICOOB CREDISAVI;86476199;b3S;;I;2;SAO VICENTE DE MINAS;MG;41518;2252;0;0;6978;0;9230;0;0;0;0;0;0;0;1007;10237;0;4125;14361;0;3339;17700
UNICRED CRATEUS - COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO DE CRATEUS LTDA;68389;b3S;;I;2;CRATEUS;CE;41518;2344;0;0;7931;14;10290;0;0;0;0;0;0;0;190;10480;0;968;11448;0;6241;17688
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CANDOI - CRESOL CANDOI;3356447;b3S;;I;2;CANDOI;PR;41518;1802;0;0;3206;0;5007;0;0;0;0;0;0;0;130;5138;0;9511;14648;0;2950;17598
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALGADO FILHO - CRESOL SALGADO FILHO;4611476;b3S;;I;2;SALGADO FILHO;PR;41518;1275;0;0;2760;0;4035;0;0;0;0;0;0;0;0;4035;0;10881;14916;0;2562;17478
OLIVEIRA FRANCO SOCIEDADE CORRETORA DE VALORES E CAMBIO LTDA;76633486;n2;;I;2;CURITIBA;PR;41518;0;0;0;0;0;0;11960;0;0;0;0;0;0;0;11960;0;1224;13184;0;4283;17467
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA REGIAO SUL DE MATO GROSSO - SICOOB SUL;5247312;b3S;;I;2;RONDONOPOLIS;MT;41518;7653;0;0;4774;49;12475;0;0;0;0;0;0;0;0;12475;0;503;12979;0;4455;17434
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;;I;2;SANTALUZ;BA;41518;2195;0;0;10313;0;12507;0;0;0;0;0;0;0;1009;13516;0;773;14289;0;3107;17395
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;;I;2;SERRINHA;BA;41518;2299;0;0;9593;0;11892;0;0;0;0;0;0;0;2185;14077;0;566;14643;0;2741;17384
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTERIO DA EDUCAÇÃO EM SÃO PAULO - COOPEMESP;73092827;b3S;;I;2;SAO PAULO;SP;41518;620;0;0;1387;0;2007;0;0;0;0;0;0;0;23;2030;0;440;2470;0;14851;17321
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO ZERBINI - COOPINCOR;1997612;b3S;;I;2;SAO PAULO;SP;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;681;681;0;16621;17302
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE AMPERE - CRESOL AMPERE;3066193;b3S;;I;2;AMPERE;PR;41518;1170;0;0;3624;0;4794;0;0;0;0;0;0;0;0;4794;0;9808;14601;0;2673;17275
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;;I;2;CARATINGA;MG;41518;3753;0;0;8511;0;12264;0;0;0;0;0;0;0;0;12264;0;1469;13733;0;3532;17265
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;;I;2;SAO PAULO;SP;41518;8595;0;0;0;0;8595;0;0;0;0;0;0;0;0;8595;0;579;9174;0;8010;17184
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;;I;2;TANGARA;SC;41518;906;0;0;4474;0;5380;0;0;0;0;0;0;0;392;5772;0;8852;14623;0;2534;17158
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;;I;2;PINHALZINHO;SC;41518;1368;0;0;5593;0;6961;0;0;0;0;0;0;0;0;6961;0;7626;14587;0;2501;17089
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIO CLARO - SICOOB CREDIACIRC;9527069;b3S;;I;2;RIO CLARO;SP;41518;2753;0;0;10344;0;13096;0;0;0;0;0;0;0;0;13096;0;469;13566;0;3522;17087
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE COLATINA   CRESOL COLATINA;7475376;b3S;;I;2;COLATINA;ES;41518;1734;0;0;4636;0;6370;0;0;0;0;0;0;0;0;6370;0;7821;14190;0;2875;17066
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PETROLEIROS NO ESTADO DE MINAS GERAIS LTDA. - COPETRO;26758433;b3S;;I;2;BELO HORIZONTE;MG;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;385;385;0;16563;16948
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;;I;2;CRIXAS;GO;41518;3476;0;0;5375;71;8921;0;0;0;0;0;0;0;0;8921;0;1530;10451;0;6484;16935
COOPERUFPA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA EDUCAÇÃO NO ESTADO DO PARÁ;83325811;b3S;;I;2;BELEM;PA;41518;0;0;0;478;14;492;0;0;0;0;0;0;0;669;1161;0;2580;3741;0;13170;16912
PREVIBANK S.A. DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS;6917793;n2;;I;2;FORTALEZA;CE;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12723;12723;0;4099;16822
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS, SERVIDORES DA JUSTIÇA DO ESTADO DE GOIÁS E EMPREGADOS DA CELG LTDA.;9552111;b3S;;I;2;GOIANIA;GO;41518;3945;0;0;6372;0;10317;0;0;0;0;0;0;0;475;10792;0;325;11117;0;5693;16810
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;;I;2;JARAGUA DO SUL;SC;41518;2454;0;0;11522;0;13977;0;0;0;0;0;0;0;66;14043;0;924;14966;0;1770;16736
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREI ROGÉRIO - CRESOL FREI ROGÉRIO;6890201;b3S;;I;2;FREI ROGERIO;SC;41518;1638;0;0;2728;0;4367;0;0;0;0;0;0;0;29;4396;0;9885;14281;0;2384;16665
