Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento
FONTECRED SCD - PRUDENCIAL;1000084954;n1;S5;I;2;LAGOA DA PRATA;MG;44256;3326;2954;312;0;3014;74;3014;0,9737;0,0328;2;0
DECYSEO CC LTDA. - PRUDENCIAL;1000082248;n2;S4;I;2;SAO PAULO;SP;44256;3315;0;2397;0;918;-60;900;0,1058;0,2215;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;S5;I;2;GUARULHOS;SP;44256;3287;1382;78;0;3209;63;3197;1,0122;0,003;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE OLIVEIRA DOS BREJINHOS - CRESOL OLIVEIRA DOS BREJINHOS;5428587;b3S;S5;I;2;OLIVEIRA DOS BREJINHOS;BA;44256;3262;2129;2614;2227;647;4;647;0,2975;0,0792;0;0
MAGLIANO S.A. CCVM - PRUDENCIAL;1000082839;n2;S4;I;2;SAO PAULO;SP;44256;3235;0;274;27;2961;-912;2914;0,3188;0,0274;2;0
STARK SCD;1000085513;n1;S5;I;2;SAO PAULO;SP;44256;3225;0;0;0;3225;0;3225;3,642;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;S5;I;2;PORTO ALEGRE;RS;44256;3196;1322;479;58;2717;-50;2702;1,244;0,0794;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;I;2;CERQUILHO;SP;44256;3192;1787;214;0;2979;57;2790;1,2602;0,004;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;44256;3158;2313;454;0;2704;-41;2704;1,1262;0,0129;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;I;2;CERQUILHO;SP;44256;3096;874;186;0;2909;31;2909;0,9738;0,0035;0;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;44256;3032;2129;170;0;2862;-26;2860;1,248;0,0059;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;44256;2930;956;197;0;2734;-16;2733;1,616;0,0046;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;44256;2929;2307;37;0;2892;40;2892;1,1481;0,0014;0;0
LASTRO RDV DTVM LTDA - PRUDENCIAL;1000084129;n2;S4;C;2;ARARAS;SP;44256;2900;450;342;52;2558;-459;1842;0,1705;0,0629;2;0
DOURADA CORRETORA - PRUDENCIAL;1000082224;n2;S4;I;2;CURITIBA;PR;44256;2832;0;664;0;2168;318;2168;0,1014;0,0924;3;0
BIGCASH SCD - PRUDENCIAL;1000085056;n1;S5;I;2;GOVERNADOR VALADARES;MG;44256;2805;733;77;0;2728;-283;2692;3,9109;0;2;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPO INDORAMA NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;44256;2743;1309;153;0;2590;-16;2586;1,7643;0,001;0;0
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;S4;C;2;SAO PAULO;SP;44256;2741;0;344;0;2397;212;2397;0,3797;0,0268;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;S5;I;2;RIO DE JANEIRO;RJ;44256;2740;1610;504;0;2237;-2;2233;1,1241;0,0218;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;S5;I;2;JAU;SP;44256;2727;1092;101;0;2626;-5;2425;1,4641;0;0;0
MOMENTO DTVM LTDA. - PRUDENCIAL;1000084181;n2;S4;I;2;RIO DE JANEIRO;RJ;44256;2683;0;606;0;2077;-2;2077;0,5034;0,0164;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E COND EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;44256;2680;1274;380;0;2300;8;2300;0,9362;0,0124;0;0
PACIFIC INVEST DTVM LTDA - PRUDENCIAL;1000084143;n2;S4;I;2;JOACABA;SC;44256;2667;0;770;0;1897;-404;1897;0,2403;0,0134;11;0
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;S5;I;2;SAO PAULO;SP;44256;2656;0;1117;0;1539;-66;1275;0,1991;0,2627;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;S5;I;2;RIO DE JANEIRO;RJ;44256;2649;1104;151;0;2498;-8;2498;1,824;0,0125;0;0
BRX CC LTDA. - PRUDENCIAL;1000082413;n2;S4;I;2;RIO DE JANEIRO;RJ;44256;2579;0;1325;0;1253;-301;453;0,0298;0,0671;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;44256;2566;1228;363;0;2202;-12;2194;1,1091;0,0243;0;0
SIMPLIFIC PAVARINI - PRUDENCIAL;1000083766;n2;S4;I;2;RIO DE JANEIRO;RJ;44256;2527;0;580;0;1948;345;1948;0,1749;0,1282;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;S5;I;2;JOAO PESSOA;PB;44256;2522;2328;316;0;2206;-17;2193;1,0287;0,0138;0;0
ARC CORRETORA CAMBIO S.A. - PRUDENCIAL;1000082066;n2;S4;I;2;SANTOS;SP;44256;2503;0;812;0;1690;357;1690;0,1966;0,0312;2;0
GOOD CC - PRUDENCIAL;1000084521;n2;S4;I;2;PORTO ALEGRE;RS;44256;2415;0;441;0;1974;-71;1974;0,2628;0,0109;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;S5;I;2;MARICA;RJ;44256;2394;1305;321;0;2073;-25;2073;1,213;0,1371;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;S5;I;2;BELO HORIZONTE;MG;44256;2384;1202;83;0;2301;81;2301;1,0358;0,0003;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;S5;I;2;BAURU;SP;44256;2355;1756;887;573;1469;-15;1309;0,5953;0,2503;0;0
CPCI - COMPANHIA DE CREDITO IMOBILIARIO S/A;1000080972;n1;S4;I;2;PORTO ALEGRE;RS;44256;2334;0;1908;546;426;-327;418;0,1523;0,518;2;0
REAG DTVM - PRUDENCIAL;1000085111;n2;S4;I;2;SAO PAULO;SP;44256;2268;0;1098;0;1170;134;1170;0,1648;0,3335;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;S5;I;2;JUIZ DE FORA;MG;44256;2245;918;150;0;2095;22;2095;1,9239;0,0018;0;0
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;S5;I;2;RIO DE JANEIRO;RJ;44256;2244;549;1588;0;656;56;656;0,5194;0,0428;0;0
SADOC CC - PRUDENCIAL;1000084758;n2;S5;I;2;FORTALEZA;CE;44256;2225;0;140;0;2085;40;2084;0,451;0,0158;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;S5;I;2;SAPUCAIA DO SUL;RS;44256;2207;1025;114;0;2094;11;2093;1,6919;0,0033;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;S5;I;2;RIO DE JANEIRO;RJ;44256;2202;804;163;0;2040;-4;2040;1,0954;0,3949;0;0
AMAZÔNIA CC LTDA. - PRUDENCIAL;1000082365;n2;S4;I;2;MANAUS;AM;44256;2183;0;512;0;1671;-91;1671;0,1289;0,2751;2;0
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;S5;I;2;SAO PAULO;SP;44256;2142;0;22;0;2120;-40;2120;0,915;0,0099;3;0
EUROINVEST S/A CCTVM - PRUDENCIAL;1000082781;n2;S4;I;2;RIO DE JANEIRO;RJ;44256;2059;0;72;0;1987;167;1987;0,557;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PROLEC GE BRASIL TRANSMISSÃO DE ENERGIA S.A.;88043187;b3S;S5;I;2;CANOAS;RS;44256;2053;1648;383;295;1669;24;1666;0,9485;0,004;0;0
BRCARD SCD - PRUDENCIAL;1000085159;n1;S5;I;2;CALDAS NOVAS;GO;44256;2025;670;22;0;2003;0;2003;0,9805;0;2;0
FINCAPITAL SCD;1000085403;n1;S5;I;2;SAO PAULO;SP;44256;2019;0;23;0;1996;-41;1624;0,8979;0;2;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA CBA ITAPISSUMA E EMPREGADOS DE EMPRESAS PRESTADORA DE SERVIÇOS INDUSTRIAIS, NO ESTADO DE PERNAMBUCO – CREDCOOPE;8931800;b3S;S5;I;2;ITAPISSUMA;PE;44256;2006;941;86;0;1920;-22;1920;1,8251;0,001;0;0
LAMARA SCD - PRUDENCIAL;1000084394;n1;S5;I;2;FORTALEZA;CE;44256;1994;473;448;0;1547;45;1547;0,7014;0,0172;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;S5;I;2;PORTO ALEGRE;RS;44256;1968;1261;54;0;1914;-15;1914;1,7187;0;0;0
FINANCRED SCMEPP LTDA. - PRUDENCIAL;1000084679;n1;S5;I;2;CAMPO GRANDE;MS;44256;1885;1746;212;0;1673;5;1673;1,1309;0;2;0
CREDIFIT SCD;1000085465;n1;S5;I;2;SALVADOR;BA;44256;1867;148;126;0;1742;113;1742;1,8192;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA LTDA.;5658367;b3S;S5;I;2;SALVADOR;BA;44256;1848;920;138;0;1709;26;1709;1,7319;0,0007;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;S5;I;2;CARANDAI;MG;44256;1840;1304;46;0;1794;11;1794;1,4516;0,0101;0;0
SOL CC - PRUDENCIAL;1000082097;n2;S4;I;2;NATAL;RN;44256;1796;0;707;86;1090;-1150;524;0,0659;0,1868;7;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO USINA PAINEIRAS LTDA - CRED-PAN;27140946;b3S;S5;I;2;ITAPEMIRIM;ES;44256;1736;437;120;0;1616;1;1616;2,1995;0,0005;0;0
EXIM CC LTDA - PRUDENCIAL;1000082217;n2;S4;I;2;PORTO ALEGRE;RS;44256;1728;0;1273;0;454;84;435;0,1204;0,0823;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE JABOTICABAL - COOPERSERV;881829;b3S;S5;I;2;JABOTICABAL;SP;44256;1639;1488;206;0;1433;44;1358;1,0396;0,0261;0;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;S5;I;2;SUMARE;SP;44256;1633;912;38;0;1595;17;1455;1,4939;0,0071;0;0
STARCRED SCD - PRUDENCIAL;1000085032;n1;S5;I;2;TAQUARA;RS;44256;1627;113;27;0;1600;20;1600;1,9618;0;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO COLEGIO SANTO INACIO - COESI;2447184;b3S;S5;I;2;RIO DE JANEIRO;RJ;44256;1626;1110;196;0;1429;16;1429;1,3027;0,0007;0;0
GLOBAL SCM LTDA - PRUDENCIAL;1000083278;n1;S5;I;2;AMERICANA;SP;44256;1618;967;331;224;1287;-21;NI;NI%;NI%;2;0
PATAÇÃO DTVM LTDA. - PRUDENCIAL;1000083821;n2;S4;I;2;SOROCABA;SP;44256;1617;65;948;0;669;-5;669;0,0553;0,0342;2;0
NGO ASSOCIADOS CC LTDA. - PRUDENCIAL;1000082152;n2;S5;I;2;SAO PAULO;SP;44256;1601;0;453;0;1148;3;1138;0,3458;0,0398;2;0
ATLANTA SCM LTDA - PRUDENCIAL;1000083034;n1;S5;I;2;PASSOS;MG;44256;1596;989;9;0;1586;28;1586;1,4953;0,0094;2;0
WORK SCD;1000085276;n1;S5;I;2;SAO PAULO;SP;44256;1581;0;225;0;1356;-139;1356;1,5918;0;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30138226;b3S;S5;I;2;NITEROI;RJ;44256;1558;939;401;0;1157;6;1157;1,0039;0,0355;0;0
COOPERASA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONARIOS DAS EMPRESAS DA AGUIA PARTICIPAÇÕES;5296712;b3S;S5;I;2;PONTA GROSSA;PR;44256;1548;1387;6;0;1542;16;1542;1,1224;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS NAS INDUSTRIAS QUIMICAS, FARMACEUTICAS E SIMILARES DA REGIAO METROPOLITANA DO RIO DE JANEIRO LTDA;5424088;b3S;S5;I;2;SAO GONCALO;RJ;44256;1507;622;121;0;1386;14;1386;1,7723;0,0058;0;0
AVS CORRETORA DE CÂMBIO - PRUDENICAL;1000084590;n2;S5;I;2;CURITIBA;PR;44256;1500;0;271;0;1229;-16;1229;0,2275;0,0343;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S/A-UNIDADE MOGI DAS CRUZES;52575206;b3S;S5;I;2;MOGI DAS CRUZES;SP;44256;1489;528;23;0;1466;36;1466;1,4013;0,0015;0;0
DMCARD SCD - PRUDENCIAL;1000085166;n1;S5;I;2;SAO JOSE DOS CAMPOS;SP;44256;1477;1;58;0;1418;-42;1418;0,8769;0;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6942423;b3S;S5;I;2;CURITIBA;PR;44256;1466;889;210;0;1256;1;1256;1,4535;0,0056;0;0
HEMERA DTVM - PRUDENCIAL;1000085685;n2;S4;I;2;CURITIBA;PR;44256;1462;0;23;0;1439;-61;1439;0,1915;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SOMART LTDA.;129753;b3S;S5;I;2;URUCANIA;MG;44256;1458;558;96;0;1362;41;1362;0,9786;0,0018;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA UNIFI - CREDIUNIFI;3685335;b3S;S5;I;2;SAO PAULO;SP;44256;1425;968;146;0;1279;1;1268;1,2381;0,0079;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO ARTHUR BERNARDES LTDA. - COOFAB;2738981;b3S;S5;I;2;VICOSA;MG;44256;1394;1011;115;0;1279;16;1279;1,2251;0,0015;0;0
LUMINA CC - PRUDENCIAL;1000082310;n2;S5;I;2;SALVADOR;BA;44256;1386;0;172;0;1214;-4;1214;0,3536;0,276;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO VOTORANTIM LIMITADA.;75174953;b3S;S5;I;2;RIO BRANCO DO SUL;PR;44256;1379;971;45;0;1335;-9;NI;NI%;NI%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES DO GRUPO EMPRESARIAL ITATIAIA LTDA. - COOPERITA;20177390;b3S;S5;I;2;UBA;MG;44256;1368;776;49;0;1319;-38;1319;1,6003;0;0;0
SAGITUR CORRETORA DE CÂMBIO LTDA. - PRUDENCIAL;1000084648;n2;S4;I;2;SAO PAULO;SP;44256;1308;0;1005;0;303;-371;NI;NI%;NI%;3;0
COOPESA-COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COESA TRANSPORTES E EMPRESAS COLIGADAS LTDA;68848563;b3S;S5;I;2;SAO GONCALO;RJ;44256;1307;693;169;0;1138;-107;1138;1,6488;0,0031;0;0
ZIPDIN SCD;1000085221;n1;S5;I;2;RIO DE JANEIRO;RJ;44256;1275;0;6;0;1269;-4;1269;1,7874;0;2;0
LIMINE TRUST DTVM  - PRUDENCIAL;1000084617;n2;S4;I;2;SAO PAULO;SP;44256;1247;0;296;0;951;-24;951;0,4251;0,0877;2;0
VNK SCMEPP - PRUDENCIAL;1000084404;n1;S5;I;2;FORTALEZA;CE;44256;1226;431;222;0;1004;76;1004;0,7409;0,0209;2;0
GIRO SCD;1000085496;n1;S5;I;2;CURITIBA;PR;44256;1200;0;0;0;1200;0;1200;4,5455;0;2;0
BULLLA SEP - PRUDENCIAL;1000084985;n1;S5;I;2;SAO PAULO;SP;44256;1199;0;59;0;1140;-5;896;1,9268;0,0262;2;0
COOPSEBRAM – COOPERATIVA DE ECONOMIA E CRÉDITO LTDA.;2321862;b3S;S5;I;2;MANAUS;AM;44256;1186;714;56;0;1131;-34;1131;0,9875;0,0825;0;0
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS EMPREGADOS CELETISTAS DE COOPERATIVAS DOS ESTADOS DE SÃO PAULO E MINAS GERAIS - COCREUNI;57987273;b3S;S5;I;2;RIBEIRAO PRETO;SP;44256;1175;482;250;0;924;1;914;1,4495;0,0025;0;0
COOPERATIVA DE CRÉDITO UNICOPER;977212;b3S;S5;I;2;SAO PAULO;SP;44256;1133;446;33;0;1100;-18;1100;0,9458;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;S5;I;2;SAO PAULO;SP;44256;1106;635;189;0;918;5;838;1,024;0,0013;0;0
EMCASH SERVICOS FINANCEIROS SEP;1000085283;n1;S5;I;2;BELO HORIZONTE;MG;44256;1096;0;38;0;1059;-43;620;0,8577;0;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA FMC LTDA;42258376;b3S;S5;I;2;RIO DE JANEIRO;RJ;44256;1089;601;93;0;996;8;996;1,438;0,0183;0;0
ONNIX CC LTDA. - PRUDENCIAL;1000082011;n2;S4;I;2;PORTO ALEGRE;RS;44256;1066;0;226;0;839;156;839;0,1663;0,1584;2;0
ICARO CC LTDA - PRUDENCIAL;1000082190;n2;S5;I;2;CURITIBA;PR;44256;1049;0;147;0;902;47;861;1,6564;0;2;0
COOPERATIVA DE CRÉDITO DE SERVIDORES DA UESC - UESCOOP;10548608;b3S;S5;I;2;ILHEUS;BA;44256;1023;586;63;0;960;6;960;1,0359;0,0001;0;0
SINGRATUR CC LTDA. - PRUDENCIAL;1000082389;n2;S4;I;2;MARINGA;PR;44256;1015;0;107;0;908;-90;908;0,2857;0,4013;2;0
GERU SCD;1000085290;n1;S5;I;2;SAO PAULO;SP;44256;1001;3;1;0;1001;1;NI;NI%;NI%;2;0
FIDO SEP;1000085609;n1;S5;I;2;BRASILIA;DF;44256;1000;0;0;0;1000;0;1000;NI%;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DO TRIÂNGULO LTDA.;1301541;b3S;S5;I;2;UBERLANDIA;MG;44256;988;260;206;0;781;-8;781;0,9462;0,009;0;0
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;S5;I;2;IGACI;AL;44256;979;602;537;494;442;-52;442;0,6051;0,0505;0;0
ID CTVM;1000085582;n2;S4;I;2;SAO PAULO;SP;44256;976;0;114;0;863;-292;863;1,032;0,1619;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO JOSE NEFFA LTDA;29985421;b3S;S5;I;2;VITORIA;ES;44256;976;471;23;0;953;4;953;1,4997;0,0018;0;0
MEGA CC LTDA. - PRUDENCIAL;1000082327;n2;S4;I;2;RIO CLARO;SP;44256;969;0;17;0;952;-25;952;0,25;0,0062;2;0
EBADIVAL - E BAGGIO DTVM LTDA - PRUDENCIAL;1000083876;n2;S5;I;2;CURITIBA;PR;44256;962;0;25;0;937;-22;937;0,5572;0,0098;2;0
FACILICRED SCM LTDA - PRUDENCIAL;1000083041;n1;S5;I;2;CURITIBA;PR;44256;954;322;15;0;939;36;939;1,686;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA INDÚSTRIA DE PAPÉIS SUDESTE LTDA . - CREDESTE;18340695;b3S;S5;I;2;JUIZ DE FORA;MG;44256;909;562;121;0;787;-8;787;0,9269;0,0009;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA PREFEITURA MUNICIPAL DE VOTORANTIM;52137361;b3S;S5;I;2;VOTORANTIM;SP;44256;891;712;38;0;854;5;854;1,1552;0,0178;0;0
CORPORE SCD SA - PRUDENCIAL;1000083216;n1;S5;I;2;DOURADOS;MS;44256;820;405;34;0;786;-3;786;0,9822;0,1732;2;0
HR SCMEPP LTDA. - PRUDENCIAL;1000084411;n1;S5;I;2;MACEIO;AL;44256;807;359;67;0;740;-67;740;0,6744;0,027;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO CENTRO UNIVERSITÁRIO NEWTON PAIVA LTDA. - CREDIPAIVA;20833992;b3S;S5;I;2;BELO HORIZONTE;MG;44256;758;315;7;0;751;-20;748;1,0246;0,0306;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DE BELO HORIZONTE E REGIÃO METROPOLITANA LTDA. - COOPEB;71502181;b3S;S5;I;2;BELO HORIZONTE;MG;44256;748;396;54;0;694;1;694;1,6061;0,0022;0;0
CONEXION CC LTDA. - PRUDENCIAL;1000082420;n2;S4;I;2;RIBEIRAO PRETO;SP;44256;745;0;223;0;522;-59;521;0,1102;0,1139;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO BANESPA DE BOTUCATU E CIDADES LIMÍTROFES;3219207;b3S;S5;I;2;BOTUCATU;SP;44256;739;621;36;0;703;11;703;1,2818;0;0;0
CONSEGTUR CC - PRUDENCIAL;1000082303;n2;S4;I;2;SAO PAULO;SP;44256;737;0;341;0;396;19;396;0,0953;0,0184;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MOSAIC FERTILIZANTES DO BRASIL - COCRESGO LTDA.;968834;b3S;S5;I;2;CATALAO;GO;44256;734;602;12;0;722;6;722;1,2899;0,0145;0;0
CP & FRIZZO - DTVM LTDA - PRUDENCIAL;1000083838;n2;S4;I;2;SAO PAULO;SP;44256;729;0;88;0;641;-40;641;0,3553;0,0146;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DAS INDÚSTRIAS METALÚRGICAS DE PORTO ALEGRE E GRANDE PORTO ALEGRE;90560434;b3S;S5;I;2;CACHOEIRINHA;RS;44256;651;510;15;0;636;-3;636;1,2062;0,0432;0;0
CREDBRASIL - SCM LTDA - PRUDENCIAL;1000083003;n1;S5;I;2;PAULINIA;SP;44256;646;113;182;0;465;-123;463;0,6073;0;2;0
FIDUCIAL DTVM LTDA - PRUDENCIAL;1000084198;n2;S5;I;2;BELO HORIZONTE;MG;44256;638;0;135;0;503;-203;503;0,2394;0,0206;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO HELIO ALONSO-COOPERHA-LTDA;2786691;b3S;S5;I;2;RIO DE JANEIRO;RJ;44256;622;358;143;0;479;42;479;1,1577;0,0031;0;0
LIONS TRUST DTVM PRUDENCIAL;1000085654;n2;S4;I;2;SAO PAULO;SP;44256;600;0;0;0;600;0;NI;NI%;NI%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DE JUIZ DE FORA LTDA. - COCBAN;4158581;b3S;S5;I;2;JUIZ DE FORA;MG;44256;573;388;26;0;547;-2;547;1,4075;0,007;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS NA CAIXA ECONÔMICA FEDERAL NO ESTADO DE SÃO PAULO - APCEFCREDI-SP;7814673;b3S;S5;I;2;SAO PAULO;SP;44256;570;0;53;0;517;-2;517;0,9011;0;0;0
CC AÇORIANA LTDA. - PRUDENCIAL;1000082341;n2;S4;I;2;FLORIANOPOLIS;SC;44256;569;0;60;0;510;-12;510;0,2198;0,0858;2;0
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS FUNCIONÁRIOS DA SAÚDE DO SETOR PRIVADO DE MANAUS LTDA - COOPCRESP MANAUS;34503581;b3S;S5;I;2;MANAUS;AM;44256;555;297;137;0;418;-84;418;0,6071;0,0471;0;0
EGONCRED SCMEPP LTDA. - PRUDENCIAL;1000084428;n1;S5;I;2;CAMPINAS;SP;44256;547;31;113;0;434;85;434;0,8116;0,001;2;0
TURMA CORRETORA DE CÂMBIO - PRUDENCIAL;1000084796;n2;S4;I;2;URUGUAIANA;RS;44256;529;0;0;0;529;-15;529;2,0256;0,002;2;0
