Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ E LIVRE ADMISSÃO NAS MESORREGIÕES METROPOLITANA DE FORTALEZA E SUL CEARENSE - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;43617;1497;0;2069;39037;-705;38332;0;0;0;0;0;132;4924;2034;48989;0;48989
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2853045;b3S;S5;I;2;JOACABA;SC;43617;273;0;43428;5330;-169;5161;0;0;0;0;0;0;0;2;48864;0;48864
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;S5;I;2;SERTAOZINHO;SP;43617;46;0;31984;13960;-1214;12745;0;0;0;0;0;1409;718;1747;48649;0;48649
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71069587;b3S;S5;I;2;DORES DO INDAIA;MG;43617;218;0;0;30094;-1294;28800;0;0;0;0;0;786;15824;2074;47702;0;47702
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;S4;I;2;CURITIBA;PR;43617;167;0;0;14894;-758;14137;0;0;0;0;0;2850;28854;1654;47661;0;47661
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR;6078926;b3S;S5;I;2;CURITIBA;PR;43617;63;0;0;7592;-571;7022;0;0;0;0;0;1591;37574;1102;47351;0;47351
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;43617;82;0;0;14761;-509;14252;0;0;0;0;0;596;28209;4194;47332;0;47332
NOVINVEST CVM LTDA - PRUDENCIAL;1000082808;n2;S4;I;2;SAO PAULO;SP;43617;57;984;41755;497;0;497;0;0;0;0;0;2631;341;771;47036;0;47036
COOPERATIVA DE CRÉDITO DOS MILITARES E DA SEGURANÇA PÚBLICA NO DISTRITO FEDERAL LTDA. - SICOOB DFMIL;4649337;b3S;S5;I;2;BRASILIA;DF;43617;369;0;0;33235;-1224;32010;0;0;0;0;0;265;6596;7103;46345;0;46345
COOPERATIVA DE CREDITO DE SALVADOR - SICREDI SALVADOR;2245493;b3S;S5;I;2;SALVADOR;BA;43617;142;0;0;30886;-2710;28176;0;0;0;0;0;2960;8478;6495;46251;0;46251
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO E DOS EMPREGADOS DO SUPER MERCADO ZONA SUL S/A;47074323;b3S;S5;I;2;SANTO ANDRE;SP;43617;356;0;10535;33184;-2770;30414;0;0;0;0;0;1683;537;2210;45736;0;45736
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE QUILOMBO - CRESOL QUILOMBO;73254757;b3S;S5;I;2;QUILOMBO;SC;43617;382;0;296;29271;-1044;28227;0;0;0;0;0;634;14805;1255;45600;0;45600
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5220243;b3S;S5;I;2;SARANDI;RS;43617;741;0;597;32383;-1604;30779;0;0;0;0;0;1489;8997;2637;45240;0;45240
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;S5;I;2;BELEM;PA;43617;587;0;0;31154;-1011;30143;0;0;0;0;0;1318;10348;2573;44969;0;44969
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;S5;I;2;TIMOTEO;MG;43617;742;0;0;19158;-927;18231;0;0;0;0;0;592;20423;4721;44708;0;44708
MUNDINVEST S.A. - CCVM - PRUDENCIAL;1000082774;n2;S4;I;2;BELO HORIZONTE;MG;43617;273;0;27476;0;0;0;0;0;0;0;0;16739;0;34;44522;0;44522
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO RIO GRANDE DO SUL - SICREDI MP;3662047;b3S;S5;I;2;PORTO ALEGRE;RS;43617;11;0;0;10301;-64;10237;0;0;0;0;0;675;32200;1290;44413;0;44413
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - SICREDI COOPERJURIS;8041950;b3S;S5;I;2;FORTALEZA;CE;43617;97;0;0;36527;-336;36191;0;0;0;0;0;1445;5437;1072;44242;0;44242
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JAGUARUNA – CRESOL JAGUARUNA;5410056;b3S;S5;I;2;JAGUARUNA;SC;43617;669;0;140;30464;-885;29579;0;0;0;0;0;372;12339;949;44048;0;44048
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE ESTADO DE FAZENDA DO DISTRITO FEDERAL - SICOOB CREDSEF;3603683;b3S;S5;I;2;BRASILIA;DF;43617;27;0;0;12070;-148;11922;0;0;0;0;0;140;27036;4557;43682;0;43682
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO ESTADO DO ESPÍRITO SANTO LTDA. – UNICRED DO ESPÍRITO SANTO;39808449;b3S;S5;I;2;VITORIA;ES;43617;326;0;0;19104;-490;18613;0;0;0;0;0;2006;17371;5347;43664;0;43664
COOPERATIVA DE CRÉDITO RURAL DE OURO   SULCREDI/OURO;7853842;b3S;S5;I;2;OURO;SC;43617;903;0;10317;32945;-5281;27664;0;0;0;0;0;1883;1748;1008;43523;0;43523
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;S5;I;2;SANTALUZ;BA;43617;632;0;15864;19167;-3054;16113;0;0;0;0;0;799;7881;1592;42882;0;42882
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONDELEZ BRASIL, PHILIP MORRIS BRASIL E K&S ALIMENTOS;62795257;b3S;S5;I;2;SAO PAULO;SP;43617;25;0;19357;19317;-367;18951;0;0;0;0;0;47;1437;2945;42762;0;42762
COOPERATIVA DE CRÉDITO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;S5;I;2;SALVADOR;BA;43617;601;0;7;20979;-1526;19454;0;0;0;0;0;285;19752;2610;42709;0;42709
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;S5;I;2;DORES DO INDAIA;MG;43617;315;0;0;15342;-1401;13940;0;0;0;0;0;431;24363;3505;42554;0;42554
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DO ACRE - SICOOB ACRE;3528402;b3S;S5;I;2;RIO BRANCO;AC;43617;1455;0;0;31862;-2427;29435;0;0;0;0;0;821;6187;4572;42471;0;42471
ADVANCED CC LTDA - PRUDENCIAL;1000082004;n2;S4;I;2;SAO PAULO;SP;43617;11763;0;3931;0;0;0;0;0;0;0;0;24677;72;1910;42353;0;42353
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DIONISIO CERQUEIRA-CRESOL DIONÍSIO CERQUEIRA;2844024;b3S;S5;I;2;DIONISIO CERQUEIRA;SC;43617;309;0;78;34881;-3176;31705;0;0;0;0;0;352;7925;1544;41914;0;41914
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3941182;b3S;S5;I;2;MONTE SIAO;MG;43617;457;0;8303;23374;-1123;22252;0;0;0;0;0;928;7152;2688;41779;0;41779
SERVICOOP - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL EM PORTO ALEGRE E GRANDE PORTO ALEGRE.;3973814;b3S;S5;I;2;PORTO ALEGRE;RS;43617;1765;0;941;19809;-3147;16662;0;0;0;0;0;3378;15819;3189;41753;0;41753
COOPERATIVA DE CRÉDITO E INVESTIMENTO D'OESTE DE RONDÔNIA;5597773;b3S;S5;I;2;NOVA BRASILANDIA;RO;43617;371;0;2;26137;-851;25286;0;0;0;0;0;409;11199;4151;41419;0;41419
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SCHAEFFLER;62284385;b3S;S5;I;2;SOROCABA;SP;43617;1683;0;6763;32508;-169;32339;0;0;0;0;0;327;35;16;41163;0;41163
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA. – SICOOB CREDISALES;1374196;b3S;S5;I;2;SAO FRANCISCO DE SALES;MG;43617;455;0;0;21446;-1902;19545;0;0;0;0;0;886;18685;1532;41102;0;41102
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;b3S;S5;I;2;SAO PAULO;SP;43617;47;0;34115;6877;-641;6236;0;0;0;0;0;113;20;426;40957;0;40957
AGÊNCIA DE FOMENTO MATO GROSSO - PRUDENCIAL;1000081146;n1;S4;I;1;CUIABA;MT;43617;4;0;15153;23702;-2739;20964;0;0;0;0;0;2232;170;2413;40936;0;40936
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10453077;b3S;S5;I;2;POUSO REDONDO;SC;43617;63;0;142;28440;-1089;27351;0;0;0;0;0;920;10962;1403;40841;0;40841
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51010858;b3S;S5;I;2;GUARULHOS;SP;43617;86;0;11150;29953;-473;29480;0;0;0;0;0;14;35;21;40787;0;40787
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE SAO GONÇALO DO PARA LTDA - SICOOB CREDISAOGONÇALO;41683228;b3S;S5;I;2;SAO GONCALO DO PARA;MG;43617;621;1924;0;8251;-303;7948;0;0;0;0;0;1493;27281;1454;40720;0;40720
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DAS REGIÕES NORTE E NORDESTE DO PARÁ - SICOOB UNIDAS;1042487;b3S;S5;I;2;BELEM;PA;43617;808;0;0;28898;-4362;24536;0;0;0;0;0;857;6659;7446;40305;0;40305
SLW CVC LTDA - PRUDENCIAL;1000082815;n2;S4;I;2;SAO PAULO;SP;43617;23;3032;3652;0;0;0;0;0;0;0;0;32775;37;129;39647;0;39647
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE  FORMOSA DO SUL - CRESOL FORMOSA;5269976;b3S;S5;I;2;FORMOSA DO SUL;SC;43617;338;0;409;26353;-2135;24219;0;0;0;0;0;933;11695;1919;39512;0;39512
RPW SCMEPP - PRUDENCIAL;1000083209;n1;S5;I;2;SAO PAULO;SP;43617;44;0;10652;20864;-160;20704;0;0;0;0;0;6893;7;1196;39496;0;39496
BCO FICSA S.A. - PRUDENCIAL;1000081737;b1;S4;I;2;SAO PAULO;SP;43617;221;2193;1243;0;0;0;0;0;0;0;0;35500;18;0;39175;0;39175
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;S5;I;2;CARIACICA;ES;43617;143;0;2725;28844;-217;28628;0;0;0;0;0;7344;52;13;38904;0;38904
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO WALMART LTDA. – SICOOB COOPERBOM;74026998;b3S;S5;I;2;SALVADOR;BA;43617;119;0;0;18818;-1165;17654;0;0;0;0;0;2975;9638;8509;38894;0;38894
BROOKFIELD - PRUDENCIAL;1000080453;n2;S4;I;3;RIO DE JANEIRO;RJ;43617;175;0;15489;0;0;0;0;0;0;0;0;21165;38;1629;38496;0;38496
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;b3S;S5;I;2;AMERICANA;SP;43617;455;0;25304;12475;-1042;11433;0;0;0;0;0;285;38;684;38199;0;38199
BCO MAXINVEST S.A. - PRUDENCIAL;1000081775;b2;S4;I;2;CURITIBA;PR;43617;780;6352;3847;16759;-900;15860;0;0;0;0;0;282;1;10852;37973;0;37973
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CORONEL MARTINS - CRESOL PEDRA BRANCA;5070112;b3S;S5;I;2;CORONEL MARTINS;SC;43617;92;0;87;26480;-1015;25465;0;0;0;0;0;1523;8743;2028;37938;0;37938
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3575699;b3S;S5;I;2;RIBEIRAO PRETO;SP;43617;6510;0;21203;7697;-109;7588;0;0;0;0;0;167;1047;1329;37843;0;37843
ESC LEROSA S.A. CV - PRUDENCIAL;1000082633;n2;S4;I;2;SAO PAULO;SP;43617;837;11911;21016;0;0;0;0;0;0;0;0;1348;14;2482;37608;0;37608
SICREDI COOMAMP - COOPERATIVA DE CRÉDITO DOS MEMBROS DE INSTITUIÇÕES PÚBLICAS DAS CARREIRAS JURÍDICAS E DOS SERVIDORES PÚBLICOS FEDERAIS, ESTADUAIS E MUNICIPAIS EM SÃO LUÍS/MA E MUNICÍPIOS CIRCUNVIZIN;5545390;b3S;S5;I;2;SAO LUIS;MA;43617;352;0;0;28122;-654;27468;0;0;0;0;0;1385;5024;2518;36747;0;36747
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;S5;I;2;GUAPE;MG;43617;230;0;0;24242;-1529;22713;0;0;0;0;0;220;11111;2259;36533;0;36533
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE APIÚNA - CRESOL APIÚNA;7215632;b3S;S5;I;2;APIUNA;SC;43617;218;0;519;25678;-683;24995;0;0;0;0;0;927;8186;1681;36525;0;36525
CREDITÁ S.A. CFI - PRUDENCIAL;1000083687;n1;S5;I;2;PORTO ALEGRE;RS;43617;238;0;25615;10014;-453;9561;0;0;0;0;0;365;480;104;36363;0;36363
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;S5;I;2;CRIXAS;GO;43617;290;0;0;17753;-1062;16691;0;0;0;0;0;94;14179;4727;35980;0;35980
H.COMMCOR DTVM LTDA. - PRUDENCIAL;1000084222;n2;S4;I;2;SAO PAULO;SP;43617;70;8190;18897;0;0;0;0;0;0;0;0;7454;112;900;35623;0;35623
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE SÃO BERNARDO DO CAMPO - CREDIABC;3612679;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;43617;44;0;3077;27473;-499;26974;0;0;0;0;0;1050;718;3756;35619;0;35619
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS E CORRETORES DE SEGUROS DA GRANDE BELO HORIZONTE LTDA. - SICOOB CREDITABIL;2217068;b3S;S5;I;2;BELO HORIZONTE;MG;43617;227;0;0;6742;-881;5861;0;0;0;0;0;349;27775;1365;35576;0;35576
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE - SICREDI CREDIGRANDE;25626490;b3S;S5;I;2;LAVRAS;MG;43617;1121;305;0;16942;-976;15966;0;0;0;0;0;2266;12329;3495;35483;0;35483
COOPERATIVA DE CRÉDITO SICOOB IPÊ - SICOOB IPÊ;24610065;b3S;S5;I;2;CAMPO GRANDE;MS;43617;563;0;0;21722;-1297;20426;0;0;0;0;0;558;11776;2107;35431;0;35431
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10143499;b3S;S5;I;2;JATAI;GO;43617;637;0;0;14349;-181;14168;0;0;0;0;0;156;19184;1243;35388;0;35388
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE PORTO XAVIER – CRESOL PORTO XAVIER;5442759;b3S;S5;I;2;PORTO XAVIER;RS;43617;347;0;0;28418;-1093;27325;0;0;0;0;0;293;5982;1313;35261;0;35261
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELÉTRICAS DE SANTA CATARINA - CREDELESC;8850613;b3S;S5;I;2;FLORIANOPOLIS;SC;43617;93;0;0;13479;-1078;12401;0;0;0;0;0;385;20289;1975;35142;0;35142
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERV DA SEC  DE E  DA SEG  PUB  E DA DEFESA SOCIAL DO E DO RN E DOS TRAB  SINDICALIZADOS DA AREA DE SAUDE E AFINS NA REG  MET  DE NATAL - SICOOB POTIGUAR;2382755;b3S;S5;I;2;NATAL;RN;43617;959;9;2857;22309;-1309;21000;0;0;0;0;0;995;7829;1352;35001;0;35001
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7509426;b3S;S5;I;2;XANXERE;SC;43617;505;0;50;23258;-915;22343;0;0;0;0;0;236;10982;811;34927;0;34927
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TREZE DE MAIO - CRESOL TREZE DE MAIO;9330158;b3S;S5;I;2;TREZE DE MAIO;SC;43617;183;0;743;18909;-642;18267;0;0;0;0;0;260;14614;498;34565;0;34565
GOLCRED - PRUDENCIAL;1000080965;n1;S4;C;2;SAO JOSE;SC;43617;411;0;15648;18310;-2625;15685;0;0;0;0;0;2197;0;88;34030;0;34030
FAMILIA PAULISTA CI S.A. - PRUDENCIAL;1000083429;n1;S5;I;2;SANTOS;SP;43617;126;0;20752;9452;-41;9411;0;0;0;0;0;3107;52;535;33983;0;33983
COOPERATIVA DE CREDITO DOS SERVIDORES DA UNIAO NO NORDESTE - SICOOB CENTRO NORDESTE;3102185;b3S;S5;I;2;JOAO PESSOA;PB;43617;436;0;2408;28022;-604;27418;0;0;0;0;0;345;1241;2086;33935;0;33935
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;S5;I;2;ARCOS;MG;43617;609;0;0;18000;-1578;16422;0;0;0;0;0;311;14660;1848;33851;0;33851
OLIVEIRA TRUST DTVM S.A. - PRUDENCIAL;1000084040;n2;S4;I;2;RIO DE JANEIRO;RJ;43617;2000;25538;2240;0;0;0;0;0;0;0;0;3009;259;579;33625;0;33625
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;65560658;b3S;S5;I;2;SAO PAULO;SP;43617;4;0;7397;23592;-980;22612;0;0;0;0;0;745;38;2396;33193;0;33193
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE TERESINA E MICRORREGIÕES DE CAMPO MAIOR, MÉDIO PARNAÍBA, ALTO MÉDIO GURGUEIA, FLORIANO, PICOS E LITORAL PIAUIENSE – SICOOB PIAUÍ;5477038;b3S;S5;I;2;TERESINA;PI;43617;5038;0;1685;17915;-1358;16558;0;0;0;0;0;336;7511;1895;33023;0;33023
COOPERATIVA DE CRÉDITO DE SERVIDORES PÚBLICOS COOPERPLAN LTDA. - SICOOB COOPERPLAN;2674113;b3S;S5;I;2;BRASILIA;DF;43617;202;0;0;21538;-1097;20441;0;0;0;0;0;89;7801;4112;32646;0;32646
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;S5;I;2;AUREA;RS;43617;552;0;52;20790;-2447;18343;0;0;0;0;0;262;12193;1054;32456;0;32456
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE SOROCABA E REGIÃO – SICOOB COOPERASO;10175348;b3S;S5;I;2;SOROCABA;SP;43617;213;0;14342;15856;-727;15130;0;0;0;0;0;352;127;2170;32333;0;32333
COOPERATIVA DE CRÉDITO DE PIMENTA LTDA. - SICOOB CREDIPIMENTA;42934794;b3S;S5;I;2;PIMENTA;MG;43617;312;0;0;13491;-536;12955;0;0;0;0;0;321;17157;1400;32145;0;32145
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS, EMPRESAS PRIVADAS E SEUS EMPREGADOS DE VITÓRIA DA CONQUISTA LTDA. – SICOOB CREDCOOP;2528151;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;43617;630;0;1149;24260;-1038;23222;0;0;0;0;0;179;3694;3138;32010;0;32010
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;S5;I;2;TEOFILO OTONI;MG;43617;41;0;0;19797;-808;18989;0;0;0;0;0;593;9081;3249;31953;0;31953
SOLIDUS S.A. CCVM - PRUDENCIAL;1000082640;n2;S4;I;2;PORTO ALEGRE;RS;43617;199;16404;12826;0;0;0;0;0;0;0;0;2208;0;82;31719;0;31719
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;S5;I;2;SAO PAULO;SP;43617;161;0;8141;23194;-527;22667;0;0;0;0;0;64;20;65;31119;0;31119
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DOS ADVOGADOS DO ESTADO DO RIO GRANDE DO SUL - SICREDI COOABCRED RS;19962468;b3S;S4;I;2;PORTO ALEGRE;RS;43617;100;60;0;5973;-584;5389;0;0;0;0;0;1850;22987;686;31072;0;31072
TORO CTVM LTDA - PRUDENCIAL;1000084772;n2;S4;C;2;BELO HORIZONTE;MG;43617;118;13816;16297;0;0;0;0;0;0;0;0;189;102;255;30777;0;30777
COOPERATIVA DE CRÉDITO DA REGIÃO DE CRATEÚS - SICREDI CRATEÚS;68389;b3S;S5;I;2;CRATEUS;CE;43617;257;0;0;14187;-851;13336;0;0;0;0;0;1138;13937;1760;30428;0;30428
COOPERUFPA  - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS E ESTADUAIS E DAS ENTIDADES DE ENSINO COM SEUS RESPECTIVOS FUNCIONÁRIOS NO ESTADO DO PARÁ;83325811;b3S;S5;I;2;BELEM;PA;43617;174;0;13820;14278;-1689;12589;0;0;0;0;0;282;909;2649;30423;0;30423
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1699652;b3S;S5;I;2;GUAXUPE;MG;43617;612;0;0;14816;-1061;13755;0;0;0;0;0;1065;13382;1420;30234;0;30234
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DO MUNICÍPIO DE UBERABA E SUAS FUNDAÇÕES - SICOOB - CREDIMED LTDA.;71336432;b3S;S5;I;2;UBERABA;MG;43617;1036;0;0;19209;-550;18659;0;0;0;0;0;97;8857;1398;30046;0;30046
OM DTVM LTDA - PRUDENCIAL;1000084239;n2;S4;I;2;SAO PAULO;SP;43617;9602;0;1224;0;0;0;0;0;0;0;0;17130;525;1260;29741;0;29741
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BANDEIRANTES – SICREDI BANDEIRANTES SP;4853988;b3S;S5;I;2;SAO CARLOS;SP;43617;293;0;74;13601;-1764;11837;0;0;0;0;0;1922;14305;1277;29708;0;29708
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE LENÇÓIS PAULISTA - COOPERSERV;5667301;b3S;S5;I;2;LENCOIS PAULISTA;SP;43617;566;0;4271;21393;-265;21128;0;0;0;0;0;1052;1557;1046;29620;0;29620
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARCELINO RAMOS-CRESOL MARCELINO RAMOS;5211129;b3S;S5;I;2;MARCELINO RAMOS;RS;43617;371;0;289;20346;-256;20090;0;0;0;0;0;141;7697;1021;29610;0;29610
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TIRADENTES DO SUL - CRESOL TIRADENTES DO SUL;8805562;b3S;S5;I;2;TIRADENTES DO SUL;RS;43617;416;0;673;20016;-740;19276;0;0;0;0;0;474;7487;1166;29492;0;29492
COOPERATIVA DE CRÉDITO DOS MÉDICOS, DEMAIS PROFISSIONAIS DE SAÚDE E DOS EMPRESÁRIOS DA REGIÃO SUL DO MARANHÃO - SICREDI SUL DO MARANHÃO;26191078;b3S;S5;I;2;IMPERATRIZ;MA;43617;164;0;0;6374;-775;5599;0;0;0;0;0;1013;22145;467;29388;0;29388
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL - SICREDI POL RS;3000142;b3S;S5;I;2;PORTO ALEGRE;RS;43617;196;0;0;19738;-250;19488;0;0;0;0;0;2698;6002;804;29188;0;29188
BANCO PORTO REAL DE INVEST.S.A - PRUDENCIAL;1000081359;b2;S4;I;2;PORTO REAL;RJ;43617;26;10232;0;16608;-49;16559;0;0;0;0;0;879;1193;35;28924;0;28924
COOPERATIVA DE CRÉDITO E INVESTIMENTO DO OESTE - CREDISIS OESTE;4985665;b3S;S5;I;2;ESPIGAO D'OESTE;RO;43617;479;0;0;23025;-258;22767;0;0;0;0;0;72;3542;1957;28817;0;28817
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DO SUL - CRESOL SÃO JOÃO DO SUL;9488496;b3S;S5;I;2;SAO JOAO DO SUL;SC;43617;729;0;0;17820;-549;17270;0;0;0;0;0;236;9067;647;27949;0;27949
