Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALCOA EM PERNAMBUCO;8931800;b3S;;I;2;ITAPISSUMA;PE;41699;3;0;0;1562;-25;1537;0;0;0;0;0;5;597;357;2498;0;2498
COOPERATIVA DE CRÉDITO RURAL DE BOM JARDIM LTDA. - BOM CREDI.;58338;b3S;;I;2;BOM JARDIM;RJ;41699;178;0;0;1126;-125;1001;0;0;0;0;0;101;744;438;2463;0;2463
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO ESPÍRITO SANTO LTDA. - CECOOPES;5790149;b3C;;I;2;VITORIA;ES;41699;90;1269;397;0;0;0;0;0;0;0;0;202;329;158;2444;0;2444
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;;I;2;SAO PAULO;SP;41699;86;0;432;1569;-35;1534;0;0;0;0;0;0;110;280;2441;0;2441
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO INSTITUTO BRASILEIRO DO MEIO AMBIENTE E DOS RECURSOS NATURAIS RENOVÁVEIS - SICOOB CREDIBAMA;2895102;b3S;;I;2;BRASILIA;DF;41699;6;0;0;1744;-59;1685;0;0;0;0;0;3;4;721;2418;0;2418
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91018408;b3S;;I;2;GRAVATAI;RS;41699;135;58;0;1996;-21;1975;0;0;0;0;0;216;4;7;2395;0;2395
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO ALTO DO VALE DO TAQUARI - CRESOL ALTOCREDI;7356021;b3S;;I;2;ILOPOLIS;RS;41699;0;0;59;2064;-187;1877;0;0;0;0;0;56;216;182;2390;0;2390
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;;I;2;PORTO ALEGRE;RS;41699;310;4;0;2048;-17;2031;0;0;0;0;0;6;0;2;2354;0;2354
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;;I;2;SAO GONCALO;RJ;41699;826;428;0;544;-78;466;0;0;0;0;0;631;0;2;2353;0;2353
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DAS ÁREAS DE ENGENHARIA, ARQUITETURA E AGRONOMIA NO SUL FLUMINENSE LTDA - COOPCRED;3665505;b3S;;I;2;VOLTA REDONDA;RJ;41699;31;822;0;1538;-64;1473;0;0;0;0;0;12;0;7;2346;0;2346
INTL FCSTONE DTVM LTDA. - PRUDENCIAL;1000084088;n2;;I;2;SAO PAULO;SP;41699;58;0;2051;0;0;0;0;0;0;0;0;229;0;6;2343;0;2343
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;;I;2;RIO DE JANEIRO;RJ;41699;48;125;0;1974;-34;1940;0;0;0;0;0;163;0;67;2342;0;2342
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE NOVA ESPERANÇA - CRESOL NOVA ESPERANÇA;11369294;b3S;;I;2;NOVA ESPERANCA;PR;41699;22;0;0;1521;-78;1443;0;0;0;0;0;26;759;82;2332;0;2332
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA HELIBRAS - HELICOOP;41790809;b3S;;I;2;ITAJUBA;MG;41699;162;0;0;2166;-29;2137;0;0;0;0;0;28;0;3;2329;0;2329
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;;I;2;BEBEDOURO;SP;41699;41;0;0;2105;-22;2083;0;0;0;0;0;0;103;58;2285;0;2285
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;;I;2;PORTO ALEGRE;RS;41699;441;0;0;1824;-926;898;0;0;0;0;0;37;883;24;2281;0;2281
RB CAPITAL DTVM LTDA. - PRUDENCIAL;1000084174;n2;;I;2;SAO PAULO;SP;41699;108;872;872;0;0;0;0;0;0;0;0;401;2;6;2260;0;2260
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;;I;2;RIO DE JANEIRO;RJ;41699;549;0;0;1575;-13;1562;0;0;0;0;0;111;0;35;2258;0;2258
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO EDUCACIONAL DE BARRETOS - COOPERFEB;2846074;b3S;;I;2;BARRETOS;SP;41699;114;0;450;1546;-22;1524;0;0;0;0;0;35;0;102;2226;0;2226
TORRE CC LTDA - PRUDENCIAL;1000082138;n2;;I;2;SAO PAULO;SP;41699;1677;0;90;0;0;0;0;0;0;0;0;284;0;169;2219;0;2219
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CREDIUESB;3606488;b3S;;I;2;VITORIA DA CONQUISTA;BA;41699;71;0;1042;1152;-89;1063;0;0;0;0;0;5;15;18;2215;0;2215
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SISTEMA S DE PERNAMBUCO E DO SEBRAE DE ALAGOAS - COOPESPE;2039597;b3S;;I;2;RECIFE;PE;41699;56;0;0;1189;-24;1165;0;0;0;0;0;17;747;223;2209;0;2209
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ARAPONGA - CRESOL ARAPONGA;7016503;b3S;;I;2;ARAPONGA;MG;41699;47;0;565;1583;-23;1560;0;0;0;0;0;3;2;24;2202;0;2202
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA NOVELIS DO BRASIL LTDA. - COOPA;23069867;b3S;;I;2;OURO PRETO;MG;41699;37;0;0;1649;-14;1635;0;0;0;0;0;11;331;146;2160;0;2160
VISION S.A. CC - PRUDENCIAL;1000081892;n2;;I;2;SAO PAULO;SP;41699;838;539;0;0;0;0;0;0;0;0;0;646;4;132;2159;0;2159
EUROINVEST S/A CCTVM - PRUDENCIAL;1000082781;n2;;I;2;RIO DE JANEIRO;RJ;41699;141;0;1008;0;0;0;0;0;0;0;0;188;0;813;2151;0;2151
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;;I;2;SAO PAULO;SP;41699;10;0;341;1370;-73;1297;0;0;0;0;0;184;153;152;2138;0;2138
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA INFRAERO - AEROCRED;5292849;b3S;;I;2;GUARULHOS;SP;41699;47;0;896;1176;-71;1105;0;0;0;0;0;62;0;26;2135;0;2135
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE DEPÓSITO DE MATERIAIS DE CONSTRUÇÃO DE CONTAGEM LTDA. - COOPERACIC;1663367;b3S;;I;2;CONTAGEM;MG;41699;442;0;785;1116;-272;845;0;0;0;0;0;11;4;19;2107;0;2107
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;;I;2;SAPIRANGA;RS;41699;301;0;314;1396;-131;1265;0;0;0;0;0;14;183;20;2097;0;2097
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCOA ALUMÍNIO S/A E EMPRESAS SUBSIDIÁRIAS EM POÇOS DE CALDAS LTDA. - CREDIAL;18625152;b3S;;I;2;POCOS DE CALDAS;MG;41699;183;0;0;1484;-11;1473;0;0;0;0;0;114;136;176;2083;0;2083
MOEDA SCC LTDA - PRUDENCIAL;1000082121;n2;;I;2;SAO PAULO;SP;41699;144;0;46;0;0;0;0;0;0;0;0;1734;21;124;2069;0;2069
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;;I;2;CERQUILHO;SP;41699;10;0;542;1213;-10;1203;0;0;0;0;0;121;102;87;2066;0;2066
BRX CC LTDA. - PRUDENCIAL;1000082413;n2;;I;2;RIO DE JANEIRO;RJ;41699;2039;0;0;0;0;0;0;0;0;0;0;5;0;15;2059;0;2059
MACRO CCVM - PRUDENCIAL;1000082729;n2;;I;2;SALVADOR;BA;41699;278;0;0;0;0;0;0;0;0;0;0;1528;0;251;2057;0;2057
UNICREF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA UNIMED DE MANAUS LTDA.;34503581;b3S;;I;2;MANAUS;AM;41699;136;0;656;1376;-172;1204;0;0;0;0;0;27;0;16;2039;0;2039
AMAZÔNIA CC LTDA. - PRUDENCIAL;1000082365;n2;;I;2;MANAUS;AM;41699;1360;0;508;0;0;0;0;0;0;0;0;29;25;66;1989;0;1989
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA ADMINISTRAÇÃO PÚBLICA MUNICIPAL DE PORTO ALEGRE;5460750;b3S;;I;2;PORTO ALEGRE;RS;41699;14;0;107;1210;-64;1146;0;0;0;0;0;690;2;24;1982;0;1982
COOPERDADOS  - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA DE PROCESSAMENTO DE DADOS DO ESTADO DO PARÁ LTDA.;83383042;b3S;;I;2;BELEM;PA;41699;144;0;0;1800;-28;1772;0;0;0;0;0;0;0;36;1953;0;1953
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO COLEGIO SANTO INACIO - COESI;2447184;b3S;;I;2;RIO DE JANEIRO;RJ;41699;0;43;0;1551;-52;1500;0;0;0;0;0;401;0;5;1949;0;1949
PÓLOCRED SCMEPP LTDA. - PRUDENCIAL;1000083106;n1;;I;2;FLORIANOPOLIS;SC;41699;324;0;490;1118;-221;897;0;0;0;0;0;220;0;17;1947;0;1947
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;;I;2;ADAMANTINA;SP;41699;4;0;858;998;-13;985;0;0;0;0;0;26;0;71;1944;0;1944
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;;I;2;SAPUCAIA DO SUL;RS;41699;3;515;0;1276;-23;1253;0;0;0;0;0;104;4;27;1906;0;1906
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA SUL CAPIXABA - CRESOL SUL CAPIXABA;7707311;b3S;;I;2;MUQUI;ES;41699;37;0;253;1579;-23;1556;0;0;0;0;0;2;3;52;1902;0;1902
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;;I;2;SAO PAULO;SP;41699;1141;0;680;0;0;0;0;0;0;0;0;50;3;6;1879;0;1879
HSCM SCMEPP LTDA. - PRUDENCIAL;1000083089;n1;;I;2;IBIA;MG;41699;18;0;236;1286;-53;1233;0;0;0;0;0;56;177;156;1877;0;1877
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI E IEL - CREDFISP LTDA.;5747018;b3S;;I;2;CAMPINA GRANDE;PB;41699;264;192;0;1367;-29;1338;0;0;0;0;0;7;0;6;1807;0;1807
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;41699;80;0;0;1612;-8;1604;0;0;0;0;0;38;4;79;1805;0;1805
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;;I;2;BAURU;SP;41699;17;0;316;1244;-42;1202;0;0;0;0;0;75;49;133;1792;0;1792
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO COPERSUCAR E CTC - UNICOPER;977212;b3S;;I;2;SAO PAULO;SP;41699;2;0;0;1621;-83;1538;0;0;0;0;0;1;160;88;1789;0;1789
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;;I;2;SAO PAULO;SP;41699;40;487;825;0;0;0;0;0;0;0;0;223;0;208;1783;0;1783
COOPERATIVA DE CREDITO RURAL ASCOOB CREDIMONTE;5602448;b3S;;I;2;JACOBINA;BA;41699;97;0;341;1047;-206;841;0;0;0;0;0;228;172;103;1783;0;1783
CREDBRASIL - SCM LTDA - PRUDENCIAL;1000083003;n1;;I;2;PAULINIA;SP;41699;51;0;2;1546;-102;1444;0;0;0;0;0;170;1;101;1771;0;1771
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO METALAC - COOPERMETA;65594772;b3S;;I;2;SOROCABA;SP;41699;39;0;0;828;-4;824;0;0;0;0;0;0;801;92;1757;0;1757
ARC CORRETORA CAMBIO S.A. - PRUDENCIAL;1000082066;n2;;I;2;SANTOS;SP;41699;512;0;1000;0;0;0;0;0;0;0;0;140;5;91;1748;0;1748
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;;I;2;CARANDAI;MG;41699;9;0;0;1542;-33;1509;0;0;0;0;0;126;1;88;1733;0;1733
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES SINDICALIZADOS DA ÁREA DE SAÚDE E AFINS NA REGIÃO METROPOLITANA DE NATAL   SICOOB SINDICRED RN;17442343;b3S;;I;2;NATAL;RN;41699;17;0;0;1134;-11;1123;0;0;0;0;0;8;525;47;1720;0;1720
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VOLKSWAGEN DO BRASIL E CONCESSIONÁRIAS VW;67645887;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;41699;8;515;0;297;-63;234;0;0;0;0;0;96;1;864;1719;0;1719
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CORREIAS MERCÚRIO;67607564;b3S;;I;2;JUNDIAI;SP;41699;1;0;622;982;-76;906;0;0;0;0;0;90;0;96;1715;0;1715
MELHOR CC LTDA. - PRUDENCIAL;1000082279;n2;;I;2;CURITIBA;PR;41699;1642;0;0;0;0;0;0;0;0;0;0;1;0;66;1709;0;1709
NUMBER ONE SCC LTDA. - PRUDENCIAL;1000081988;n2;;I;2;RIO DE JANEIRO;RJ;41699;415;0;552;0;0;0;0;0;0;0;0;527;32;174;1699;0;1699
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO - COCREAL;7564184;b3S;;I;2;PAO DE ACUCAR;AL;41699;12;0;530;1402;-267;1135;0;0;0;0;0;3;0;15;1693;0;1693
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA FABRIMAR S.A. INDUSTRIA E COMERCIO LTDA;42240382;b3S;;I;2;RIO DE JANEIRO;RJ;41699;0;333;0;1229;-16;1213;0;0;0;0;0;113;0;5;1663;0;1663
CORPAL SCMEPP LTDA - PRUDENCIAL;1000083216;n1;;I;2;DOURADOS;MS;41699;162;0;0;1481;-173;1309;0;0;0;0;0;129;0;48;1648;0;1648
POLO CC LTDA. - PRUDENCIAL;1000082437;n2;;I;2;PORTO ALEGRE;RS;41699;1602;0;0;0;0;0;0;0;0;0;0;24;0;9;1634;0;1634
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;;I;2;RIO DE JANEIRO;RJ;41699;22;0;81;961;-45;916;0;0;0;0;0;168;0;443;1630;0;1630
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;;I;2;RIO DE JANEIRO;RJ;41699;252;212;0;262;-62;199;0;0;0;0;0;903;5;43;1614;0;1614
TURCAMBIO CC LTDA. - PRUDENCIAL;1000082334;n2;;I;2;GAROPABA;SC;41699;1440;0;0;0;0;0;0;0;0;0;0;35;0;138;1614;0;1614
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS INSTITUIÇÕES DE SERVIÇO SOCIAL AUTÔNOMOEM MANAUS LTDA.;2321862;b3S;;I;2;MANAUS;AM;41699;486;0;0;1072;-11;1060;0;0;0;0;0;61;0;4;1611;0;1611
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;;I;2;SAO PAULO;SP;41699;658;0;591;0;0;0;0;0;0;0;0;0;40;312;1601;0;1601
ATLANTA SCM LTDA - PRUDENCIAL;1000083034;n1;;I;2;PASSOS;MG;41699;103;0;198;1520;-311;1208;0;0;0;0;0;64;0;21;1595;0;1595
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES DO GRUPO EMPRESARIAL ITATIAIA LTDA. - COOPERITA;20177390;b3S;;I;2;UBA;MG;41699;231;0;0;1266;-29;1237;0;0;0;0;0;113;0;3;1584;0;1584
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;;I;2;IGACI;AL;41699;17;0;661;892;-18;874;0;0;0;0;0;0;0;32;1584;0;1584
COOPERATIVA DE ECONOMIA E CREDITO MUTUO ITARARE LTDA;29460649;b3S;;I;2;RIO DE JANEIRO;RJ;41699;842;294;0;414;-2;412;0;0;0;0;0;28;0;6;1581;0;1581
FRAM CAPITAL DTVM S.A. - PRUDENCIAL;1000084253;n2;;I;2;SAO PAULO;SP;41699;740;0;773;0;0;0;0;0;0;0;0;34;2;17;1566;0;1566
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;;I;2;CERQUILHO;SP;41699;17;0;870;475;-2;473;0;0;0;0;0;4;139;64;1566;0;1566
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO PARA O DESENVOLVIMENTO DA EDUCAÇÃO;64764129;b3S;;I;2;SAO PAULO;SP;41699;81;0;0;879;-20;859;0;0;0;0;0;5;515;104;1564;0;1564
CONECTA CC LTDA - PRUDENCIAL;1000082406;n2;;I;2;SALVADOR;BA;41699;1477;0;14;0;0;0;0;0;0;0;0;54;0;7;1552;0;1552
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;;I;2;RIO DE JANEIRO;RJ;41699;388;0;0;965;-68;897;0;0;0;0;0;151;0;111;1547;0;1547
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO MAGAZINE LUIZA, EMPRESAS CONTROLADAS E COLIGADAS - COOPMAIALUIZA.;2093154;b3S;;I;2;JOAO PESSOA;PB;41699;57;0;199;865;-27;838;0;0;0;0;0;153;185;97;1528;0;1528
LABOR CC - PRUDENCIAL;1000082073;n2;;I;2;RECIFE;PE;41699;1482;0;0;0;0;0;0;0;0;0;0;3;0;38;1524;0;1524
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PARANACITY - CRESOL PARANACITY;11346312;b3S;;I;2;PARANACITY;PR;41699;21;0;3;1110;-186;924;0;0;0;0;0;33;469;61;1511;0;1511
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS CIAS DE ECONOMIA MISTA E FUNDAÇÕES DA PREFEITURA MUNICIPAL DE BELÉM - COOPERCO;83321554;b3S;;I;2;BELEM;PA;41699;54;0;0;1070;-12;1058;0;0;0;0;0;39;132;215;1498;0;1498
ESTATER DTVM LTDA. - PRUDENCIAL;1000083962;n2;;I;2;SAO PAULO;SP;41699;146;971;0;0;0;0;0;0;0;0;0;366;0;13;1496;0;1496
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;;I;2;VITORIA;ES;41699;34;51;0;893;-10;883;0;0;0;0;0;248;187;91;1494;0;1494
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;;I;2;SUMARE;SP;41699;0;0;0;1200;-6;1194;0;0;0;0;0;5;219;72;1491;0;1491
EXIM CC LTDA - PRUDENCIAL;1000082217;n2;;I;2;PORTO ALEGRE;RS;41699;1233;0;0;0;0;0;0;0;0;0;0;104;5;149;1491;0;1491
COLUNA S.A. DTVM - PRUDENCIAL;1000083728;n2;;I;2;RIO DE JANEIRO;RJ;41699;384;0;50;0;0;0;0;0;0;0;0;924;2;82;1442;0;1442
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES E DEMAIS SERV. DOS ÓRGÃOS FEDERAIS E ESTADUAIS DA SEG.PÚBLICA, DA ADMINISTRAÇÃO, DO PLANEJ.E DOS ORGÃOS VINCULADOS DE MANAUS LTDA-MILICRED MANAUS;7950031;b3S;;I;2;MANAUS;AM;41699;115;0;0;203;-28;175;0;0;0;0;0;1142;0;8;1441;0;1441
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA ESTÂNCIA TURÍSTICA DE RIBEIRÃO PIRES - CREDIRP;4587402;b3S;;I;2;RIBEIRAO PIRES;SP;41699;32;0;0;1108;-9;1100;0;0;0;0;0;50;173;66;1421;0;1421
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA EDITORA GLOBO - CREDGLOBO;1380386;b3S;;I;2;SAO PAULO;SP;41699;0;0;534;677;-3;673;0;0;0;0;0;36;79;94;1416;0;1416
CP & FRIZZO - DTVM LTDA - PRUDENCIAL;1000083838;n2;;I;2;SAO PAULO;SP;41699;57;167;1091;0;0;0;0;0;0;0;0;76;2;15;1409;0;1409
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;;I;2;MARICA;RJ;41699;80;145;0;633;-14;618;0;0;0;0;0;159;0;397;1400;0;1400
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS DIÁRIOS E EMISSORAS ASSOCIADOS DE BELO HORIZONTE LTDA.;17415654;b3S;;I;2;BELO HORIZONTE;MG;41699;61;0;226;833;-171;661;0;0;0;0;0;441;0;6;1395;0;1395
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA FMC LTDA;42258376;b3S;;I;2;RIO DE JANEIRO;RJ;41699;267;0;0;847;-34;813;0;0;0;0;0;274;0;34;1388;0;1388
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DOS ORGAOS E ENTIDADES DA AREA DE CIENCIA E   TECNOLOGIA;2145770;b3S;;I;2;RIO DE JANEIRO;RJ;41699;405;0;57;912;-6;906;0;0;0;0;0;13;0;6;1387;0;1387
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30138226;b3S;;I;2;NITEROI;RJ;41699;119;5;0;1088;-33;1055;0;0;0;0;0;145;0;54;1379;0;1379
UNIÃO ALTERNATIVA CC LTDA. - PRUDENCIAL;1000082396;n2;;I;2;PORTO ALEGRE;RS;41699;806;558;0;0;0;0;0;0;0;0;0;2;0;1;1368;0;1368
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;;I;2;OTACILIO COSTA;SC;41699;28;0;281;964;-106;858;0;0;0;0;0;14;0;180;1361;0;1361
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE ZANETTINI BAROSSI;52218849;b3S;;I;2;SAO PAULO;SP;41699;28;0;0;1007;-11;997;0;0;0;0;0;1;266;67;1358;0;1358
ÁTICO DTVM LTDA. - PRUDENCIAL;1000084291;n2;;I;2;RIO DE JANEIRO;RJ;41699;56;0;1286;0;0;0;0;0;0;0;0;12;0;0;1353;0;1353
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA - COOPSOL;5658367;b3S;;I;2;SALVADOR;BA;41699;0;66;0;1301;-22;1279;0;0;0;0;0;0;0;5;1350;0;1350
EXECUTIVE CC LTDA. - PRUDENCIAL;1000082468;n2;;I;2;NOVO HAMBURGO;RS;41699;1325;0;0;0;0;0;0;0;0;0;0;0;0;0;1326;0;1326
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MICRO E PEQUENOS EMPRESÁRIOS E MICROEMPREENDEDORES DE CABREÚVA E LOUVEIRA - SICOOB CREDESP;8541626;b3S;;I;2;CABREUVA;SP;41699;87;0;62;683;-68;615;0;0;0;0;0;68;432;60;1323;0;1323
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES ESTADUAIS DO PODER EXECUTIVO DO ESTADO DO ACRE EM RIO BRANCO - CBCRED-ACRE;3232959;b3S;;I;2;RIO BRANCO;AC;41699;98;0;230;891;-22;870;0;0;0;0;0;90;9;25;1321;0;1321
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DO VESTUÁRIO, CONFECÇÕES E ROCHAS ORNAMENTAIS - CREDSUL.;2330334;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;41699;98;0;0;961;-14;947;0;0;0;0;0;55;150;71;1320;0;1320
COOPERATIVA DE CRÉDITO RURAL E SERVIDORES PÚBLICOS DE MINEIROS GOIÁS;5491616;b3S;;I;2;MINEIROS;GO;41699;368;0;41;890;-38;852;0;0;0;0;0;0;20;35;1316;0;1316
EBADIVAL - E BAGGIO DTVM LTDA - PRUDENCIAL;1000083876;n2;;I;2;CURITIBA;PR;41699;571;0;723;0;0;0;0;0;0;0;0;2;1;16;1313;0;1313
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ELEKTRO;56396682;b3S;;I;2;RIO CLARO;SP;41699;68;0;0;1199;-40;1159;0;0;0;0;0;6;28;49;1309;0;1309
