Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DA MANTIQUEIRA LTDA. - SICOOB CREDICAMPO;21661202;b3S;;I;2;ENTRE RIOS DE MINAS;MG;41883;1324;0;0;39029;-1480;37549;0;0;0;0;0;1540;36027;3444;79884;0;79884
COOPERATIVA DE CRÉDITO RURAL DE PORTO VELHO LTDA. - SICOOB PORTOCREDI;4544165;b3S;;I;2;PORTO VELHO;RO;41883;1867;0;0;26791;-1365;25426;0;0;0;0;0;957;47968;3553;79771;0;79771
COOPERATIVA DE CRÉDITO RURAL DO SEMIÁRIDO DA BAHIA LTDA. - SICOOB COOPERE;73398646;b3S;;I;2;VALENTE;BA;41883;3847;0;3433;33447;-1500;31947;0;0;0;0;0;1641;32504;6060;79433;0;79433
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71207740;b3S;;I;2;IRAI DE MINAS;MG;41883;521;0;0;22642;-196;22446;0;0;0;0;0;440;51067;4384;78858;0;78858
SICOOB NOSSACOOP - COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO E PESQUISA E DE SERVIDORES PÚBLICOS FEDERAIS DE MINAS GERAIS LTDA.;1760242;b3S;;I;2;BELO HORIZONTE;MG;41883;1145;0;379;52054;-1514;50540;0;0;0;0;0;1716;17299;7655;78734;0;78734
COOPERATIVA DE CRÉDITO RURAL DE PITANGUI LTDA-SICOOB CREDICOOP;41931221;b3S;;I;2;PITANGUI;MG;41883;948;0;0;50542;-1760;48782;0;0;0;0;0;436;24793;3723;78683;0;78683
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DAS INSTITUIÇÕES JURÍDICAS DA UNIÃO EM MINAS GERAIS LTDA.   SICOOB COOPJUS;25363615;b3S;;I;2;BELO HORIZONTE;MG;41883;99;0;0;55629;-777;54852;0;0;0;0;0;6211;13774;3739;78674;0;78674
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA FAZENDA E DOS ÓRGÃOS VINCULADOS À PRESIDÊNCIA DA REPÚBLICA LTDA. - SICOOB CREDFAZ SERVIDOR FEDERAL;952415;b3S;;I;2;BRASILIA;DF;41883;389;0;10;64427;-667;63761;0;0;0;0;0;167;2591;10989;77906;0;77906
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO VALLOUREC NO BRASIL - COOVALL LTDA.;64293582;b3S;;I;2;BELO HORIZONTE;MG;41883;35;0;5431;70015;-660;69356;0;0;0;0;0;2946;14;12;77793;0;77793
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA   SICOOB CREDIMOGIANA;69346856;b3S;;I;2;FRANCA;SP;41883;749;0;21694;48905;-2055;46850;0;0;0;0;0;465;6432;1387;77578;0;77578
UNICRED BELÉM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE E DO FUNCIONALISMO PÚBLICO DE BELÉM;83315408;b3S;;I;2;BELEM;PA;41883;516;0;0;45602;-1820;43783;0;0;0;0;0;2343;23464;7385;77490;0;77490
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS MORNAS - CRESOL ÁGUAS MORNAS;7512780;b3S;;I;2;AGUAS MORNAS;SC;41883;957;0;2478;47534;-1917;45617;0;0;0;0;0;267;24506;3587;77412;0;77412
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE ARARAS E REGIÃO LTDA - UNICRED ANHANGUERA;2647564;b3S;;I;2;ARARAS;SP;41883;185;0;0;50699;-2225;48474;0;0;0;0;0;605;26018;1857;77138;0;77138
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS ALTOS LTDA - SICOOB CREDIAGRO;429890;b3S;;I;2;CAMPOS ALTOS;MG;41883;499;0;0;58725;-3616;55108;0;0;0;0;0;813;15295;5245;76960;0;76960
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FRANCISCO BELTRAO - CRESOL FRANCISCO BELTRAO;2698001;b3S;;I;2;FRANCISCO BELTRAO;PR;41883;218;0;128;56202;-1538;54664;0;0;0;0;0;1513;18295;2135;76953;0;76953
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DE ASSOCIADOS DE HOLAMBRA - SICREDI HOLAMBRA SP;57647653;b3S;;I;2;HOLAMBRA;SP;41883;1453;0;0;38974;-4143;34831;0;0;0;0;0;2105;34086;3516;75991;0;75991
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DA REGIÃO DO IGUAÇU - UNIPRIME DO IGUAÇU;1848322;b3S;;I;2;PATO BRANCO;PR;41883;87;0;67;40321;-944;39377;0;0;0;0;0;2404;31738;2204;75879;0;75879
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA QUARTA COLÔNIA DO RGS - SICREDI QUARTA COLÔNIA;87755047;b3S;;I;2;NOVA PALMA;RS;41883;275;0;0;28946;-2377;26568;0;0;0;0;0;1021;43474;4445;75784;0;75784
AGORACRED S/A SCFI - PRUDENCIAL;1000083618;n1;;I;2;VITORIA;ES;41883;1219;1552;0;96643;-37671;58972;0;0;0;0;0;8330;2683;2831;75587;0;75587
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO SÃO FRANCISCO LTDA.;41805003;b3S;;I;2;PIUMHI;MG;41883;555;0;5472;50460;-1924;48536;0;0;0;0;0;696;17427;2746;75432;0;75432
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;;I;2;LAGOA DA PRATA;MG;41883;839;0;0;44607;-1592;43015;0;0;0;0;0;8363;20217;2446;74880;0;74880
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CASCAVEL - CRESOL CASCAVEL;2448310;b3S;;I;2;CASCAVEL;PR;41883;589;0;0;62389;-3263;59126;0;0;0;0;0;1009;10786;3202;74712;0;74712
DIRECAO S.A. CFI - PRUDENCIAL;1000083625;n1;;I;2;SANTOS;SP;41883;351;0;36892;43712;-9737;33975;0;0;0;0;0;2974;0;138;74331;0;74331
FAMILIA PAULISTA CI S.A. - PRUDENCIAL;1000083429;n1;;I;2;SANTOS;SP;41883;115;40379;6618;145;1;144;0;0;0;0;0;279;26065;636;74236;0;74236
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS  DA AMAZÔNIA OCIDENTAL LTDA - UNICRED CENTRAL AMAZÔNIA OCIDENTAL;2470935;b3C;;I;2;MANAUS;AM;41883;3;13512;56609;1349;-7;1342;0;0;0;0;0;147;1160;1354;74127;0;74127
SITA SCCVM S.A. - PRUDENCIAL;1000082743;n2;;I;2;BELO HORIZONTE;MG;41883;6;6134;58298;1190;0;1190;0;0;0;0;0;7398;0;1073;74099;0;74099
WALPIRES S.A. CCTVM - PRUDENCIAL;1000082860;n2;;I;2;SAO PAULO;SP;41883;125;2600;36258;0;0;0;0;0;0;0;0;24305;8507;2302;74096;0;74096
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DA SAÚDE DE NÍVEL SUPERIOR DE MANAUS LTDA.;1566038;b3S;;I;2;MANAUS;AM;41883;362;0;34;45192;-7313;37880;0;0;0;0;0;3805;29266;2656;74003;0;74003
COMPANHIA PROVINCIA DE CREDITO IMOBILIARIO - PRUDE;1000080972;n1;;C;2;PORTO ALEGRE;RS;41883;3859;366;47269;7813;-431;7382;0;0;0;0;0;11476;2182;372;72907;0;72907
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;b3S;;I;2;OURO PRETO DO OESTE;RO;41883;1778;0;0;54471;-888;53582;0;0;0;0;0;521;13606;3394;72881;0;72881
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS E SUL DA BAHIA LTDA - SICOOB CREDINORTE;64276058;b3S;;I;2;NANUQUE;MG;41883;1226;0;0;45070;-458;44612;0;0;0;0;0;283;24226;2412;72760;0;72760
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DA REGIÃO SUL DA BAHIA - UNICRED REGIÃO SUL DA BAHIA;97489280;b3S;;I;2;ITABUNA;BA;41883;456;0;0;31066;-724;30342;0;0;0;0;0;2523;33975;5404;72701;0;72701
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DE SAÚDE E EMPRESÁRIOS DA REGIÃO DOS CAMPOS GERAIS LTDA.;3234384;b3S;;I;2;PONTA GROSSA;PR;41883;313;0;0;39582;-356;39226;0;0;0;0;0;104;30909;1842;72394;0;72394
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA MOGIANA;62109566;b3S;;I;2;SAO JOAO DA BOA VISTA;SP;41883;476;16941;23337;31802;-3719;28083;0;0;0;0;0;2063;559;755;72214;0;72214
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CRUZ MACHADO - CRESOL CRUZ MACHADO;5277312;b3S;;I;2;CRUZ MACHADO;PR;41883;584;0;8;60710;-2734;57975;0;0;0;0;0;595;10427;2345;71935;0;71935
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES AGRÍCOLAS E PECUÁRIOS DA MÉDIA SOROCABANA - CREDICANA;44373041;b3S;;I;2;ASSIS;SP;41883;639;0;55249;15157;-227;14930;0;0;0;0;0;19;14;160;71011;0;71011
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ALPINÓPOLIS LTDA. - SICOOB CREDIALP;25353939;b3S;;I;2;ALPINOPOLIS;MG;41883;815;88;0;43000;-1492;41507;0;0;0;0;0;1842;21193;4804;70250;0;70250
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25404542;b3S;;I;2;JANAUBA;MG;41883;1634;0;0;41177;-1288;39890;0;0;0;0;0;529;24569;3502;70123;0;70123
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DOS ESTADOS DO TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO CERRADO;3836609;b3S;;I;2;DIANOPOLIS;TO;41883;644;0;0;44695;-2486;42209;0;0;0;0;0;2957;19607;4440;69858;0;69858
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA FOZ DO RIO ITAJAÍ-AÇU - CREDIFOZ;9512539;b3S;;I;2;ITAJAI;SC;41883;824;0;19536;45909;-1486;44424;0;0;0;0;0;308;1652;3038;69781;0;69781
JURISCRED - COOPERATIVA DE CRÉDITO DOS MEMBROS DO PODER JUDICIÁRIO, DO MINISTÉRIO PÚBLICO, DE ÓRGÃOS JURÍDICOS E DE SERVIDORES PÚBLICOS ESTADUAIS E MUNICIPAIS EM ALAGOAS;4179861;b3S;;I;2;MACEIO;AL;41883;885;0;0;46670;-1579;45091;0;0;0;0;0;1449;18989;3260;69674;0;69674
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DE DOURADOS - UNIPRIME DOURADOS;37554441;b3S;;I;2;DOURADOS;MS;41883;38;0;869;24259;-1114;23145;0;0;0;0;0;690;41628;2986;69357;0;69357
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TENENTE PORTELA - CRESOL TENENTE PORTELA;4622657;b3S;;I;2;TENENTE PORTELA;RS;41883;304;0;1284;54158;-2313;51845;0;0;0;0;0;924;10439;4298;69094;0;69094
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS GERAIS LTDA.   SICOOB CREDIPINHO;71154876;b3S;;I;2;JOAO PINHEIRO;MG;41883;914;0;0;55538;-2607;52931;0;0;0;0;0;278;10803;3319;68245;0;68245
GREENCRED COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO  DOS MÉDICOS, DEMAIS CATEGORIAS AFINS E PROFESSORES DE ENSINO SUPERIOR DE CURITIBA, REGIÃO METROPOLITANA E LITORAL;2347114;b3S;;I;2;CURITIBA;PR;41883;110;0;50496;19917;-3045;16872;0;0;0;0;0;520;8;5;68011;0;68011
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DO ESTADO DE SÃO PAULO - SICREDI CENTRO PAULISTA SP;3974280;b3S;;I;2;BAURU;SP;41883;976;0;0;30096;-2209;27887;0;0;0;0;0;2514;31994;3719;67090;0;67090
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TRÊS PONTAS LTDA. - SICOOB COPERSUL;18966739;b3S;;I;2;TRES PONTAS;MG;41883;1098;0;0;33386;-1796;31590;0;0;0;0;0;1490;26801;5797;66777;0;66777
COOPERATIVA DE CRÉDITO DOS MICROS E PEQUENOS EMPRESÁRIOS DO VALE DO ITAJAÍ - CONCREDI;2781986;b3S;;I;2;BLUMENAU;SC;41883;262;0;34590;27192;-549;26643;0;0;0;0;0;172;2217;2888;66772;0;66772
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE BOTUVERÁ - CRESOL BOTUVERÁ;8297831;b3S;;I;2;BOTUVERA;SC;41883;628;0;3639;41281;-6404;34876;0;0;0;0;0;576;25193;1815;66726;0;66726
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COSAN - BARRACRED COSAN;1439107;b3S;;I;2;BARRA BONITA;SP;41883;46;0;22641;40523;-640;39883;0;0;0;0;0;363;18;3536;66488;0;66488
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITURAMA LTDA. - SICOOB CREDIRAMA;3412878;b3S;;I;2;ITURAMA;MG;41883;851;0;0;42779;-7565;35214;0;0;0;0;0;936;23213;6186;66400;0;66400
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES SERRANAS E DO MÉDIO VALE DO PARAÍBA;71698674;b3S;;I;2;TAUBATE;SP;41883;70;0;0;22693;-974;21718;0;0;0;0;0;677;41071;2403;65938;0;65938
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAOPEBA LTDA. - SICOOB CREDIPARAOPEBA;22749014;b3S;;I;2;PARAOPEBA;MG;41883;832;0;0;24513;-516;23997;0;0;0;0;0;927;37667;2361;65785;0;65785
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;;I;2;CRUZEIRO;SP;41883;208;0;2476;59898;-1083;58816;0;0;0;0;0;3022;0;739;65261;0;65261
COOPERATIVA DE CRÉDITO RURAL DE GUARANI LTDA - SICOOB GUARANICREDI;26014175;b3S;;I;2;GUARANI;MG;41883;748;0;0;34870;-815;34055;0;0;0;0;0;531;27094;2423;64851;0;64851
BROOKFIELD - PRUDENCIAL;1000080453;n1;;C;3;RIO DE JANEIRO;RJ;41883;49;4316;33247;0;0;0;0;0;0;0;0;15065;438;11575;64690;0;64690
INTERFLOAT HZ CCTVM LTDA. - PRUDENCIAL;1000082688;n2;;I;2;SAO PAULO;SP;41883;690;25039;155;0;0;0;0;0;0;0;0;2426;9;36268;64587;0;64587
AF ESTADO DE PERNAMBUCO S.A. - PRUDENCIAL;1000081177;n1;;I;1;RECIFE;PE;41883;104;0;38313;26918;-1931;24987;0;0;0;0;0;520;11;600;64535;0;64535
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DO RIO DE JANEIRO LTDA.;2000895;b3S;;I;2;RIO DE JANEIRO;RJ;41883;144;0;0;51038;-821;50217;0;0;0;0;0;419;11022;2547;64350;0;64350
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DA GRANDE SÃO PAULO - SICREDI GRANDE SÃO PAULO SP;4306351;b3S;;I;2;SAO PAULO;SP;41883;552;0;0;29948;-1809;28139;0;0;0;0;0;1420;31497;2708;64317;0;64317
ALPES CCTVM S/A - PRUDENCIAL;1000082482;n2;;I;2;SAO PAULO;SP;41883;525;7201;39487;42;0;42;0;0;0;0;0;13983;264;2727;64229;0;64229
CREDSUPER - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE;4138455;b3S;;I;2;NATAL;RN;41883;711;0;0;59308;-1521;57787;0;0;0;0;0;1217;1207;2941;63864;0;63864
BCO REP ORIENTAL URUGUAY BCE - PRUDENCIAL;1000081287;b1;;I;3;SAO PAULO;SP;41883;480;50278;0;10077;-206;9872;0;0;0;0;0;217;293;2592;63731;0;63731
TODESCREDI S/A - CFI - PRUDENCIAL;1000083546;n1;;I;2;BENTO GONCALVES;RS;41883;1551;0;0;65525;-5132;60393;0;0;0;0;0;359;814;33;63151;0;63151
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR DE UBERABA;71432926;b3S;;I;2;UBERABA;MG;41883;291;0;0;18320;-544;17776;0;0;0;0;0;1573;42214;1241;63096;0;63096
COOPERATIVA DE CRÉDITO DOS EMPREGADOS EM EMPRESAS TÊXTEIS - ACREDICOOP;3461243;b3S;;I;2;JOINVILLE;SC;41883;458;0;8679;46064;-1608;44456;0;0;0;0;0;692;4777;3309;62370;0;62370
H.H.PICCHIONI - PRUDENCIAL;1000080226;n2;;C;2;BELO HORIZONTE;MG;41883;5591;4950;21071;919;0;919;0;0;0;0;0;23648;600;5579;62357;0;62357
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS REGIÕES SUDOESTE, SUL E OESTE DE GOIÁS;3047549;b3S;;I;2;RIO VERDE;GO;41883;624;0;0;36976;-4072;32904;0;0;0;0;0;1816;22777;3620;61741;0;61741
COOPERATIVA DE CRÉDITO RURAL DE ABELARDO LUZ - SULCREDI/CREDILUZ;1073966;b3S;;I;2;ABELARDO LUZ;SC;41883;1366;4976;14438;41390;-3055;38335;0;0;0;0;0;1209;114;1108;61545;0;61545
UM INVESTIMENTOS S/A CTVM - PRUDENCIAL;1000082561;n2;;I;2;RIO DE JANEIRO;RJ;41883;20;5410;24568;0;0;0;0;0;0;0;0;26514;250;4130;60892;0;60892
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ADVOGADOS DE GOIÂNIA;2480577;b3S;;I;2;GOIANIA;GO;41883;485;0;0;23877;-703;23174;0;0;0;0;0;81;30941;5810;60491;0;60491
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS, BANCÁRIOS E ECONOMIÁRIOS DO ESTADO DE SANTA CATARINA - SICOOB CREDISC;3419786;b3S;;I;2;FLORIANOPOLIS;SC;41883;371;0;18060;34454;-286;34168;0;0;0;0;0;585;5189;1795;60169;0;60169
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DO ALTO VALE DO RIO NEGRO - SCRCRED;10218474;b3S;;I;2;SAO BENTO DO SUL;SC;41883;422;0;19718;35644;-1437;34207;0;0;0;0;0;490;2923;2331;60092;0;60092
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PÃO DE AÇÚCAR;46277273;b3S;;I;2;SAO PAULO;SP;41883;1436;34822;0;20365;-696;19669;0;0;0;0;0;3866;0;0;59792;0;59792
UNICRED CARIRI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO DO CARIRI;86913993;b3S;;I;2;JUAZEIRO DO NORTE;CE;41883;555;0;0;26103;-688;25415;0;0;0;0;0;1015;29868;2937;59791;0;59791
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO CLARO E REGIÃO LTDA. - UNICRED RIO CLARO E REGIÃO;1259518;b3S;;I;2;RIO CLARO;SP;41883;205;0;0;26361;-2086;24275;0;0;0;0;0;303;32119;2441;59343;0;59343
NOVINVEST CVM LTDA - PRUDENCIAL;1000082808;n2;;I;2;SAO PAULO;SP;41883;19;1474;49793;0;0;0;0;0;0;0;0;4095;2161;1614;59156;0;59156
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6910457;b3S;;I;2;SANTA CRUZ DAS PALMEIRAS;SP;41883;178;0;18744;41493;-4173;37319;0;0;0;0;0;138;600;1731;58711;0;58711
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS DE SÃO PAULO - MAGISCRED;51489318;b3S;;I;2;SAO PAULO;SP;41883;86;913;26989;26788;-179;26609;0;0;0;0;0;295;1056;2516;58464;0;58464
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;b3S;;I;2;CATANDUVA;SP;41883;1772;0;6683;52376;-5770;46606;0;0;0;0;0;2397;29;668;58154;0;58154
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE UMUARAMA - SICOOB ARENITO;7026923;b3S;;I;2;UMUARAMA;PR;41883;735;0;0;34764;-1953;32811;0;0;0;0;0;409;20472;3167;57595;0;57595
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ENGENHEIROS DE BELO HORIZONTE E REGIÃO METROPOLITANA DE BELO HORIZONTE LTDA. - SICOOB ENGECRED;2606305;b3S;;I;2;BELO HORIZONTE;MG;41883;539;258;0;19971;-905;19066;0;0;0;0;0;525;35589;1447;57424;0;57424
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE LUZ LTDA.   SICOOB CREDILUZ;25536764;b3S;;I;2;LUZ;MG;41883;580;0;0;41467;-1980;39487;0;0;0;0;0;627;11410;5120;57225;0;57225
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTO CRISTO - CRESOL SANTO CRISTO;6031727;b3S;;I;2;SANTO CRISTO;RS;41883;360;0;475;41411;-2223;39188;0;0;0;0;0;2800;11264;3032;57120;0;57120
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO SERRANO   SICOOB/SC   CREDISERRA;1692448;b3S;;I;2;URUPEMA;SC;41883;353;0;13434;40463;-436;40028;0;0;0;0;0;231;1706;1276;57026;0;57026
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE NÍVEL SUPERIOR DE JUIZ DE FORA LTDA. - UNICRED JUIZ DE FORA;71479653;b3S;;I;2;JUIZ DE FORA;MG;41883;175;0;0;29217;-488;28729;0;0;0;0;0;1392;24773;1895;56963;0;56963
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAPA E DOS SERVIDORES DO MINISTÉRIO DO MEIO AMBIENTE E ÓRGÃOS VINCULADOS LTDA. - SICOOB AGROAMBIENTAL;2338666;b3S;;I;2;BRASILIA;DF;41883;1569;0;0;41367;-922;40445;0;0;0;0;0;357;8213;6371;56955;0;56955
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL EM BRASÍLIA LTDA. - SICOOB EXECUTIVO;694877;b3S;;I;2;BRASILIA;DF;41883;1585;0;0;31734;-1425;30309;0;0;0;0;0;748;18760;5314;56716;0;56716
AGENCIA DE FOMENTO DO RN S.A. - PRUDENCIAL;1000081043;n1;;I;1;NATAL;RN;41883;201;0;48869;5591;-1974;3617;0;0;0;0;0;2337;419;1143;56586;0;56586
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70116611;b3C;;I;2;CABEDELO;PB;41883;71;27187;8809;15302;-115;15188;0;0;0;0;0;731;74;4464;56523;0;56523
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO DO CENTRO OESTE DE MINAS LTDA;1703620;b3S;;I;2;BOM DESPACHO;MG;41883;771;0;0;40295;-561;39734;0;0;0;0;0;795;13411;1791;56502;0;56502
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO  MINISTÉRIO PÚBLICO E DO PODER JUDICIÁRIO DO ESTADO DO PARÁ LTDA - COIMPPA;84156470;b3S;;I;2;BELEM;PA;41883;121;0;19;51458;-959;50499;0;0;0;0;0;24;3739;1903;56304;0;56304
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CURVELO LTDA. - SICOOB CREDICENTRO;21682737;b3S;;I;2;CURVELO;MG;41883;2363;0;0;32848;-718;32130;0;0;0;0;0;1249;18196;2139;56077;0;56077
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO PAULISTA - UNICRED CENTRO PAULISTA;71988653;b3S;;I;2;SAO CARLOS;SP;41883;145;0;0;22821;-575;22246;0;0;0;0;0;638;30890;2058;55977;0;55977
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO OESTE MINEIRO LTDA.   SICOOB UNIÃO CENTRO OESTE;26072728;b3S;;I;2;ARCOS;MG;41883;838;0;0;33362;-1326;32035;0;0;0;0;0;415;18238;4010;55537;0;55537
TRADICAO S/A CI - PRUDENCIAL;1000083405;n1;;I;2;RIO DE JANEIRO;RJ;41883;3;0;0;6657;-756;5901;0;0;0;0;0;15261;34105;44;55315;0;55315
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE BOA VISTA-CRESOL BOA VISTA;4929712;b3S;;I;2;SAO LOURENCO DO SUL;RS;41883;292;0;256;31318;-1464;29854;0;0;0;0;0;1631;20534;2347;54913;0;54913
DOMUS CH - PRUDENCIAL;1000081861;n1;;I;2;RIO DE JANEIRO;RJ;41883;69;658;16963;10614;-332;10281;0;0;0;0;0;24892;1713;316;54893;0;54893
B & T ASSOCIADOS CC LTDA. - PRUDENCIAL;1000081995;n2;;I;2;RIO DE JANEIRO;RJ;41883;10112;20073;0;0;0;0;0;0;0;0;0;23138;174;1351;54849;0;54849
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5158093;b3S;;I;2;CARATINGA;MG;41883;495;0;0;37871;-2503;35367;0;0;0;0;0;270;15732;2146;54009;0;54009
