Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j)
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREI ROGÉRIO - CRESOL FREI ROGÉRIO;6890201;b3S;;I;2;FREI ROGERIO;SC;41883;1465;0;0;3242;0;4707;0;0;0;0;0;0;0;345;5052;0;8198;13250;0;2884;16134
MOMENTO DTVM LTDA. - PRUDENCIAL;1000084181;n2;;I;2;RIO DE JANEIRO;RJ;41883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6759;6759;0;9339;16098
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;b3S;;I;2;SAO MIGUEL D'OESTE;SC;41883;664;0;0;8498;0;9162;0;0;0;0;0;0;0;243;9405;0;4234;13638;0;2396;16034
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS NOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL - SICOOB FEDERAL;37497245;b3S;;I;2;CUIABA;MT;41883;2781;0;0;4255;33;7069;0;0;0;0;0;0;0;0;7069;0;488;7557;0;8461;16018
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;;I;2;ARCOS;MG;41883;3693;0;0;7221;0;10915;0;0;0;0;0;0;0;0;10915;0;537;11451;0;4510;15961
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DE ALAGOAS;12272183;b3S;;I;2;MACEIO;AL;41883;1426;0;0;0;0;1426;0;0;0;0;0;0;0;4837;6263;0;212;6475;0;9451;15926
COOPERATIVA DE CRÉDITO MÚTUO E SERVIÇOS FINANCEIROS DOS EMPREGADOS DO SISTEMA FINANCEIRO E DOS CONTABILISTAS NO ESTADO DO PARANÁ;5097757;b3S;;I;2;CURITIBA;PR;41883;471;0;0;5249;1522;7241;0;0;0;0;0;0;0;0;7241;0;723;7964;0;7927;15891
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE DE MINAS LTDA - SICOOB CREDINOSSO;6324872;b3S;;I;2;MONTES CLAROS;MG;41883;4460;0;0;7254;324;12038;0;0;0;0;0;0;0;0;12038;0;520;12558;0;3310;15868
OMAR CAMARGO CCV LTDA - PRUDENCIAL;1000082891;n2;;I;2;CURITIBA;PR;41883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5781;5781;0;10036;15817
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES UNIVERSIDADE FEDERAL DO ESPIRITO SANTO - CRED-UFES;27302181;b3S;;I;2;VITORIA;ES;41883;368;0;0;5528;0;5896;0;0;0;0;0;0;0;0;5896;0;1169;7065;0;8734;15799
COOPERATIVA DE ECONOMIA E CRÉDITO DE LIVRE ADMISSÃO DA SERRA DA CANTAREIRA - SICOOB CANTAREIRA;49069990;b3S;;I;2;GUARULHOS;SP;41883;3642;0;0;8056;0;11699;0;0;0;0;0;0;0;0;11699;0;524;12223;0;3466;15689
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TIRADENTES DO SUL - CRESOL TIRADENTES DO SUL;8805562;b3S;;I;2;TIRADENTES DO SUL;RS;41883;1159;0;0;5303;0;6462;0;0;0;0;0;0;0;0;6462;0;6860;13321;0;2333;15655
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA CMI SECOVI-MG - SICOOB SECOVICRED;14913919;b3S;;I;2;BELO HORIZONTE;MG;41883;4686;0;0;7982;0;12668;0;0;0;0;0;0;0;0;12668;0;342;13011;0;2627;15638
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FERVEDOURO - CRESOL FERVEDOURO;8624548;b3S;;I;2;FERVEDOURO;MG;41883;2047;0;0;5884;0;7931;0;0;0;0;0;0;0;0;7931;0;5516;13447;0;2058;15506
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7509426;b3S;;I;2;XANXERE;SC;41883;1516;0;0;6104;0;7620;0;0;0;0;0;0;0;0;7620;0;5236;12856;0;2624;15481
CREBEL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DAS EMPRESAS BELGO BEKAERT - CREBEL LTDA.;23241540;b3S;;I;2;CONTAGEM;MG;41883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1107;1107;0;14349;15456
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA AÇO MINAS GERAIS S.A. - AÇOMINAS E EMPRESAS SUBSIDIÁRIAS EM OURO BRANCO LTDA. - COOPAÇO;17314501;b3S;;I;2;OURO BRANCO;MG;41883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1749;1749;0;13701;15449
RBC BRASIL DTVM LTDA. - PRUDENCIAL;1000083890;n2;;I;3;SAO PAULO;SP;41883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9401;9401;0;5977;15378
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA IZABEL DO OESTE - CRESOL SANTA IZABEL DO OESTE;5276770;b3S;;I;2;SANTA IZABEL DO OESTE;PR;41883;567;0;0;1738;0;2305;0;0;0;0;0;0;0;0;2305;0;9596;11900;0;3455;15356
COOPERATIVA DE CRÉDITO RURAL DE NOVA BRASILÂNDIA D'OESTE LTDA.;5597773;b3S;;I;2;NOVA BRASILANDIA;RO;41883;3508;0;0;7072;0;10579;0;0;0;0;0;0;0;0;10579;0;699;11279;0;3995;15273
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CONFAB;59305565;b3S;;I;2;PINDAMONHANGABA;SP;41883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;388;388;0;14879;15268
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MATO GROSSO - SICOOB COOPERTEC;37433448;b3S;;I;2;CUIABA;MT;41883;4523;0;0;4329;47;8898;0;0;0;0;0;0;0;0;8898;0;722;9621;0;5419;15040
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA TEKSID DO BRASIL LTDA., E NEMAK ALUMÍNIO DO BRASIL LTDA.;4249235;b3S;;I;2;BETIM;MG;41883;0;0;0;1702;0;1702;0;0;0;0;0;0;0;0;1702;0;1046;2748;0;12282;15030
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10453077;b3S;;I;2;POUSO REDONDO;SC;41883;806;0;0;6169;0;6975;0;0;0;0;0;0;0;415;7391;0;5107;12498;0;2517;15014
COOPERATIVA DE CRÉDITO RURAL DE ALTEROSA LTDA - SICOOB COOPEROSA;71437123;b3S;;I;2;ALTEROSA;MG;41883;2151;0;0;4813;0;6964;0;0;0;0;0;0;0;728;7692;0;2766;10459;0;4516;14974
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARCELINO RAMOS-CRESOL MARCELINO RAMOS;5211129;b3S;;I;2;MARCELINO RAMOS;RS;41883;959;0;0;6225;0;7184;0;0;0;0;0;0;0;0;7184;0;5512;12696;0;2205;14901
HOYA CVC LTDA. - PRUDENCIAL;1000082578;n2;;I;2;RIO DE JANEIRO;RJ;41883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4248;4248;0;10592;14840
PRIME S/A CCV - PRUDENCIAL;1000082585;n2;;I;2;RIO DE JANEIRO;RJ;41883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3854;3854;0;10978;14832
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DA DERSA, SECRETARIA ESTADUAL DE LOGÍSTICA E TRANSPORTES E ÓRGÃOS SUBORDINADOS DO ESTADO DE SÃO PAULO - COOPTRANSP;66555665;b3S;;I;2;SAO PAULO;SP;41883;477;0;0;1340;0;1817;0;0;0;0;0;0;0;0;1817;0;427;2244;0;12469;14713
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE DOURADOS - SICOOB DOURADOS;10319386;b3S;;I;2;DOURADOS;MS;41883;4257;0;0;7490;0;11747;0;0;0;0;0;0;0;500;12247;0;579;12825;0;1847;14673
ORLA DTVM S.A. - PRUDENCIAL;1000083883;n2;;I;2;RIO DE JANEIRO;RJ;41883;0;0;0;0;0;0;8709;0;0;0;0;0;0;0;8709;0;2358;11067;0;3514;14581
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE BLUMENAU - CRESOL BLUMENAU;7522059;b3S;;I;2;BLUMENAU;SC;41883;491;0;0;7518;0;8010;0;0;0;0;0;0;0;18;8028;0;4994;13021;0;1512;14533
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ENÉAS MARQUES - CRESOL ENÉAS MARQUES;8812388;b3S;;I;2;ENEAS MARQUES;PR;41883;929;0;0;2506;0;3435;0;0;0;0;0;0;0;109;3544;0;8765;12309;0;2204;14513
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4079285;b3S;;I;2;ITAJUBA;MG;41883;2054;0;0;8687;0;10742;0;0;0;0;0;0;0;0;10742;0;437;11178;0;3332;14510
COOPERATIVA DE CREDITO RURAL HORIZONTES NOVOS DE CANGUCU - CREHNOR SUL;5132104;b3S;;I;2;CANGUCU;RS;41883;4279;0;0;1751;0;6030;0;0;0;0;0;0;0;0;6030;0;2334;8364;0;6113;14477
COOPERATIVA    DE    ECONOMIA    E    CRÉDITO   MÚTUO  MINUANO;88325113;b3S;;I;2;CANOAS;RS;41883;0;0;0;1630;0;1630;0;0;0;0;0;0;0;0;1630;0;1154;2784;0;11639;14423
COPERCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS ZILLO LORENZETTI;58022195;b3S;;I;2;LENCOIS PAULISTA;SP;41883;286;0;0;765;0;1051;0;0;0;0;0;0;0;0;1051;0;494;1545;0;12804;14349
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VILLARES METALS;53846242;b3S;;I;2;SUMARE;SP;41883;0;0;0;0;0;0;0;0;0;0;0;0;0;1027;1027;0;107;1133;0;13168;14302
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DE ELEVADORES ATLAS;43730498;b3S;;I;2;SAO PAULO;SP;41883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;731;731;0;13468;14200
COOPERATIVA DE CRÉDITO DOS DISTRIBUIDORES E ATACADISTAS DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA.;10209619;b3S;;I;2;GOIANIA;GO;41883;3184;0;0;2949;0;6133;0;0;0;0;0;0;0;0;6133;0;426;6559;0;7571;14130
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DO MUNICÍPIO DE UBERABA E SUAS FUNDAÇÕES - SICOOB - CREDIMED LTDA.;71336432;b3S;;I;2;UBERABA;MG;41883;849;0;0;6898;237;7984;0;0;0;0;0;0;0;0;7984;0;482;8466;0;5570;14036
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA INTERNATIONAL INDÚSTRIA AUTOMOTIVA DA AMÉRICA DO SUL;59620708;b3S;;I;2;SAO PAULO;SP;41883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;154;0;13856;14010
COOPERATIVA DE CRÉDITO MÚTUO DOS DENTISTAS E DEMAIS PROFISSIONAIS DA SAÚDE DE SÃO CARLOS - SICREDI SÃO CARLOS SP;4853988;b3S;;I;2;SAO CARLOS;SP;41883;1302;0;0;9138;0;10440;0;0;0;0;0;0;0;269;10710;0;989;11699;0;2309;14008
COOPERATIVA ECONOMIA CRÉDITO MÚTUO SERVIDORES E EMPREGADOS MUNIC PREF MUNIC BELO HORIZONTE BETIM BRUMADINHO CONTAGEM IBIRITÉ NOVA LIMA RIBEIRÃO DAS NEVES SABARÁ SANTA LUZIA VESPASIANO SICOOB CREDISERV;1864151;b3S;;I;2;BELO HORIZONTE;MG;41883;330;0;0;4418;0;4748;0;0;0;0;0;0;0;103;4851;0;595;5446;0;8552;13998
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DE CAMPINAS - COOPERUNICAMP;2285107;b3S;;I;2;CAMPINAS;SP;41883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1319;1319;0;12653;13972
CENTRAL DAS COOPERATIVAS DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO - FEDERALCRED CENTRAL;4843307;b3C;;I;2;MACEIO;AL;41883;0;0;0;19;0;19;0;0;0;0;0;0;0;0;19;0;11294;11313;0;2582;13895
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DO GRUPO SAINT GOBAIN;61039038;b3S;;I;2;SAO PAULO;SP;41883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;945;945;0;12945;13890
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SECURITARIOS, DOS CORRETORES DE SEGUROS E DE CAPITALIZACAO DO RIO DE JANEIRO LTDA.;3930587;b3S;;I;2;RIO DE JANEIRO;RJ;41883;3621;0;0;4778;68;8467;0;0;0;0;0;0;0;0;8467;0;334;8801;0;4998;13799
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ - FEDERALCRED;3620772;b3S;;I;2;FORTALEZA;CE;41883;784;0;0;6317;0;7101;0;0;0;0;0;0;0;653;7755;0;258;8012;0;5774;13787
COOPERATIVA DE CREDITO DOS FORNECEDORES DE CANA E DEMAIS PRODUTORES RURAIS DO CENTRO DO ESTADO DE SAO PAULO - CREDICENTRO;53776852;b3S;;I;2;ARARAQUARA;SP;41883;1072;0;0;2992;0;4064;0;0;0;0;0;0;0;0;4064;0;2817;6881;0;6846;13727
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELÉTRICAS DE SANTA CATARINA - CREDELESC;8850613;b3S;;I;2;FLORIANOPOLIS;SC;41883;2284;0;0;9491;0;11775;0;0;0;0;0;0;0;0;11775;0;262;12037;0;1689;13726
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO JAL LTDA.;5548335;b3S;;I;2;SAO JOAO DE MERITI;RJ;41883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1153;1153;0;12543;13697
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO COLORADO;2024442;b3S;;I;2;GUAIRA;SP;41883;0;0;0;0;0;0;0;0;0;0;0;0;0;668;668;0;567;1234;0;12440;13674
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA CRUZ - COPACRED;3480988;b3S;;I;2;AMERICO BRASILIENSE;SP;41883;0;0;0;361;0;361;0;0;0;0;0;0;0;0;361;0;574;935;0;12700;13635
PARATI - CFI S.A. - PRUDENCIAL;1000083443;n1;;I;2;VITORIA;ES;41883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;460;460;0;13141;13601
CECM COMERCIANTES DE AUTOMOTORES, PEÇAS E SERVIÇOS DE CUIABÁ E VÁRZEA GRANDE E EMPREGADOS EM SANEAMENTO DO MATO GROSSO E FUNCIONÁRIOS DO SISTEMA FIEMT, FECOMÉRCIO, FAMATO E FETRAMAR - SICOOB MULTIPLO;4310638;b3S;;I;2;CUIABA;MT;41883;5564;0;0;3139;76;8780;0;0;0;0;0;0;0;360;9140;0;1508;10647;0;2891;13538
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS E CORRETORES DE SEGUROS DA GRANDE BELO HORIZONTE LTDA. - SICOOB CREDITABIL;2217068;b3S;;I;2;BELO HORIZONTE;MG;41883;2529;0;0;6794;0;9323;0;0;0;0;0;0;0;0;9323;0;549;9872;0;3634;13506
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IPUMIRIM - CRESOL IPUMIRIM;5427501;b3S;;I;2;IPUMIRIM;SC;41883;840;0;0;3917;0;4757;0;0;0;0;0;0;0;0;4757;0;7113;11870;0;1606;13476
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS LOJISTAS DO VESTUARIO E CONFECÇÕES DE BARRA DO GARÇAS - SICOOB ARAGUAIA;5244177;b3S;;I;2;BARRA DO GARCAS;MT;41883;2685;0;0;6343;0;9028;0;0;0;0;0;0;0;0;9028;0;604;9632;0;3831;13462
SOCIALCRED S/A SCMEPP - PRUDENCIAL;1000083027;n1;;I;2;RIO DE JANEIRO;RJ;41883;0;0;0;0;0;0;0;0;0;0;0;0;0;4719;4719;0;400;5120;0;8297;13417
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE UNIÃO DOS PLANALTOS - CRESOL UNIÃO DOS PLANALTOS;8597482;b3S;;I;2;LAPA;PR;41883;1588;0;0;4268;0;5856;0;0;0;0;0;0;0;22;5878;0;5932;11810;0;1559;13369
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO BAYER LTDA;73631483;b3S;;I;2;BELFORD ROXO;RJ;41883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1684;1684;0;11675;13360
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO CECREB;67087569;b3S;;I;2;SAO PAULO;SP;41883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;148;148;0;13154;13303
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO;47074323;b3S;;I;2;SANTO ANDRE;SP;41883;589;0;0;1414;23;2026;0;0;0;0;0;0;0;0;2026;0;1080;3106;0;10182;13287
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE VITÓRIA DA CONQUISTA LTDA. - SICOOB CREDCOOP;2528151;b3S;;I;2;VITORIA DA CONQUISTA;BA;41883;1195;0;0;2838;0;4033;0;0;0;0;0;0;0;0;4033;0;846;4879;0;8408;13286
AG. FOMENTO ESTADO DE RORAIMA - PRUDENCIAL;1000081036;n1;;I;1;BOA VISTA;RR;41883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;640;640;0;12612;13252
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO ESTADO DE GOIÁS - FEDERALCRED;2339371;b3S;;I;2;GOIANIA;GO;41883;3305;0;0;3699;0;7004;0;0;0;0;0;0;0;0;7004;0;1513;8516;0;4718;13235
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO OWENS-ILLINOIS DO BRASIL;43182278;b3S;;I;2;SAO PAULO;SP;41883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166;166;0;13027;13193
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO FEDERAL NO ESTADO DO ESPÍRITO SANTO - COOPSEFES;3639902;b3S;;I;2;VITORIA;ES;41883;29;0;0;1418;0;1447;0;0;0;0;0;0;0;0;1447;0;512;1959;0;11214;13173
PIAUÍ FOMENTO - PRUDENCIAL;1000081160;n1;;I;1;TERESINA;PI;41883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;218;218;0;12955;13173
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MEMBROS DO MINISTÉRIO PÚBLICO DE SÃO PAULO - PROMOCRED;4478231;b3S;;I;2;SAO PAULO;SP;41883;213;0;0;3240;0;3453;0;0;0;0;0;0;0;0;3453;0;785;4238;0;8858;13097
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;b3S;;I;2;AMERICANA;SP;41883;3262;0;0;7218;0;10480;0;0;0;0;0;0;0;0;10480;0;416;10896;0;2198;13094
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CORRETORES  E DEMAIS TÉCNICOS DE SEGUROS DO ESTADO DE SANTA CATARINA - CREDICOR - SC;2295034;b3S;;I;2;BLUMENAU;SC;41883;1900;0;0;7666;179;9746;0;0;0;0;0;0;0;76;9821;0;509;10330;0;2640;12970
BIORC FINANCEIRA - CFI S.A. - PRUDENCIAL;1000083663;n1;;I;2;FLORIANOPOLIS;SC;41883;0;0;0;0;0;0;0;0;0;0;0;6711;6711;0;6711;0;444;7155;0;5797;12952
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DA URTIGA - CRESOL SÃO JOÃO DA URTIGA;7542211;b3S;;I;2;SAO JOAO DA URTIGA;RS;41883;901;0;0;4762;0;5664;0;0;0;0;0;0;0;0;5664;0;4251;9914;0;2983;12897
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TREZE DE MAIO - CRESOL TREZE DE MAIO;9330158;b3S;;I;2;TREZE DE MAIO;SC;41883;825;0;0;8076;0;8901;0;0;0;0;0;0;0;0;8901;0;2269;11169;0;1709;12878
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL - SICREDI POL RS;3000142;b3S;;I;2;PORTO ALEGRE;RS;41883;544;0;0;8872;115;9531;0;0;0;0;0;0;0;247;9778;0;825;10603;0;2253;12856
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS E SERVIDORES DO PODER JUDICIÁRIO E ÓRGÃOS JURÍDICOS ESTADUAIS E FEDERAIS NA GRANDE TERESINA - SICOOB JURISCRED/PI;5477038;b3S;;I;2;TERESINA;PI;41883;2040;0;0;4136;37;6213;0;0;0;0;0;0;0;2774;8987;0;385;9373;0;3460;12832
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1699652;b3S;;I;2;GUAXUPE;MG;41883;3081;0;0;3980;0;7060;0;0;0;0;0;0;0;0;7060;0;1072;8132;0;4664;12796
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES EM SEGURANÇA PÚBLICA DO ESTADO DO ACRE - SICOOB ACRE;3528402;b3S;;I;2;RIO BRANCO;AC;41883;658;0;0;512;0;1170;0;0;0;0;0;0;0;2925;4095;0;1020;5115;0;7618;12732
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COMPANHIA BRASILEIRA DE ALUMÍNIO;54335401;b3S;;I;2;ALUMINIO;SP;41883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;226;226;0;12499;12724
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS METALÚRGICAS DE OSASCO E REGIÃO - CREDMETAL;3535065;b3S;;I;2;OSASCO;SP;41883;684;0;0;1904;0;2588;0;0;0;0;0;0;0;0;2588;0;563;3150;0;9504;12655
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CBMM LTDA.;18140913;b3S;;I;2;ARAXA;MG;41883;0;0;0;0;0;0;0;0;0;0;0;0;0;200;200;0;637;837;0;11701;12538
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DOS MUNICÍPIOS DA REGIÃO METROPOLITANA DA GRANDE VITÓRIA/ES;1235921;b3S;;I;2;VITORIA;ES;41883;6;0;0;0;0;6;0;0;0;0;0;0;0;0;6;0;737;743;0;11780;12523
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE NOVA ESPERANÇA DO SUDOESTE - CRESOL NOVA ESPERANÇA DO SUDOESTE;7926510;b3S;;I;2;NOVA ESPERANCA DO SUDOESTE;PR;41883;1223;0;0;2192;0;3415;0;0;0;0;0;0;0;133;3548;0;7092;10640;0;1875;12515
PILLA CCVM LTDA - PRUDENCIAL;1000082664;n2;;I;2;PORTO ALEGRE;RS;41883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3831;3831;0;8606;12437
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE CHOCOLATES GAROTO, LTDA;30949267;b3S;;I;2;VILA VELHA;ES;41883;141;0;0;9534;0;9674;0;0;0;0;0;0;0;3;9677;0;292;9970;0;2405;12375
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DO ITAPERIÚ   CRESOL SÃO JOÃO DO ITAPERIÚ;13059232;b3S;;I;2;SAO JOAO DO ITAPERIU;SC;41883;1644;0;0;3814;0;5459;0;0;0;0;0;0;0;0;5459;0;5229;10688;0;1684;12372
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ITUPORANGA - CRESOL ITUPORANGA;7507647;b3S;;I;2;ITUPORANGA;SC;41883;769;0;0;4132;0;4902;0;0;0;0;0;0;0;0;4902;0;6145;11046;0;1280;12326
BM BEZERRA DE MENEZES - PRUDENCIAL;1000084473;n2;;I;2;FORTALEZA;CE;41883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6145;6145;0;6163;12309
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA PARAÍBA   SICOOB COOPERCRET;2275781;b3S;;I;2;JOAO PESSOA;PB;41883;1488;0;0;5158;59;6705;0;0;0;0;0;0;0;680;7385;0;437;7823;0;4397;12220
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PORTO LUCENA - CRESOL PORTO LUCENA;9051765;b3S;;I;2;PORTO LUCENA;RS;41883;646;0;0;4402;0;5047;0;0;0;0;0;0;0;0;5047;0;5308;10356;0;1856;12212
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S.A. - UNIDADE PINDAMONHANGABA;60219045;b3S;;I;2;PINDAMONHANGABA;SP;41883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;402;402;0;11571;11974
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MINERACÃO RIO DO NORTE S/A, EM PORTO TROMBETAS LIMITADA -  CREDNORTE;4998845;b3S;;I;2;ORIXIMINA;PA;41883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;891;891;0;10990;11881
