Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE DE MINAS LTDA - SICOOB CREDINOSSO;6324872;b3S;;I;2;MONTES CLAROS;MG;41974;352;0;0;8638;-262;8376;0;0;0;0;0;99;5918;645;15390;0;15390
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10143499;b3S;;I;2;JATAI;GO;41974;255;0;0;8887;-147;8739;0;0;0;0;0;26;5539;814;15373;0;15373
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;;I;2;ARCOS;MG;41974;322;0;0;10090;-326;9764;0;0;0;0;0;161;4348;731;15325;0;15325
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPERAR;2025743;b3S;;I;2;ARACI;BA;41974;8;0;5225;9202;-1484;7718;0;0;0;0;0;394;1203;599;15147;0;15147
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA IZABEL DO OESTE - CRESOL SANTA IZABEL DO OESTE;5276770;b3S;;I;2;SANTA IZABEL DO OESTE;PR;41974;17;0;0;12301;-451;11851;0;0;0;0;0;163;2117;948;15096;0;15096
COOPERATIVA ECONOMIA CRÉDITO MÚTUO SERVIDORES E EMPREGADOS MUNIC PREF MUNIC BELO HORIZONTE BETIM BRUMADINHO CONTAGEM IBIRITÉ NOVA LIMA RIBEIRÃO DAS NEVES SABARÁ SANTA LUZIA VESPASIANO SICOOB CREDISERV;1864151;b3S;;I;2;BELO HORIZONTE;MG;41974;58;0;0;11407;-512;10895;0;0;0;0;0;95;2251;1763;15062;0;15062
OMAR CAMARGO CCV LTDA - PRUDENCIAL;1000082891;n2;;I;2;CURITIBA;PR;41974;521;0;11669;0;0;0;0;0;0;0;0;857;4;2003;15054;0;15054
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DE CAMPINAS - COOPERUNICAMP;2285107;b3S;;I;2;CAMPINAS;SP;41974;125;2175;0;12640;-352;12288;0;0;0;0;0;443;0;17;15048;0;15048
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IPUMIRIM - CRESOL IPUMIRIM;5427501;b3S;;I;2;IPUMIRIM;SC;41974;14;0;239;10680;-785;9895;0;0;0;0;0;46;4038;663;14894;0;14894
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE TOMBOS-CRESOL TOMBOS;7208637;b3S;;I;2;TOMBOS;MG;41974;17;0;102;12040;-275;11765;0;0;0;0;0;116;2697;183;14880;0;14880
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA TEKSID DO BRASIL LTDA., E NEMAK ALUMÍNIO DO BRASIL LTDA.;4249235;b3S;;I;2;BETIM;MG;41974;3;0;0;5967;-124;5843;0;0;0;0;0;77;8149;656;14728;0;14728
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DE ELEVADORES ATLAS;43730498;b3S;;I;2;SAO PAULO;SP;41974;1391;4106;0;9219;-47;9172;0;0;0;0;0;58;0;0;14728;0;14728
COOPERATIVA DE CREDITO RURAL HORIZONTES NOVOS DE CANGUCU - CREHNOR SUL;5132104;b3S;;I;2;CANGUCU;RS;41974;331;728;5367;6044;-88;5957;0;0;0;0;0;165;904;1271;14722;0;14722
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREI ROGÉRIO - CRESOL FREI ROGÉRIO;6890201;b3S;;I;2;FREI ROGERIO;SC;41974;34;0;796;12936;-2324;10611;0;0;0;0;0;1127;919;1177;14665;0;14665
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA INTERNATIONAL INDÚSTRIA AUTOMOTIVA DA AMÉRICA DO SUL;59620708;b3S;;I;2;SAO PAULO;SP;41974;364;0;4002;9733;-167;9566;0;0;0;0;0;10;7;702;14651;0;14651
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10453077;b3S;;I;2;POUSO REDONDO;SC;41974;11;0;381;11101;-688;10413;0;0;0;0;0;57;2913;872;14647;0;14647
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELÉTRICAS DE SANTA CATARINA - CREDELESC;8850613;b3S;;I;2;FLORIANOPOLIS;SC;41974;30;0;7029;6193;-259;5934;0;0;0;0;0;94;1041;478;14606;0;14606
COOPERATIVA DE CRÉDITO RURAL DE NOVA BRASILÂNDIA D'OESTE LTDA.;5597773;b3S;;I;2;NOVA BRASILANDIA;RO;41974;333;0;0;11243;-373;10870;0;0;0;0;0;10;2548;827;14589;0;14589
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DO GRUPO SAINT GOBAIN;61039038;b3S;;I;2;SAO PAULO;SP;41974;238;0;6396;6757;-49;6707;0;0;0;0;0;1171;0;4;14516;0;14516
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO MÉDIO VALE - CRESOL MÉDIO VALE;7522059;b3S;;I;2;BLUMENAU;SC;41974;36;0;156;11712;-1952;9760;0;0;0;0;0;133;3888;542;14514;0;14514
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARCELINO RAMOS-CRESOL MARCELINO RAMOS;5211129;b3S;;I;2;MARCELINO RAMOS;RS;41974;106;0;1318;8195;-234;7962;0;0;0;0;0;128;4216;772;14501;0;14501
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ - FEDERALCRED;3620772;b3S;;I;2;FORTALEZA;CE;41974;125;0;0;12451;-294;12157;0;0;0;0;0;42;1414;753;14491;0;14491
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS LOJISTAS DO VESTUARIO E CONFECÇÕES DE BARRA DO GARÇAS - SICOOB ARAGUAIA;5244177;b3S;;I;2;BARRA DO GARCAS;MT;41974;218;0;0;7455;-195;7260;0;0;0;0;0;1548;4415;1041;14481;0;14481
COOPERATIVA DE CRÉDITO DOS DISTRIBUIDORES E ATACADISTAS DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA.;10209619;b3S;;I;2;GOIANIA;GO;41974;91;0;0;8635;-125;8509;0;0;0;0;0;164;4489;1196;14449;0;14449
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES UNIVERSIDADE FEDERAL DO ESPIRITO SANTO - CRED-UFES;27302181;b3S;;I;2;VITORIA;ES;41974;235;760;0;13506;-944;12562;0;0;0;0;0;350;34;335;14276;0;14276
COOPERATIVA    DE    ECONOMIA    E    CRÉDITO   MÚTUO  MINUANO;88325113;b3S;;I;2;CANOAS;RS;41974;3;0;2479;11577;-348;11229;0;0;0;0;0;130;3;423;14266;0;14266
PARATI - CFI S.A. - PRUDENCIAL;1000083443;n1;;I;2;VITORIA;ES;41974;348;103;8883;4905;-165;4740;0;0;0;0;0;17;50;34;14176;0;14176
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE UNIÃO DOS PLANALTOS - CRESOL UNIÃO DOS PLANALTOS;8597482;b3S;;I;2;LAPA;PR;41974;25;0;2;8866;-373;8494;0;0;0;0;0;118;5122;395;14154;0;14154
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA CRUZ - COPACRED;3480988;b3S;;I;2;AMERICO BRASILIENSE;SP;41974;43;0;1428;10523;-230;10294;0;0;0;0;0;690;1096;596;14147;0;14147
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VILLARES METALS;53846242;b3S;;I;2;SUMARE;SP;41974;568;0;0;12778;-214;12564;0;0;0;0;0;1;231;695;14059;0;14059
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS E CORRETORES DE SEGUROS DA GRANDE BELO HORIZONTE LTDA. - SICOOB CREDITABIL;2217068;b3S;;I;2;BELO HORIZONTE;MG;41974;156;0;0;3583;-200;3383;0;0;0;0;0;201;9799;497;14036;0;14036
COPERCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS ZILLO LORENZETTI;58022195;b3S;;I;2;LENCOIS PAULISTA;SP;41974;418;0;2474;9741;-222;9518;0;0;0;0;0;818;81;724;14034;0;14034
COOPERATIVA DE CREDITO DOS FORNECEDORES DE CANA E DEMAIS PRODUTORES RURAIS DO CENTRO DO ESTADO DE SAO PAULO - CREDICENTRO;53776852;b3S;;I;2;ARARAQUARA;SP;41974;162;0;6672;7802;-792;7010;0;0;0;0;0;93;16;58;14011;0;14011
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TREZE DE MAIO - CRESOL TREZE DE MAIO;9330158;b3S;;I;2;TREZE DE MAIO;SC;41974;59;0;620;9283;-169;9114;0;0;0;0;0;118;3642;392;13944;0;13944
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES EM SEGURANÇA PÚBLICA DO ESTADO DO ACRE - SICOOB ACRE;3528402;b3S;;I;2;RIO BRANCO;AC;41974;494;0;0;9839;-798;9040;0;0;0;0;0;165;2785;1439;13924;0;13924
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MATO GROSSO - SICOOB COOPERTEC;37433448;b3S;;I;2;CUIABA;MT;41974;704;0;0;7348;-302;7046;0;0;0;0;0;677;3414;2023;13863;0;13863
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO JAL LTDA.;5548335;b3S;;I;2;SAO JOAO DE MERITI;RJ;41974;626;2459;0;7647;-549;7098;0;0;0;0;0;1167;0;2495;13844;0;13844
SOCIALCRED S/A SCMEPP - PRUDENCIAL;1000083027;n1;;I;2;RIO DE JANEIRO;RJ;41974;427;0;0;14132;-1067;13064;0;0;0;0;0;47;1;265;13805;0;13805
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO OWENS-ILLINOIS DO BRASIL;43182278;b3S;;I;2;SAO PAULO;SP;41974;78;0;5028;7572;-144;7428;0;0;0;0;0;623;18;619;13793;0;13793
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE VITÓRIA DA CONQUISTA LTDA. - SICOOB CREDCOOP;2528151;b3S;;I;2;VITORIA DA CONQUISTA;BA;41974;140;0;0;10295;-191;10104;0;0;0;0;0;97;2006;1440;13787;0;13787
COOPERATIVA DE CRÉDITO MÚTUO DOS DENTISTAS E DEMAIS PROFISSIONAIS DA SAÚDE DE SÃO CARLOS - SICREDI SÃO CARLOS SP;4853988;b3S;;I;2;SAO CARLOS;SP;41974;218;0;72;7605;-255;7351;0;0;0;0;0;963;4324;852;13780;0;13780
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;b3S;;I;2;AMERICANA;SP;41974;497;0;6516;6882;-447;6435;0;0;0;0;0;105;15;209;13777;0;13777
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL - SICREDI POL RS;3000142;b3S;;I;2;PORTO ALEGRE;RS;41974;24;0;0;7310;-46;7264;0;0;0;0;0;873;4902;623;13686;0;13686
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO;47074323;b3S;;I;2;SANTO ANDRE;SP;41974;36;0;1883;9477;-75;9403;0;0;0;0;0;386;961;997;13664;0;13664
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO BAYER LTDA;73631483;b3S;;I;2;BELFORD ROXO;RJ;41974;32;4114;2517;7008;-50;6958;0;0;0;0;0;9;0;13;13643;0;13643
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DA URTIGA - CRESOL SÃO JOÃO DA URTIGA;7542211;b3S;;I;2;SAO JOAO DA URTIGA;RS;41974;66;0;794;9348;-354;8994;0;0;0;0;0;135;2641;984;13613;0;13613
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO FEDERAL NO ESTADO DO ESPÍRITO SANTO - COOPSEFES;3639902;b3S;;I;2;VITORIA;ES;41974;811;504;101;10553;-250;10303;0;0;0;0;0;6;1678;152;13555;0;13555
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO CECREB;67087569;b3S;;I;2;SAO PAULO;SP;41974;536;0;0;12500;-91;12409;0;0;0;0;0;180;0;388;13512;0;13512
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CORRETORES  E DEMAIS TÉCNICOS DE SEGUROS DO ESTADO DE SANTA CATARINA - CREDICOR - SC;2295034;b3S;;I;2;BLUMENAU;SC;41974;235;0;4625;7510;-225;7285;0;0;0;0;0;24;824;478;13469;0;13469
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MEMBROS DO MINISTÉRIO PÚBLICO DE SÃO PAULO - PROMOCRED;4478231;b3S;;I;2;SAO PAULO;SP;41974;20;0;8330;4624;-180;4444;0;0;0;0;0;31;126;454;13404;0;13404
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CBMM LTDA.;18140913;b3S;;I;2;ARAXA;MG;41974;2280;0;0;11276;-272;11004;0;0;0;0;0;6;0;10;13299;0;13299
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SECURITARIOS, DOS CORRETORES DE SEGUROS E DE CAPITALIZACAO DO RIO DE JANEIRO LTDA.;3930587;b3S;;I;2;RIO DE JANEIRO;RJ;41974;316;0;649;4419;-149;4270;0;0;0;0;0;38;7099;907;13279;0;13279
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS METALÚRGICAS DE OSASCO E REGIÃO - CREDMETAL;3535065;b3S;;I;2;OSASCO;SP;41974;28;0;249;11239;-245;10994;0;0;0;0;0;29;1278;665;13242;0;13242
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE CHOCOLATES GAROTO, LTDA;30949267;b3S;;I;2;VILA VELHA;ES;41974;156;0;7003;4848;-132;4716;0;0;0;0;0;372;405;522;13174;0;13174
PIAUÍ FOMENTO - PRUDENCIAL;1000081160;n1;;I;1;TERESINA;PI;41974;66;0;7208;5884;-81;5804;0;0;0;0;0;52;0;23;13152;0;13152
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO CVRD E ENTIDADES VINCULADAS LTDA.;33924028;b3S;;I;2;RIO DE JANEIRO;RJ;41974;10;0;0;10047;-218;9829;0;0;0;0;0;468;1863;909;13079;0;13079
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS E SERVIDORES DO PODER JUDICIÁRIO E ÓRGÃOS JURÍDICOS ESTADUAIS E FEDERAIS NA GRANDE TERESINA - SICOOB JURISCRED/PI;5477038;b3S;;I;2;TERESINA;PI;41974;63;776;0;10204;-1770;8434;0;0;0;0;0;738;1945;1070;13025;0;13025
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE NOVA ESPERANÇA DO SUDOESTE - CRESOL NOVA ESPERANÇA DO SUDOESTE;7926510;b3S;;I;2;NOVA ESPERANCA DO SUDOESTE;PR;41974;7;0;0;9817;-392;9426;0;0;0;0;0;243;2701;621;12998;0;12998
AG. FOMENTO ESTADO DE RORAIMA - PRUDENCIAL;1000081036;n1;;I;1;BOA VISTA;RR;41974;108;0;11592;770;-10;760;0;0;0;0;0;9;32;448;12949;0;12949
FITTA DTVM S.A. - PRUDENCIAL;1000083948;n2;;I;2;SAO PAULO;SP;41974;370;2710;2017;0;0;0;0;0;0;0;0;4650;94;3104;12946;0;12946
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COMPANHIA BRASILEIRA DE ALUMÍNIO;54335401;b3S;;I;2;ALUMINIO;SP;41974;718;1910;0;10651;-708;9943;0;0;0;0;0;2;0;345;12917;0;12917
BIORC FINANCEIRA - CFI S.A. - PRUDENCIAL;1000083663;n1;;I;2;FLORIANOPOLIS;SC;41974;190;481;0;12815;-695;12120;0;0;0;0;0;52;1;29;12874;0;12874
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DOS MUNICÍPIOS DA REGIÃO METROPOLITANA DA GRANDE VITÓRIA/ES;1235921;b3S;;I;2;VITORIA;ES;41974;449;2032;0;9172;-97;9075;0;0;0;0;0;194;5;898;12653;0;12653
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1699652;b3S;;I;2;GUAXUPE;MG;41974;124;0;0;5445;-452;4993;0;0;0;0;0;703;6166;652;12638;0;12638
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE AGROLÂNDIA - CRESOL AGROLÂNDIA;9280638;b3S;;I;2;AGROLANDIA;SC;41974;31;0;111;11524;-360;11164;0;0;0;0;0;62;756;436;12560;0;12560
HOYA CVC LTDA. - PRUDENCIAL;1000082578;n2;;I;2;RIO DE JANEIRO;RJ;41974;1782;0;9082;0;0;0;0;0;0;0;0;1014;100;484;12462;0;12462
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ITATIBA DO SUL - CRESOL ITATIBA DO SUL;5745533;b3S;;I;2;ITATIBA DO SUL;RS;41974;153;0;795;8709;-269;8440;0;0;0;0;0;496;1922;629;12434;0;12434
F D GOLD DTVM LTDA - PRUDENCIAL;1000083993;n2;;I;2;SAO PAULO;SP;41974;9012;0;2;0;0;0;0;0;0;0;0;3147;2;232;12395;0;12395
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ITUPORANGA - CRESOL ITUPORANGA;7507647;b3S;;I;2;ITUPORANGA;SC;41974;24;0;104;10812;-697;10115;0;0;0;0;0;89;1603;375;12310;0;12310
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MINERACÃO RIO DO NORTE S/A, EM PORTO TROMBETAS LIMITADA -  CREDNORTE;4998845;b3S;;I;2;ORIXIMINA;PA;41974;721;0;2617;8961;-92;8869;0;0;0;0;0;18;0;33;12256;0;12256
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VERA CRUZ DO OESTE - CRESOL VERA CRUZ DO OESTE;5152177;b3S;;I;2;VERA CRUZ DO OESTE;PR;41974;2;0;0;8694;-246;8448;0;0;0;0;0;96;2871;822;12239;0;12239
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA PARAÍBA   SICOOB COOPERCRET;2275781;b3S;;I;2;JOAO PESSOA;PB;41974;441;660;0;9775;-194;9580;0;0;0;0;0;83;424;1034;12223;0;12223
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO COLORADO;2024442;b3S;;I;2;GUAIRA;SP;41974;21;0;0;9443;-294;9149;0;0;0;0;0;1151;1339;562;12222;0;12222
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE SÃO PAULO - COOPERALESP;4791645;b3S;;I;2;SAO PAULO;SP;41974;89;0;873;9214;-192;9021;0;0;0;0;0;2;1646;546;12178;0;12178
PAX S/A - PRUDENCIAL;1000082695;n2;;I;2;FORTALEZA;CE;41974;58;5319;4941;0;0;0;0;0;0;0;0;1496;0;269;12083;0;12083
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE ITAPETININGA - SICOOB CRED-ACI;8844074;b3S;;I;2;ITAPETININGA;SP;41974;265;0;7148;4588;-225;4363;0;0;0;0;0;20;12;137;11946;0;11946
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PORTO LUCENA - CRESOL PORTO LUCENA;9051765;b3S;;I;2;PORTO LUCENA;RS;41974;20;0;1556;8892;-840;8052;0;0;0;0;0;230;1545;541;11943;0;11943
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;b3S;;I;2;SAO PAULO;SP;41974;33;0;8549;3191;-322;2869;0;0;0;0;0;56;313;104;11925;0;11925
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S.A. - UNIDADE PINDAMONHANGABA;60219045;b3S;;I;2;PINDAMONHANGABA;SP;41974;706;0;4933;5765;-96;5668;0;0;0;0;0;0;0;572;11879;0;11879
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DO ITAPERIÚ   CRESOL SÃO JOÃO DO ITAPERIÚ;13059232;b3S;;I;2;SAO JOAO DO ITAPERIU;SC;41974;45;0;111;8783;-215;8568;0;0;0;0;0;99;2655;326;11803;0;11803
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASTRAZENECA DO BRASIL;1288797;b3S;;I;2;COTIA;SP;41974;37;0;2771;8464;-68;8396;0;0;0;0;0;20;0;543;11766;0;11766
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COMIGO;1062439;b3S;;I;2;RIO VERDE;GO;41974;131;0;0;8041;-127;7914;0;0;0;0;0;17;2680;975;11717;0;11717
PRIME S/A CCV - PRUDENCIAL;1000082585;n2;;I;2;RIO DE JANEIRO;RJ;41974;117;10801;137;0;0;0;0;0;0;0;0;279;2;357;11692;0;11692
ACCIÓN MICROFINANÇAS SCMEPP - PRUDENCIAL;1000083319;n1;;I;3;MANAUS;AM;41974;411;0;1924;8705;-375;8331;0;0;0;0;0;114;14;748;11542;0;11542
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA CEBRACE;53184438;b3S;;I;2;JACAREI;SP;41974;797;0;824;9398;-47;9351;0;0;0;0;0;19;3;543;11538;0;11538
COOPERATIVA DE CRÉDITO MÚTUO DE SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIFISCO;4546162;b3S;;I;2;SAO PAULO;SP;41974;8;0;7301;4338;-369;3969;0;0;0;0;0;8;185;34;11505;0;11505
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE LENÇÓIS PAULISTA - COOPERSERV;5667301;b3S;;I;2;LENCOIS PAULISTA;SP;41974;705;0;0;10375;-97;10278;0;0;0;0;0;65;44;388;11480;0;11480
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ITAPERUÇU - CRESOL ITAPERUÇU;4496867;b3S;;I;2;ITAPERUCU;PR;41974;43;0;6;9327;-1318;8009;0;0;0;0;0;236;2175;559;11028;0;11028
ADVANCED CC LTDA - PRUDENCIAL;1000082004;n2;;I;2;SAO PAULO;SP;41974;5263;0;250;0;0;0;0;0;0;0;0;4937;25;449;10924;0;10924
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ELEVADORES ATLAS SCHINDLER LTDA.;42107706;b3S;;I;2;RIO DE JANEIRO;RJ;41974;3096;1;2;7182;-125;7056;0;0;0;0;0;749;0;11;10915;0;10915
PILLA CCVM LTDA - PRUDENCIAL;1000082664;n2;;I;2;PORTO ALEGRE;RS;41974;603;619;7762;0;0;0;0;0;0;0;0;1442;0;478;10904;0;10904
ORLA DTVM S.A. - PRUDENCIAL;1000083883;n2;;I;2;RIO DE JANEIRO;RJ;41974;46;104;10370;0;0;0;0;0;0;0;0;174;3;205;10902;0;10902
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DO MUNICÍPIO DE BAURU - CREDISERV;2191265;b3S;;I;2;BAURU;SP;41974;210;0;389;9322;-64;9258;0;0;0;0;0;801;3;149;10809;0;10809
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE JI - PARANÁ - CRESOL JI - PARANÁ;10520232;b3S;;I;2;JI-PARANA;RO;41974;78;0;14;8128;-191;7938;0;0;0;0;0;48;2626;91;10794;0;10794
COOPERATIVA DE CRÉDITO DOS PLANTADORES DE CANA DA REGIÃO DE LENÇÓIS PAULISTA;50848910;b3S;;I;2;LENCOIS PAULISTA;SP;41974;7;352;9311;1790;-782;1008;0;0;0;0;0;72;0;25;10775;0;10775
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE MINISTRO ANDREAZZA   CRESOL ANDREAZZA;10514648;b3S;;I;2;MINISTRO ANDREAZZA;RO;41974;36;0;24;8921;-355;8566;0;0;0;0;0;51;1899;137;10713;0;10713
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA MARIA-CRESOL SANTA MARIA;5220232;b3S;;I;2;SANTA MARIA;RS;41974;76;0;287;7639;-758;6881;0;0;0;0;0;487;2121;853;10705;0;10705
PREVIBANK S.A. DTVM - PRUDENCIAL;1000083979;n2;;I;2;FORTALEZA;CE;41974;7965;0;1728;0;0;0;0;0;0;0;0;495;0;466;10655;0;10655
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAMARCO MINERAÇÃO S.A. LTDA.;20622809;b3S;;I;2;BELO HORIZONTE;MG;41974;689;0;0;7531;-38;7494;0;0;0;0;0;111;1781;469;10543;0;10543
PIONEER CC LTDA - PRUDENCIAL;1000082183;n2;;I;2;SAO PAULO;SP;41974;6589;0;0;0;0;0;0;0;0;0;0;3570;21;306;10486;0;10486
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE MANAUS   SICOOB CREDEMPRESAS AM;10808037;b3S;;I;2;MANAUS;AM;41974;51;0;0;5569;-175;5394;0;0;0;0;0;72;4525;381;10423;0;10423
COOPERATIVA DE CRÉDITO RURAL HORIZONTES NOVOS DE IBIRAIARAS LTDA - CREHNOR NORDESTE;6139650;b3S;;I;2;IBIRAIARAS;RS;41974;252;1000;3737;3823;-379;3445;0;0;0;0;0;140;881;967;10421;0;10421
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE CONTABILIDADE DE GOIÂNIA E REGIÃO- SICREDI CONTÁBIL GO;9576038;b3S;;I;2;GOIANIA;GO;41974;446;0;2977;7709;-1062;6646;0;0;0;0;0;260;2;87;10419;0;10419
