Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o)
LABOR CC - PRUDENCIAL;1000082073;n2;;I;2;RECIFE;PE;42156;2239;0;2239;0;2239;87;0;0;0;0;0;4658;4745;NA;0,4719;0,4719;0,4719;NA%;0,0156
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE ITABIRA LTDA. - SICOOB COSEMI;16651002;b3S;;I;2;ITABIRA;MG;42156;4945;0;4945;0;4945;4739;NA;NA;NA;NA;NA;NA;4739;NA;1,0433;1,0433;1,0433;NA%;0,0214
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA SEGURANÇA PÚBLICA DE SÃO PAULO - CREDIAFAM;4804353;b3S;;I;2;SAO PAULO;SP;42156;7126;0;7126;0;7126;4737;NA;NA;NA;NA;NA;NA;4737;NA;1,5044;1,5044;1,5044;NA%;0,0023
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA UNIVERSIDADE FEDERAL DE MINAS GERAIS LTDA. - COOPECREMT-UFMG;1918144;b3S;;I;2;BELO HORIZONTE;MG;42156;4405;0;4405;0;4405;4583;NA;NA;NA;NA;NA;NA;4583;NA;0,9612;0,9612;0,9612;NA%;0,0139
COOPERATIVA DE CRÉDITO RURAL HORIZONTES NOVOS DE IJUÍ - CREHNOR NOROESTE;7268732;b3S;;I;2;IJUI;RS;42156;1581;0;1581;0;1581;4532;NA;NA;NA;NA;NA;NA;4532;NA;0,3489;0,3489;0,3489;NA%;0,051
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DA REGIÃO METROPOLITANA DE BELÉM LTDA.;991739;b3S;;I;2;BELEM;PA;42156;5285;0;5285;0;5285;4518;NA;NA;NA;NA;NA;NA;4518;NA;1,1696;1,1696;1,1696;NA%;0,066
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS ADVOGADOS DO ESTADO DO RIO DE JANEIRO LTDA.;7755335;b3S;;I;2;RIO DE JANEIRO;RJ;42156;843;0;843;0;843;4502;NA;NA;NA;NA;NA;NA;4502;NA;0,1872;0,1872;0,1872;NA%;0,068
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE PARKER HANNIFIN;45214947;b3S;;I;2;JACAREI;SP;42156;5836;0;5836;0;5836;4491;NA;NA;NA;NA;NA;NA;4491;NA;1,2993;1,2993;1,2993;NA%;0,0009
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - SICOOB CREDIBELGO;24235459;b3S;;I;2;JOAO MONLEVADE;MG;42156;4175;0;4175;0;4175;4476;NA;NA;NA;NA;NA;NA;4476;NA;0,9326;0,9326;0,9326;NA%;0,3304
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA - COOPERNITRO;52935442;b3S;;I;2;SAO PAULO;SP;42156;6235;0;6235;0;6235;4468;NA;NA;NA;NA;NA;NA;4468;NA;1,3955;1,3955;1,3955;NA%;0,0005
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DO GRUPO EMPRESARIAL A COSTA LTDA.;20062766;b3S;;I;2;VISCONDE DO RIO BRANCO;MG;42156;5022;0;5022;0;5022;4468;NA;NA;NA;NA;NA;NA;4468;NA;1,1241;1,1241;1,1241;NA%;0,0033
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA COMPANHIA PAULISTA DE TRENS METROPOLITANOS;1530136;b3S;;I;2;OSASCO;SP;42156;7950;0;7950;0;7950;4455;NA;NA;NA;NA;NA;NA;4455;NA;1,7846;1,7846;1,7846;NA%;0,0021
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE ENERGIA ELÉTRICA DO ESTADO DE SÃO PAULO - COOPENERG;52301496;b3S;;I;2;SAO PAULO;SP;42156;2943;0;2943;0;2943;4409;NA;NA;NA;NA;NA;NA;4409;NA;0,6675;0,6675;0,6675;NA%;0,0615
DILLON S/A DTVM - PRUDENCIAL;1000083807;n2;;I;2;RIO DE JANEIRO;RJ;42156;2914;0;2914;0;2914;939;0;0;0;0;0;3460;4399;NA;0,6625;0,6625;0,6625;NA%;0,1099
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DE ÓRGAOS GESTORES DE RECURSOS HÍDRICOS DO ESTADO DE SÃO PAULO - COOPERHIDRO;53800488;b3S;;I;2;SAO PAULO;SP;42156;4566;0;4566;0;4566;4389;NA;NA;NA;NA;NA;NA;4389;NA;1,0401;1,0401;1,0401;NA%;0,0038
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE PRODUTOS ROCHE QUIMICOS E FARMACEUTICOS S.A., LTDA;42123000;b3S;;I;2;RIO DE JANEIRO;RJ;42156;7109;0;7109;0;7109;4386;NA;NA;NA;NA;NA;NA;4386;NA;1,6209;1,6209;1,6209;NA%;0,0015
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;;I;2;CHARQUEADAS;RS;42156;4936;0;4936;0;4936;4372;NA;NA;NA;NA;NA;NA;4372;NA;1,1292;1,1292;1,1292;NA%;0,0201
OLIVEIRA FRANCO SCVM - PRUDENCIAL;1000082901;n2;;I;2;CURITIBA;PR;42156;3346;0;3346;0;3346;1800;135;0;1273;80;1488;1072;4359;NA;0,7675;0,7675;0,7675;NA%;0,2359
COOPERATIVA DE ECONOMIA E CREDITO MUTUO JOHN F. KENNEDY LTDA;33735192;b3S;;I;2;RIO DE JANEIRO;RJ;42156;4001;0;4001;0;4001;4354;NA;NA;NA;NA;NA;NA;4354;NA;0,919;0,919;0,919;NA%;0,0158
ARC CORRETORA CAMBIO S.A. - PRUDENCIAL;1000082066;n2;;I;2;SANTOS;SP;42156;990;0;990;0;990;728;173;0;2;140;314;3231;4273;NA;0,2316;0,2316;0,2316;NA%;0,0851
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO BRANCO DO SUL - CRESOL RIO BRANCO DO SUL;10512171;b3S;;I;2;RIO BRANCO DO SUL;PR;42156;1697;0;1697;0;1697;4245;NA;NA;NA;NA;NA;NA;4245;NA;0,3997;0,3997;0,3997;NA%;0,0527
ADVALOR DTVM LTDA - PRUDENCIAL;1000083797;n2;;I;2;RIO DE JANEIRO;RJ;42156;4554;0;4554;0;4554;362;0;0;0;677;677;3177;4216;NA;1,0803;1,0803;1,0803;NA%;0,0114
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS MELHORAMENTOS DE SÃO PAULO;1504952;b3S;;I;2;SAO PAULO;SP;42156;6636;0;6636;0;6636;4208;NA;NA;NA;NA;NA;NA;4208;NA;1,5771;1,5771;1,5771;NA%;0,0002
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;;I;2;JUNDIAI;SP;42156;5880;0;5880;0;5880;4181;NA;NA;NA;NA;NA;NA;4181;NA;1,4063;1,4063;1,4063;NA%;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MORLAN - CREDMORLAN;731320;b3S;;I;2;ORLANDIA;SP;42156;5492;0;5492;0;5492;4160;NA;NA;NA;NA;NA;NA;4160;NA;1,3201;1,3201;1,3201;NA%;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTA TEREZINHA DO PROGRESSO - CRESOL SANTA TEREZINHA DO PROGRESSO;8652872;b3S;;I;2;SANTA TEREZINHA DO PROGRESSO;SC;42156;1364;0;1364;0;1364;4143;NA;NA;NA;NA;NA;NA;4143;NA;0,3291;0,3291;0,3291;NA%;0,1637
UNIÃO ALTERNATIVA CC LTDA. - PRUDENCIAL;1000082396;n2;;I;2;PORTO ALEGRE;RS;42156;1265;0;1265;0;1265;148;3216;0;0;0;3216;777;4141;NA;0,3055;0,3055;0,3055;NA%;0,0007
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;b3S;;I;2;OSASCO;SP;42156;5684;0;5684;0;5684;4136;NA;NA;NA;NA;NA;NA;4136;NA;1,3742;1,3742;1,3742;NA%;0,0336
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - COOPECIC;19495266;b3S;;I;2;CATAGUASES;MG;42156;4886;0;4886;0;4886;4123;NA;NA;NA;NA;NA;NA;4123;NA;1,1852;1,1852;1,1852;NA%;0,0504
MOEDA SCC LTDA - PRUDENCIAL;1000082121;n2;;I;2;SAO PAULO;SP;42156;937;0;937;0;937;970;40;0;0;46;85;3055;4110;NA;0,2279;0,2279;0,2279;NA%;0,1927
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;b3S;;I;2;ILHA SOLTEIRA;SP;42156;5427;0;5427;0;5427;4066;NA;NA;NA;NA;NA;NA;4066;NA;1,3346;1,3346;1,3346;NA%;0,0005
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE POÇOS DE CALDAS LTDA. - COOPOÇOS;41791005;b3S;;I;2;POCOS DE CALDAS;MG;42156;3795;0;3795;0;3795;4015;NA;NA;NA;NA;NA;NA;4015;NA;0,9451;0,9451;0,9451;NA%;0,0086
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO AVIBRAS;43268960;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;42156;5578;0;5578;0;5578;4004;NA;NA;NA;NA;NA;NA;4004;NA;1,3929;1,3929;1,3929;NA%;0,0004
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA. - COOSERVCRED;778858;b3S;;I;2;BRASILIA;DF;42156;4007;0;4007;0;4007;3993;NA;NA;NA;NA;NA;NA;3993;NA;1,0037;1,0037;1,0037;NA%;0,0231
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TAMBOARA - CRESOL TAMBOARA;11282942;b3S;;I;2;TAMBOARA;PR;42156;1160;0;1160;0;1160;3973;NA;NA;NA;NA;NA;NA;3973;NA;0,2921;0,2921;0,2921;NA%;0,0506
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;b3S;;I;2;RIO CLARO;SP;42156;4508;0;4508;0;4508;3926;NA;NA;NA;NA;NA;NA;3926;NA;1,1483;1,1483;1,1483;NA%;0,002
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA PERPART E DO IPA - COOPEMATER;11356599;b3S;;I;2;RECIFE;PE;42156;4161;0;4161;0;4161;3922;NA;NA;NA;NA;NA;NA;3922;NA;1,0611;1,0611;1,0611;NA%;0,0084
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COPLANA - CREDICOPLANA;62239819;b3S;;I;2;GUARIBA;SP;42156;2873;0;2873;0;2873;3889;NA;NA;NA;NA;NA;NA;3889;NA;0,7388;0,7388;0,7388;NA%;0,0001
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE TIMÓTEO LTDA. - COOPERTIM;20833976;b3S;;I;2;TIMOTEO;MG;42156;4765;0;4765;0;4765;3880;NA;NA;NA;NA;NA;NA;3880;NA;1,2281;1,2281;1,2281;NA%;0,0016
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE LENÇÓIS PAULISTA - SICOOB CRED-ACILPA;9004796;b3S;;I;2;LENCOIS PAULISTA;SP;42156;2450;0;2450;0;2450;3875;NA;NA;NA;NA;NA;NA;3875;NA;0,6322;0,6322;0,6322;NA%;0,0254
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S.A. - UNIDADE MOGI DAS CRUZES;52575206;b3S;;I;2;MOGI DAS CRUZES;SP;42156;5459;0;5459;0;5459;3767;NA;NA;NA;NA;NA;NA;3767;NA;1,449;1,449;1,449;NA%;0,0003
COOPERATIVA DE CRÉDITO RURAL SENHOR DO BONFIM LTDA. - SICOOB BONFIM;4317316;b3S;;I;2;SENHOR DO BONFIM;BA;42156;1469;0;1469;0;1469;3754;NA;NA;NA;NA;NA;NA;3754;NA;0,3913;0,3913;0,3913;NA%;0,1287
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - SICOOB COOPERFAC;57259525;b3S;;I;2;JABOTICABAL;SP;42156;4477;0;4477;0;4477;3739;NA;NA;NA;NA;NA;NA;3739;NA;1,1974;1,1974;1,1974;NA%;0,0107
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;;I;2;MAUA;SP;42156;4203;0;4203;0;4203;3737;NA;NA;NA;NA;NA;NA;3737;NA;1,1248;1,1248;1,1248;NA%;0,0022
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA AFFINIA;9128022;b3S;;I;2;OSASCO;SP;42156;4712;0;4712;0;4712;3712;NA;NA;NA;NA;NA;NA;3712;NA;1,2694;1,2694;1,2694;NA%;0,0013
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;;I;2;SAO PAULO;SP;42156;5500;0;5500;0;5500;3665;NA;NA;NA;NA;NA;NA;3665;NA;1,501;1,501;1,501;NA%;0,0005
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SBF LTDA. - COOPER ATIVA SBF;2232228;b3S;;I;2;SAO PAULO;SP;42156;5650;0;5650;0;5650;3593;NA;NA;NA;NA;NA;NA;3593;NA;1,5723;1,5723;1,5723;NA%;0,0007
NGO ASSOCIADOS CC LTDA. - PRUDENCIAL;1000082152;n2;;I;2;SAO PAULO;SP;42156;760;0;760;0;760;575;0;0;0;0;0;3001;3576;NA;0,2125;0,2125;0,2125;NA%;0,1912
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONSANTO;59133793;b3S;;I;2;SAO PAULO;SP;42156;4392;0;4392;0;4392;3572;NA;NA;NA;NA;NA;NA;3572;NA;1,2294;1,2294;1,2294;NA%;0,0005
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DAS  SECRETARIAS DA AGRICULTURA, MEIO AMBIENTE E DESENVOLVIMENTO AGRÍCOLA DO ESTADO DE SÃO PAULO - COOPERCERES;2208747;b3S;;I;2;SAO PAULO;SP;42156;5230;0;5230;0;5230;3545;NA;NA;NA;NA;NA;NA;3545;NA;1,4751;1,4751;1,4751;NA%;0,0023
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VALE FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;;I;2;UBERABA;MG;42156;4128;0;4128;0;4128;3526;NA;NA;NA;NA;NA;NA;3526;NA;1,1706;1,1706;1,1706;NA%;0,005
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALTO PARANÁ - CRESOL ALTO PARANÁ;11453724;b3S;;I;2;ALTO PARANA;PR;42156;820;0;820;0;820;3462;NA;NA;NA;NA;NA;NA;3462;NA;0,2369;0,2369;0,2369;NA%;0,076
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO ALTO DO VALE DO TAQUARI - CRESOL ILOPOLIS;7356021;b3S;;I;2;ILOPOLIS;RS;42156;427;0;427;0;427;3447;NA;NA;NA;NA;NA;NA;3447;NA;0,124;0,124;0,124;NA%;0,2539
JN-MAXI CC LTDA. - PRUDENCIAL;1000084370;n2;;I;2;SALVADOR;BA;42156;916;0;916;0;916;16;2385;0;0;0;2385;993;3394;NA;0,2698;0,2698;0,2698;NA%;0,0108
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS, APOSENTADOS E PENSIONISTAS DA COMPANHIA ESTADUAL DE ENERGIA ELÉTRICA E ELETRICITÁRIOS DO RIO GRANDE DO SUL   CRECE;92825397;b3S;;I;2;PORTO ALEGRE;RS;42156;1877;0;1877;0;1877;3361;NA;NA;NA;NA;NA;NA;3361;NA;0,5587;0,5587;0,5587;NA%;0,128
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE MARILENA - CRESOL MARILENA;11212010;b3S;;I;2;MARILENA;PR;42156;672;0;672;0;672;3359;NA;NA;NA;NA;NA;NA;3359;NA;0,2002;0,2002;0,2002;NA%;0,0711
SIMPLIFIC PAVARINI - PRUDENCIAL;1000083766;n2;;I;2;RIO DE JANEIRO;RJ;42156;820;0;820;0;820;408;0;0;0;0;0;2911;3320;NA;0,247;0,247;0,247;NA%;0,2452
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;;I;2;OSASCO;SP;42156;3763;0;3763;0;3763;3314;NA;NA;NA;NA;NA;NA;3314;NA;1,1355;1,1355;1,1355;NA%;0,0036
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52623311;b3S;;I;2;IGARAPAVA;SP;42156;6231;0;6231;0;6231;3259;NA;NA;NA;NA;NA;NA;3259;NA;1,9119;1,9119;1,9119;NA%;0,0322
PATAÇÃO DTVM LTDA. - PRUDENCIAL;1000083821;n2;;I;2;SOROCABA;SP;42156;698;0;698;0;698;450;1314;0;0;12;1326;1450;3226;NA;0,2164;0,2164;0,2164;NA%;0,5356
ONNIX CC LTDA. - PRUDENCIAL;1000082011;n2;;I;2;PORTO ALEGRE;RS;42156;516;0;516;0;516;387;48;0;0;0;48;2770;3206;NA;0,1611;0,1611;0,1611;NA%;0,2537
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA COMLURB LTDA;29341260;b3S;;I;2;RIO DE JANEIRO;RJ;42156;5341;0;5341;0;5341;3185;NA;NA;NA;NA;NA;NA;3185;NA;1,677;1,677;1,677;NA%;0,0459
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ARAPONGA - CRESOL ARAPONGA;7016503;b3S;;I;2;ARAPONGA;MG;42156;745;0;745;0;745;3174;NA;NA;NA;NA;NA;NA;3174;NA;0,2347;0,2347;0,2347;NA%;0,0426
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE MINAS GERAIS LTDA. - COOPSESP;5746715;b3S;;I;2;BELO HORIZONTE;MG;42156;4397;0;4397;0;4397;3170;NA;NA;NA;NA;NA;NA;3170;NA;1,387;1,387;1,387;NA%;0,0658
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DAS CARREIRAS DE AUDITORIA FISCAL DA RECEITA FEDERAL DO BRASIL, SERVIDORES E FUNCIONÁRIOS DO MIN. DA FAZENDA EM MINAS GERAIS LTDA. - CREDIFISCO;41661984;b3S;;I;2;BELO HORIZONTE;MG;42156;2496;0;2496;0;2496;3161;NA;NA;NA;NA;NA;NA;3161;NA;0,7897;0,7897;0,7897;NA%;0,0786
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;;I;2;PORTO ALEGRE;RS;42156;1088;0;1088;0;1088;3161;NA;NA;NA;NA;NA;NA;3161;NA;0,3441;0,3441;0,3441;NA%;0,3302
INCENTIVO S.A. DTVM - PRUDENCIAL;1000084071;n2;;I;2;SAO PAULO;SP;42156;814;0;814;0;814;633;0;0;0;0;0;2515;3148;NA;0,2587;0,2587;0,2587;NA%;0,1806
AG. FOMENTO ESTADO DE RORAIMA - PRUDENCIAL;1000081036;n1;;I;1;BOA VISTA;RR;42156;12551;0;12551;0;12551;56;322;145;1537;145;2149;910;3115;NA;4,0289;4,0289;4,0289;NA%;0,0327
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;;I;2;RIO CLARO;SP;42156;3970;0;3970;0;3970;3112;NA;NA;NA;NA;NA;NA;3112;NA;1,2756;1,2756;1,2756;NA%;0,0012
SICOOB CREDICONT - COOPERATIVA ECONOMIA CRÉDITO MÚTUO EMPREGADOS EMPRESAS INDUSTRIAIS, COMERCIAIS,DE ASSIST. TÉCNICA E LOCADORAS, NAS ÁREAS DE METALURGIA E MAT. ELÉTRICO REGIÕES SÃO PAULO E CAMPINAS;56882988;b3S;;I;2;HORTOLANDIA;SP;42156;3977;0;3977;0;3977;3086;NA;NA;NA;NA;NA;NA;3086;NA;1,2887;1,2887;1,2887;NA%;0,02
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRESIDENTE VENCESLAU - SICOOB CREDIACIPREV;8937938;b3S;;I;2;PRESIDENTE VENCESLAU;SP;42156;1595;0;1595;0;1595;3069;NA;NA;NA;NA;NA;NA;3069;NA;0,5197;0,5197;0,5197;NA%;0,0217
EBADIVAL - E BAGGIO DTVM LTDA - PRUDENCIAL;1000083876;n2;;I;2;CURITIBA;PR;42156;1254;0;1254;0;1254;461;1160;0;0;0;1161;1378;2999;NA;0,4179;0,4179;0,4179;NA%;0,0164
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;;I;2;CONTAGEM;MG;42156;4253;0;4253;0;4253;2984;NA;NA;NA;NA;NA;NA;2984;NA;1,4254;1,4254;1,4254;NA%;0,0016
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES SINDICALIZADOS DA ÁREA DE SAÚDE E AFINS NA REGIÃO METROPOLITANA DE NATAL   SICOOB SINDICRED RN;17442343;b3S;;I;2;NATAL;RN;42156;1047;0;1047;0;1047;2935;NA;NA;NA;NA;NA;NA;2935;NA;0,3568;0,3568;0,3568;NA%;0,02
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IBAITI - CRESOL IBAITI;11239236;b3S;;I;2;IBAITI;PR;42156;718;0;718;0;718;2923;NA;NA;NA;NA;NA;NA;2923;NA;0,2456;0,2456;0,2456;NA%;0,0977
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA ADMINISTRAÇÃO PÚBLICA MUNICIPAL DE PORTO ALEGRE;5460750;b3S;;I;2;PORTO ALEGRE;RS;42156;1977;0;1977;0;1977;2900;NA;NA;NA;NA;NA;NA;2900;NA;0,6818;0,6818;0,6818;NA%;0,0479
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;;C;2;SAO PAULO;SP;42156;1733;0;1733;0;1733;1305;0;0;194;0;194;1395;2894;NA;0,599;0,599;0,599;NA%;0,1642
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPÃO BONITO - CRESOL CAPÃO BONITO;9476168;b3S;;I;2;CAPAO BONITO;SP;42156;825;0;825;0;825;2854;NA;NA;NA;NA;NA;NA;2854;NA;0,2891;0,2891;0,2891;NA%;0,1075
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE EM MACEIÓ - SAUDECRED;5728016;b3S;;I;2;MACEIO;AL;42156;2340;0;2340;0;2340;2850;NA;NA;NA;NA;NA;NA;2850;NA;0,8211;0,8211;0,8211;NA%;0,0295
ÁTICO DTVM LTDA. - PRUDENCIAL;1000084291;n2;;I;2;RIO DE JANEIRO;RJ;42156;1380;0;1380;0;1380;31;0;0;1748;0;1748;1066;2845;NA;0,4852;0,4852;0,4852;NA%;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE SÃO ROQUE - SICOOB ALCOOP SÃO ROQUE;4093627;b3S;;I;2;SAO ROQUE;SP;42156;1228;0;1228;0;1228;2801;NA;NA;NA;NA;NA;NA;2801;NA;0,4384;0,4384;0,4384;NA%;0,0047
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;;I;2;PORTO ALEGRE;RS;42156;2753;0;2753;0;2753;2784;NA;NA;NA;NA;NA;NA;2784;NA;0,9887;0,9887;0,9887;NA%;0,0254
TURISCAM CC LTDA. - PRUDENCIAL;1000082358;n2;;I;2;MACEIO;AL;42156;378;0;378;0;378;575;966;0;0;0;966;1217;2758;NA;0,137;0,137;0,137;NA%;0,0949
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE SOROCABA E REGIÃO - SICOOB COOPERASO;10175348;b3S;;I;2;SOROCABA;SP;42156;1240;0;1240;0;1240;2744;NA;NA;NA;NA;NA;NA;2744;NA;0,4517;0,4517;0,4517;NA%;0,0357
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO LORENZETTI;44905255;b3S;;I;2;SAO PAULO;SP;42156;5267;0;5267;0;5267;2743;NA;NA;NA;NA;NA;NA;2743;NA;1,9201;1,9201;1,9201;NA%;0,0003
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;;I;2;PONTA GROSSA;PR;42156;3791;0;3791;0;3791;2698;NA;NA;NA;NA;NA;NA;2698;NA;1,4051;1,4051;1,4051;NA%;0,0009
MEGA CC LTDA. - PRUDENCIAL;1000082327;n2;;I;2;RIO CLARO;SP;42156;887;0;887;0;887;184;1948;0;0;0;1948;559;2692;NA;0,3295;0,3295;0,3295;NA%;0,0077
