Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE LTDA. - SICOOB CREDIGRANDE;25626490;b3S;;I;2;LAVRAS;MG;42156;617;0;0;11337;-175;11162;0;0;0;0;0;709;3234;2314;18036;0;18036
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE APIÚNA - CRESOL APIÚNA;7215632;b3S;;I;2;APIUNA;SC;42156;102;0;300;11097;-733;10364;0;0;0;0;0;133;5965;1030;17894;0;17894
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MATO GROSSO - SICOOB COOPERTEC;37433448;b3S;;I;2;CUIABA;MT;42156;267;0;0;7317;-327;6990;0;0;0;0;0;976;7603;2022;17859;0;17859
COOPERATIVA DE CRÉDITO DOS DISTRIBUIDORES E ATACADISTAS DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA.;10209619;b3S;;I;2;GOIANIA;GO;42156;459;0;0;10078;-155;9923;0;0;0;0;0;250;5885;1289;17805;0;17805
TENDÊNCIA CCTVM LTDA - PRUDENCIAL;1000082602;n2;;I;2;SAO PAULO;SP;42156;5;1840;5422;0;0;0;0;0;0;0;0;10303;0;215;17785;0;17785
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;;I;2;SAO PAULO;SP;42156;55;0;4311;13844;-571;13273;0;0;0;0;0;93;26;13;17770;0;17770
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4079285;b3S;;I;2;ITAJUBA;MG;42156;309;0;2060;11728;-555;11173;0;0;0;0;0;351;3154;669;17715;0;17715
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS LOJISTAS DO VESTUARIO E CONFECÇÕES DE BARRA DO GARÇAS - SICOOB ARAGUAIA;5244177;b3S;;I;2;BARRA DO GARCAS;MT;42156;267;0;0;6924;-263;6661;0;0;0;0;0;1560;8076;1037;17601;0;17601
CONFEDERACAO NACIONAL DAS COOPERATIVAS CENTRAIS DE CREDITO E ECONOMIA FAMILIAR E SOLIDARIA - CONFESOL;10398952;b3C;;I;2;FLORIANOPOLIS;SC;42156;3;0;8883;0;0;0;0;0;0;0;0;468;0;8158;17512;0;17512
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA CIA. DE PROCESSAMENTO DE DADOS DO ESTADO DE SÃO PAULO - CREDIPRODESP;67915868;b3S;;I;2;TABOAO DA SERRA;SP;42156;86;0;10069;6378;-43;6335;0;0;0;0;0;133;0;843;17466;0;17466
COOPERATIVA DE CRÉDITO RURAL DE NOVA BRASILÂNDIA D'OESTE LTDA.;5597773;b3S;;I;2;NOVA BRASILANDIA;RO;42156;346;0;0;13889;-380;13509;0;0;0;0;0;72;2658;835;17419;0;17419
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE UNIÃO DOS PLANALTOS - CRESOL UNIÃO DOS PLANALTOS;8597482;b3S;;I;2;LAPA;PR;42156;68;0;2;10043;-440;9603;0;0;0;0;0;200;7136;408;17417;0;17417
COOPERATIVA DE CRÉDITO MÚTUO E SERVIÇOS FINANCEIROS DOS EMPREGADOS DO SISTEMA FINANCEIRO E DOS CONTABILISTAS NO ESTADO DO PARANÁ;5097757;b3S;;I;2;CURITIBA;PR;42156;115;0;4862;12396;-486;11910;0;0;0;0;0;12;0;507;17407;0;17407
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARACIABA-CRESOL GUARACIABA;5400634;b3S;;I;2;GUARACIABA;SC;42156;38;0;418;12898;-734;12165;0;0;0;0;0;111;3793;794;17319;0;17319
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS DO ESTADO DO RIO DE JANEIRO LTDA. - MAGICREDI-RJ;5040680;b3S;;I;2;RIO DE JANEIRO;RJ;42156;21;0;4547;12331;-62;12268;0;0;0;0;0;86;18;282;17223;0;17223
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10453077;b3S;;I;2;POUSO REDONDO;SC;42156;60;0;264;11986;-777;11209;0;0;0;0;0;84;4726;845;17188;0;17188
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DE CAMPINAS - COOPERUNICAMP;2285107;b3S;;I;2;CAMPINAS;SP;42156;206;4068;0;12701;-339;12362;0;0;0;0;0;506;0;15;17156;0;17156
RENOVA S.A. CC - PRUDENCIAL;1000082200;n2;;I;2;SAO PAULO;SP;42156;6029;0;241;0;0;0;0;0;0;0;0;8823;7;1972;17071;0;17071
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IPUMIRIM - CRESOL IPUMIRIM;5427501;b3S;;I;2;IPUMIRIM;SC;42156;95;0;376;11938;-774;11163;0;0;0;0;0;75;4621;695;17025;0;17025
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ITUPORANGA - CRESOL ITUPORANGA;7507647;b3S;;I;2;ITUPORANGA;SC;42156;111;0;108;9593;-591;9002;0;0;0;0;0;167;7147;436;16971;0;16971
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO RIO GRANDE DO SUL-SICREDI JUSTIÇA;3453295;b3S;;I;2;PORTO ALEGRE;RS;42156;124;0;0;10757;-253;10504;0;0;0;0;0;784;4673;879;16964;0;16964
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELÉTRICAS DE SANTA CATARINA - CREDELESC;8850613;b3S;;I;2;FLORIANOPOLIS;SC;42156;49;0;7548;7627;-278;7350;0;0;0;0;0;54;1348;565;16913;0;16913
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA DE BARRA BONITA E REGIÃO;44746352;b3S;;I;2;BARRA BONITA;SP;42156;191;0;12547;4562;-642;3920;0;0;0;0;0;20;1;146;16825;0;16825
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE DE MINAS LTDA - SICOOB CREDINOSSO;6324872;b3S;;I;2;MONTES CLAROS;MG;42156;512;0;0;9859;-243;9616;0;0;0;0;0;109;5953;625;16815;0;16815
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS E CORRETORES DE SEGUROS DA GRANDE BELO HORIZONTE LTDA. - SICOOB CREDITABIL;2217068;b3S;;I;2;BELO HORIZONTE;MG;42156;115;0;0;3606;-112;3494;0;0;0;0;0;241;12426;528;16804;0;16804
COOPERATIVA DE CRÉDITO RURAL DE ALTEROSA LTDA - SICOOB COOPEROSA;71437123;b3S;;I;2;ALTEROSA;MG;42156;110;0;0;10263;-1029;9234;0;0;0;0;0;351;5750;1341;16785;0;16785
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10143499;b3S;;I;2;JATAI;GO;42156;257;0;0;8255;-309;7946;0;0;0;0;0;20;7610;843;16676;0;16676
NOSSA TERRA COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DE AGRONEGÓCIO E AFINS;49204605;b3S;;I;2;CAJATI;SP;42156;515;0;5914;9409;-439;8970;0;0;0;0;0;215;0;998;16613;0;16613
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DE ALAGOAS;12272183;b3S;;I;2;MACEIO;AL;42156;406;0;7803;5517;-350;5166;0;0;0;0;0;1985;372;873;16605;0;16605
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DA URTIGA - CRESOL SÃO JOÃO DA URTIGA;7542211;b3S;;I;2;SAO JOAO DA URTIGA;RS;42156;156;0;876;8434;-655;7779;0;0;0;0;0;117;6639;983;16550;0;16550
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE NATAL - CREDCOM-RN;8802775;b3S;;I;2;NATAL;RN;42156;255;0;0;12643;-2440;10204;0;0;0;0;0;646;4967;417;16488;0;16488
CREBEL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DAS EMPRESAS BELGO BEKAERT - CREBEL LTDA.;23241540;b3S;;I;2;CONTAGEM;MG;42156;586;0;6738;9175;-47;9128;0;0;0;0;0;27;0;5;16484;0;16484
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ENÉAS MARQUES - CRESOL ENÉAS MARQUES;8812388;b3S;;I;2;ENEAS MARQUES;PR;42156;67;0;4;12662;-380;12282;0;0;0;0;0;253;3191;605;16402;0;16402
COOPERATIVA DE ECONOMIA E CRÉDITO DE LIVRE ADMISSÃO DA SERRA DA CANTAREIRA - SICOOB CANTAREIRA;49069990;b3S;;I;2;GUARULHOS;SP;42156;130;0;7690;6752;-648;6104;0;0;0;0;0;126;131;2157;16338;0;16338
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;b3S;;I;2;SAO PAULO;SP;42156;60;0;12371;3852;-356;3496;0;0;0;0;0;34;240;129;16330;0;16330
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RHODIA PAULINIA;46058731;b3S;;I;2;PAULINIA;SP;42156;60;0;2191;12556;-63;12493;0;0;0;0;0;173;562;808;16288;0;16288
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DA NOVA ALTA PAULISTA - SICREDI NOVA ALTA PAULISTA SP;11094093;b3S;;I;2;DRACENA;SP;42156;137;0;0;5990;-782;5207;0;0;0;0;0;519;9641;650;16154;0;16154
ADVANCED CC LTDA - PRUDENCIAL;1000082004;n2;;I;2;SAO PAULO;SP;42156;8938;0;265;0;0;0;0;0;0;0;0;4186;2110;526;16024;0;16024
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE TOMBOS-CRESOL TOMBOS;7208637;b3S;;I;2;TOMBOS;MG;42156;187;0;107;14114;-464;13650;0;0;0;0;0;183;1617;241;15986;0;15986
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARCELINO RAMOS-CRESOL MARCELINO RAMOS;5211129;b3S;;I;2;MARCELINO RAMOS;RS;42156;59;0;2025;7541;-229;7312;0;0;0;0;0;167;5513;831;15907;0;15907
COOPERATIVA DE CRÉDITO RURAL DE ESPIGÃO DO OESTE LTDA.;4985665;b3S;;I;2;ESPIGAO D'OESTE;RO;42156;145;0;0;5508;-145;5363;0;0;0;0;0;243;9641;504;15895;0;15895
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL - SICREDI POL RS;3000142;b3S;;I;2;PORTO ALEGRE;RS;42156;22;0;0;8368;-97;8271;0;0;0;0;0;900;6010;635;15837;0;15837
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA TETRA PAK;67341487;b3S;;I;2;MONTE MOR;SP;42156;16;0;3497;10677;-350;10327;0;0;0;0;0;764;377;844;15826;0;15826
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREI ROGÉRIO - CRESOL FREI ROGÉRIO;6890201;b3S;;I;2;FREI ROGERIO;SC;42156;84;0;403;11515;-1968;9548;0;0;0;0;0;204;4421;1152;15811;0;15811
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE AGROLÂNDIA - CRESOL AGROLÂNDIA;9280638;b3S;;I;2;AGROLANDIA;SC;42156;114;0;117;14323;-684;13639;0;0;0;0;0;118;1359;450;15797;0;15797
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE VITÓRIA DA CONQUISTA LTDA. - SICOOB CREDCOOP;2528151;b3S;;I;2;VITORIA DA CONQUISTA;BA;42156;355;0;0;11134;-214;10921;0;0;0;0;0;94;2838;1548;15756;0;15756
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA IZABEL DO OESTE - CRESOL SANTA IZABEL DO OESTE;5276770;b3S;;I;2;SANTA IZABEL DO OESTE;PR;42156;28;0;0;11965;-594;11370;0;0;0;0;0;257;3136;938;15730;0;15730
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;b3S;;I;2;AMERICANA;SP;42156;645;0;7542;7444;-306;7138;0;0;0;0;0;59;11;269;15665;0;15665
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DA DERSA, SECRETARIA ESTADUAL DE LOGÍSTICA E TRANSPORTES E ÓRGÃOS SUBORDINADOS DO ESTADO DE SÃO PAULO - COOPTRANSP;66555665;b3S;;I;2;SAO PAULO;SP;42156;20;0;5450;10364;-1000;9364;0;0;0;0;0;73;19;732;15658;0;15658
COOPERATIVA ECONOMIA CRÉDITO MÚTUO SERVIDORES E EMPREGADOS MUNIC PREF MUNIC BELO HORIZONTE BETIM BRUMADINHO CONTAGEM IBIRITÉ NOVA LIMA RIBEIRÃO DAS NEVES SABARÁ SANTA LUZIA VESPASIANO SICOOB CREDISERV;1864151;b3S;;I;2;BELO HORIZONTE;MG;42156;103;0;0;12762;-556;12206;0;0;0;0;0;56;1448;1819;15633;0;15633
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA AÇO MINAS GERAIS S.A. - AÇOMINAS E EMPRESAS SUBSIDIÁRIAS EM OURO BRANCO LTDA. - COOPAÇO;17314501;b3S;;I;2;OURO BRANCO;MG;42156;46;0;0;3049;-126;2923;0;0;0;0;0;171;11655;783;15578;0;15578
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TIRADENTES DO SUL - CRESOL TIRADENTES DO SUL;8805562;b3S;;I;2;TIRADENTES DO SUL;RS;42156;69;0;1414;10755;-755;10000;0;0;0;0;0;151;3007;883;15525;0;15525
OLIVEIRA FRANCO SCVM - PRUDENCIAL;1000082901;n2;;I;2;CURITIBA;PR;42156;197;1030;12850;0;0;0;0;0;0;0;0;238;1;1183;15499;0;15499
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CBMM LTDA.;18140913;b3S;;I;2;ARAXA;MG;42156;1523;0;0;14069;-120;13950;0;0;0;0;0;5;0;7;15485;0;15485
PIONEER CC LTDA - PRUDENCIAL;1000082183;n2;;I;2;SAO PAULO;SP;42156;9004;0;0;0;0;0;0;0;0;0;0;6113;19;275;15411;0;15411
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DO MUNICÍPIO DE UBERABA E SUAS FUNDAÇÕES - SICOOB - CREDIMED LTDA.;71336432;b3S;;I;2;UBERABA;MG;42156;1789;0;0;9033;-115;8918;0;0;0;0;0;74;3584;1025;15390;0;15390
COOPERATIVA    DE    ECONOMIA    E    CRÉDITO   MÚTUO  MINUANO;88325113;b3S;;I;2;CANOAS;RS;42156;2;0;3603;11577;-419;11158;0;0;0;0;0;177;22;406;15367;0;15367
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA CRUZ - COPACRED;3480988;b3S;;I;2;AMERICO BRASILIENSE;SP;42156;0;0;0;11399;-264;11135;0;0;0;0;0;906;3255;18;15314;0;15314
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS NOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL - SICOOB FEDERAL;37497245;b3S;;I;2;CUIABA;MT;42156;597;0;0;9683;-622;9061;0;0;0;0;0;237;2144;3161;15200;0;15200
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CONFAB;59305565;b3S;;I;2;PINDAMONHANGABA;SP;42156;655;360;3878;9811;-372;9439;0;0;0;0;0;31;0;814;15176;0;15176
COOPERATIVA DE CRÉDITO MÚTUO DOS DENTISTAS E DEMAIS PROFISSIONAIS DA SAÚDE DE SÃO CARLOS - SICREDI SÃO CARLOS SP;4853988;b3S;;I;2;SAO CARLOS;SP;42156;197;0;72;8457;-566;7891;0;0;0;0;0;913;5194;870;15138;0;15138
UNICRED CABO FRIO, COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE SAÚDE DE CABO FRIO LTDA.;2214201;b3S;;I;2;CABO FRIO;RJ;42156;289;0;0;10082;-437;9645;0;0;0;0;0;221;4014;884;15053;0;15053
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DE ELEVADORES ATLAS;43730498;b3S;;I;2;SAO PAULO;SP;42156;1377;4256;0;9369;-47;9323;0;0;0;0;0;63;0;0;15018;0;15018
COPERCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS ZILLO LORENZETTI;58022195;b3S;;I;2;LENCOIS PAULISTA;SP;42156;177;0;2565;10415;-202;10213;0;0;0;0;0;886;343;787;14972;0;14972
F D GOLD DTVM LTDA - PRUDENCIAL;1000083993;n2;;I;2;SAO PAULO;SP;42156;12238;0;0;0;0;0;0;0;0;0;0;2272;7;292;14809;0;14809
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO JAL LTDA.;5548335;b3S;;I;2;SAO JOAO DE MERITI;RJ;42156;806;2548;0;7658;-252;7405;0;0;0;0;0;1246;0;2784;14789;0;14789
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DO GRUPO SAINT GOBAIN;61039038;b3S;;I;2;SAO PAULO;SP;42156;115;0;6043;7526;-69;7457;0;0;0;0;0;1139;8;13;14775;0;14775
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VILLARES METALS;53846242;b3S;;I;2;SUMARE;SP;42156;2;0;0;13492;-256;13236;0;0;0;0;0;8;783;703;14731;0;14731
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CORRETORES  E DEMAIS TÉCNICOS DE SEGUROS DO ESTADO DE SANTA CATARINA - CREDICOR - SC;2295034;b3S;;I;2;BLUMENAU;SC;42156;189;0;5044;8037;-316;7720;0;0;0;0;0;40;1088;510;14591;0;14591
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ACRE   SICOOB ACRE;3528402;b3S;;I;2;RIO BRANCO;AC;42156;285;0;0;12013;-586;11427;0;0;0;0;0;161;1128;1572;14573;0;14573
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DO GRUPO ECONÔMICO RHODIA;57563728;b3S;;I;2;SANTO ANDRE;SP;42156;362;0;2688;10721;-61;10659;0;0;0;0;0;67;13;659;14447;0;14447
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS E SERVIDORES DO PODER JUDICIÁRIO E ÓRGÃOS JURÍDICOS ESTADUAIS E FEDERAIS NA GRANDE TERESINA - SICOOB JURISCRED/PI;5477038;b3S;;I;2;TERESINA;PI;42156;121;1008;0;9184;-776;8408;0;0;0;0;0;167;3138;1603;14444;0;14444
DILLON S/A DTVM - PRUDENCIAL;1000083807;n2;;I;2;RIO DE JANEIRO;RJ;42156;2292;127;9802;0;0;0;0;0;0;0;0;1854;13;320;14408;0;14408
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE JI - PARANÁ - CRESOL JI - PARANÁ;10520232;b3S;;I;2;JI-PARANA;RO;42156;154;0;15;11077;-279;10798;0;0;0;0;0;66;3230;124;14387;0;14387
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TREZE DE MAIO - CRESOL TREZE DE MAIO;9330158;b3S;;I;2;TREZE DE MAIO;SC;42156;22;0;999;9726;-322;9404;0;0;0;0;0;101;3468;392;14386;0;14386
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1699652;b3S;;I;2;GUAXUPE;MG;42156;172;0;0;5549;-315;5233;0;0;0;0;0;719;7502;749;14375;0;14375
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA INTERNATIONAL INDÚSTRIA AUTOMOTIVA DA AMÉRICA DO SUL;59620708;b3S;;I;2;SAO PAULO;SP;42156;293;0;4225;9307;-197;9110;0;0;0;0;0;10;16;717;14370;0;14370
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO OWENS-ILLINOIS DO BRASIL;43182278;b3S;;I;2;SAO PAULO;SP;42156;66;0;4761;7683;-119;7563;0;0;0;0;0;1302;6;637;14336;0;14336
COOPERATIVA DE CREDITO RURAL HORIZONTES NOVOS DE CANGUCU - CREHNOR SUL;5132104;b3S;;I;2;CANGUCU;RS;42156;315;730;4584;6820;-147;6673;0;0;0;0;0;202;580;1216;14300;0;14300
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE CHOCOLATES GAROTO, LTDA;30949267;b3S;;I;2;VILA VELHA;ES;42156;149;0;5878;6984;-143;6841;0;0;0;0;0;624;296;509;14298;0;14298
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SECURITARIOS, DOS CORRETORES DE SEGUROS E DE CAPITALIZACAO DO RIO DE JANEIRO LTDA.;3930587;b3S;;I;2;RIO DE JANEIRO;RJ;42156;350;0;687;4376;-155;4221;0;0;0;0;0;107;7818;936;14118;0;14118
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA PARAÍBA   SICOOB COOPERCRET;2275781;b3S;;I;2;JOAO PESSOA;PB;42156;239;813;0;11296;-191;11104;0;0;0;0;0;125;697;1006;13985;0;13985
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO COLORADO;2024442;b3S;;I;2;GUAIRA;SP;42156;13;0;0;11088;-263;10825;0;0;0;0;0;2127;443;565;13972;0;13972
COOPERATIVA DE CREDITO DOS FORNECEDORES DE CANA E DEMAIS PRODUTORES RURAIS DO CENTRO DO ESTADO DE SAO PAULO - CREDICENTRO;53776852;b3S;;I;2;ARARAQUARA;SP;42156;197;0;5635;8285;-368;7917;0;0;0;0;0;93;36;50;13928;0;13928
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MEMBROS DO MINISTÉRIO PÚBLICO DE SÃO PAULO - PROMOCRED;4478231;b3S;;I;2;SAO PAULO;SP;42156;20;0;8938;4254;-299;3954;0;0;0;0;0;22;484;481;13900;0;13900
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE ITAPETININGA - SICOOB CRED-ACI;8844074;b3S;;I;2;ITAPETININGA;SP;42156;94;0;8706;5050;-144;4906;0;0;0;0;0;27;8;158;13898;0;13898
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO;47074323;b3S;;I;2;SANTO ANDRE;SP;42156;173;0;2434;9632;-62;9570;0;0;0;0;0;174;515;997;13863;0;13863
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA TEKSID DO BRASIL LTDA., E NEMAK ALUMÍNIO DO BRASIL LTDA.;4249235;b3S;;I;2;BETIM;MG;42156;22;0;0;6495;-140;6355;0;0;0;0;0;72;6694;701;13844;0;13844
MSB BANK S.A. BCO CÂMBIO - PRUDENCIAL;1000081294;b2;;I;2;CURITIBA;PR;42156;76;0;10783;0;0;0;0;0;0;0;0;2726;22;233;13841;0;13841
ACCIÓN MICROFINANÇAS SCMEPP - PRUDENCIAL;1000083319;n1;;I;3;MANAUS;AM;42156;364;0;833;11999;-628;11371;0;0;0;0;0;372;69;769;13777;0;13777
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO BAYER LTDA;73631483;b3S;;I;2;BELFORD ROXO;RJ;42156;54;5291;982;7017;-45;6972;0;0;0;0;0;369;9;11;13688;0;13688
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES UNIVERSIDADE FEDERAL DO ESPIRITO SANTO - CRED-UFES;27302181;b3S;;I;2;VITORIA;ES;42156;365;848;68;12666;-1059;11607;0;0;0;0;0;360;14;313;13576;0;13576
AG. FOMENTO ESTADO DE RORAIMA - PRUDENCIAL;1000081036;n1;;I;1;BOA VISTA;RR;42156;282;0;11995;718;-54;664;0;0;0;0;0;136;20;410;13507;0;13507
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS METALÚRGICAS DE OSASCO E REGIÃO - CREDMETAL;3535065;b3S;;I;2;OSASCO;SP;42156;17;0;263;11643;-346;11297;0;0;0;0;0;52;1118;731;13479;0;13479
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO CECREB;67087569;b3S;;I;2;SAO PAULO;SP;42156;271;0;0;12742;-215;12527;0;0;0;0;0;217;0;386;13401;0;13401
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE NOVA ESPERANÇA DO SUDOESTE - CRESOL NOVA ESPERANÇA DO SUDOESTE;7926510;b3S;;I;2;NOVA ESPERANCA DO SUDOESTE;PR;42156;68;0;0;9919;-478;9441;0;0;0;0;0;303;2772;757;13341;0;13341
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE MINISTRO ANDREAZZA   CRESOL ANDREAZZA;10514648;b3S;;I;2;MINISTRO ANDREAZZA;RO;42156;217;0;25;10562;-587;9974;0;0;0;0;0;51;2860;211;13339;0;13339
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DOS MUNICÍPIOS DA REGIÃO METROPOLITANA DA GRANDE VITÓRIA/ES;1235921;b3S;;I;2;VITORIA;ES;42156;168;769;0;10837;-106;10731;0;0;0;0;0;730;19;896;13314;0;13314
PIAUÍ FOMENTO - PRUDENCIAL;1000081160;n1;;I;1;TERESINA;PI;42156;10;0;7636;5622;-107;5515;0;0;0;0;0;124;0;20;13304;0;13304
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO MÉDIO VALE - CRESOL MÉDIO VALE;7522059;b3S;;I;2;BLUMENAU;SC;42156;92;0;166;10679;-1976;8703;0;0;0;0;0;122;3618;566;13267;0;13267
