Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE PARKER HANNIFIN;45214947;b3S;S5;I;2;JACAREI;SP;42887;6268;5101;418;0;5850;172;5850;1,3159;0,0004;0;0
SOL CC - PRUDENCIAL;1000082097;n2;S4;I;2;NATAL;RN;42887;6166;0;771;347;5394;359;5394;0,3626;0,4377;13;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;b3S;S5;I;2;ILHA SOLTEIRA;SP;42887;6138;4694;117;0;6021;224;6021;1,3737;0,0025;0;0
TENDÊNCIA CCTVM LTDA - PRUDENCIAL;1000082602;n2;S4;I;2;SAO PAULO;SP;42887;6126;0;5193;0;933;-2315;933;0,1304;0,1817;1;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;S5;I;2;SAO PAULO;SP;42887;6113;3747;3325;2781;2788;80;2787;0,5258;0,0027;0;0
ORLA DTVM S.A. - PRUDENCIAL;1000083883;n2;S4;I;2;RIO DE JANEIRO;RJ;42887;6048;0;4527;2909;1521;-172;1521;0,1684;0,1075;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;S5;I;2;MAUA;SP;42887;6038;4786;778;457;5260;332;5260;1,1811;0,0013;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - SICOOB COOPERFAC;57259525;b3S;S5;I;2;JABOTICABAL;SP;42887;6013;5835;549;146;5463;164;5463;1,1916;0,0072;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MORLAN;731320;b3S;S5;I;2;ORLANDIA;SP;42887;5934;4764;67;0;5867;363;5867;1,3206;0;0;0
FUTURAINVEST DTVM - PRUDENCIAL;1000084325;n2;S4;I;2;SALVADOR;BA;42887;5924;0;5280;0;644;120;644;0,1359;0,4624;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;S5;I;2;CHARQUEADAS;RS;42887;5918;3124;570;150;5348;332;5348;1,0376;0,0171;0;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - SICOOB COOPECIC;19495266;b3S;S5;I;2;CATAGUASES;MG;42887;5837;3787;641;0;5196;191;5189;1,2037;0,0403;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;S5;I;2;SAPIRANGA;RS;42887;5778;5377;3706;3519;2072;632;2072;0,4234;0,0259;0;0
GDC PART SERV FIDUC DTVM LTDA - PRUDENCIAL;1000084208;n2;S4;I;2;RIO DE JANEIRO;RJ;42887;5713;0;4993;0;720;703;720;0,1144;0,0857;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;S5;I;2;JUNDIAI;SP;42887;5686;3643;414;0;5272;240;5272;1,5782;0,0005;0;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DAS  SECRETARIAS DA AGRICULTURA, MEIO AMBIENTE E DESENVOLVIMENTO AGRÍCOLA DO ESTADO DE SÃO PAULO - COOPERCERES;2208747;b3S;S5;I;2;SAO PAULO;SP;42887;5653;3295;116;0;5538;239;5538;1,4625;0,0008;0;0
BBM ADM REC DTVM - PRUDENCIAL;1000084631;n2;S4;I;2;SALVADOR;BA;42887;5639;0;24;0;5615;96;5615;0,422;0;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA UNIVERSIDADE FEDERAL DE MINAS GERAIS LTDA. - COOPECREMT-UFMG;1918144;b3S;S5;I;2;BELO HORIZONTE;MG;42887;5636;5907;1344;1055;4292;-28;4292;0,9881;0,015;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PRAÇAS E OFICIAIS DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO - COOPERACS- SP;7030145;b3S;S5;I;2;SAO PAULO;SP;42887;5610;4661;1263;521;4347;-647;4347;0,9876;0,1584;0;1
CONECTA CC LTDA - PRUDENCIAL;1000082406;n2;S4;I;2;SALVADOR;BA;42887;5609;0;4260;0;1350;106;1350;0,1144;0,0845;1;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;S5;I;2;RIO CLARO;SP;42887;5608;4423;595;479;5013;292;5013;1,3391;0,0016;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONSANTO;59133793;b3S;S5;I;2;SAO PAULO;SP;42887;5453;4795;336;0;5118;107;5117;1,3001;0,0002;0;0
CAROL DTVM LTDA. - PRUDENCIAL;1000084095;n2;S4;I;2;SAO PAULO;SP;42887;5442;0;2526;0;2916;721;2916;0,1846;0,0015;1;0
MONEY PLUS SCMEPP LTDA - PRUDENCIAL;1000083292;n1;S5;I;2;SAO PAULO;SP;42887;5409;515;2624;0;2785;1367;NA;NA%;NA%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - SICOOB CREDIBELGO;24235459;b3S;S5;I;2;JOAO MONLEVADE;MG;42887;5312;2672;1133;375;4178;70;4178;0,8661;0,4463;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS, APOSENTADOS E PENSIONISTAS DA COMPANHIA ESTADUAL DE ENERGIA ELÉTRICA E ELETRICITÁRIOS DO RIO GRANDE DO SUL   CRECE;92825397;b3S;S5;I;2;PORTO ALEGRE;RS;42887;5276;4549;3311;2906;1965;40;1965;0,4782;0,108;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;S5;I;2;PORTO ALEGRE;RS;42887;5251;1393;3556;0;1695;137;1695;0,3553;0,2347;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COELBA E DA CHESF LTDA.   SICOOB COPELBA;86784089;b3S;S5;I;2;SALVADOR;BA;42887;5194;1492;587;216;4606;19;2974;1,5264;0,0516;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;S5;I;2;JUNDIAI;SP;42887;5142;4333;339;0;4803;220;4803;1,2755;0;0;0
COOPERATIVA DE CREDITO DE MENDES LTDA;28572261;b3S;S5;I;2;MENDES;RJ;42887;5071;984;4225;4047;846;-135;777;0,2746;0,1877;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;42887;5009;1264;2023;1863;2986;154;2981;0,6357;0,0014;0;0
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;42887;4986;286;1330;1249;3656;121;3656;3,0437;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VALE FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;S5;I;2;UBERABA;MG;42887;4966;3368;247;0;4719;303;4719;1,1517;0,0026;0;0
RELIANCE DTVM LTDA. - PRUDENCIAL;1000083742;n2;S4;I;2;SAO PAULO;SP;42887;4869;0;2161;0;2708;53;2708;0,5243;0,1759;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;42887;4607;2213;161;0;4446;293;4446;1,867;0,0024;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE PATOS - SICOOB SERTÃO PARAIBANO;22150505;b3S;S5;I;2;PATOS;PB;42887;4460;3532;3361;3055;1099;-3;1096;0,2478;0,3432;0;0
BOA VIAGEM SCC LTDA. - PRUDENCIAL;1000082080;n2;S4;I;2;RECIFE;PE;42887;4445;0;1731;0;2714;707;2714;0,1392;0,3093;9;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;S5;I;2;SAO GONCALO;RJ;42887;4431;1178;500;0;3932;148;3932;1,9251;0,0023;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;42887;4384;3733;18;0;4366;182;4366;1,396;0,0016;0;0
BRX CC LTDA. - PRUDENCIAL;1000082413;n2;S4;I;2;RIO DE JANEIRO;RJ;42887;4365;0;2733;0;1633;4;1632;0,1486;0,0669;1;0
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;S5;I;2;JOAO PESSOA;PB;42887;4313;2445;1363;1152;2950;139;2950;0,8334;0,0112;0;0
DEBONI DTVM LTDA - PRUDENCIAL;1000084150;n2;S4;I;2;CURITIBA;PR;42887;4312;0;986;0;3326;-144;3303;0,178;0,0588;4;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;I;2;VALINHOS;SP;42887;4288;2420;328;0;3960;112;3960;1,3343;0,0488;0;0
LASTRO RDV DTVM LTDA - PRUDENCIAL;1000084129;n2;S4;C;2;ARARAS;SP;42887;4238;0;1412;0;2826;87;2813;0,2385;0,09;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;S5;I;2;MOGI DAS CRUZES;SP;42887;4224;2344;247;0;3977;200;3972;1,5601;0,0011;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCATEL-LUCENT BRASIL;62781232;b3S;S5;I;2;SAO PAULO;SP;42887;4219;2016;122;0;4098;130;4097;1,5602;0,0001;0;0
J ALVES CC LTDA - PRUDENCIAL;1000082176;n2;S4;I;2;SAO PAULO;SP;42887;4197;0;1957;0;2240;467;1254;0,2143;0,0202;1;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;42887;4177;2915;338;0;3838;213;3838;1,5319;0,0246;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;42887;4141;2557;1137;1047;3005;69;3005;1,226;0,0038;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;S5;I;2;VITORIA;ES;42887;4126;2649;972;288;3155;223;3155;0,9081;0,0022;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO MATO GROSSO DO SUL - CRESOL MS;23256599;b3S;S5;I;2;GLORIA DE DOURADOS;MS;42887;4081;2551;3096;2665;986;313;986;0,3373;0,1133;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;42887;4054;2237;56;0;3998;309;3998;1,5913;0,0003;0;0
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;42887;4018;2919;897;0;3121;19;3101;0,946;0,0116;0;0
PENTAGONO S/A DTVM - PRUDENCIAL;1000083773;n2;S4;I;2;RIO DE JANEIRO;RJ;42887;3993;0;1628;0;2365;2635;2365;0,105;0,2555;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;S5;I;2;OSASCO;SP;42887;3991;2180;80;0;3911;77;3911;1,1346;0,002;0;0
ADVALOR DTVM LTDA - PRUDENCIAL;1000083797;n2;S4;I;2;RIO DE JANEIRO;RJ;42887;3982;0;551;0;3432;-441;0;NI%;0;1;0
PACIFIC INVEST DTVM LTDA - PRUDENCIAL;1000084143;n2;S4;I;2;JOACABA;SC;42887;3960;0;1143;0;2818;-14;2834;0,2328;0,0087;10;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;I;2;VOLTA REDONDA;RJ;42887;3950;2637;457;0;3492;345;3492;1,5654;0,0009;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;42887;3901;3742;480;0;3421;270;3421;1,1989;0,0008;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE EM MACEIÓ - SAUDECRED;5728016;b3S;S5;I;2;MACEIO;AL;42887;3808;3153;983;656;2825;2;2823;0,9339;0,0168;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA PERPART E DO IPA - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;42887;3795;3178;476;0;3319;-231;3317;1,1539;0,0094;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;42887;3692;2691;76;0;3616;143;3616;1,4964;0,0046;0;0
TORRE CC LTDA - PRUDENCIAL;1000082138;n2;S4;I;2;SAO PAULO;SP;42887;3666;0;2095;0;1571;246;1571;0,1332;0,1179;2;0
VISION S.A. CC - PRUDENCIAL;1000081892;n2;S4;I;2;SAO PAULO;SP;42887;3665;0;1446;0;2220;62;2220;0,1236;0,034;1;0
DASCAM CC LTDA - PRUDENCIAL;1000081964;n2;S4;I;2;SAO PAULO;SP;42887;3665;0;792;0;2874;-598;2838;0,117;0,0605;1;0
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SETOR AEROESPACIAL DE SÃO JOSE DOS CAMPOS - COSAE;8227676;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;42887;3656;2817;639;526;3017;132;3017;1,0715;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;S5;I;2;ADAMANTINA;SP;42887;3576;1405;435;0;3141;283;3141;1,4173;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;42887;3505;2677;141;0;3364;134;3364;1,555;0,0005;0;0
UNIÃO ALTERNATIVA CC LTDA. - PRUDENCIAL;1000082396;n2;S4;I;2;PORTO ALEGRE;RS;42887;3469;0;1000;0;2469;18;2412;0,2099;0,0178;1;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;I;2;BEBEDOURO;SP;42887;3422;3120;1129;1085;2293;103;2293;0,8718;0,0532;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;42887;3421;2010;115;0;3307;123;3307;1,5561;0,0034;0;0
EXECUTIVE CC LTDA. - PRUDENCIAL;1000082468;n2;S4;I;2;NOVO HAMBURGO;RS;42887;3413;0;592;0;2820;195;2811;0,2321;0,021;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;42887;3398;2482;212;0;3186;0;3185;1,1993;0,0034;0;0
HSCM SCMEPP LTDA. - PRUDENCIAL;1000083089;n1;S5;I;2;IBIA;MG;42887;3383;2511;1043;0;2340;244;NA;NA%;NA%;1;0
LABOR CC - PRUDENCIAL;1000082073;n2;S4;I;2;RECIFE;PE;42887;3313;0;304;0;3009;250;3009;0,3423;0,0215;10;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;S5;I;2;GUARULHOS;SP;42887;3235;2149;40;0;3195;75;3195;1,1882;0,0032;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA. - CREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;42887;3201;2111;289;0;2911;58;2896;1,0487;0,0028;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL MARANHENSE - SICOOB SUL MARANHENSE;26526166;b3S;;I;2;BALSAS;MA;42887;3178;16;2371;1615;806;0;806;1,0979;0;0;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB PARAGUASSU;4588258;b3S;S5;I;2;GOVERNADOR MANGABEIRA;BA;42887;3174;1576;2973;2863;201;-275;201;0,0814;0,3337;0;1
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;S5;I;2;PORTO ALEGRE;RS;42887;3160;1999;1435;37;1725;381;1725;0,6317;0,0107;0;0
DOURADA CORRETORA - PRUDENCIAL;1000082224;n2;S4;I;2;CURITIBA;PR;42887;3118;0;877;285;2241;395;2241;0,1964;0,0059;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;I;2;SANTA GERTRUDES;SP;42887;3104;2343;2113;2064;991;-4;991;0,4849;0,0118;0;0
MELHOR CC LTDA. - PRUDENCIAL;1000082279;n2;S4;I;2;CURITIBA;PR;42887;3099;0;1055;0;2044;67;2044;0,1417;0,0184;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91018408;b3S;S5;I;2;GRAVATAI;RS;42887;3055;2492;104;0;2952;135;2952;1,3377;0,0018;0;0
MS SCMEPP LTDA - PRUDENCIAL;1000083333;n1;S5;I;2;FORTALEZA;CE;42887;3040;2678;351;0;2689;669;NA;NA%;NA%;1;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;S5;I;2;SAO PAULO;SP;42887;3029;2265;491;86;2538;260;2534;1,1582;0,0667;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;S5;I;2;PORTO ALEGRE;RS;42887;3028;2341;527;179;2501;-51;2485;1,179;0,0461;0;1
COOPERATIVA DE CRÉDITO RURAL E SERVIDORES PÚBLICOS DE MINEIROS GOIÁS;5491616;b3S;S5;I;2;MINEIROS;GO;42887;3019;1973;2124;2048;895;-8;895;0,36;0,0215;0;0
NSG CAPITAL - PRUDENCIAL;1000080752;n2;S4;C;2;RIO DE JANEIRO;RJ;42887;2987;0;6994;0;-4007;-526;0;NI%;0;2;0
POLO CC LTDA. - PRUDENCIAL;1000082437;n2;S4;I;2;PORTO ALEGRE;RS;42887;2945;0;292;0;2653;117;2664;1,4215;0,0011;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;42887;2867;2341;42;0;2826;88;2825;1,2374;0,0009;0;0
ICATU DTVM LTDA - PRUDENCIAL;1000083735;n2;S4;I;2;RIO DE JANEIRO;RJ;42887;2830;0;437;0;2394;365;2394;0,2098;0,013;1;0
CONSEGTUR CC - PRUDENCIAL;1000082303;n2;S4;I;2;SAO PAULO;SP;42887;2758;0;1947;0;811;267;811;0,394;0,0068;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;S5;I;2;RIO DE JANEIRO;RJ;42887;2718;1793;213;0;2505;92;2487;1,4405;0,0153;0;0
RB CAPITAL DTVM LTDA. - PRUDENCIAL;1000084174;n2;S4;I;2;SAO PAULO;SP;42887;2714;0;113;0;2602;-117;2602;0,2807;0,0005;1;0
CREDICORES - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SEGUROS DO ESPÍRITO SANTO;2996857;b3S;S5;I;2;VITORIA;ES;42887;2684;1841;2157;1917;526;-438;525;0,2298;0,2895;0;0
SOLID CRED SCMEPP - PRUDENCIAL;1000084442;n1;S5;I;2;SAO PAULO;SP;42887;2611;2469;146;0;2465;179;NA;NA%;NA%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;I;2;CERQUILHO;SP;42887;2596;1341;164;0;2431;134;2429;1,4133;0,0029;0;0
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;S4;C;2;SAO PAULO;SP;42887;2589;0;580;0;2009;396;2008;0,4055;0,0586;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;S5;I;2;BAURU;SP;42887;2562;2149;840;668;1722;99;1722;0,9143;0,0942;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE ENERGIA ELÉTRICA DO ESTADO DE SÃO PAULO - COOPENERG;52301496;b3S;S5;I;2;SAO PAULO;SP;42887;2552;1730;1805;1521;746;-426;746;0,3445;0,1103;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;S5;I;2;SAPUCAIA DO SUL;RS;42887;2547;1500;192;0;2355;96;2352;1,6162;0,0046;0;0
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;S5;I;2;SERRA;ES;42887;2509;1423;333;0;2176;137;2176;1,3284;0,0017;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;S5;I;2;PORTO ALEGRE;RS;42887;2495;2179;44;0;2450;10;2450;1,4578;0;0;0
NUMBER ONE SCC LTDA. - PRUDENCIAL;1000081988;n2;S4;I;2;RIO DE JANEIRO;RJ;42887;2480;0;971;0;1510;-498;1496;0,1285;0,0484;3;0
DECYSEO CC LTDA. - PRUDENCIAL;1000082248;n2;S4;I;2;SAO PAULO;SP;42887;2434;0;1349;0;1085;169;1084;0,1332;0,1246;2;0
GAVEA DTVM LTDA - PRUDENCIAL;1000083986;n2;S4;I;2;RIO DE JANEIRO;RJ;42887;2432;0;31;0;2401;51;2401;0,1864;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;S5;I;2;RIO DE JANEIRO;RJ;42887;2424;1624;376;88;2048;-54;2048;1,0736;0,0355;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;42887;2407;1961;61;0;2347;132;2347;1,355;0;0;0
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;S4;I;2;SAO PAULO;SP;42887;2396;0;278;0;2118;163;1781;0,1852;0,1183;1;0
COOPERATIVA DE CRÉDITO RURAL DE PEQUENOS AGRICULTORES E DA REFORMA AGRÁRIA DO CENTRO OESTE DO PARANÁ - CREHNOR LARANJEIRAS;1330387;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;42887;2378;1281;1775;1237;603;-206;603;0,2933;0,065;0;2
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;42887;2359;3341;265;25;2093;-626;2093;1,3994;0,0142;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;S5;I;2;JOAO PESSOA;PB;42887;2347;2200;125;0;2223;76;2223;1,3403;0,0183;0;0
COLUNA S.A. DTVM - PRUDENCIAL;1000083728;n2;S4;I;2;RIO DE JANEIRO;RJ;42887;2336;0;1318;0;1019;39;1019;0,0885;0,075;2;0
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;S4;I;2;SAO PAULO;SP;42887;2323;0;85;0;2238;70;2238;0,472;0,0089;2;0
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;S5;I;2;RIO DE JANEIRO;RJ;42887;2288;143;909;267;1379;176;1379;0,6652;0,0169;0;0
