Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
BCO MAXINVEST S.A. - PRUDENCIAL;1000081775;b2;S4;I;2;CURITIBA;PR;43983;1634;13922;6167;34528;-1895;32633;0;0;0;0;0;1949;1;268;56574;0;56574
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE TERESINA E MICRORREGIÕES DE CAMPO MAIOR, MÉDIO PARNAÍBA, ALTO MÉDIO GURGUEIA, FLORIANO, PICOS E LITORAL PIAUIENSE – SICOOB PIAUÍ;5477038;b3S;S5;I;2;TERESINA;PI;43983;3793;0;2600;22000;-1566;20434;0;0;0;0;0;523;27433;1676;56460;0;56460
AFAL - PRUDENCIAL;1000081081;n1;S4;I;1;MACEIO;AL;43983;83;0;42577;10992;-2672;8320;0;0;0;0;0;1969;3;3126;56079;0;56079
AF ESTADO DE PERNAMBUCO S.A. - PRUDENCIAL;1000081177;n1;S4;I;1;RECIFE;PE;43983;75;0;21398;34998;-817;34181;0;0;0;0;0;181;35;180;56050;0;56050
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;43983;258;0;0;14448;-708;13739;0;0;0;0;0;380;37462;4184;56024;0;56024
RPW SCMEPP - PRUDENCIAL;1000083209;n1;S5;I;2;SAO PAULO;SP;43983;246;0;11144;40581;-266;40315;0;0;0;0;0;2087;0;2161;55954;0;55954
GERAL CCVM LTDA - PRUDENCIAL;1000082918;n2;S4;I;2;PORTO ALEGRE;RS;43983;7;4762;49974;0;0;0;0;0;0;0;0;857;0;307;55907;0;55907
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3139644;b3S;S5;I;2;SAO PAULO;SP;43983;87;0;44233;9936;-908;9028;0;0;0;0;0;850;0;175;54373;0;54373
SICOOB CRED COPERCANA COOPERATIVA DE CRÉDITO;64739121;b3S;S5;I;2;SERTAOZINHO;SP;43983;73;0;36284;15926;-1296;14630;0;0;0;0;0;1450;225;1668;54330;0;54330
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JAGUARUNA – CRESOL JAGUARUNA;5410056;b3S;S5;I;2;JAGUARUNA;SC;43983;437;0;140;32513;-1337;31177;0;0;0;0;0;686;19944;1170;53554;0;53554
OLIVEIRA TRUST DTVM S.A. - PRUDENCIAL;1000084040;n2;S4;C;2;RIO DE JANEIRO;RJ;43983;431;29740;17593;0;0;0;0;0;0;0;0;3959;364;1151;53239;0;53239
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DO ACRE - SICOOB ACRE;3528402;b3S;S5;I;2;RIO BRANCO;AC;43983;1487;0;0;35079;-2388;32691;0;0;0;0;0;627;11765;6430;52999;0;52999
CPCI - COMPANHIA DE CREDITO IMOBILIARIO S/A;1000080972;n1;S4;C;2;PORTO ALEGRE;RS;43983;21758;0;0;15519;-148;15370;0;0;0;0;0;14763;11;312;52214;0;52214
COOPERATIVA DE CRÉDITO E INVESTIMENTO D'OESTE DE RONDÔNIA;5597773;b3S;S5;I;2;NOVA BRASILANDIA;RO;43983;391;0;0;26358;-1297;25061;0;0;0;0;0;483;21276;4859;52068;0;52068
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;S4;I;2;CURITIBA;PR;43983;212;209;0;16043;-994;15049;0;0;0;0;0;2620;31771;2040;51901;0;51901
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE QUILOMBO - CRESOL QUILOMBO;73254757;b3S;S5;I;2;QUILOMBO;SC;43983;583;0;238;30140;-936;29204;0;0;0;0;0;973;18874;1764;51636;0;51636
DIRECAO S.A. CFI - PRUDENCIAL;1000083625;n1;S5;I;2;SANTOS;SP;43983;558;0;36301;16955;-2528;14427;0;0;0;0;0;266;0;65;51619;0;51619
CODEPE CORRETORA DE VAL. S.A. - PRUDENCIAL;1000082712;n1;S4;C;2;RECIFE;PE;43983;479;4603;42334;27;-1;26;0;0;0;0;0;2228;5;1899;51575;0;51575
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO RIO GRANDE DO SUL - SICREDI MP;3662047;b3S;S4;I;2;PORTO ALEGRE;RS;43983;8;13142;12747;12974;-94;12880;0;0;0;0;0;716;10247;1299;51037;0;51037
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL MARANHENSE - SICOOB SUL MARANHENSE;26526166;b3S;S5;I;2;BALSAS;MA;43983;313;0;2092;8465;-294;8171;0;0;0;0;0;116;39510;669;50871;0;50871
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;S5;I;2;TIMOTEO;MG;43983;1112;0;0;26928;-1463;25464;0;0;0;0;0;606;18295;5375;50853;0;50853
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;S5;I;2;DORES DO INDAIA;MG;43983;400;0;3;17484;-941;16543;0;0;0;0;0;388;28903;4374;50611;0;50611
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SICOOB METALCRED;4833655;b3S;S5;I;2;SAO PAULO;SP;43983;244;0;8298;30234;-1962;28273;0;0;0;0;0;456;293;12768;50331;0;50331
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;S5;I;2;ARCOS;MG;43983;1361;0;0;25454;-1355;24099;0;0;0;0;0;192;22734;1750;50137;0;50137
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DOS ADVOGADOS DO ESTADO DO RIO GRANDE DO SUL - SICREDI COOABCRED RS;19962468;b3S;S4;I;2;PORTO ALEGRE;RS;43983;67;25;21532;9330;-738;8593;0;0;0;0;0;1978;16773;622;49590;0;49590
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU - ASCOOB ITAPICURU.;3921543;b3S;S5;I;2;SANTALUZ;BA;43983;1288;0;1641;24316;-3075;21241;0;0;0;0;0;937;22342;1780;49229;0;49229
AGÊNCIA DE FOMENTO MATO GROSSO - PRUDENCIAL;1000081146;n1;S4;I;1;CUIABA;MT;43983;31;0;25566;22234;-3523;18712;0;0;0;0;0;2053;121;2684;49167;0;49167
QI SCD - PRUDENCIAL;1000084882;n1;S5;C;2;SAO PAULO;SP;43983;19;38819;9968;92;-2;89;0;0;0;0;0;46;23;153;49117;0;49117
SENSO CCVM S.A. - PRUDENCIAL;1000082750;n2;S4;I;2;RIO DE JANEIRO;RJ;43983;67;20437;23688;0;0;0;0;0;0;0;0;4414;0;342;48948;0;48948
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR;6078926;b3S;S5;I;2;CURITIBA;PR;43983;77;9;0;10602;-794;9808;0;0;0;0;0;1682;35778;1586;48939;0;48939
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE PORTO XAVIER – CRESOL PORTO XAVIER;5442759;b3S;S5;I;2;PORTO XAVIER;RS;43983;458;0;0;37070;-1388;35681;0;0;0;0;0;404;10271;1725;48540;0;48540
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DIONISIO CERQUEIRA-CRESOL DIONÍSIO CERQUEIRA;2844024;b3S;S5;I;2;DIONISIO CERQUEIRA;SC;43983;319;0;31;34180;-2137;32043;0;0;0;0;0;526;13622;1950;48491;0;48491
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2853045;b3S;S5;I;2;JOACABA;SC;43983;86;0;42496;5881;-30;5851;0;0;0;0;0;0;0;1;48433;0;48433
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERV DA SEC  DE E  DA SEG  PUB  E DA DEFESA SOCIAL DO E DO RN E DOS TRAB  SINDICALIZADOS DA AREA DE SAUDE E AFINS NA REG  MET  DE NATAL - SICOOB POTIGUAR;2382755;b3S;S5;I;2;NATAL;RN;43983;496;9;2922;32406;-2436;29970;0;0;0;0;0;1469;11812;1699;48377;0;48377
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1699652;b3S;S5;I;2;GUAXUPE;MG;43983;1794;0;0;26418;-2046;24372;0;0;0;0;0;900;18954;2121;48140;0;48140
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS, PESSOAS JURÍDICAS E SEUS EMPREGADOS DE VITÓRIA DA CONQUISTA E REGIÃO LTDA – SICOOB CREDCOOP;2528151;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;43983;1126;0;1127;39170;-2545;36625;0;0;0;0;0;341;5688;3230;48139;0;48139
TORO CTVM LTDA - PRUDENCIAL;1000084772;n2;S4;C;2;BELO HORIZONTE;MG;43983;122;33188;13489;0;0;0;0;0;0;0;0;914;199;203;48116;0;48116
VITREO DTVM - PRUDENCIAL;1000085063;n2;S4;I;2;SAO PAULO;SP;43983;3025;33999;7832;0;0;0;0;0;0;0;0;896;263;1325;47340;0;47340
COOPERATIVA DE CRÉDITO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;S5;I;2;SALVADOR;BA;43983;813;0;46;30841;-5341;25500;0;0;0;0;0;379;17756;2783;47277;0;47277
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;b3S;S5;I;2;SAO PAULO;SP;43983;23;0;38689;8380;-578;7802;0;0;0;0;0;121;17;440;47092;0;47092
H.COMMCOR DTVM LTDA. - PRUDENCIAL;1000084222;n2;S4;I;2;SAO PAULO;SP;43983;50;8588;25850;0;0;0;0;0;0;0;0;11075;106;977;46646;0;46646
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE  FORMOSA DO SUL - CRESOL FORMOSA;5269976;b3S;S5;I;2;FORMOSA DO SUL;SC;43983;670;0;255;30489;-1400;29089;0;0;0;0;0;831;13451;2259;46555;0;46555
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO E DOS EMPREGADOS DO SUPER MERCADO ZONA SUL S/A;47074323;b3S;S5;I;2;SANTO ANDRE;SP;43983;388;0;14553;28247;-2136;26111;0;0;0;0;0;874;1727;2420;46073;0;46073
ADVANCED CC LTDA - PRUDENCIAL;1000082004;n2;S4;I;2;SAO PAULO;SP;43983;7025;0;3169;0;0;0;0;0;0;0;0;33220;48;2486;45948;0;45948
OM DTVM LTDA - PRUDENCIAL;1000084239;n2;S4;I;2;SAO PAULO;SP;43983;17914;0;6585;0;0;0;0;0;0;0;0;19856;557;989;45901;0;45901
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE ESTADO DE FAZENDA DO DISTRITO FEDERAL - SICOOB CREDSEF;3603683;b3S;S5;I;2;BRASILIA;DF;43983;25;0;0;15832;-200;15633;0;0;0;0;0;71;24936;5219;45883;0;45883
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE CORONEL MARTINS - CRESOL PEDRA BRANCA;5070112;b3S;S5;I;2;CORONEL MARTINS;SC;43983;405;0;20;29131;-1140;27991;0;0;0;0;0;1309;13721;2434;45880;0;45880
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3941182;b3S;S5;I;2;AGUAS DE LINDOIA;SP;43983;504;2363;4245;25186;-1563;23622;0;0;0;0;0;1426;8867;4330;45357;0;45357
BRL TRUST DTVM SA - PRUDENCIAL;1000084277;n2;S4;I;2;SAO PAULO;SP;43983;2948;0;33310;0;0;0;0;0;0;0;0;7239;0;1564;45061;0;45061
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;b3S;S5;I;2;AMERICANA;SP;43983;356;0;28048;16261;-1457;14804;0;0;0;0;0;518;346;719;44792;0;44792
COOPERATIVA DE CRÉDITO RURAL DE OURO   SULCREDI/OURO;7853842;b3S;S5;I;2;OURO;SC;43983;2845;304;11180;33515;-10051;23464;0;0;0;0;0;2655;3001;1102;44551;0;44551
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS E CORRETORES DE SEGUROS DA GRANDE BELO HORIZONTE LTDA. - SICOOB CREDITABIL;2217068;b3S;S5;I;2;BELO HORIZONTE;MG;43983;153;0;0;7663;-1236;6427;0;0;0;0;0;267;35155;2193;44195;0;44195
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO RIO GRANDE MG - SICREDI CREDIGRANDE MG;25626490;b3S;S4;I;2;LAVRAS;MG;43983;1943;319;6226;26362;-1304;25058;0;0;0;0;0;2442;4381;3323;43692;0;43692
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7509426;b3S;S5;I;2;XANXERE;SC;43983;1283;0;30;26550;-643;25907;0;0;0;0;0;463;14472;1126;43282;0;43282
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONDELEZ BRASIL, PHILIP MORRIS BRASIL E K&S ALIMENTOS - SICOOB COOPMOND;62795257;b3S;S5;I;2;SAO PAULO;SP;43983;73;0;20607;19248;-320;18928;0;0;0;0;0;54;362;3058;43082;0;43082
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;S5;I;2;GUAPE;MG;43983;611;0;0;24919;-1441;23478;0;0;0;0;0;174;16343;2312;42919;0;42919
SERVICOOP - COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL;3973814;b3S;S5;I;2;PORTO ALEGRE;RS;43983;1278;0;1107;18163;-2660;15504;0;0;0;0;0;2487;19603;2873;42851;0;42851
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO WALMART LTDA. – SICOOB COOPERBOM;74026998;b3S;S5;I;2;SALVADOR;BA;43983;559;0;0;20943;-1397;19546;0;0;0;0;0;2160;11283;8837;42383;0;42383
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;S5;I;2;CARIACICA;ES;43983;7;0;10824;25624;-244;25380;0;0;0;0;0;5997;32;13;42252;0;42252
SICREDI COOMAMP - COOPERATIVA DE CRÉDITO DOS MEMBROS DE INSTITUIÇÕES PÚBLICAS DAS CARREIRAS JURÍDICAS E DOS SERVIDORES PÚBLICOS FEDERAIS, ESTADUAIS E MUNICIPAIS EM SÃO LUÍS/MA E MUNICÍPIOS CIRCUNVIZIN;5545390;b3S;S5;I;2;SAO LUIS;MA;43983;198;0;0;27074;-587;26486;0;0;0;0;0;1957;11112;2366;42119;0;42119
COOPERATIVA DE CREDITO DE SALVADOR - SICREDI SALVADOR;2245493;b3S;S5;I;2;SALVADOR;BA;43983;158;0;0;30289;-3434;26855;0;0;0;0;0;4156;4209;6577;41955;0;41955
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TREZE DE MAIO - CRESOL TREZE DE MAIO;9330158;b3S;S5;I;2;TREZE DE MAIO;SC;43983;768;0;30;21746;-1162;20584;0;0;0;0;0;190;19232;868;41672;0;41672
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARCELINO RAMOS-CRESOL MARCELINO RAMOS;5211129;b3S;S5;I;2;MARCELINO RAMOS;RS;43983;1127;0;234;31846;-477;31369;0;0;0;0;0;607;7258;1057;41652;0;41652
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51010858;b3S;S5;I;2;GUARULHOS;SP;43983;1;0;8648;32956;-631;32325;0;0;0;0;0;104;35;17;41130;0;41130
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;S5;I;2;CRIXAS;GO;43983;662;0;0;18228;-1681;16547;0;0;0;0;0;60;18792;4617;40678;0;40678
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL E SANTA CATARINA – SICREDI POL RS/SC;3000142;b3S;S4;I;2;PORTO ALEGRE;RS;43983;134;0;7217;25805;-355;25450;0;0;0;0;0;3214;3722;784;40521;0;40521
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE SOROCABA E REGIÃO – SICOOB COOPERASO;10175348;b3S;S5;I;2;SOROCABA;SP;43983;262;0;19724;18391;-1150;17241;0;0;0;0;0;466;231;2172;40096;0;40096
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TIRADENTES DO SUL - CRESOL TIRADENTES DO SUL;8805562;b3S;S5;I;2;TIRADENTES DO SUL;RS;43983;577;0;932;29501;-753;28748;0;0;0;0;0;534;7511;1700;40001;0;40001
MONEY PLUS SCMEPP LTDA - PRUDENCIAL;1000083292;n1;S5;C;2;SAO PAULO;SP;43983;11902;9000;5286;6645;-527;6118;0;0;0;0;0;5675;480;1019;39480;0;39480
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA. – SICOOB CREDISALES;1374196;b3S;S5;I;2;SAO FRANCISCO DE SALES;MG;43983;380;0;0;22672;-2042;20630;0;0;0;0;0;702;15905;1711;39329;0;39329
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SCHAEFFLER;62284385;b3S;S5;I;2;SOROCABA;SP;43983;919;0;9291;28632;-258;28374;0;0;0;0;0;261;33;55;38933;0;38933
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DO SUL - CRESOL SÃO JOÃO DO SUL;9488496;b3S;S5;I;2;SAO JOAO DO SUL;SC;43983;1131;0;0;22943;-606;22337;0;0;0;0;0;270;14164;921;38822;0;38822
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO - COOPERSERV;5667301;b3S;S5;I;2;LENCOIS PAULISTA;SP;43983;669;0;9629;25473;-564;24910;0;0;0;0;0;381;2169;1030;38788;0;38788
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BANDEIRANTES – SICREDI BANDEIRANTES SP;4853988;b3S;S5;I;2;SAO CARLOS;SP;43983;542;968;74;15790;-1281;14508;0;0;0;0;0;1979;18776;1929;38776;0;38776
COOPERATIVA DE CRÉDITO DE PIMENTA LTDA. - SICOOB CREDIPIMENTA;42934794;b3S;S5;I;2;PIMENTA;MG;43983;298;0;0;17875;-351;17525;0;0;0;0;0;248;18861;1411;38344;0;38344
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;S5;I;2;TEOFILO OTONI;MG;43983;101;0;0;18861;-1346;17516;0;0;0;0;0;646;16805;3229;38296;0;38296
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;S5;I;2;AUREA;RS;43983;999;0;48;21487;-2371;19116;0;0;0;0;0;251;15987;1394;37795;0;37795
NOVINVEST CVM LTDA - PRUDENCIAL;1000082808;n2;S4;I;2;SAO PAULO;SP;43983;14;1428;33062;10;0;10;0;0;0;0;0;1938;350;677;37478;0;37478
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELÉTRICAS DE SANTA CATARINA - CREDELESC;8850613;b3S;S5;I;2;FLORIANOPOLIS;SC;43983;91;0;0;12813;-1480;11333;0;0;0;0;0;253;23216;2049;36942;0;36942
BCO CAPITAL S.A. - PRUDENCIAL;1000081641;b1;S4;I;2;SALVADOR;BA;43983;13;29994;1007;5030;-98;4933;0;0;0;0;0;10;444;323;36724;0;36724
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE SÃO BERNARDO DO CAMPO - CREDIABC;3612679;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;43983;87;0;6949;24792;-626;24166;0;0;0;0;0;1224;583;3715;36723;0;36723
COOPERATIVA DE CRÉDITO DOS SERVIDORES DA UNIÃO, EMPRESÁRIOS, PROFISSIONAIS AUTÔNOMOS E LIBERAIS - SICOOB CENTRO NORDESTE;3102185;b3S;S5;I;2;JOAO PESSOA;PB;43983;245;0;2521;27188;-940;26247;0;0;0;0;0;758;3269;3398;36439;0;36439
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO SUL DO MARANHÃO – SICREDI SUL DO MARANHÃO;26191078;b3S;S5;I;2;IMPERATRIZ;MA;43983;218;0;0;7024;-1116;5907;0;0;0;0;0;953;28830;504;36412;0;36412
GUITTA CC LTDA - PRUDENCIAL;1000082107;n2;S4;I;2;SAO PAULO;SP;43983;13439;5413;242;0;0;0;0;0;0;0;0;15482;178;1489;36243;0;36243
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IRINEÓPOLIS - CRESOL IRINEÓPOLIS;9433005;b3S;S5;I;2;IRINEOPOLIS;SC;43983;1610;0;121;26747;-2060;24687;0;0;0;0;0;587;7375;1857;36237;0;36237
BROOKFIELD - PRUDENCIAL;1000080453;n2;S4;I;3;RIO DE JANEIRO;RJ;43983;25;0;10034;0;0;0;0;0;0;0;0;22028;1731;1951;35768;0;35768
COINVALORES - PRUDENCIAL;1000080707;n2;S5;C;2;SAO PAULO;SP;43983;68;6675;6912;0;0;0;0;0;0;0;0;21270;46;458;35429;0;35429
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;65560658;b3S;S5;I;2;SAO PAULO;SP;43983;52;0;6862;25980;-1302;24678;0;0;0;0;0;664;197;2726;35180;0;35180
GRAZZIOTIN FINANCIADORA SA CFI - PRUDENCIAL;1000083481;n1;S5;I;2;PASSO FUNDO;RS;43983;151;7421;0;27339;-191;27148;0;0;0;0;0;449;0;0;35170;0;35170
IDEAL CTVM;1000084851;n2;S4;I;2;SAO PAULO;SP;43983;100;24034;4480;0;0;0;0;0;0;0;0;5002;393;855;34865;0;34865
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;S5;I;2;SAO PAULO;SP;43983;238;0;9297;25872;-1432;24440;0;0;0;0;0;102;24;69;34171;0;34171
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE MONTES CLAROS LTDA. - SICOOB CREDINOSSO.;6324872;b3S;S5;I;2;MONTES CLAROS;MG;43983;721;0;0;16335;-1711;14624;0;0;0;0;0;69;17342;1023;33779;0;33779
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3575699;b3S;S5;I;2;RIBEIRAO PRETO;SP;43983;489;0;96;9565;-342;9223;0;0;0;0;0;161;21381;1426;32776;0;32776
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RORAIMA LTDA.;2137018;b3S;S5;I;2;BOA VISTA;RR;43983;414;0;0;15613;-2475;13138;0;0;0;0;0;261;16633;2074;32520;0;32520
COOPERUFPA  - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS E ESTADUAIS E DAS ENTIDADES DE ENSINO COM SEUS RESPECTIVOS FUNCIONÁRIOS NO ESTADO DO PARÁ;83325811;b3S;S5;I;2;BELEM;PA;43983;773;0;0;13420;-1850;11570;0;0;0;0;0;436;16502;3211;32492;0;32492
COOPERATIVA DE CRÉDITO E INVESTIMENTO DO OESTE - CREDISIS OESTE;4985665;b3S;S5;I;2;ESPIGAO D'OESTE;RO;43983;304;0;0;16034;-614;15420;0;0;0;0;0;46;14171;2522;32463;0;32463
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE JACINTO MACHADO - CRESOL JACINTO MACHADO;9463721;b3S;S5;I;2;JACINTO MACHADO;SC;43983;636;0;112;20938;-546;20393;0;0;0;0;0;257;9960;850;32208;0;32208
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DO MUNICÍPIO DE UBERABA E SUAS FUNDAÇÕES - SICOOB - CREDIMED LTDA.;71336432;b3S;S5;I;2;UBERABA;MG;43983;785;0;0;18334;-639;17695;0;0;0;0;0;101;11290;1913;31783;0;31783
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRAIA GRANDE E REGIÃO - SICOOB COOPERACE;9639338;b3S;S5;I;2;PRAIA GRANDE;SP;43983;568;1110;16548;11169;-3407;7763;0;0;0;0;0;291;3312;939;30530;0;30530
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE ITAPETININGA - SICOOB CRED-ACI;8844074;b3S;S5;I;2;ITAPETININGA;SP;43983;392;0;22597;5807;-247;5560;0;0;0;0;0;138;760;818;30264;0;30264
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE CORONEL FREITAS - CRESOL CORONEL FREITAS;8647473;b3S;S5;I;2;CORONEL FREITAS;SC;43983;656;0;11;20438;-1357;19080;0;0;0;0;0;278;9164;869;30059;0;30059
BIORC FINANCEIRA - CFI S.A. - PRUDENCIAL;1000083663;n1;S5;I;2;FLORIANOPOLIS;SC;43983;94;1500;0;30803;-2951;27851;0;0;0;0;0;185;0;382;30014;0;30014
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFESSORES E FUNCIONÁRIOS DA UNIVERSIDADE DE CAXIAS DO SUL – SICREDI COOPERUCS;4525997;b3S;S4;I;2;CAXIAS DO SUL;RS;43983;242;5168;3095;15409;-1127;14282;0;0;0;0;0;2165;3558;1250;29760;0;29760
