Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento
FFA SCMEPP LTDA - PRUDENCIAL;1000084569;n1;S5;I;2;SAO PAULO;SP;44166;3889;2305;1524;0;2364;90;2364;0,2246;0,01;2;0
CONECTA CC LTDA - PRUDENCIAL;1000082406;n2;S5;I;2;SALVADOR;BA;44166;3883;0;2392;0;1492;707;1491;0,1594;0,015;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;44166;3877;2711;148;0;3729;165;3729;1,3705;0,0019;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;S5;I;2;VITORIA;ES;44166;3803;2142;941;0;2862;86;2862;0,8429;0,0018;0;0
MOVA SEP - PRUDENCIAL;1000084961;n1;S5;I;2;SAO PAULO;SP;44166;3792;0;1090;0;2702;-969;1826;0,7981;0,0245;2;0
INTEGRAL ACCESS DTVM - PRUDENCIAL;1000085049;n2;S4;I;2;SAO PAULO;SP;44166;3782;0;31;0;3751;-283;3751;0,1806;0,0051;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;44166;3723;2893;133;0;3590;75;3590;1,1729;0,0013;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;44166;3693;2966;162;0;3531;13;3531;1,2095;0,0008;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;44166;3643;1803;212;0;3430;68;3425;1,5775;0,0113;0;0
DECYSEO CC LTDA. - PRUDENCIAL;1000082248;n2;S4;I;2;SAO PAULO;SP;44166;3607;0;2529;0;1077;586;1057;0,1198;0,2012;2;0
NUMBER ONE SCC LTDA. - PRUDENCIAL;1000081988;n2;S5;I;2;RIO DE JANEIRO;RJ;44166;3538;0;758;0;2780;-114;2767;0,3667;0,0138;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;I;2;SANTA GERTRUDES;SP;44166;3521;1800;1603;1381;1918;87;1840;0,6042;0,0147;0;0
CORREPARTI CC LTDA - PRUDENCIAL;1000082231;n2;S4;I;2;SAO JOSE DOS PINHAIS;PR;44166;3469;0;1601;0;1868;464;1724;0,2064;0,0426;2;0
DEBONI DTVM LTDA - PRUDENCIAL;1000084150;n2;S4;I;2;CURITIBA;PR;44166;3427;0;917;0;2509;-33;2507;0,1305;0,0634;4;0
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;S4;C;2;SAO PAULO;SP;44166;3396;0;1212;0;2184;177;2184;0,3703;0,0314;2;0
FONTECRED SCD - PRUDENCIAL;1000084954;n1;S5;I;2;LAGOA DA PRATA;MG;44166;3327;2859;387;0;2940;824;2940;1,1473;0,0282;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;I;2;CERQUILHO;SP;44166;3260;1743;222;0;3038;61;2849;1,2974;0,004;0;0
STARK SCD;1000085513;n1;S5;I;2;SAO PAULO;SP;44166;3225;0;0;0;3225;46;3225;4,5455;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;S5;I;2;PORTO ALEGRE;RS;44166;3195;1428;350;61;2846;-55;2828;1,2632;0,0778;0;1
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;S5;I;2;GUARULHOS;SP;44166;3191;1347;62;0;3129;-19;3117;1,0381;0,0033;0;0
DOURADA CORRETORA - PRUDENCIAL;1000082224;n2;S4;I;2;CURITIBA;PR;44166;3186;0;816;0;2370;436;2370;0,1165;0,0926;3;0
FÊNIX DTVM;1000085537;n2;S4;I;2;CUIABA;MT;44166;3178;0;1487;0;1691;191;1691;0,2177;0,0011;2;0
NEXOOS SEP - PRUDENCIAL;1000084947;n1;S5;I;2;SAO PAULO;SP;44166;3170;0;2061;0;1109;40;1109;0,272;0,0748;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;44166;3143;1989;440;0;2703;61;2703;1,0796;0,0132;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE OLIVEIRA DOS BREJINHOS - CRESOL OLIVEIRA DOS BREJINHOS;5428587;b3S;S5;I;2;OLIVEIRA DOS BREJINHOS;BA;44166;3117;1609;2485;2182;633;-3;633;0,3407;0,0849;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;44166;3113;3519;677;0;2436;-251;2436;1,0261;0,0065;0;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;44166;3050;2224;176;0;2874;59;2871;1,2118;0,0061;0;0
SIMPLIFIC PAVARINI - PRUDENCIAL;1000083766;n2;S4;I;2;RIO DE JANEIRO;RJ;44166;3048;0;1261;0;1787;811;1787;0,1795;0,1458;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;I;2;CERQUILHO;SP;44166;3019;814;178;0;2841;99;2841;1,0075;0,0036;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;44166;2983;938;203;0;2780;21;2778;1,4811;0,0045;0;0
BONUSCRED SCD - PRUDENCIAL;1000085128;n1;S5;I;2;CASCAVEL;PR;44166;2974;0;22;20;2952;-55;2952;1,8804;0;2;0
PACIFIC INVEST DTVM LTDA - PRUDENCIAL;1000084143;n2;S4;I;2;JOACABA;SC;44166;2938;0;637;0;2301;-295;2301;0,2131;0,011;11;0
SOL CC - PRUDENCIAL;1000082097;n2;S4;I;2;NATAL;RN;44166;2832;0;592;81;2240;-897;737;0,0659;0,1442;14;0
REAG DTVM - PRUDENCIAL;1000085111;n2;S4;I;2;SAO PAULO;SP;44166;2807;0;1772;0;1036;166;1036;0,2767;0,3594;2;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPO INDORAMA NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;44166;2782;1344;144;0;2638;21;2634;1,7391;0,001;0;0
MOMENTO DTVM LTDA. - PRUDENCIAL;1000084181;n2;S4;I;2;RIO DE JANEIRO;RJ;44166;2728;0;649;0;2080;17;2080;0,2136;0,0198;2;0
CPCI - COMPANHIA DE CREDITO IMOBILIARIO S/A;1000080972;n1;S4;I;2;PORTO ALEGRE;RS;44166;2711;0;1959;627;752;-327;752;0,222;0,2958;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;S5;I;2;RIO DE JANEIRO;RJ;44166;2708;1503;433;0;2275;57;2272;1,1761;0,0219;0;1
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;S5;I;2;RIO DE JANEIRO;RJ;44166;2691;1145;174;0;2517;31;2517;1,7869;0,013;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E COND EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;44166;2593;1236;356;0;2236;19;2236;0,9736;0,0122;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;S5;I;2;JAU;SP;44166;2592;925;91;1;2501;-2;2325;1,483;0;0;0
LASTRO RDV DTVM LTDA - PRUDENCIAL;1000084129;n2;S4;C;2;ARARAS;SP;44166;2522;0;203;0;2319;-495;2302;0,3267;0,0798;2;0
GOOD CC - PRUDENCIAL;1000084521;n2;S4;I;2;PORTO ALEGRE;RS;44166;2517;0;473;0;2045;130;2045;0,2505;0,0114;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;S5;I;2;JOAO PESSOA;PB;44166;2487;2352;284;0;2203;-65;2189;1,0148;0,0138;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;44166;2471;1311;345;0;2127;14;2118;1,0784;0,0261;0;0
UP.P SEP - PRUDENCIAL;1000085087;n1;S5;I;2;SAO PAULO;SP;44166;2414;0;193;165;2221;-54;1801;530,9361;0;2;0
SADOC CC - PRUDENCIAL;1000084758;n2;S5;I;2;FORTALEZA;CE;44166;2412;0;368;0;2045;28;2044;0,4021;0,0178;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;S5;I;2;BAURU;SP;44166;2388;1765;874;574;1514;-147;1358;0,6183;0,235;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;S5;I;2;MARICA;RJ;44166;2367;1539;323;0;2044;589;2044;1,1032;0,1411;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;S5;I;2;BELO HORIZONTE;MG;44166;2277;1121;61;0;2217;190;2217;1,049;0,0003;0;0
AMAZÔNIA CC LTDA. - PRUDENCIAL;1000082365;n2;S4;I;2;MANAUS;AM;44166;2257;0;496;0;1762;-276;1762;0,1304;0,2672;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;S5;I;2;SAPUCAIA DO SUL;RS;44166;2223;988;104;0;2120;31;2119;1,7221;0,0027;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;S5;I;2;JUIZ DE FORA;MG;44166;2205;799;181;0;2024;70;2024;2,0058;0,0023;0;0
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;S5;I;2;RIO DE JANEIRO;RJ;44166;2204;693;1668;0;537;-19;537;0,3786;0,0436;0;0
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;S5;I;2;SAO PAULO;SP;44166;2204;0;44;0;2160;-57;2160;0,9549;0,0102;3;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;S5;I;2;RIO DE JANEIRO;RJ;44166;2186;848;123;0;2062;9;2062;1,0919;0,3962;0;0
FIDUCIA SCMEPP LTDA - PRUDENCIAL;1000083010;n1;S5;I;2;SOROCABA;SP;44166;2159;280;766;0;1394;342;NI;NI%;NI%;3;0
MELHOR CC LTDA. - PRUDENCIAL;1000082279;n2;S4;I;2;CURITIBA;PR;44166;2083;0;427;0;1656;-219;1656;0,2833;0,0189;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PROLEC GE BRASIL TRANSMISSÃO DE ENERGIA S.A.;88043187;b3S;S5;I;2;CANOAS;RS;44166;2071;1592;472;381;1599;58;1595;0,9006;0,003;0;0
CAPITAL CONSIG SCD;1000085599;n1;S5;I;2;SAO PAULO;SP;44166;2000;0;217;0;1783;-217;NI;NI%;NI%;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;S5;I;2;PORTO ALEGRE;RS;44166;1989;1478;46;0;1943;-96;1943;1,5776;0;0;0
ARC CORRETORA CAMBIO S.A. - PRUDENCIAL;1000082066;n2;S4;I;2;SANTOS;SP;44166;1983;0;636;0;1347;328;1347;0,1765;0,0439;2;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA CBA ITAPISSUMA E EMPREGADOS DE EMPRESAS PRESTADORA DE SERVIÇOS INDUSTRIAIS, NO ESTADO DE PERNAMBUCO – CREDCOOPE;8931800;b3S;S5;I;2;ITAPISSUMA;PE;44166;1974;899;82;0;1891;-15;1891;1,8464;0,0014;0;0
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;S5;I;2;SAO PAULO;SP;44166;1968;0;364;0;1605;-192;1327;0,2009;0,2634;2;0
LAMARA SCD - PRUDENCIAL;1000084394;n1;S5;I;2;FORTALEZA;CE;44166;1928;487;426;0;1502;21;1502;0,6847;0,0186;2;0
FINANCRED SCMEPP LTDA. - PRUDENCIAL;1000084679;n1;S5;I;2;CAMPO GRANDE;MS;44166;1913;1761;245;0;1668;8;1668;1,1001;0;2;0
BRX CC LTDA. - PRUDENCIAL;1000082413;n2;S4;I;2;RIO DE JANEIRO;RJ;44166;1909;0;1155;0;754;-525;754;0,0497;0,0467;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA LTDA.;5658367;b3S;S5;I;2;SALVADOR;BA;44166;1905;1050;242;0;1664;17;1664;1,5686;0,0008;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;S5;I;2;CARANDAI;MG;44166;1848;1313;96;0;1752;44;1752;1,4055;0,0108;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO USINA PAINEIRAS LTDA - CRED-PAN;27140946;b3S;S5;I;2;ITAPEMIRIM;ES;44166;1808;494;119;0;1689;14;1689;2,1432;0,0006;0;0
SAGITUR CORRETORA DE CÂMBIO LTDA. - PRUDENCIAL;1000084648;n2;S4;I;2;SAO PAULO;SP;44166;1722;0;1048;0;674;-218;674;0,081;0,0808;3;0
NGO ASSOCIADOS CC LTDA. - PRUDENCIAL;1000082152;n2;S5;I;2;SAO PAULO;SP;44166;1710;0;545;0;1164;61;1154;0,3604;0,0423;2;0
GLOBAL SCM LTDA - PRUDENCIAL;1000083278;n1;S5;I;2;AMERICANA;SP;44166;1707;1277;399;276;1308;24;1308;0,9361;0,0779;2;0
TRINUS CAPITAL DTVM - PRUDENCIAL;1000084631;n2;S4;I;2;GOIANIA;GO;44166;1683;0;425;0;1258;-824;1193;0,8974;0,2729;2;0
COOPERASA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONARIOS DAS EMPRESAS DA AGUIA PARTICIPAÇÕES;5296712;b3S;S5;I;2;PONTA GROSSA;PR;44166;1669;1498;6;0;1663;-5;1663;1,1277;0;0;0
CREDIFIT SCD;1000085465;n1;S5;I;2;SALVADOR;BA;44166;1643;0;15;0;1629;29;1629;4,5047;0;2;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;S5;I;2;SUMARE;SP;44166;1629;970;38;0;1591;80;1451;1,5307;0,0047;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE JABOTICABAL - COOPERSERV;881829;b3S;S5;I;2;JABOTICABAL;SP;44166;1596;1425;206;0;1390;18;1314;1,0273;0,0279;0;0
STARCRED SCD - PRUDENCIAL;1000085032;n1;S5;I;2;TAQUARA;RS;44166;1593;611;12;0;1580;-8;1580;2,0699;0;2;0
ATLANTA SCM LTDA - PRUDENCIAL;1000083034;n1;S5;I;2;PASSOS;MG;44166;1579;997;9;0;1570;-26;1570;1,4839;0,0098;2;0
WORK SCD;1000085276;n1;S5;I;2;SAO PAULO;SP;44166;1578;60;83;0;1495;-54;1495;3,8325;0;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30138226;b3S;S5;I;2;NITEROI;RJ;44166;1562;854;401;0;1161;-14;1161;1,0464;0,0357;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS NAS INDUSTRIAS QUIMICAS, FARMACEUTICAS E SIMILARES DA REGIAO METROPOLITANA DO RIO DE JANEIRO LTDA;5424088;b3S;S5;I;2;SAO GONCALO;RJ;44166;1558;643;177;0;1381;-8;1381;1,7485;0,006;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO COLEGIO SANTO INACIO - COESI;2447184;b3S;S5;I;2;RIO DE JANEIRO;RJ;44166;1557;1044;174;0;1384;-27;1384;1,2614;0,0008;0;0
DMCARD SCD - PRUDENCIAL;1000085166;n1;S5;I;2;SAO JOSE DOS CAMPOS;SP;44166;1526;0;66;0;1460;-3;1460;0,872;0;2;0
AVS CORRETORA DE CÂMBIO - PRUDENICAL;1000084590;n2;S5;I;2;CURITIBA;PR;44166;1499;0;254;0;1245;69;1245;0,2211;0,0374;3;0
FFCRED SCD;1000085489;n1;S5;I;2;ERECHIM;RS;44166;1484;0;19;0;1465;-35;1465;1,7978;0;2;0
COOPESA-COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COESA TRANSPORTES E EMPRESAS COLIGADAS LTDA;68848563;b3S;S5;I;2;SAO GONCALO;RJ;44166;1484;704;172;0;1313;5;1313;1,6015;0,0027;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6942423;b3S;S5;I;2;CURITIBA;PR;44166;1476;928;221;0;1255;87;1255;1,4164;0,0056;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO ARTHUR BERNARDES LTDA. - COOFAB;2738981;b3S;S5;I;2;VICOSA;MG;44166;1471;1026;139;0;1332;85;1332;1,2398;0,0015;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S/A-UNIDADE MOGI DAS CRUZES;52575206;b3S;S5;I;2;MOGI DAS CRUZES;SP;44166;1462;529;27;0;1435;46;1435;1,3476;0,0016;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SOMART LTDA.;129753;b3S;S5;I;2;URUCANIA;MG;44166;1442;484;145;0;1297;175;1297;2,9717;0,0019;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA UNIFI - CREDIUNIFI;3685335;b3S;S5;I;2;SAO PAULO;SP;44166;1426;908;132;0;1293;21;1283;1,2634;0,0078;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES DO GRUPO EMPRESARIAL ITATIAIA LTDA. - COOPERITA;20177390;b3S;S5;I;2;UBA;MG;44166;1410;737;64;0;1347;34;1347;1,6611;0;0;0
BULLLA SEP - PRUDENCIAL;1000084985;n1;S5;I;2;SAO PAULO;SP;44166;1408;0;1028;0;380;-671;179;0,5248;0,1391;2;0
LUMINA CC - PRUDENCIAL;1000082310;n2;S5;I;2;SALVADOR;BA;44166;1385;0;167;0;1218;-280;1218;0,3172;0,2907;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO VOTORANTIM LIMITADA.;75174953;b3S;S5;I;2;RIO BRANCO DO SUL;PR;44166;1364;1030;45;0;1319;-14;1319;1,4663;0;0;0
LIMINE TRUST DTVM  - PRUDENCIAL;1000084617;n2;S4;I;2;SAO PAULO;SP;44166;1315;0;335;0;980;-141;980;0,6604;0,0917;2;0
ZIPDIN SCD;1000085221;n1;S5;I;2;RIO DE JANEIRO;RJ;44166;1277;0;4;0;1272;-28;1272;1,8133;0;2;0
BIGCASH SCD - PRUDENCIAL;1000085056;n1;S5;I;2;GOVERNADOR VALADARES;MG;44166;1232;566;221;0;1011;-385;971;1,2629;0;2;0
CORPORE SCD SA - PRUDENCIAL;1000083216;n1;S5;I;2;DOURADOS;MS;44166;1210;786;421;395;789;9;789;0,724;0,1833;2;0
VNK SCMEPP - PRUDENCIAL;1000084404;n1;S5;I;2;FORTALEZA;CE;44166;1198;409;498;0;700;100;700;0,5179;0,0282;2;0
COOPSEBRAM – COOPERATIVA DE ECONOMIA E CRÉDITO LTDA.;2321862;b3S;S5;I;2;MANAUS;AM;44166;1192;753;47;0;1145;-44;1145;0,9971;0,0829;0;0
PATAÇÃO DTVM LTDA. - PRUDENCIAL;1000083821;n2;S4;I;2;SOROCABA;SP;44166;1190;65;516;0;675;70;675;0,0588;0,0371;2;0
FIDUCIAL DTVM LTDA - PRUDENCIAL;1000084198;n2;S5;I;2;BELO HORIZONTE;MG;44166;1185;0;156;0;1029;133;1029;0,4162;0,0124;2;0
COOPERATIVA DE CRÉDITO UNICOPER;977212;b3S;S5;I;2;SAO PAULO;SP;44166;1177;527;43;0;1134;-48;1134;0,9628;0;0;0
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS EMPREGADOS CELETISTAS DE COOPERATIVAS DOS ESTADOS DE SÃO PAULO E MINAS GERAIS - COCREUNI;57987273;b3S;S5;I;2;RIBEIRAO PRETO;SP;44166;1176;521;250;0;927;-15;916;0,8687;0,0028;0;0
EMCASH SERVICOS FINANCEIROS SEP;1000085283;n1;S5;I;2;BELO HORIZONTE;MG;44166;1157;0;55;0;1102;-31;644;1,1761;0;2;0
ID CTVM;1000085582;n2;S4;I;2;SAO PAULO;SP;44166;1155;0;0;0;1155;-70;1210;0,3903;0;2;0
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;S5;I;2;IGACI;AL;44166;1121;705;625;602;496;-162;496;0,6284;0,057;0;0
ONNIX CC LTDA. - PRUDENCIAL;1000082011;n2;S4;I;2;PORTO ALEGRE;RS;44166;1113;0;385;0;728;160;728;0,1447;0,1506;2;0
SINGRATUR CC LTDA. - PRUDENCIAL;1000082389;n2;S4;I;2;MARINGA;PR;44166;1076;0;78;0;998;-93;998;0,2104;0,3722;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA FMC LTDA;42258376;b3S;S5;I;2;RIO DE JANEIRO;RJ;44166;1073;676;77;0;997;-12;997;1,3625;0,0193;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;S5;I;2;SAO PAULO;SP;44166;1071;701;185;0;886;7;806;1,014;0,0015;0;0
FINCAPITAL SCD;1000085403;n1;S5;I;2;SAO PAULO;SP;44166;1055;0;18;0;1037;37;1037;16069,7317;0;2;0
ICARO CC LTDA - PRUDENCIAL;1000082190;n2;S5;I;2;CURITIBA;PR;44166;1021;0;166;0;855;76;811;1,5274;0;2;0
GIRO SCD;1000085496;n1;S5;I;2;CURITIBA;PR;44166;1003;0;3;0;1000;0;1000;NI%;0;2;0
MEGA CC LTDA. - PRUDENCIAL;1000082327;n2;S4;I;2;RIO CLARO;SP;44166;995;0;18;0;977;-67;977;0,407;0,0064;2;0
COOPERATIVA DE CRÉDITO DE SERVIDORES DA UESC - UESCOOP;10548608;b3S;S5;I;2;ILHEUS;BA;44166;985;623;59;0;925;5;925;1,056;0,0001;0;0
EBADIVAL - E BAGGIO DTVM LTDA - PRUDENCIAL;1000083876;n2;S5;I;2;CURITIBA;PR;44166;983;0;24;0;959;-90;959;0,5501;0,0103;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO JOSE NEFFA LTDA;29985421;b3S;S5;I;2;VITORIA;ES;44166;958;464;28;0;929;-18;929;1,5555;0,0021;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DO TRIÂNGULO LTDA.;1301541;b3S;S5;I;2;UBERLANDIA;MG;44166;955;242;170;0;785;3;785;0,9926;0,0097;0;0
HARMONIA DTVM - PRUDENCIAL;1000085568;n2;S4;I;2;SAO PAULO;SP;44166;934;0;219;0;715;-285;708;0,0782;0,3388;2;0
FACILICRED SCM LTDA - PRUDENCIAL;1000083041;n1;S5;I;2;CURITIBA;PR;44166;906;490;4;0;902;17;902;1,5104;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA INDÚSTRIA DE PAPÉIS SUDESTE LTDA . - CREDESTE;18340695;b3S;S5;I;2;JUIZ DE FORA;MG;44166;879;505;110;0;769;9;769;0,927;0,0071;0;0
FIDD DTVM - PRUDENCIAL;1000085458;n2;S4;I;2;SAO PAULO;SP;44166;865;0;190;0;675;-1325;586;0,0231;0,6179;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA PREFEITURA MUNICIPAL DE VOTORANTIM;52137361;b3S;S5;I;2;VOTORANTIM;SP;44166;849;685;36;0;813;3;813;1,1374;0,0195;0;0
CREDBRASIL - SCM LTDA - PRUDENCIAL;1000083003;n1;S5;I;2;PAULINIA;SP;44166;836;144;248;0;588;-80;586;0,6052;0;2;0
HR SCMEPP LTDA. - PRUDENCIAL;1000084411;n1;S5;I;2;MACEIO;AL;44166;817;422;9;0;807;1;807;0,7129;0,0168;2;0
CONSEGTUR CC - PRUDENCIAL;1000082303;n2;S4;I;2;SAO PAULO;SP;44166;780;0;403;0;377;-43;377;0,081;0,02;2;0
