Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23949522;b3S;S5;I;2;CARMO DO PARANAIBA;MG;43252;921;0;0;131275;-8000;123275;0;0;0;0;0;1806;82269;12333;220605;0;220605
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA   SICOOB CREDIMOGIANA;69346856;b3S;S5;I;2;FRANCA;SP;43252;1091;0;67534;77702;-7454;70249;0;0;0;0;0;3398;75518;1938;219729;0;219729
BRICKELL S.A. CFI - PRUDENCIAL;1000083601;n1;S4;I;2;SAO PAULO;SP;43252;131;18199;9388;144928;-5288;139640;0;0;0;0;0;32205;18616;867;219047;0;219047
COOPERATIVA DE CRÉDITO, DE POUPANÇA E INVESTIMENTO DO ESTADO DE MATO GROSSO E NO MUNICÍPIO DE CAMPO GRANDE - MS - SICOOB UNIÃO PANTANEIRO;3326437;b3S;S5;I;2;CUIABA;MT;43252;3259;0;0;168423;-6616;161806;0;0;0;0;0;1859;35373;15010;217308;0;217308
NEGRESCO S.A. - CFI - PRUDENCIAL;1000083450;n1;S4;I;2;CURITIBA;PR;43252;50;16880;0;236907;-52850;184057;0;0;0;0;0;14589;412;788;216776;0;216776
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITAÚNA LTDA. - SICOOB CREDIUNA;64237530;b3S;S5;I;2;ITAUNA;MG;43252;2666;0;0;123235;-3139;120096;0;0;0;0;0;1815;78947;12902;216426;0;216426
BGC LIQUIDEZ DTVM LTDA - PRUDENCIAL;1000084033;n2;S4;I;3;RIO DE JANEIRO;RJ;43252;287;94214;39697;0;0;0;0;0;0;0;0;63180;15912;2959;216248;0;216248
COOPERATIVA DE CRÉDITO DE SETE LAGOAS LTDA. - SICOOB CREDISETE;22753982;b3S;S5;I;2;SETE LAGOAS;MG;43252;2801;0;0;75434;-15115;60319;0;0;0;0;0;3217;133459;13383;213179;0;213179
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS - SICOOB CAMPOS NOVOS;78862083;b3S;S5;I;2;CAMPOS NOVOS;SC;43252;3910;0;43098;120348;-2968;117381;0;0;0;0;0;648;38641;9086;212764;0;212764
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA UNIÃO - CRESOL UNIÃO;5276770;b3S;S5;I;2;SANTA IZABEL DO OESTE;PR;43252;1260;0;644;163345;-10959;152386;0;0;0;0;0;2168;48532;7636;212627;0;212627
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE  PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25387713;b3S;S5;I;2;PARA DE MINAS;MG;43252;482;0;0;32582;-1078;31504;0;0;0;0;0;2480;170057;6513;211036;0;211036
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;S5;I;2;PARA DE MINAS;MG;43252;817;0;21;62234;-1490;60744;0;0;0;0;0;1601;139415;3662;206261;0;206261
COOPERATIVA DE CRÉDITO DO NOROESTE DO PARANÁ - SICOOB NOROESTE DO PARANÁ;5772229;b3S;S5;I;2;PARANAVAI;PR;43252;3394;6347;0;133158;-11442;121715;0;0;0;0;0;2175;61644;9500;204775;0;204775
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA DE MINAS GERAIS E ÓRGÃOS OFICIAIS DO ESTADO DE MINAS GERAIS LTDA   SICOOB COOPSEF;16721078;b3S;S5;I;2;BELO HORIZONTE;MG;43252;553;0;0;104822;-1490;103332;0;0;0;0;0;7149;80344;11546;202924;0;202924
JSL ARRENDAMENTO MERCANTIL - PRUDENCIAL;1000084480;n1;S4;I;3;BARUERI;SP;43252;588;21262;19924;0;0;0;1441;146796;62496;-2288;208444;14242;236;175;264871;62496;202375
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL  PLANALTO SERRA;5863726;b3S;S5;I;2;SANANDUVA;RS;43252;924;0;5967;107010;-4703;102308;0;0;0;0;0;3721;81695;7488;202103;0;202103
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;S4;I;2;RIO DE JANEIRO;RJ;43252;386;21297;49747;58516;-1173;57344;0;0;0;0;0;60543;3206;9195;201716;0;201716
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS CENTRO LESTE PAULISTA - SICOOB UNIMAIS CENTRO LESTE PAULISTA;1259518;b3S;S5;I;2;RIO CLARO;SP;43252;780;0;0;91914;-2296;89618;0;0;0;0;0;1283;100619;9406;201706;0;201706
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DA REGIÃO DAS MISSÕES E NOROESTE DO RS LTDA;95163002;b3S;S5;I;2;SANTO ANGELO;RS;43252;912;0;0;125683;-5618;120064;0;0;0;0;0;494;74840;4989;201300;0;201300
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL E SUDOESTE DE MINAS GERAIS, BAIXA MOGIANA E REGIÃO LTDA. - SICOOB CREDINTER;24048910;b3S;S5;I;2;GUARANESIA;MG;43252;1874;0;0;103133;-8501;94632;0;0;0;0;0;3498;93024;7808;200837;0;200837
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERV MEMBROS JUSTIÇA TRABALHO MPT TERRITÓRIO NACIONAL PODER JUDICIÁRIO FEDERAL MPU PA SC TSE  STM DF BOMBEIROS PA-SICOOB CREDIJUSTRA;37079720;b3S;S5;I;2;BRASILIA;DF;43252;767;0;0;137992;-3006;134986;0;0;0;0;0;1109;44629;19161;200653;0;200653
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;S5;I;2;TEOFILO OTONI;MG;43252;8458;0;0;45751;-2628;43123;0;0;0;0;0;2942;134440;11432;200395;0;200395
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;S5;I;2;XANXERE;SC;43252;3715;0;102783;74833;-3014;71819;0;0;0;0;0;1023;11737;7984;199060;0;199060
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;S5;I;2;BELO HORIZONTE;MG;43252;602;0;0;108457;-1875;106581;0;0;0;0;0;682;83744;4222;195831;0;195831
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA REGIÃO DOS VALES DO SINOS, PARANHANA E CAÍ LTDA - UNICRED REGIÃO DOS VALES;1796302;b3S;S5;I;2;NOVO HAMBURGO;RS;43252;686;0;229;84141;-5300;78841;0;0;0;0;0;1435;110495;3801;195486;0;195486
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE MADEIRA-MAMORÉ - SICOOB PORTOCREDI;4544165;b3S;S5;I;2;PORTO VELHO;RO;43252;3155;0;0;146765;-5734;141031;0;0;0;0;0;1509;37085;12629;195410;0;195410
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE SAÚDE DO TRIÂNGULO MINEIRO E SUL DE MINAS LTDA.;71432926;b3S;S5;I;2;UBERABA;MG;43252;717;0;0;47494;-2534;44960;0;0;0;0;0;2242;140627;6524;195070;0;195070
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;S5;I;2;ARAXA;MG;43252;893;0;0;79059;-5154;73905;0;0;0;0;0;2193;97062;20441;194495;0;194495
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;S5;I;2;LAGOA DA PRATA;MG;43252;1277;0;0;122823;-2491;120332;0;0;0;0;0;12224;53480;5911;193224;0;193224
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DO VALE DO PARAIBA, LITORAL NORTE PAULISTA E SERRA DA MANTIQUEIRA - CRESSEM;54190525;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;43252;886;0;50942;126968;-3186;123782;0;0;0;0;0;430;5493;11080;192612;0;192612
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;S5;I;2;CASCAVEL;PR;43252;4522;10289;48547;137945;-11668;126277;0;0;0;0;0;625;1922;192;192374;0;192374
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE TRANSPORTES DO SUL DO BRASIL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;43252;888;0;0;99602;-7527;92075;0;0;0;0;0;1783;87517;9552;191816;0;191816
WESTERN UNION - PRUDENCIAL;1000080886;b1;S4;C;3;SAO PAULO;SP;43252;96283;27502;10095;0;0;0;0;0;0;0;0;34998;970;21901;191748;0;191748
BANCO KOMATSU DO BRASIL - PRUDENCIAL;1000084576;b2;S4;I;3;SAO PAULO;SP;43252;13;38392;3266;140980;-1648;139331;15;7243;240;-70;7428;2077;393;661;191561;240;191321
COOPERATIVA DE CREDITO CECRES - SICOOB CECRES;54603022;b3S;S5;I;2;SAO PAULO;SP;43252;501;0;72110;100347;-3137;97211;0;0;0;0;0;4409;1526;13557;189313;0;189313
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MONTE CARMELO E REGIÃO LTDA - SICOOB MONTECREDI;71392047;b3S;S5;I;2;MONTE CARMELO;MG;43252;406;0;0;82341;-1800;80541;0;0;0;0;0;1409;97455;9214;189024;0;189024
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUDESTE DE GOIÁS LTDA. - SICOOB ARACREDI;68987;b3S;S5;I;2;ARAGUARI;MG;43252;1032;0;0;127746;-5595;122151;0;0;0;0;0;2025;53643;9255;188106;0;188106
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70116611;b3C;S4;I;2;CABEDELO;PB;43252;3;100864;69684;6791;-44;6747;0;0;0;0;0;313;105;9505;187221;0;187221
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;43252;2797;5480;0;109701;-7212;102489;0;0;0;0;0;1743;68179;6511;187199;0;187199
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA PIONEIRA - CRESOL PIONEIRA;971300;b3S;S5;I;2;DOIS VIZINHOS;PR;43252;730;0;0;157086;-4154;152932;0;0;0;0;0;1588;24539;7378;187166;0;187166
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;S5;I;2;CUIABA;MT;43252;2179;0;0;126083;-12163;113920;0;0;0;0;0;3094;55614;12279;187086;0;187086
COOPERATIVA DE CRÉDITO UNICRED COOMARCA LTDA. - COOMARCA;4355489;b3S;S5;I;2;FLORIANOPOLIS;SC;43252;178;0;0;67682;-849;66833;0;0;0;0;0;204;114061;5575;186851;0;186851
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;S5;I;2;FRUTAL;MG;43252;1468;0;0;91871;-6316;85554;0;0;0;0;0;2086;89421;7695;186224;0;186224
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DA ZONA DA MATA MINEIRA E SUL DO ESPÍRITO SANTO;86389236;b3S;S5;I;2;UBA;MG;43252;1318;14;0;90177;-3550;86627;0;0;0;0;0;2864;88451;6618;185891;0;185891
STARA FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083711;n1;S4;I;2;NAO-ME-TOQUE;RS;43252;1874;0;8068;176272;-1963;174309;0;0;0;0;0;46;900;42;185239;0;185239
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;S5;I;2;ROLANDIA;PR;43252;1309;4106;139352;33612;-852;32759;0;0;0;0;0;2004;121;5015;184667;0;184667
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;S5;I;2;SANTO ANTONIO DO MONTE;MG;43252;6084;0;0;107576;-8521;99055;0;0;0;0;0;4699;63779;8487;182104;0;182104
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1152097;b3S;S5;I;2;VOLTA GRANDE;MG;43252;3376;0;0;81239;-3569;77669;0;0;0;0;0;2559;88283;8690;180576;0;180576
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CONSTANTINA-CRESOL CONSTANTINA.;2663426;b3S;S5;I;2;CONSTANTINA;RS;43252;1155;0;7153;107380;-8940;98440;0;0;0;0;0;5213;61629;6883;180474;0;180474
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CONSELHEIRO PENA E REGIÃO LTDA. - SICOOB CREDICOPE;38588174;b3S;S5;I;2;CONSELHEIRO PENA;MG;43252;3680;0;0;68789;-5318;63470;0;0;0;0;0;2044;101930;9263;180388;0;180388
COOPERATIVA DE CRÉDITO DO DISTRITO FEDERAL E ENTORNO LTDA. - SICOOB;1187961;b3S;S5;I;2;BRASILIA;DF;43252;3759;9520;0;66838;-3977;62861;0;0;0;0;0;808;82348;20622;179919;0;179919
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS JUÍZES DO ESTADO DO RIO GRANDE DO SUL - SICREDI AJURIS RS;3750034;b3S;S5;I;2;PORTO ALEGRE;RS;43252;60;0;12562;34254;-321;33933;0;0;0;0;0;2585;126620;3191;178951;0;178951
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE UMUARAMA - SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;43252;1168;11890;0;87908;-3112;84796;0;0;0;0;0;966;74756;4007;177584;0;177584
MSB BANK S.A. BCO CÂMBIO - PRUDENCIAL;1000081294;b2;S4;I;2;CURITIBA;PR;43252;39504;500;32600;0;0;0;0;0;0;0;0;103288;153;1524;177571;0;177571
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;S5;I;2;ITAJAI;SC;43252;2351;0;0;106397;-9047;97350;0;0;0;0;0;2316;65824;8406;176246;0;176246
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO ALTO E MEDIO JEQUITINHONHA LTDA - SICOOB CREDIJEQUITINHONHA;71243034;b3S;S5;I;2;CAPELINHA;MG;43252;4071;0;0;73875;-3461;70414;0;0;0;0;0;1854;80825;17725;174890;0;174890
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAÍSO DO TOCANTINS E REGIÃO LTDA;26960328;b3S;S5;I;2;PARAISO DO NORTE DO TOCANTINS;TO;43252;1965;0;0;104716;-10870;93846;0;0;0;0;0;611;66895;11435;174752;0;174752
NATIXIS BRASIL S.A. BM - PRUDENCIAL;1000081627;b1;S4;I;3;SAO PAULO;SP;43252;6603;21202;141106;0;0;0;0;0;0;0;0;3956;188;841;173897;0;173897
SANTANA S.A. - CFI - PRUDENCIAL;1000083474;n1;S4;C;2;SAO PAULO;SP;43252;1269;7045;9442;149065;-15767;133298;0;0;0;0;0;17156;2967;2345;173522;0;173522
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;43252;1606;0;0;100459;-5229;95230;0;0;0;0;0;2297;62630;11000;172763;0;172763
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS LTDA - SICOOB CARLOS CHAGAS;41753500;b3S;S5;I;2;CARLOS CHAGAS;MG;43252;1199;0;0;95441;-3635;91807;0;0;0;0;0;1865;70725;6955;172550;0;172550
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. – SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;43252;1405;0;0;113760;-3092;110668;0;0;0;0;0;3348;37003;19074;171497;0;171497
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ARARAQUARA E REGIÃO - SICREDI CENTRO NORTE SP;73113243;b3S;S5;I;2;ARARAQUARA;SP;43252;1471;0;0;63364;-3257;60108;0;0;0;0;0;6301;96501;7064;171444;0;171444
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS PINHAIS - CRESOL UNIÃO DOS PINHAIS;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;43252;1072;0;482;133470;-4464;129006;0;0;0;0;0;2499;32326;5483;170867;0;170867
AGORACRED S/A SCFI - PRUDENCIAL;1000083618;n1;S5;I;2;VITORIA;ES;43252;4074;0;25531;157012;-41431;115581;0;0;0;0;0;15205;3234;5588;169212;0;169212
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA MOGIANA;62109566;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;43252;711;41620;46026;71428;-3909;67518;0;0;0;0;0;4352;4149;1388;165765;0;165765
SICREDI BELEM - COOPERATIVA DE CRÉDITO;83315408;b3S;S5;I;2;BELEM;PA;43252;252;0;0;58679;-8623;50056;0;0;0;0;0;5483;98327;9691;163808;0;163808
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;S5;I;2;ERECHIM;RS;43252;1225;0;3049;113362;-6983;106379;0;0;0;0;0;1253;42743;8147;162796;0;162796
UNIPRIME CAMPOS GERAIS - COOPERATIVA DE CRÉDITO LTDA.;3234384;b3S;S5;I;2;PONTA GROSSA;PR;43252;340;0;0;53263;-799;52464;0;0;0;0;0;212;102564;5176;160756;0;160756
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;43252;1456;26261;64671;55432;-1844;53587;0;0;0;0;0;524;6358;7662;160520;0;160520
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS DE CRÉDITO E ECONOMIA FAMILIAR E SOLIDÁRIA – CRESOL CONFEDERAÇÃO;10398952;b3C;S4;I;2;FLORIANOPOLIS;SC;43252;14;0;148691;1080;-5;1075;0;0;0;0;0;1928;1360;7380;160448;0;160448
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO SUL DE MINAS LTDA. - UNICRED SUL DE MINAS;71418784;b3S;S5;I;2;VARGINHA;MG;43252;747;0;0;56811;-1667;55144;0;0;0;0;0;1599;96659;4910;159060;0;159060
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DA MANTIQUEIRA LTDA. - SICOOB CREDICAMPO;21661202;b3S;S5;I;2;ENTRE RIOS DE MINAS;MG;43252;2546;0;0;53262;-1687;51575;0;0;0;0;0;2290;94821;7778;159010;0;159010
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;S5;I;2;IPATINGA;MG;43252;4150;0;0;53445;-2465;50980;0;0;0;0;0;3307;89163;10987;158587;0;158587
COOPERATIVA DE POUPANCA E CRÉDITO MÚTUO DOS EMPRESÁRIOS E PROFISSIONAIS LIBERAIS DO OESTE PAULISTA - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;43252;3115;8392;49526;81645;-3101;78544;0;0;0;0;0;1081;12529;4948;158135;0;158135
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;S5;I;2;POMPEU;MG;43252;262;0;0;63330;-4532;58798;0;0;0;0;0;2372;86851;9752;158035;0;158035
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37255049;b3S;S5;I;2;GOIANIA;GO;43252;346;11379;0;64758;-3733;61025;0;0;0;0;0;972;71986;12298;158006;0;158006
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAOPEBA LTDA. - SICOOB CREDIPARAOPEBA;22749014;b3S;S5;I;2;PARAOPEBA;MG;43252;3657;2733;0;51231;-2650;48581;0;0;0;0;0;3514;90484;6937;155906;0;155906
COOPERATIVA  DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIRONDÔNIA LTDA;1664968;b3S;S5;I;2;PORTO VELHO;RO;43252;834;0;0;80858;-2937;77921;0;0;0;0;0;730;64741;10483;154709;0;154709
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA OESTE CATARINENSE - CRESOL OESTE CATARINENSE;3965737;b3S;S5;I;2;XAXIM;SC;43252;5778;0;5;121171;-5963;115208;0;0;0;0;0;1876;26644;4764;154275;0;154275
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1559914;b3S;S5;I;2;GOVERNADOR VALADARES;MG;43252;2373;0;420;76469;-3381;73088;0;0;0;0;0;2371;66826;9070;154148;0;154148
SICREDI CREDSUPER - COOPERATIVA DE CRÉDITO SICREDI CREDSUPER;4138455;b3S;S5;I;2;NATAL;RN;43252;3808;0;0;137979;-8061;129918;0;0;0;0;0;4908;10665;3428;152727;0;152727
COOPERATIVA DE CRÉDITO SICREDI CENTRO PERNAMBUCANA;41255225;b3S;S5;I;2;CARUARU;PE;43252;652;0;0;72959;-2804;70155;0;0;0;0;0;3645;69518;8028;151997;0;151997
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;b3S;S5;I;2;OURO PRETO DO OESTE;RO;43252;1810;0;0;109396;-2910;106486;0;0;0;0;0;1427;34189;7755;151667;0;151667
COOPERATIVA DE CRÉDITO DOS SERVIDORES DOS PODERES LEGISLATIVOS DO ESTADO DE MINAS GERAIS E DO SEU ÓRGÃO AUXILIAR LTDA. - SICOOB COFAL;21797311;b3S;S5;I;2;BELO HORIZONTE;MG;43252;386;0;0;71645;-1651;69994;0;0;0;0;0;2640;72844;5647;151512;0;151512
BEXS - PRUDENCIAL;1000080862;b2;S4;C;2;SAO PAULO;SP;43252;22623;90080;1916;0;0;0;0;0;0;0;0;30559;1198;4314;150690;0;150690
COOPERATIVA DE CRÉDITO DO OESTE MINEIRO E REGIÃO METROPOLITANA DE BELO HORIZONTE LTDA. - SICOOB CREDIOESTE;25420696;b3S;S5;I;2;ABAETE;MG;43252;3012;0;0;78187;-4950;73236;0;0;0;0;0;1933;64499;7989;150669;0;150669
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VERDE PARÁ - SICREDI VERDE PARÁ;10772401;b3S;S4;I;2;PARAGOMINAS;PA;43252;2285;52;0;82586;-17484;65102;0;0;0;0;0;4890;70676;7338;150344;0;150344
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS REGIÕES SUDOESTE, SUL E OESTE DE GOIÁS;3047549;b3S;S5;I;2;RIO VERDE;GO;43252;701;1198;0;74034;-2086;71949;0;0;0;0;0;921;64200;9575;148545;0;148545
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;S5;I;2;LAGOA DA PRATA;MG;43252;1189;0;0;82558;-2424;80134;0;0;0;0;0;2095;58785;5337;147541;0;147541
BCO LA NACION ARGENTINA - PRUDENCIAL;1000081270;b1;S4;I;3;SAO PAULO;SP;43252;2204;2900;10817;13980;-71;13909;0;0;0;0;0;93830;6874;16436;146969;0;146969
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;43252;1684;0;0;82365;-5083;77282;0;0;0;0;0;6306;55378;5773;146422;0;146422
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED REGIÃO DA CAMPANHA LTDA - UNICRED REGIÃO DA CAMPANHA;1705236;b3S;S5;I;2;SANTANA DO LIVRAMENTO;RS;43252;232;0;0;116803;-5146;111657;0;0;0;0;0;1195;29221;3397;145702;0;145702
COOPERATIVA DE CRÉDITO DO SERTÃO BAIANO LTDA - SICOOB SERTÃO;2057584;b3S;S5;I;2;PINTADAS;BA;43252;3102;0;102;82265;-10239;72026;0;0;0;0;0;2178;55473;12745;145627;0;145627
COOPERATIVA DE CRÉDITO RURAL DE GUARANI LTDA - SICOOB GUARANICREDI;26014175;b3S;S5;I;2;GUARANI;MG;43252;2263;0;0;38390;-1611;36780;0;0;0;0;0;1252;98708;6167;145171;0;145171
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - SCRCRED;10218474;b3S;S5;I;2;SAO BENTO DO SUL;SC;43252;1648;0;0;97799;-6115;91683;0;0;0;0;0;1902;42686;6777;144696;0;144696
PLANNER - PRUDENCIAL;1000080587;n1;S4;C;2;SAO PAULO;SP;43252;99;19518;59289;0;0;0;0;0;0;0;0;64655;175;475;144211;0;144211
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS MORNAS - CRESOL ÁGUAS MORNAS;7512780;b3S;S5;I;2;AGUAS MORNAS;SC;43252;935;0;2470;76484;-3097;73387;0;0;0;0;0;778;62948;3431;143948;0;143948
COOPERATIVA DE CRÉDITO DO SERVIDOR FEDERAL LTDA   SICOOB CREDFAZ SERVIDOR FEDERAL;952415;b3S;S5;I;2;BRASILIA;DF;43252;82;0;103;116756;-3807;112948;0;0;0;0;0;675;6593;23489;143889;0;143889
TODESCREDI S/A - CFI - PRUDENCIAL;1000083546;n1;S4;I;2;BENTO GONCALVES;RS;43252;2948;0;0;146824;-8716;138108;0;0;0;0;0;2712;0;25;143794;0;143794
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDIEMBRAPA LTDA - SICOOB.;2338666;b3S;S5;I;2;BRASILIA;DF;43252;3268;0;0;105588;-7518;98070;0;0;0;0;0;1291;17490;23620;143739;0;143739
