Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j)
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;S5;I;2;CHARQUEADAS;RS;43252;0;0;0;210;0;210;0;0;0;0;0;0;0;0;210;0;301;511;0;5653;6164
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;S5;I;2;PORTO ALEGRE;RS;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4516;4516;0;1612;6127
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE PARKER HANNIFIN;45214947;b3S;S5;I;2;JACAREI;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;493;493;0;5594;6087
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;S5;I;2;RIO CLARO;SP;43252;0;0;0;444;0;444;0;0;0;0;0;0;0;0;444;0;197;641;0;5402;6043
CONECTA CC LTDA - PRUDENCIAL;1000082406;n2;S4;I;2;SALVADOR;BA;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4040;4040;0;1987;6027
ACCIÓN MICROFINANÇAS SCMEPP - PRUDENCIAL;1000083319;n1;S5;I;3;MANAUS;AM;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;905;905;122;4985;6012
FOURTRADE COR. DE CAMBIO LTDA - PRUDENCIAL;1000081957;n2;S4;I;2;RIO DE JANEIRO;RJ;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3833;3833;0;2147;5980
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - SICOOB COOPECIC;19495266;b3S;S5;I;2;CATAGUASES;MG;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;573;573;0;5400;5972
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;S5;I;2;JUNDIAI;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;516;516;0;5442;5957
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONSANTO;59133793;b3S;S5;I;2;SAO PAULO;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;308;308;0;5570;5877
CAROL DTVM LTDA. - PRUDENCIAL;1000084095;n2;S5;I;2;SAO PAULO;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2803;2803;0;2989;5792
VISION S.A. CC - PRUDENCIAL;1000081892;n2;S4;I;2;SAO PAULO;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2898;2898;0;2847;5745
RELIANCE DTVM LTDA. - PRUDENCIAL;1000083742;n2;S4;I;2;SAO PAULO;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2620;2620;0;3078;5698
FOCO DTVM LTDA - PRUDENCIAL;1000083924;n2;S4;I;2;SAO PAULO;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4540;4540;0;1155;5695
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;S5;I;2;SAO PAULO;SP;43252;0;0;0;3047;0;3047;0;0;0;0;0;0;0;0;3047;0;401;3448;0;2224;5672
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - SICOOB CREDIBELGO;24235459;b3S;S5;I;2;JOAO MONLEVADE;MG;43252;0;0;0;63;0;63;0;0;0;0;0;0;0;551;614;0;789;1403;0;4256;5659
GDC PART SERV FIDUC DTVM LTDA - PRUDENCIAL;1000084208;n2;S5;I;2;RIO DE JANEIRO;RJ;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4511;4511;0;1148;5659
SOL CC - PRUDENCIAL;1000082097;n2;S4;I;2;NATAL;RN;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;242;242;0;467;709;0;4934;5643
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS, APOSENTADOS E PENSIONISTAS DA COMPANHIA ESTADUAL DE ENERGIA ELÉTRICA E ELETRICITÁRIOS DO RIO GRANDE DO SUL   CRECE;92825397;b3S;S5;I;2;PORTO ALEGRE;RS;43252;22;0;0;3099;0;3120;0;0;0;0;0;0;0;0;3120;0;512;3632;0;2010;5642
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA UNIVERSIDADE FEDERAL DE MINAS GERAIS LTDA. - COOPECREMT-UFMG;1918144;b3S;S5;I;2;BELO HORIZONTE;MG;43252;0;0;0;884;0;884;0;0;0;0;0;0;0;0;884;0;242;1126;0;4484;5610
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COELBA E DA CHESF LTDA. - SICOOB COPELBA;86784089;b3S;S5;I;2;SALVADOR;BA;43252;45;0;0;208;0;252;0;0;0;0;0;0;0;0;252;0;406;658;0;4846;5505
PILLA CCVM LTDA - PRUDENCIAL;1000082664;n2;S4;I;2;PORTO ALEGRE;RS;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3882;3882;0;1592;5475
COOPERATIVA DE CREDITO DE MENDES LTDA;28572261;b3S;S5;I;2;MENDES;RJ;43252;1486;0;0;3229;0;4716;0;0;0;0;0;0;0;0;4716;0;151;4867;0;594;5461
LABOR CC - PRUDENCIAL;1000082073;n2;S5;I;2;RECIFE;PE;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1367;1367;0;4032;5398
TURCAMBIO CC LTDA. - PRUDENCIAL;1000082334;n2;S4;I;2;GAROPABA;SC;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2747;2747;0;2620;5367
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;S4;C;2;SAO PAULO;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3339;3339;0;1936;5275
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SETOR AEROESPACIAL DE SÃO JOSE DOS CAMPOS - COSAE;8227676;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;43252;0;0;0;1009;0;1009;0;0;0;0;0;0;0;197;1206;0;137;1343;0;3861;5204
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DAS  SECRETARIAS DA AGRICULTURA, MEIO AMBIENTE E DESENVOLVIMENTO AGRÍCOLA DO ESTADO DE SÃO PAULO - COOPERCERES;2208747;b3S;S5;I;2;SAO PAULO;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;134;0;5042;5176
BRX CC LTDA. - PRUDENCIAL;1000082413;n2;S4;I;2;RIO DE JANEIRO;RJ;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3292;3292;0;1858;5150
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;43252;0;0;0;1290;0;1290;0;0;0;0;0;0;0;0;1290;0;103;1393;0;3692;5085
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;S5;I;2;SAO GONCALO;RJ;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;520;520;0;4521;5042
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;S5;I;2;JOAO PESSOA;PB;43252;0;0;0;1477;1;1478;0;0;0;0;0;0;0;0;1478;0;189;1667;0;3280;4946
MS SCMEPP LTDA - PRUDENCIAL;1000083333;n1;S5;I;2;FORTALEZA;CE;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;603;603;0;4308;4911
LEVYCAM CCV LTDA - PRUDENCIAL;1000082592;n2;S4;I;2;SAO PAULO;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;65;65;0;2423;2487;0;2423;4910
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VALE FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;S5;I;2;UBERABA;MG;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;290;290;0;4594;4884
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;22;0;4841;4862
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;211;211;0;4642;4854
HOYA CVC LTDA. - PRUDENCIAL;1000082578;n2;S5;I;2;RIO DE JANEIRO;RJ;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;701;701;0;4137;4839
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;435;435;0;4374;4810
PENTAGONO S/A DTVM - PRUDENCIAL;1000083773;n2;S4;I;2;RIO DE JANEIRO;RJ;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1710;1710;0;2998;4708
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;43252;0;0;0;1366;0;1366;0;0;0;0;0;0;0;0;1366;0;124;1490;0;3202;4692
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;S5;I;2;MOGI DAS CRUZES;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;291;291;0;4303;4594
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;S5;I;2;JUNDIAI;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;302;302;0;4263;4566
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;I;2;VOLTA REDONDA;RJ;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;587;587;0;3965;4552
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;S5;I;2;SAO PAULO;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;969;969;0;669;1638;0;2861;4499
COOPERATIVA DE CRÉDITO MÚTUO DOS PRAÇAS E OFICIAIS DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO - COOPERACS- SP;7030145;b3S;S5;I;2;SAO PAULO;SP;43252;0;0;0;305;0;305;0;0;0;0;0;0;0;240;545;0;646;1191;0;3201;4392
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;723;723;0;3645;4368
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;S5;I;2;ADAMANTINA;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;410;410;0;3942;4352
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;35;0;4274;4309
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;I;2;VALINHOS;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;321;321;0;3967;4288
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE CAMPO GRANDE - SICOOB ALIANÇA MS;28128009;b3S;S5;I;2;CAMPO GRANDE;MS;43252;1163;0;0;2331;0;3494;0;0;0;0;0;0;0;0;3494;0;118;3612;0;674;4286
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCATEL-LUCENT BRASIL;62781232;b3S;S5;I;2;SAO PAULO;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;108;108;0;4130;4238
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;43252;0;0;0;955;0;955;0;0;0;0;0;0;0;0;955;0;108;1063;0;3168;4230
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;297;297;0;3830;4127
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;68;0;3998;4066
SOROCABA CRÉDITO SCMEPP - PRUDENCIAL;1000083230;n1;S5;I;2;FORTALEZA;CE;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1386;1386;0;2675;4062
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;S5;I;2;OSASCO;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;67;0;3948;4014
DASCAM CC LTDA - PRUDENCIAL;1000081964;n2;S5;I;2;SAO PAULO;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;833;833;0;3128;3961
EXECUTIVE CC LTDA. - PRUDENCIAL;1000082468;n2;S4;I;2;NOVO HAMBURGO;RS;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;927;927;0;3034;3960
LASTRO RDV DTVM LTDA - PRUDENCIAL;1000084129;n2;S4;C;2;ARARAS;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1453;1453;0;2491;3945
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;S5;I;2;VITORIA;ES;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;727;727;0;3191;3918
PROSPER - PRUDENCIAL;1000080398;n2;S4;I;2;RIO DE JANEIRO;RJ;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3135;3135;0;757;3893
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;I;2;BEBEDOURO;SP;43252;0;0;0;815;0;815;0;0;0;0;0;0;0;292;1108;0;35;1143;0;2630;3773
COOPERASA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONARIOS DAS EMPRESAS DA AGUIA PARTICIPAÇÕES;5296712;b3S;S5;I;2;PONTA GROSSA;PR;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;270;270;0;3481;3751
BBM ADM REC DTVM - PRUDENCIAL;1000084631;n2;S4;I;2;SALVADOR;BA;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3708;3709
COOPERATIVA DE CRÉDITO RURAL ASCOOB PARAGUASSU;4588258;b3S;S5;I;2;GOVERNADOR MANGABEIRA;BA;43252;665;0;0;2404;0;3068;0;0;0;0;0;0;0;77;3145;0;58;3203;0;473;3676
HSCM SCMEPP LTDA. - PRUDENCIAL;1000083089;n1;S5;I;2;IBIA;MG;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;948;948;0;2692;3640
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;S5;I;2;PORTO ALEGRE;RS;43252;0;0;0;86;0;86;0;0;0;0;0;0;0;0;86;0;1410;1496;0;2142;3638
COOPERATIVA DE CRÉDITO RURAL E SERVIDORES PÚBLICOS DE MINEIROS GOIÁS;5491616;b3S;S5;I;2;MINEIROS;GO;43252;564;0;0;1872;0;2435;0;0;0;0;0;0;0;0;2435;0;82;2518;0;1114;3631
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103;103;0;3523;3626
NUMBER ONE SCC LTDA. - PRUDENCIAL;1000081988;n2;S5;I;2;RIO DE JANEIRO;RJ;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1164;1164;0;2370;3534
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;387;387;0;3098;3485
PACIFIC INVEST DTVM LTDA - PRUDENCIAL;1000084143;n2;S4;I;2;JOACABA;SC;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;780;780;0;2696;3476
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;238;238;0;3235;3474
DOURADA CORRETORA - PRUDENCIAL;1000082224;n2;S4;I;2;CURITIBA;PR;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1175;1175;0;2287;3462
PÓLOCRED SCMEPP LTDA. - PRUDENCIAL;1000083106;n1;S5;I;2;FLORIANOPOLIS;SC;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;193;193;0;2741;2933;0;516;3449
J ALVES CC LTDA - PRUDENCIAL;1000082176;n2;S4;I;2;SAO PAULO;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1101;1101;0;2318;3419
COLUNA S.A. DTVM - PRUDENCIAL;1000083728;n2;S4;I;2;RIO DE JANEIRO;RJ;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1351;1351;0;2060;3411
MONOPÓLIO CC - PRUDENCIAL;1000084356;n2;S4;I;2;BELEM;PA;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1266;1266;0;2133;3400
TORRE CC LTDA - PRUDENCIAL;1000082138;n2;S5;I;2;SAO PAULO;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1622;1622;0;1711;3333
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;I;2;SANTA GERTRUDES;SP;43252;0;0;0;2059;0;2059;0;0;0;0;0;0;0;0;2059;0;55;2114;0;1205;3320
CARTOS SCD - PRUDENCIAL;1000084442;n1;S5;I;2;SAO PAULO;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;395;395;0;2900;3295
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE EM MACEIÓ - SAUDECRED;5728016;b3S;S5;I;2;MACEIO;AL;43252;86;0;0;244;0;330;0;0;0;0;0;0;0;0;330;0;363;692;0;2601;3293
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91018408;b3S;S5;I;2;GRAVATAI;RS;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;113;0;3168;3281
CENTRAL COOPERATIVA DE CRÉDITO NO ESTADO DO ESPÍRITO SANTO - CECOOP;5790149;b3C;S5;I;2;VITORIA;ES;43252;76;0;0;0;0;76;0;0;0;0;0;0;0;0;76;0;2107;2182;0;1076;3259
FRAM CAPITAL DTVM S.A. - PRUDENCIAL;1000084253;n2;S4;I;2;SAO PAULO;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1016;1016;0;2169;3184
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;304;304;0;2877;3182
MELHOR CC LTDA. - PRUDENCIAL;1000082279;n2;S4;I;2;CURITIBA;PR;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1104;1104;0;2072;3176
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;S5;I;2;GUARULHOS;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;38;0;3112;3150
RB CAPITAL DTVM LTDA. - PRUDENCIAL;1000084174;n2;S4;I;2;SAO PAULO;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;410;410;0;2726;3136
CREFAZ SCMEPP LTDA - PRUDENCIAL;1000083357;n1;S5;I;2;MARINGA;PR;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1588;1588;0;1520;3108
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;S5;I;2;SERRA;ES;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;334;334;0;2769;3103
ADVALOR DTVM LTDA - PRUDENCIAL;1000083797;n2;S4;I;2;RIO DE JANEIRO;RJ;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;591;591;0;2499;3091
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL FLUMINENSE E DOS SERVIDORES PÚBLICOS DA EDUCAÇÃO, SAÚDE E CULTURA NOS MUNICÍPIOS DO RIO DE JANEIRO E NITERÓI LTDA.;29283884;b3S;S5;I;2;NITEROI;RJ;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3195;3195;0;-136;3059
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;29;0;3010;3038
CORREPARTI CC LTDA - PRUDENCIAL;1000082231;n2;S4;I;2;SAO JOSE DOS PINHAIS;PR;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2031;2031;0;946;2977
GAVEA DTVM LTDA - PRUDENCIAL;1000083986;n2;S4;I;2;SAO PAULO;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;750;750;0;2164;2913
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;43252;22;0;0;0;0;22;0;0;0;0;0;0;0;0;22;0;227;249;0;2664;2913
EUROINVEST S/A CCTVM - PRUDENCIAL;1000082781;n2;S5;I;2;RIO DE JANEIRO;RJ;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;230;230;0;2633;2863
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;I;2;CERQUILHO;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;173;173;0;2591;2764
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128;128;0;2634;2762
FRENTE CC LTDA. - PRUDENCIAL;1000084387;n2;S4;I;2;SAO PAULO;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;487;487;0;1517;2005;0;752;2757
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;96;0;2649;2746
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;S5;I;2;SAO PAULO;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;456;456;0;2277;2733
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;S5;I;2;PORTO ALEGRE;RS;43252;103;0;0;63;0;166;0;0;0;0;0;0;0;0;166;0;182;348;0;2352;2701
SOCRED S.A. SCM - PRUDENCIAL;1000083247;n1;S5;I;2;BELEM;PA;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;276;276;0;80;357;0;2341;2697
MOMENTO DTVM LTDA. - PRUDENCIAL;1000084181;n2;S4;I;2;RIO DE JANEIRO;RJ;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;599;599;0;2075;2674
DECYSEO CC LTDA. - PRUDENCIAL;1000082248;n2;S4;I;2;SAO PAULO;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1733;1733;0;940;2674
