Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DE LEITE DO VALE DO RIO GRANDE LTDA - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;42795;32369;13116;26011;23515;6358;52;6357;0,3576;0,1214;0;2
MOMENTO DTVM LTDA. - PRUDENCIAL;1000084181;n2;S4;I;2;RIO DE JANEIRO;RJ;42795;32360;0;13784;0;18576;12283;15835;0,3178;0,0191;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DAS REGIÕES NORTE E NORDESTE DO PARÁ - SICOOB UNIDAS;1042487;b3S;S5;I;2;BELEM;PA;42795;32313;20694;11114;9719;21199;-77;21134;0,7386;0,2532;0;6
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;S5;I;2;VOTUPORANGA;SP;42795;32226;11709;21703;15965;10523;101;10523;0,4454;0,4064;0;3
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;42795;32031;19467;28518;26097;3513;-848;3311;0,1591;0,2427;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;S5;I;2;BELEM;PA;42795;31913;25098;21391;18608;10522;-325;10504;0,4195;0,1156;0;4
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE JAGUARUNA-CRESOL JAGUARUNA;5410056;b3S;S5;I;2;JAGUARUNA;SC;42795;31901;18255;27670;20696;4231;185;4231;0,201;0,0771;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MICRO REGIÕES DE GOIÂNIA E ADJACENTES LTDA.;1601342;b3S;S5;I;2;GOIANIA;GO;42795;31848;20510;18896;18082;12952;-381;12404;0,5447;0,0395;0;1
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FORMOSA DO SUL-CRESOL FORMOSA;5269976;b3S;S5;I;2;FORMOSA DO SUL;SC;42795;31842;22373;26168;13966;5674;-236;5674;0,2634;0,1218;0;3
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPÃO BONITO - CRESOL CAPÃO BONITO;9476168;b3S;S5;I;2;CAPAO BONITO;SP;42795;31803;7911;29286;24263;2517;339;2517;0,2297;0,0561;0;1
CREDSEF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE FAZENDA DO DISTRITO FEDERAL;3603683;b3S;S5;I;2;BRASILIA;DF;42795;31641;9241;22727;21586;8914;494;7124;0,5649;0,0052;0;0
UM INVESTIMENTOS S/A CTVM - PRUDENCIAL;1000082561;n2;S4;I;2;RIO DE JANEIRO;RJ;42795;31498;0;21080;0;10418;-773;9465;0,1476;0,3261;1;0
RPW SCMEPP - PRUDENCIAL;1000083209;n1;S5;I;2;SAO PAULO;SP;42795;31296;18711;22549;308;8747;468;NA;NA%;NA%;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO - CRESOL SÃO JOÃO;7557462;b3S;S5;I;2;SAO JOAO;PR;42795;31160;25673;27005;6000;4154;26;4154;0,1938;0,0717;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO FRANCISCO DE SALES LTDA.- SICOOB CREDICOOPERTRIL;1374196;b3S;S5;I;2;SAO FRANCISCO DE SALES;MG;42795;31052;18719;20571;14345;10481;710;10479;0,5075;0,0217;0;0
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;S5;I;2;GUAPE;MG;42795;30688;16384;24459;14839;6230;67;6117;0,3092;0,0664;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PRUDENTÓPOLIS - CRESOL PRUDENTÓPOLIS;6126780;b3S;S5;I;2;PRUDENTOPOLIS;PR;42795;30638;24030;27703;10026;2935;-442;2935;0,1339;0,1407;0;2
CREDITÁ S.A. CFI - PRUDENCIAL;1000083687;n1;S4;I;2;PORTO ALEGRE;RS;42795;30629;14838;16885;16095;13744;1372;13744;0,3421;0,0066;1;0
EURODIVISAS CC LTDA. - PRUDENCIAL;1000084435;n2;S4;I;3;SAO PAULO;SP;42795;30600;0;1673;0;28927;-260;13085;0,315;0,5849;5;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE RONDONIENSE LTDA. - CREDISIS ROLIMCREDI;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;42795;30560;19291;20939;19682;9621;176;9612;0,4864;0,0809;0;2
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;S5;I;2;PINHALZINHO;SC;42795;30459;20541;25957;15144;4501;-71;4501;0,2171;0,1017;0;3
COOPERATIVA DE CRÉDITO DO CENTRO OESTE DE GOIAS - SICREDI CENTRO OESTE GO;9576038;b3S;S5;I;2;GOIANIA;GO;42795;30406;9769;24398;22562;6008;-73;5969;0,3456;0,4081;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;S5;I;2;SAO PAULO;SP;42795;30394;21350;9259;7607;21134;489;21080;0,9233;0,0144;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE AMPERE - CRESOL AMPERE;3066193;b3S;S5;I;2;AMPERE;PR;42795;30224;23139;25650;7630;4575;34;4575;0,2292;0,0444;0;1
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;S5;I;2;TANGARA;SC;42795;30171;15486;25765;18331;4406;-74;4406;0,2047;0,1033;0;3
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;S5;I;2;SERRINHA;BA;42795;30162;22098;23836;23208;6325;39;6325;0,2718;0,0659;0;10
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE SÃO BERNARDO DO CAMPO - CREDIABC;3612679;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;42795;30132;25473;8409;7468;21723;455;21723;0,9346;0,1083;0;0
BANCO PORTO REAL DE INVEST.S.A - PRUDENCIAL;1000081359;b2;S4;I;2;PORTO REAL;RJ;42795;30070;18589;1024;195;29046;691;29046;0,8117;0,0032;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;S5;I;2;SAO PAULO;SP;42795;29870;19973;3292;0;26578;1012;26566;1,0677;0,0071;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTO ANTONIO DO SUDOESTE - CRESOL SANTO ANTONIO DO SUDOESTE;4649750;b3S;S5;I;2;SANTO ANTONIO DO SUDOESTE;PR;42795;29786;25071;24824;6661;4961;-224;4961;0,2262;0,0655;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;S5;I;2;PIRACANJUBA;GO;42795;29599;16685;18651;11682;10948;115;10286;0,4627;0,0874;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;S5;I;2;CRIXAS;GO;42795;29541;18175;17775;13628;11766;30;11766;0,5144;0,1369;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRAIA GRANDE E REGIÃO - SICOOB COOPERACE;9639338;b3S;S5;I;2;PRAIA GRANDE;SP;42795;29158;14576;23328;22755;5830;169;5830;0,2998;0,051;0;0
NOVINVEST CVM LTDA - PRUDENCIAL;1000082808;n2;S4;I;2;SAO PAULO;SP;42795;29150;544;16237;0;12912;-1284;12904;0,26;0,0773;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO SUPERIOR DO SUL DE MINAS LTDA. - CREDFENAS;2414044;b3S;S5;I;2;ALFENAS;MG;42795;29104;2480;26444;25900;2660;99;2630;0,3219;0,0295;0;1
TERRA INVESTIMENTOS DTVM;1000084514;n2;S4;I;2;SAO PAULO;SP;42795;29066;0;19452;0;9614;-682;8087;0,1842;0,1658;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;S5;I;2;DORES DO INDAIA;MG;42795;28906;14726;20917;19967;7989;295;7977;0,408;0,3263;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DE UBERLÂNDIA LTDA.;65308447;b3S;S5;I;2;UBERLANDIA;MG;42795;28826;22625;11470;9694;17357;405;17351;0,7515;0,0662;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALTO PARANÁ - CRESOL ALTO PARANÁ;11453724;b3S;S5;I;2;ALTO PARANA;PR;42795;28678;20493;25199;9299;3478;-488;3478;0,1911;0,0858;0;4
SLW CVC LTDA - PRUDENCIAL;1000082815;n2;S4;I;2;SAO PAULO;SP;42795;28650;0;26124;339;2526;-639;2523;0,079;0,1467;1;0
GOLCRED - PRUDENCIAL;1000080965;n1;S4;C;2;SAO JOSE;SC;42795;28562;17426;14304;5167;14258;496;9495;0,2448;0,0148;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;65560658;b3S;S5;I;2;SAO PAULO;SP;42795;28375;25461;1507;1105;26868;794;26868;1,2724;0,0084;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL EM PORTO ALEGRE E GRANDE PORTO ALEGRE;3973814;b3S;S5;I;2;PORTO ALEGRE;RS;42795;28371;21407;17928;16881;10444;246;10444;0,4994;0,157;0;3
OLIVEIRA TRUST DTVM S.A. - PRUDENCIAL;1000084040;n2;S4;I;2;RIO DE JANEIRO;RJ;42795;28265;0;21683;0;6583;1835;6492;0,1332;0,0511;1;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;S5;I;2;SANTALUZ;BA;42795;28205;16803;24080;23607;4124;-385;4124;0,178;0,1266;0;9
SICREDI CRATEÚS - COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO DE CRATEÚS;68389;b3S;S5;I;2;CRATEUS;CE;42795;28177;12931;18750;18019;9427;240;9425;0,6193;0,022;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;42795;28062;24400;18822;18245;9241;356;9199;0,4197;0,0153;0;0
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;S5;I;2;CARIACICA;ES;42795;27721;19170;3127;0;24594;752;24594;1,0702;0,0005;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ERICSSON;48718183;b3S;S5;I;2;SAO PAULO;SP;42795;27567;13556;805;0;26762;682;26762;1,1057;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;S5;I;2;TEOFILO OTONI;MG;42795;27554;16947;21592;20211;5961;-19;5952;0,3266;0,0147;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10143499;b3S;S5;I;2;JATAI;GO;42795;27444;7439;19567;19174;7876;205;7876;0,6082;0,015;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VIRMOND - CRESOL VIRMOND;4663561;b3S;S5;I;2;VIRMOND;PR;42795;27407;21625;22979;7142;4428;52;4428;0,2391;0,0416;0;1
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE, DA EDUCAÇÃO, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE PAULISTA - SICOOB UNIMAIS NORTE PAULISTA;2250781;b3S;S5;I;2;BEBEDOURO;SP;42795;27405;16854;23087;21963;4318;-598;4316;0,2173;0,2158;0;2
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PLANALTO - CRESOL PLANALTO;4225119;b3S;S5;I;2;PLANALTO;PR;42795;27396;21795;22625;6498;4771;-290;4771;0,2418;0,1091;0;0
BCO INDUSCRED DE INVESTIM. S/A - PRUDENCIAL;1000081342;b2;S4;I;2;SAO PAULO;SP;42795;27183;1856;5000;4915;22183;3782;22183;1,5001;0,0007;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPANEMA - CRESOL CAPANEMA;1201006;b3S;S5;I;2;CAPANEMA;PR;42795;26932;19923;23293;7417;3639;113;3639;0,2078;0,0634;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARANIAÇU - CRESOL GUARANIAÇU;5121687;b3S;S5;I;2;GUARANIACU;PR;42795;26915;22292;22918;5600;3997;-18;3997;0,2059;0,0445;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DO MUNICÍPIO DE UBERABA E SUAS FUNDAÇÕES - SICOOB - CREDIMED LTDA.;71336432;b3S;S5;I;2;UBERABA;MG;42795;26657;13009;19850;19370;6807;39;6805;0,4405;0,0605;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DIONISIO CERQUEIRA-CRESOL DIONÍSIO CERQUEIRA;2844024;b3S;S5;I;2;DIONISIO CERQUEIRA;SC;42795;26279;19122;20640;8584;5639;-31;5639;0,3062;0,0707;0;2
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;b3S;S5;I;2;SAO PAULO;SP;42795;26243;6323;21448;20987;4796;357;4796;0,295;0,004;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO ZERBINI - COOPINCOR;1997612;b3S;S5;I;2;SAO PAULO;SP;42795;26195;13433;3156;0;23039;641;23038;1,2325;0,0019;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ABRIL;43438662;b3S;S5;I;2;SAO PAULO;SP;42795;26160;22589;1011;0;25149;599;25147;1,2172;0,0007;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;S5;I;2;ARCOS;MG;42795;26107;15182;20853;20095;5254;137;5226;0,3049;0,225;0;0
COOPERUFPA  - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS E ESTADUAIS E DAS ENTIDADES DE ENSINO COM SEUS RESPECTIVOS FUNCIONÁRIOS NO ESTADO DO PARÁ;83325811;b3S;S5;I;2;BELEM;PA;42795;25966;15038;6009;1876;19957;563;19957;0,937;0,0084;0;0
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE LTDA. - SICOOB CREDIGRANDE;25626490;b3S;S5;I;2;LAVRAS;MG;42795;25742;17808;20857;16026;4885;125;4123;0,2149;0,0516;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;b3S;S5;I;2;ARARAQUARA;SP;42795;25677;12842;20378;19236;5299;-185;5299;0,2697;0,0585;0;3
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE UNIÃO DOS PLANALTOS - CRESOL UNIÃO DOS PLANALTOS;8597482;b3S;S5;I;2;LAPA;PR;42795;25537;19200;22703;7539;2834;-95;2834;0,1709;0,0678;0;1
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ENÉAS MARQUES - CRESOL ENÉAS MARQUES;8812388;b3S;S5;I;2;ENEAS MARQUES;PR;42795;25455;20860;21104;4707;4352;232;4352;0,2397;0,0685;0;0
SICREDI COOMAMP - COOPERATIVA DE CRÉDITO DOS MEMBROS DE INSTITUIÇÕES PÚBLICAS DAS CARREIRAS JURÍDICAS E DOS SERVIDORES PÚBLICOS FEDERAIS, ESTADUAIS E MUNICIPAIS EM SÃO LUÍS/MA E MUNICÍPIOS CIRCUNVIZIN;5545390;b3S;S5;I;2;SAO LUIS;MA;42795;25446;21989;14908;14323;10538;191;10538;0,5468;0,0172;0;2
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;S5;I;2;CURITIBANOS;SC;42795;25252;13544;18113;13021;7139;56;7139;0,3525;0,125;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;b3S;S5;I;2;AMERICANA;SP;42795;25227;8116;20558;19893;4669;185;4669;0,2925;0,0304;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIMENTA LTDA. - SICOOB CREDIPIMENTA;42934794;b3S;S5;I;2;PIMENTA;MG;42795;25126;11555;19421;17058;5705;79;5705;0,3846;0,0456;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS E CORRETORES DE SEGUROS DA GRANDE BELO HORIZONTE LTDA. - SICOOB CREDITABIL;2217068;b3S;S5;I;2;BELO HORIZONTE;MG;42795;25098;4815;19260;18565;5837;368;5837;0,6034;0,0124;0;0
COOPERATIVA DE CRÉDITO RURAL DE NOVA BRASILÂNDIA D'OESTE LTDA.;5597773;b3S;S5;I;2;NOVA BRASILANDIA;RO;42795;25064;20450;16735;15960;8328;458;8316;0,4549;0,055;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - SICREDI COOPERJURIS;8041950;b3S;S5;I;2;FORTALEZA;CE;42795;24993;17943;18798;18070;6195;375;6191;0,3848;0,0073;0;0
COOPERATIVA DE CREDITO DOS SERVIDORES DA UNIAO NO NORDESTE - SICOOB CENTRO NORDESTE;3102185;b3S;S5;I;2;JOAO PESSOA;PB;42795;24978;19716;12826;11080;12152;32;12152;0,6344;0,163;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO;47074323;b3S;S5;I;2;SANTO ANDRE;SP;42795;24880;18745;11041;9731;13839;508;13814;0,5668;0,0403;0;1
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;S5;I;2;ALFREDO WAGNER;SC;42795;24869;18670;18251;11270;6619;11;6619;0,2479;0,112;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO NOROESTE PAULISTA - GRANCRED NOROESTE PAULISTA;3149086;b3S;S5;I;2;VOTUPORANGA;SP;42795;24510;16610;22462;22074;2048;-347;2048;0,1507;0,0591;0;2
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;S5;I;2;AUREA;RS;42795;24455;17551;20694;11259;3761;-50;3761;0,2083;0,0527;0;3
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFESSORES E FUNCIONÁRIOS DA UNIVERSIDADE DE CAXIAS DO SUL - SICREDI COOPERUCS;4525997;b3S;S5;I;2;CAXIAS DO SUL;RS;42795;24381;11610;17930;15945;6451;-78;6331;0,3995;0,0535;0;1
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PRANCHITA - CRESOL PRANCHITA;3190530;b3S;S5;I;2;PRANCHITA;PR;42795;24303;19226;20733;5916;3570;81;3570;0,2081;0,0668;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DAS FORÇAS ARMADAS, DO CORPO DE BOMBEIROS E POLÍCIA MILITAR DO DISTRITO FEDERAL LTDA. - SICOOB CABECRED;4649337;b3S;S5;I;2;BRASILIA;DF;42795;24269;19782;19045;18124;5224;681;2413;0,1569;0,107;0;0
H.COMMCOR DTVM LTDA. - PRUDENCIAL;1000084222;n2;S4;I;2;SAO PAULO;SP;42795;24189;0;12728;0;11461;-485;11228;0,4612;0,0392;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE GOIÂNIA LTDA.;10209619;b3S;S5;I;2;GOIANIA;GO;42795;24171;13663;12878;12446;11293;90;11114;0,6231;0,0373;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ESTRADA DE FERRO - CRESOL ESTRADA DE FERRO;4490531;b3S;S5;I;2;ORIZONA;GO;42795;24060;15774;17396;7831;6663;421;6663;0,4677;0,0454;0;1
AG. FOMENTO ESTADO DO TOCANTINS - PRUDENCIAL;1000081122;n1;S4;I;1;PALMAS;TO;42795;24015;10520;451;17;23565;-144;23458;0,7578;0,0309;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;S5;I;2;SAO PAULO;SP;42795;23797;15402;5714;3477;18083;775;18035;0,9036;0,0018;0;0
SOLIDUS S.A. CCVM - PRUDENCIAL;1000082640;n2;S4;I;2;PORTO ALEGRE;RS;42795;23622;0;11377;0;12245;267;12226;0,6916;0,0072;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ACRE   SICOOB ACRE;3528402;b3S;S5;I;2;RIO BRANCO;AC;42795;23594;18419;10631;9636;12962;396;12962;0,6729;0,0417;0;2
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTERIO DA EDUCAÇÃO EM SÃO PAULO - COOPEMESP;73092827;b3S;S5;I;2;SAO PAULO;SP;42795;23402;16640;6339;6097;17063;270;17063;0,8687;0,0037;0;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, DEMAIS PROFISSIONAIS DE SAÚDE E DOS EMPRESÁRIOS DA REGIÃO DO SUL DO MARANHÃO - CREDI SUL DO MARANHÃO;26191078;b3S;S5;I;2;IMPERATRIZ;MA;42795;23278;1274;21010;20705;2268;57;2268;0,3179;0,0066;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELÉTRICAS DE SANTA CATARINA - CREDELESC;8850613;b3S;S5;I;2;FLORIANOPOLIS;SC;42795;23170;8204;19602;19220;3568;166;3567;0,2031;0,0362;0;1
DIBRAN DTVM LTDA - PRUDENCIAL;1000083845;n2;S4;I;2;SAO PAULO;SP;42795;22994;0;1835;0;21159;-99;21159;2,5604;0,0065;1;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA IZABEL DO OESTE - CRESOL SANTA IZABEL DO OESTE;5276770;b3S;S5;I;2;SANTA IZABEL DO OESTE;PR;42795;22502;19096;17821;4176;4681;-26;4681;0,2906;0,1056;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PORTO XAVIER-CRESOL PORTO XAVIER;5442759;b3S;S5;I;2;PORTO XAVIER;RS;42795;22357;16149;17984;7803;4373;142;4373;0,2327;0,095;0;2
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE REALEZA - CRESOL REALEZA;7076644;b3S;S5;I;2;REALEZA;PR;42795;22248;15687;17456;4408;4792;115;4792;0,3246;0,0446;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IBEMA - CRESOL IBEMA;4232022;b3S;S5;I;2;IBEMA;PR;42795;22200;15525;19111;5398;3089;-132;3089;0,2157;0,0607;0;2
COOPERATIVA DE ECONOMIA E CREDITO MUTUO  DOS CORRETORES DE SEGUROS DE PORTO ALEGRE;2999687;b3S;S5;I;2;PORTO ALEGRE;RS;42795;22059;7706;16709;16278;5350;-565;5350;0,5459;0,043;0;3
ADVANCED CC LTDA - PRUDENCIAL;1000082004;n2;S4;I;2;SAO PAULO;SP;42795;22029;0;14420;0;7609;-640;7554;0,105;0,0583;1;0
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DE ALAGOAS;12272183;b3S;S5;I;2;MACEIO;AL;42795;21691;2858;7422;6899;14268;-129;14268;0,6781;0,0551;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10453077;b3S;S5;I;2;POUSO REDONDO;SC;42795;21675;13255;17640;13334;4035;52;4035;0,2443;0,0655;0;2
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7509426;b3S;S5;I;2;XANXERE;SC;42795;21599;13940;18137;10777;3462;-22;3460;0,2076;0,054;0;2
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE CHOCOLATES GAROTO LTDA. - CREDI-GAROTO;30949267;b3S;S5;I;2;VILA VELHA;ES;42795;21542;7874;18314;17793;3228;10;3193;0,1635;0,1238;0;0
MAGLIANO S.A. CCVM - PRUDENCIAL;1000082839;n2;S4;I;2;SAO PAULO;SP;42795;21460;0;11308;0;10152;-251;9540;0,4502;0,0548;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TREZE DE MAIO - CRESOL TREZE DE MAIO;9330158;b3S;S5;I;2;TREZE DE MAIO;SC;42795;21341;9190;19114;16157;2227;9;2227;0,1875;0,0742;0;1
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO ARAGUAIA - SICOOB ARAGUAIA;5244177;b3S;S5;I;2;BARRA DO GARCAS;MT;42795;21279;12692;17925;17293;3354;-749;3354;0,2455;0,048;0;0
S. HAYATA CC S.A. - PRUDENCIAL;1000081971;n2;S4;I;2;SAO PAULO;SP;42795;21158;0;15938;0;5221;81;5221;0,1543;0,0092;1;0
