Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o)
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;S5;I;2;PORTO ALEGRE;RS;43070;NA;NA;NA;NA;2245;1835;0;NA;NA;NA;0;0;1835;NA;NA%;NA%;1,223;NA%;0,0489
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;43070;NA;NA;NA;NA;2667;1813;0;NA;NA;NA;0;0;1813;NA;NA%;NA%;1,471;NA%;0,0109
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;I;2;CERQUILHO;SP;43070;NA;NA;NA;NA;2539;1803;0;NA;NA;NA;0;0;1803;NA;NA%;NA%;1,4087;NA%;0,0024
COOPERATIVA DE CRÉDITO RURAL ASCOOB SUDOESTE;3071386;b3S;S5;I;2;BARRA DO CHOCA;BA;43070;NA;NA;NA;NA;263;1785;0;NA;NA;NA;0;0;1785;NA;NA%;NA%;0,1476;NA%;0,1335
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALCOA EM PERNAMBUCO;8931800;b3S;S5;I;2;ITAPISSUMA;PE;43070;NA;NA;NA;NA;2042;1753;0;NA;NA;NA;0;0;1753;NA;NA%;NA%;1,1648;NA%;0,0072
ÁTICO DTVM LTDA. - PRUDENCIAL;1000084291;n2;S4;I;2;RIO DE JANEIRO;RJ;43070;557;0;557;0;557;22;0;0;967;0;967;757;1746;NA;0,3191;0,3191;0,3191;NA%;0,0026
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;S5;I;2;SERRA;ES;43070;NA;NA;NA;NA;2306;1718;0;NA;NA;NA;0;0;1718;NA;NA%;NA%;1,3426;NA%;0,0014
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CREDIUESB;3606488;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;43070;NA;NA;NA;NA;991;1707;0;NA;NA;NA;0;0;1707;NA;NA%;NA%;0,5803;NA%;0,0106
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;S5;I;2;IGACI;AL;43070;NA;NA;NA;NA;834;1692;0;NA;NA;NA;0;0;1692;NA;NA%;NA%;0,4932;NA%;0,1265
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;S5;I;2;RIO DE JANEIRO;RJ;43070;NA;NA;NA;NA;1783;1683;0;NA;NA;NA;0;0;1683;NA;NA%;NA%;1,0593;NA%;0,0153
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;S5;I;2;JOAO PESSOA;PB;43070;NA;NA;NA;NA;2264;1668;0;NA;NA;NA;0;0;1668;NA;NA%;NA%;1,3572;NA%;0,0179
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE - COOPESA;6975532;b3S;S5;I;2;PORTO ALEGRE;RS;43070;NA;NA;NA;NA;462;1656;0;NA;NA;NA;0;0;1656;NA;NA%;NA%;0,279;NA%;0,0653
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;43070;NA;NA;NA;NA;1545;1653;0;NA;NA;NA;0;0;1653;NA;NA%;NA%;0,9346;NA%;0,0677
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;S5;I;2;RIO DE JANEIRO;RJ;43070;NA;NA;NA;NA;2507;1553;0;NA;NA;NA;0;0;1553;NA;NA%;NA%;1,6136;NA%;0,0148
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;S5;I;2;SAPUCAIA DO SUL;RS;43070;NA;NA;NA;NA;2392;1550;0;NA;NA;NA;0;0;1550;NA;NA%;NA%;1,5428;NA%;0,0038
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;S5;I;2;MARICA;RJ;43070;NA;NA;NA;NA;1967;1496;0;NA;NA;NA;0;0;1496;NA;NA%;NA%;1,3147;NA%;0,1712
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO MUNICÍPIO DE BAURU - CREDISERV;2191265;b3S;S5;I;2;BAURU;SP;43070;NA;NA;NA;NA;-1696;1489;0;NA;NA;NA;0;0;1489;NA;NA%;NA%;-1,1386;NA%;-0,015
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;S5;I;2;JAU;SP;43070;NA;NA;NA;NA;2278;1485;0;NA;NA;NA;0;0;1485;NA;NA%;NA%;1,5341;NA%;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;S5;I;2;OTACILIO COSTA;SC;43070;NA;NA;NA;NA;801;1464;0;NA;NA;NA;0;0;1464;NA;NA%;NA%;0,5472;NA%;0,1459
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA GRID SOLUTIONS TRANSMISSÃO DE ENERGIA LTDA;88043187;b3S;S5;I;2;CANOAS;RS;43070;NA;NA;NA;NA;1323;1456;0;NA;NA;NA;0;0;1456;NA;NA%;NA%;0,9089;NA%;0,0084
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE OLIVEIRA DOS BREJINHOS - CRESOL OLIVEIRA DOS BREJINHOS;5428587;b3S;S5;I;2;OLIVEIRA DOS BREJINHOS;BA;43070;NA;NA;NA;NA;539;1432;0;NA;NA;NA;0;0;1432;NA;NA%;NA%;0,3763;NA%;0,0432
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO ASCOOB COCREAL;7564184;b3S;S5;I;2;PAO DE ACUCAR;AL;43070;NA;NA;NA;NA;1107;1421;0;NA;NA;NA;0;0;1421;NA;NA%;NA%;0,779;NA%;0,0311
COOPERATIVA DE CRÉDITO RURAL DE PEQUENOS AGRICULTORES E DA REFORMA AGRÁRIA DO CENTRO OESTE DO PARANÁ - CREHNOR LARANJEIRAS;1330387;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;43070;NA;NA;NA;NA;285;1419;0;NA;NA;NA;0;0;1419;NA;NA%;NA%;0,201;NA%;0,1935
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE ENERGIA ELÉTRICA DO ESTADO DE SÃO PAULO - COOPENERG;52301496;b3S;S5;I;2;SAO PAULO;SP;43070;NA;NA;NA;NA;-104;1413;0;NA;NA;NA;0;0;1413;NA;NA%;NA%;-0,0733;NA%;-1,0496
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;I;2;CERQUILHO;SP;43070;NA;NA;NA;NA;2123;1400;0;NA;NA;NA;0;0;1400;NA;NA%;NA%;1,5158;NA%;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;S5;I;2;CARANDAI;MG;43070;NA;NA;NA;NA;1557;1371;0;NA;NA;NA;0;0;1371;NA;NA%;NA%;1,1356;NA%;0,0006
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE CAMPO GRANDE - SICOOB ALIANÇA MS;28128009;b3S;S5;I;2;CAMPO GRANDE;MS;43070;NA;NA;NA;NA;642;1371;0;NA;NA;NA;0;0;1371;NA;NA%;NA%;0,4682;NA%;0,5507
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA HELIBRAS - HELICOOP;41790809;b3S;S5;I;2;ITAJUBA;MG;43070;NA;NA;NA;NA;1989;1327;0;NA;NA;NA;0;0;1327;NA;NA%;NA%;1,4989;NA%;0,0021
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS FUNCIONÁRIOS DA SAÚDE DO SETOR PRIVADO DE MANAUS LTDA - COOPCRESP MANAUS;34503581;b3S;S5;I;2;MANAUS;AM;43070;NA;NA;NA;NA;1298;1325;0;NA;NA;NA;0;0;1325;NA;NA%;NA%;0,98;NA%;0,0277
CORRET. AMAZONENSE CAMBIO LTDA - PRUDENCIAL;1000082059;n2;S4;I;2;MANAUS;AM;43070;247;0;247;0;247;499;0;0;0;0;0;823;1322;NA;0,1865;0,1865;0,1865;NA%;0,037
SEALANDAIR CC - PRUDENCIAL;1000084466;n2;S4;I;2;PORTO ALEGRE;RS;43070;376;0;376;0;376;10;1156;0;2;0;1157;129;1296;NA;0,2904;0,2904;0,2904;NA%;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MINISTÉRIO DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO NA REGIÃO METROPOLITANA DE BELÉM;83347294;b3S;S5;I;2;BELEM;PA;43070;NA;NA;NA;NA;1705;1269;0;NA;NA;NA;0;0;1269;NA;NA%;NA%;1,3432;NA%;0,2413
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO COPERSUCAR E CTC - UNICOPER;977212;b3S;S5;I;2;SAO PAULO;SP;43070;NA;NA;NA;NA;1498;1256;0;NA;NA;NA;0;0;1256;NA;NA%;NA%;1,1927;NA%;0
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6942423;b3S;S5;I;2;CURITIBA;PR;43070;NA;NA;NA;NA;1019;1245;0;NA;NA;NA;0;0;1245;NA;NA%;NA%;0,8184;NA%;0,0069
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;S5;I;2;SUMARE;SP;43070;NA;NA;NA;NA;2206;1244;0;NA;NA;NA;0;0;1244;NA;NA%;NA%;1,7736;NA%;0,0001
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE ZANETTINI BAROSSI;52218849;b3S;S5;I;2;SAO PAULO;SP;43070;NA;NA;NA;NA;1322;1232;0;NA;NA;NA;0;0;1232;NA;NA%;NA%;1,0732;NA%;0,0001
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;43070;NA;NA;NA;NA;3690;1212;0;NA;NA;NA;0;0;1212;NA;NA%;NA%;3,0442;NA%;0
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5419025;b3S;S5;I;2;PORTO ALEGRE;RS;43070;NA;NA;NA;NA;973;1207;0;NA;NA;NA;0;0;1207;NA;NA%;NA%;0,806;NA%;0,0217
JN-MAXI CC LTDA. - PRUDENCIAL;1000084370;n2;S4;I;2;SALVADOR;BA;43070;516;0;516;0;516;439;249;0;0;0;249;515;1203;NA;0,4288;0,4288;0,4288;NA%;0,2961
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS INSTITUIÇÕES DE SERVIÇO SOCIAL AUTÔNOMO EM MANAUS LTDA.;2321862;b3S;S5;I;2;MANAUS;AM;43070;NA;NA;NA;NA;1570;1168;0;NA;NA;NA;0;0;1168;NA;NA%;NA%;1,3441;NA%;0,0708
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;S5;I;2;BELO HORIZONTE;MG;43070;NA;NA;NA;NA;1413;1136;0;NA;NA;NA;0;0;1136;NA;NA%;NA%;1,2431;NA%;0,001
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DO VESTUÁRIO, CONFECÇÕES E ROCHAS ORNAMENTAIS - CREDSUL.;2330334;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;43070;NA;NA;NA;NA;744;1110;0;NA;NA;NA;0;0;1110;NA;NA%;NA%;0,6705;NA%;0,054
COOPERATIVA DE CRÉDITO RURAL NORTE DO ITAPICURU;5644916;b3S;S5;I;2;JAGUARARI;BA;43070;NA;NA;NA;NA;-42;1082;0;NA;NA;NA;0;0;1082;NA;NA%;NA%;-0,0386;NA%;-0,1483
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;S5;I;2;SAO PAULO;SP;43070;NA;NA;NA;NA;1190;1058;0;NA;NA;NA;0;0;1058;NA;NA%;NA%;1,1243;NA%;0,0017
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO COLEGIO SANTO INACIO - COESI;2447184;b3S;S5;I;2;RIO DE JANEIRO;RJ;43070;NA;NA;NA;NA;1386;1047;0;NA;NA;NA;0;0;1047;NA;NA%;NA%;1,3237;NA%;0,0008
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO VOTORANTIM LIMITADA.;75174953;b3S;S5;I;2;RIO BRANCO DO SUL;PR;43070;NA;NA;NA;NA;1341;1015;0;NA;NA;NA;0;0;1015;NA;NA%;NA%;1,3221;NA%;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S/A-UNIDADE MOGI DAS CRUZES;52575206;b3S;S5;I;2;MOGI DAS CRUZES;SP;43070;NA;NA;NA;NA;1480;987;0;NA;NA;NA;0;0;987;NA;NA%;NA%;1,4994;NA%;0,0003
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30138226;b3S;S5;I;2;NITEROI;RJ;43070;NA;NA;NA;NA;1127;986;0;NA;NA;NA;0;0;986;NA;NA%;NA%;1,1432;NA%;0,0419
COOPERATIVA DE CRÉDITO RURAL DE ECONOMIA SOLIDÁRIA DE CODAJÁS - CODCRED;17015842;b3S;S5;I;2;CODAJAS;AM;43070;NA;NA;NA;NA;365;965;0;NA;NA;NA;0;0;965;NA;NA%;NA%;0,3787;NA%;0,2826
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA - COOPSOL;5658367;b3S;S5;I;2;SALVADOR;BA;43070;NA;NA;NA;NA;1541;959;0;NA;NA;NA;0;0;959;NA;NA%;NA%;1,6074;NA%;0,0013
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO USINA PAINEIRAS LTDA - CRED-PAN;27140946;b3S;S5;I;2;ITAPEMIRIM;ES;43070;NA;NA;NA;NA;1103;940;0;NA;NA;NA;0;0;940;NA;NA%;NA%;1,1737;NA%;0,0047
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO METALAC - COOPERMETA;65594772;b3S;S5;I;2;SOROCABA;SP;43070;NA;NA;NA;NA;1488;929;0;NA;NA;NA;0;0;929;NA;NA%;NA%;1,6025;NA%;0,0001
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO ARTHUR BERNARDES LTDA. - COOFAB;2738981;b3S;S5;I;2;VICOSA;MG;43070;NA;NA;NA;NA;1175;921;0;NA;NA;NA;0;0;921;NA;NA%;NA%;1,2764;NA%;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPEC - ASCOOB COOPEC;9244973;b3S;S5;I;2;POCO VERDE;SE;43070;NA;NA;NA;NA;453;904;0;NA;NA;NA;0;0;904;NA;NA%;NA%;0,5004;NA%;0,0725
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA UNIFI - CREDIUNIFI;3685335;b3S;S5;I;2;SAO PAULO;SP;43070;NA;NA;NA;NA;1341;893;0;NA;NA;NA;0;0;893;NA;NA%;NA%;1,502;NA%;0,0001
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES DO GRUPO EMPRESARIAL ITATIAIA LTDA. - COOPERITA;20177390;b3S;S5;I;2;UBA;MG;43070;NA;NA;NA;NA;1213;852;0;NA;NA;NA;0;0;852;NA;NA%;NA%;1,4234;NA%;0,0009
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO ESPÍRITO SANTO LTDA. - CECOOPES;5790149;b3C;S5;I;2;VITORIA;ES;43070;NA;NA;NA;NA;321;848;0;NA;NA;NA;0;0;848;NA;NA%;NA%;0,3784;NA%;0,1563
TATICA S.A. DTVM - PRUDENCIAL;1000083852;n2;S4;I;2;SAO PAULO;SP;43070;16;0;16;0;16;15;9;0;0;0;9;823;847;NA;0,0185;0,0185;0,0185;NA%;0,1219
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;S5;I;2;JUIZ DE FORA;MG;43070;NA;NA;NA;NA;1643;843;0;NA;NA;NA;0;0;843;NA;NA%;NA%;1,9473;NA%;0,0115
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  EMPREGADOS DO BANCO DA AMAZÔNIA;2827982;b3S;S5;I;2;BELEM;PA;43070;NA;NA;NA;NA;570;842;0;NA;NA;NA;0;0;842;NA;NA%;NA%;0,6764;NA%;0,0606
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE CENTRAL ALAGOANO LTDA. - COOPCRAL;8202793;b3S;S5;I;2;ARAPIRACA;AL;43070;NA;NA;NA;NA;464;833;0;NA;NA;NA;0;0;833;NA;NA%;NA%;0,5567;NA%;0,1631
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE RIO CLARO - COOPRIOCLARO;56396682;b3S;S5;I;2;RIO CLARO;SP;43070;NA;NA;NA;NA;865;821;0;NA;NA;NA;0;0;821;NA;NA%;NA%;1,054;NA%;0,0124
ICARO CC LTDA - PRUDENCIAL;1000082190;n2;S4;I;2;CURITIBA;PR;43070;585;0;585;0;585;681;0;0;0;0;0;118;798;NA;0,7321;0,7321;0,7321;NA%;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, DEMAIS PROFISSIONAIS DE SAÚDE E DOS EMPRESÁRIOS DA REGIÃO  SUL E SUDESTE DO PARÁ - SICREDI SUL DO PARÁ;28815602;b3S;S5;I;2;MARABA;PA;43070;NA;NA;NA;NA;1407;772;0;NA;NA;NA;0;0;772;NA;NA%;NA%;1,8241;NA%;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GARDÊNIA LTDA. - COOPERGARDÊNIA;1499278;b3S;S5;I;2;POUSO ALEGRE;MG;43070;NA;NA;NA;NA;825;768;0;NA;NA;NA;0;0;768;NA;NA%;NA%;1,0746;NA%;0,0114
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE JABOTICABAL - COOPERSERV;881829;b3S;S5;I;2;JABOTICABAL;SP;43070;NA;NA;NA;NA;929;749;0;NA;NA;NA;0;0;749;NA;NA%;NA%;1,2396;NA%;0,0116
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DO TRIÂNGULO LTDA.;1301541;b3S;S5;I;2;UBERLANDIA;MG;43070;NA;NA;NA;NA;613;728;0;NA;NA;NA;0;0;728;NA;NA%;NA%;0,8418;NA%;0,014
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS NAS INDUSTRIAS QUIMICAS, FARMACEUTICAS E SIMILARES DA REGIAO METROPOLITANA DO RIO DE JANEIRO LTDA;5424088;b3S;S5;I;2;SAO GONCALO;RJ;43070;NA;NA;NA;NA;1020;698;0;NA;NA;NA;0;0;698;NA;NA%;NA%;1,462;NA%;0,0086
COOPESA-COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COESA TRANSPORTES E EMPRESAS COLIGADAS LTDA;68848563;b3S;S5;I;2;SAO GONCALO;RJ;43070;NA;NA;NA;NA;1326;688;0;NA;NA;NA;0;0;688;NA;NA%;NA%;1,9275;NA%;0,0028
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA FMC LTDA;42258376;b3S;S5;I;2;RIO DE JANEIRO;RJ;43070;NA;NA;NA;NA;1135;678;0;NA;NA;NA;0;0;678;NA;NA%;NA%;1,6735;NA%;0,0218
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES EM SANEAMENTO BÁSICO NO ESTADO DO ESPÍRITO SANTO - CECMESB-ES;27418557;b3S;S5;I;2;VITORIA;ES;43070;NA;NA;NA;NA;1049;648;0;NA;NA;NA;0;0;648;NA;NA%;NA%;1,6196;NA%;0,042
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DOS ORGAOS DO MINISTERIO DA SAUDE NO ESTADO DO RIO DE JANEIRO - CREDISAU;2966385;b3S;S5;I;2;RIO DE JANEIRO;RJ;43070;NA;NA;NA;NA;231;622;0;NA;NA;NA;0;0;622;NA;NA%;NA%;0,372;NA%;0,4667
CAMBIALL CASH CC LTDA. - PRUDENCIAL;1000082293;n2;S4;I;2;RECIFE;PE;43070;231;0;231;0;231;0;0;0;0;0;0;565;565;NA;0,4085;0,4085;0,4085;NA%;0
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS EMPREGADOS CELETISTAS DE COOPERATIVAS DOS ESTADOS DE SÃO PAULO E MINAS GERAIS - COCREUNI;57987273;b3S;S5;I;2;ORLANDIA;SP;43070;NA;NA;NA;NA;663;564;0;NA;NA;NA;0;0;564;NA;NA%;NA%;1,1756;NA%;0,0123
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS NA CAIXA ECONÔMICA FEDERAL NO ESTADO DE SÃO PAULO - APCEFCREDI-SP;7814673;b3S;S5;I;2;SAO PAULO;SP;43070;NA;NA;NA;NA;570;550;0;NA;NA;NA;0;0;550;NA;NA%;NA%;1,0362;NA%;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA SANEPAR - CREDISANEPAR;3165497;b3S;S5;I;2;CASCAVEL;PR;43070;NA;NA;NA;NA;442;549;0;NA;NA;NA;0;0;549;NA;NA%;NA%;0,8043;NA%;0,0094
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DA REGIÃO DE IRECÊ - CREDIRURAL;5853210;b3S;S5;I;2;IRECE;BA;43070;NA;NA;NA;NA;198;521;0;NA;NA;NA;0;0;521;NA;NA%;NA%;0,3805;NA%;0,0154
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO RÁPIDO LUXO CAMPINAS;2312896;b3S;S5;I;2;VALINHOS;SP;43070;NA;NA;NA;NA;146;505;0;NA;NA;NA;0;0;505;NA;NA%;NA%;0,2888;NA%;0,1187
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO BANESPA DE BOTUCATU E CIDADES LIMÍTROFES;3219207;b3S;S5;I;2;BOTUCATU;SP;43070;NA;NA;NA;NA;744;495;0;NA;NA;NA;0;0;495;NA;NA%;NA%;1,503;NA%;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SOMART LTDA.;129753;b3S;S5;I;2;URUCANIA;MG;43070;NA;NA;NA;NA;1127;490;0;NA;NA;NA;0;0;490;NA;NA%;NA%;2,2987;NA%;0,0001
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA PREFEITURA MUNICIPAL DE VOTORANTIM;52137361;b3S;S5;I;2;VOTORANTIM;SP;43070;NA;NA;NA;NA;514;482;0;NA;NA;NA;0;0;482;NA;NA%;NA%;1,0647;NA%;0,0554
COOPERATIVA DE CRÉDITO RURAL ILHÉUS LTDA;16348005;b3S;S5;I;2;ILHEUS;BA;43070;NA;NA;NA;NA;171;480;0;NA;NA;NA;0;0;480;NA;NA%;NA%;0,3562;NA%;0,0456
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DE BELO HORIZONTE E REGIÃO METROPOLITANA LTDA. - COOPEB;71502181;b3S;S5;I;2;BELO HORIZONTE;MG;43070;NA;NA;NA;NA;679;466;0;NA;NA;NA;0;0;466;NA;NA%;NA%;1,4576;NA%;0,0004
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;S5;I;2;RIO DE JANEIRO;RJ;43070;NA;NA;NA;NA;-274;465;0;NA;NA;NA;0;0;465;NA;NA%;NA%;-0,5905;NA%;-0,0886
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA INDÚSTRIA DE PAPÉIS SUDESTE LTDA . - CREDESTE;18340695;b3S;S5;I;2;JUIZ DE FORA;MG;43070;NA;NA;NA;NA;597;461;0;NA;NA;NA;0;0;461;NA;NA%;NA%;1,2958;NA%;0,0034
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO JOSE NEFFA LTDA;29985421;b3S;S5;I;2;VITORIA;ES;43070;NA;NA;NA;NA;859;446;0;NA;NA;NA;0;0;446;NA;NA%;NA%;1,9243;NA%;0,0057
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO HELIO ALONSO-COOPERHA-LTDA;2786691;b3S;S5;I;2;RIO DE JANEIRO;RJ;43070;NA;NA;NA;NA;928;440;0;NA;NA;NA;0;0;440;NA;NA%;NA%;2,1089;NA%;0,0011
