Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;43070;5;0;1496;2642;-60;2582;0;0;0;0;0;22;6;50;4162;0;4162
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;S5;I;2;VITORIA;ES;43070;1;0;1188;2722;-99;2623;0;0;0;0;0;224;0;7;4044;0;4044
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;S5;I;2;ADAMANTINA;SP;43070;4;0;2227;1567;-8;1559;0;0;0;0;0;39;0;150;3979;0;3979
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;43070;359;0;0;3579;-26;3553;0;0;0;0;0;52;0;2;3965;0;3965
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;S5;I;2;OSASCO;SP;43070;18;0;1495;2238;-11;2226;0;0;0;0;0;176;0;7;3922;0;3922
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;43070;43;535;0;2964;-15;2949;0;0;0;0;0;302;0;16;3845;0;3845
EXIM CC LTDA - PRUDENCIAL;1000082217;n2;S4;I;2;PORTO ALEGRE;RS;43070;2754;233;0;0;0;0;0;0;0;0;0;660;0;184;3832;0;3832
PACIFIC INVEST DTVM LTDA - PRUDENCIAL;1000084143;n2;S4;I;2;JOACABA;SC;43070;3315;0;455;0;0;0;0;0;0;0;0;0;0;25;3795;0;3795
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;S5;I;2;SAO PAULO;SP;43070;44;0;44;3414;-51;3362;0;0;0;0;0;2;0;280;3732;0;3732
ADVALOR DTVM LTDA - PRUDENCIAL;1000083797;n2;S4;I;2;RIO DE JANEIRO;RJ;43070;197;2694;712;0;0;0;0;0;0;0;0;69;0;48;3719;0;3719
RB CAPITAL DTVM LTDA. - PRUDENCIAL;1000084174;n2;S4;I;2;SAO PAULO;SP;43070;753;0;2887;0;0;0;0;0;0;0;0;36;6;1;3683;0;3683
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;43070;25;0;0;1971;-10;1961;0;0;0;0;0;225;1252;213;3678;0;3678
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;43070;245;722;0;2654;-38;2616;0;0;0;0;0;66;0;1;3650;0;3650
NSG CAPITAL - PRUDENCIAL;1000080752;n2;S4;C;2;RIO DE JANEIRO;RJ;43070;3275;0;4;0;0;0;0;0;0;0;0;348;4;7;3638;0;3638
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE CAMPO GRANDE - SICOOB ALIANÇA MS;28128009;b3S;S5;I;2;CAMPO GRANDE;MS;43070;289;0;0;142;-3;138;0;0;0;0;0;31;2653;522;3634;0;3634
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;43070;624;0;603;2740;-414;2326;0;0;0;0;0;33;12;35;3632;0;3632
COOPERASA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONARIOS DAS EMPRESAS DA AGUIA PARTICIPAÇÕES;5296712;b3S;S5;I;2;PONTA GROSSA;PR;43070;9;0;0;2225;-15;2210;0;0;0;0;0;1375;0;0;3595;0;3595
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;I;2;BEBEDOURO;SP;43070;21;0;0;3160;-22;3139;0;0;0;0;0;0;241;131;3533;0;3533
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;S5;I;2;GUARULHOS;SP;43070;60;0;1400;2143;-174;1969;0;0;0;0;0;59;0;22;3511;0;3511
HSCM SCMEPP LTDA. - PRUDENCIAL;1000083089;n1;S5;I;2;IBIA;MG;43070;23;0;539;2826;-87;2739;0;0;0;0;0;178;16;11;3506;0;3506
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;43070;212;0;690;2472;-12;2459;0;0;0;0;0;77;0;11;3450;0;3450
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;S5;I;2;PORTO ALEGRE;RS;43070;87;0;187;1958;-346;1612;0;0;0;0;0;442;1097;21;3447;0;3447
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;I;2;SANTA GERTRUDES;SP;43070;120;0;0;2106;-70;2037;0;0;0;0;0;199;1030;57;3443;0;3443
FOCO DTVM LTDA - PRUDENCIAL;1000083924;n2;S4;I;2;SAO PAULO;SP;43070;164;0;1970;0;0;0;0;0;0;0;0;745;399;87;3366;0;3366
EXECUTIVE CC LTDA. - PRUDENCIAL;1000082468;n2;S4;I;2;NOVO HAMBURGO;RS;43070;3205;0;0;0;0;0;0;0;0;0;0;51;0;101;3357;0;3357
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;43070;6;0;578;2050;-52;1998;0;0;0;0;0;556;182;8;3328;0;3328
COOPERATIVA CENTRAL DE CREDITO RURAL HORIZONTES NOVOS - CREHNOR CENTRAL;5879577;b3C;S5;I;2;SARANDI;RS;43070;24;245;616;648;-648;0;0;0;0;0;0;1188;70;1154;3297;0;3297
DOURADA CORRETORA - PRUDENCIAL;1000082224;n2;S4;I;2;CURITIBA;PR;43070;2161;0;1040;0;0;0;0;0;0;0;0;12;19;43;3276;0;3276
MELHOR CC LTDA. - PRUDENCIAL;1000082279;n2;S4;I;2;CURITIBA;PR;43070;3194;0;0;0;0;0;0;0;0;0;0;10;0;69;3274;0;3274
DASCAM CC LTDA - PRUDENCIAL;1000081964;n2;S4;I;2;SAO PAULO;SP;43070;92;0;1774;0;0;0;0;0;0;0;0;1147;59;187;3259;0;3259
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE EM MACEIÓ - SAUDECRED;5728016;b3S;S5;I;2;MACEIO;AL;43070;117;0;0;2794;-782;2012;0;0;0;0;0;171;365;561;3227;0;3227
DECYSEO CC LTDA. - PRUDENCIAL;1000082248;n2;S4;I;2;SAO PAULO;SP;43070;1380;0;1007;0;0;0;0;0;0;0;0;679;1;119;3186;0;3186
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91018408;b3S;S5;I;2;GRAVATAI;RS;43070;60;212;0;2638;-27;2612;0;0;0;0;0;271;0;5;3159;0;3159
CARTOS SCD - PRUDENCIAL;1000084442;n1;S5;I;2;SAO PAULO;SP;43070;6;0;193;2941;-296;2645;0;0;0;0;0;299;0;4;3147;0;3147
COOPERATIVA DE CRÉDITO RURAL ASCOOB PARAGUASSU;4588258;b3S;S5;I;2;GOVERNADOR MANGABEIRA;BA;43070;433;0;769;1269;-135;1133;0;0;0;0;0;344;350;94;3122;0;3122
COOPERATIVA DE CRÉDITO RURAL E SERVIDORES PÚBLICOS DE MINEIROS GOIÁS;5491616;b3S;S5;I;2;MINEIROS;GO;43070;53;0;756;2175;-134;2040;0;0;0;0;0;78;20;19;2966;0;2966
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;43070;95;242;776;2892;-1106;1786;0;0;0;0;0;0;0;29;2927;0;2927
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;43070;196;100;136;2481;-15;2465;0;0;0;0;0;0;0;2;2899;0;2899
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;S5;I;2;PORTO ALEGRE;RS;43070;5;0;93;1965;-277;1689;0;0;0;0;0;158;723;184;2851;0;2851
NUMBER ONE SCC LTDA. - PRUDENCIAL;1000081988;n2;S4;I;2;RIO DE JANEIRO;RJ;43070;2096;0;0;0;0;0;0;0;0;0;0;670;10;71;2847;0;2847
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;S5;I;2;SERRA;ES;43070;443;276;0;1410;-15;1395;0;0;0;0;0;351;241;130;2835;0;2835
VORTX DTVM - PRUDENCIAL;1000084538;n2;S4;I;2;SAO PAULO;SP;43070;631;0;473;0;0;0;0;0;0;0;0;1498;1;198;2801;0;2801
TORRE CC LTDA - PRUDENCIAL;1000082138;n2;S4;I;2;SAO PAULO;SP;43070;2535;22;33;0;0;0;0;0;0;0;0;51;0;159;2800;0;2800
ICATU DTVM LTDA - PRUDENCIAL;1000083735;n2;S4;I;2;RIO DE JANEIRO;RJ;43070;651;0;1820;0;0;0;0;0;0;0;0;207;56;33;2767;0;2767
AMAZÔNIA CC LTDA. - PRUDENCIAL;1000082365;n2;S4;I;2;MANAUS;AM;43070;2501;0;0;0;0;0;0;0;0;0;0;41;36;165;2743;0;2743
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;S5;I;2;RIO DE JANEIRO;RJ;43070;913;0;0;1632;-10;1622;0;0;0;0;0;117;0;55;2707;0;2707
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;I;2;CERQUILHO;SP;43070;23;0;714;1422;-13;1410;0;0;0;0;0;179;216;162;2704;0;2704
EUROINVEST S/A CCTVM - PRUDENCIAL;1000082781;n2;S4;I;2;RIO DE JANEIRO;RJ;43070;61;0;1908;0;0;0;0;0;0;0;0;527;0;183;2680;0;2680
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;S5;I;2;BAURU;SP;43070;69;0;633;1996;-434;1562;0;0;0;0;0;99;0;290;2654;0;2654
MOMENTO DTVM LTDA. - PRUDENCIAL;1000084181;n2;S4;I;2;RIO DE JANEIRO;RJ;43070;42;0;0;0;0;0;0;0;0;0;0;2344;4;242;2634;0;2634
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;S5;I;2;SAPUCAIA DO SUL;RS;43070;23;799;0;1647;-11;1636;0;0;0;0;0;150;0;11;2619;0;2619
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;43070;168;0;191;2126;-54;2072;0;0;0;0;0;24;21;140;2615;0;2615
PÓLOCRED SCMEPP LTDA. - PRUDENCIAL;1000083106;n1;S5;I;2;FLORIANOPOLIS;SC;43070;1776;0;221;264;-80;185;0;0;0;0;0;373;0;53;2607;0;2607
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;S5;I;2;PORTO ALEGRE;RS;43070;9;123;0;2460;-33;2427;0;0;0;0;0;6;0;0;2565;0;2565
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;S4;I;2;SAO PAULO;SP;43070;1668;228;39;0;0;0;0;0;0;0;0;26;17;560;2538;0;2538
GAVEA DTVM LTDA - PRUDENCIAL;1000083986;n2;S4;I;2;RIO DE JANEIRO;RJ;43070;0;0;2427;0;0;0;0;0;0;0;0;39;0;0;2466;0;2466
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;S5;I;2;RIO DE JANEIRO;RJ;43070;256;1;0;1535;-63;1472;0;0;0;0;0;315;300;71;2415;0;2415
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;S4;C;2;SAO PAULO;SP;43070;71;305;1510;0;0;0;0;0;0;0;0;411;0;108;2405;0;2405
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;S5;I;2;JOAO PESSOA;PB;43070;215;0;0;2224;-111;2113;0;0;0;0;0;0;0;41;2368;0;2368
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL FLUMINENSE E DOS SERVIDORES PÚBLICOS DA EDUCAÇÃO, SAÚDE E CULTURA NOS MUNICÍPIOS DO RIO DE JANEIRO E NITERÓI LTDA.;29283884;b3S;S5;I;2;NITEROI;RJ;43070;46;1;1691;248;-4;244;0;0;0;0;0;293;69;20;2363;0;2363
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;S5;I;2;JAU;SP;43070;139;0;1033;941;-13;928;0;0;0;0;0;136;20;105;2360;0;2360
COOPERATIVA DE CRÉDITO RURAL ASCOOB SUDOESTE;3071386;b3S;S5;I;2;BARRA DO CHOCA;BA;43070;17;0;987;798;-60;738;0;0;0;0;0;41;524;50;2358;0;2358
SOCRED S.A. SCM - PRUDENCIAL;1000083247;n1;S5;I;2;BELEM;PA;43070;315;0;0;2305;-347;1958;0;0;0;0;0;1;0;78;2353;0;2353
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E COND EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;43070;7;0;1061;1065;-34;1032;0;0;0;0;0;223;0;21;2343;0;2343
PATAÇÃO DTVM LTDA. - PRUDENCIAL;1000083821;n2;S4;I;2;SOROCABA;SP;43070;1973;0;0;0;0;0;0;0;0;0;0;247;0;106;2326;0;2326
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES ESTADUAIS DO PODER EXECUTIVO DO ESTADO DO ACRE EM RIO BRANCO - CBCRED-ACRE;3232959;b3S;S5;I;2;RIO BRANCO;AC;43070;108;0;866;1314;-45;1269;0;0;0;0;0;7;5;66;2321;0;2321
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;S4;I;2;SAO PAULO;SP;43070;726;0;1472;0;0;0;0;0;0;0;0;23;30;30;2280;0;2280
CONSEGTUR CC - PRUDENCIAL;1000082303;n2;S4;I;2;SAO PAULO;SP;43070;1616;0;0;0;0;0;0;0;0;0;0;620;0;16;2251;0;2251
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;I;2;CERQUILHO;SP;43070;60;0;1161;821;-4;816;0;0;0;0;0;73;0;121;2232;0;2232
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;S5;I;2;SUMARE;SP;43070;0;0;0;1270;-6;1264;0;0;0;0;0;2;837;121;2224;0;2224
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;S5;I;2;IGACI;AL;43070;160;0;548;1447;-64;1383;0;0;0;0;0;0;0;106;2197;0;2197
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;S5;I;2;MARICA;RJ;43070;5;477;0;1250;-40;1210;0;0;0;0;0;157;0;337;2186;0;2186
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALCOA EM PERNAMBUCO;8931800;b3S;S5;I;2;ITAPISSUMA;PE;43070;113;0;946;1040;-15;1025;0;0;0;0;0;0;1;15;2099;0;2099
MONOPÓLIO CC - PRUDENCIAL;1000084356;n2;S4;I;2;BELEM;PA;43070;1981;0;0;0;0;0;0;0;0;0;0;44;55;11;2090;0;2090
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CREDIUESB;3606488;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;43070;12;0;360;1690;-19;1671;0;0;0;0;0;0;19;11;2072;0;2072
SADOC CC - PRUDENCIAL;1000084758;n2;S4;I;2;FORTALEZA;CE;43070;2000;0;0;0;0;0;0;0;0;0;0;0;0;53;2052;0;2052
CORREPARTI CC LTDA - PRUDENCIAL;1000082231;n2;S4;I;2;SAO JOSE DOS PINHAIS;PR;43070;1259;0;3;0;0;0;0;0;0;0;0;651;4;122;2039;0;2039
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA HELIBRAS - HELICOOP;41790809;b3S;S5;I;2;ITAJUBA;MG;43070;10;359;0;1699;-34;1665;0;0;0;0;0;0;0;4;2038;0;2038
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE OLIVEIRA DOS BREJINHOS - CRESOL OLIVEIRA DOS BREJINHOS;5428587;b3S;S5;I;2;OLIVEIRA DOS BREJINHOS;BA;43070;2;0;345;1365;-47;1318;0;0;0;0;0;0;327;33;2026;0;2026
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO MUNICÍPIO DE BAURU - CREDISERV;2191265;b3S;S5;I;2;BAURU;SP;43070;6;0;55;9020;-7133;1887;0;0;0;0;0;2;0;40;1989;0;1989
GLOBAL SCM LTDA - PRUDENCIAL;1000083278;n1;S5;I;2;AMERICANA;SP;43070;3;0;0;2095;-386;1709;0;0;0;0;0;154;1;116;1984;0;1984
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;S5;I;2;OTACILIO COSTA;SC;43070;130;0;105;1648;-31;1617;0;0;0;0;0;5;0;118;1975;0;1975
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;S5;I;2;RIO DE JANEIRO;RJ;43070;123;0;0;750;-15;735;0;0;0;0;0;71;1013;27;1969;0;1969
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;43070;66;0;507;1049;-79;970;0;0;0;0;0;301;0;105;1948;0;1948
INTRADER DTVM LTDA - PRUDENCIAL;1000084301;n2;S4;I;2;SAO PAULO;SP;43070;34;0;1459;0;0;0;0;0;0;0;0;24;0;428;1946;0;1946
GOOD CC - PRUDENCIAL;1000084521;n2;S4;I;2;PORTO ALEGRE;RS;43070;1377;482;0;0;0;0;0;0;0;0;0;11;0;25;1896;0;1896
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO ASCOOB COCREAL;7564184;b3S;S5;I;2;PAO DE ACUCAR;AL;43070;23;0;69;1820;-151;1669;0;0;0;0;0;13;52;49;1876;0;1876
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MINISTÉRIO DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO NA REGIÃO METROPOLITANA DE BELÉM;83347294;b3S;S5;I;2;BELEM;PA;43070;5;1045;0;202;-12;190;0;0;0;0;0;33;32;556;1862;0;1862
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA GRID SOLUTIONS TRANSMISSÃO DE ENERGIA LTDA;88043187;b3S;S5;I;2;CANOAS;RS;43070;5;0;334;1415;-43;1372;0;0;0;0;0;80;0;23;1815;0;1815
LAMARA SCMEPP LTDA - PRUDENCIAL;1000084394;n1;S5;I;2;FORTALEZA;CE;43070;122;0;390;1181;-147;1034;0;0;0;0;0;227;0;9;1781;0;1781
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE - COOPESA;6975532;b3S;S5;I;2;PORTO ALEGRE;RS;43070;193;0;495;608;-52;556;0;0;0;0;0;194;294;45;1777;0;1777
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;S5;I;2;CARANDAI;MG;43070;43;0;0;1166;-24;1143;0;0;0;0;0;2;372;205;1765;0;1765
SOROCABA CRÉDITO SCMEPP - PRUDENCIAL;1000083230;n1;S5;I;2;FORTALEZA;CE;43070;152;0;0;1734;-124;1610;0;0;0;0;0;0;0;0;1762;0;1762
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS INSTITUIÇÕES DE SERVIÇO SOCIAL AUTÔNOMO EM MANAUS LTDA.;2321862;b3S;S5;I;2;MANAUS;AM;43070;0;739;0;1088;-258;830;0;0;0;0;0;64;0;111;1746;0;1746
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE ENERGIA ELÉTRICA DO ESTADO DE SÃO PAULO - COOPENERG;52301496;b3S;S5;I;2;SAO PAULO;SP;43070;63;0;424;1572;-416;1156;0;0;0;0;0;40;0;55;1737;0;1737
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;S5;I;2;JUIZ DE FORA;MG;43070;97;707;0;890;-5;885;0;0;0;0;0;0;0;19;1708;0;1708
CREFAZ SCMEPP LTDA - PRUDENCIAL;1000083357;n1;S5;I;2;MARINGA;PR;43070;126;0;668;778;-13;766;0;0;0;0;0;6;0;140;1705;0;1705
COOPERATIVA DE CRÉDITO DOS MÉDICOS, DEMAIS PROFISSIONAIS DE SAÚDE E DOS EMPRESÁRIOS DA REGIÃO  SUL E SUDESTE DO PARÁ - SICREDI SUL DO PARÁ;28815602;b3S;S5;I;2;MARABA;PA;43070;15;0;0;0;0;0;0;0;0;0;0;85;1606;0;1705;0;1705
ARC CORRETORA CAMBIO S.A. - PRUDENCIAL;1000082066;n2;S4;I;2;SANTOS;SP;43070;687;0;838;0;0;0;0;0;0;0;0;60;3;107;1695;0;1695
JN-MAXI CC LTDA. - PRUDENCIAL;1000084370;n2;S4;I;2;SALVADOR;BA;43070;1376;0;0;0;0;0;0;0;0;0;0;35;0;281;1692;0;1692
COLUNA S.A. DTVM - PRUDENCIAL;1000083728;n2;S4;I;2;RIO DE JANEIRO;RJ;43070;787;0;80;0;0;0;0;0;0;0;0;669;70;73;1679;0;1679
LUMINA CC - PRUDENCIAL;1000082310;n2;S4;I;2;SALVADOR;BA;43070;995;0;213;0;0;0;0;0;0;0;0;5;1;457;1670;0;1670
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA - COOPSOL;5658367;b3S;S5;I;2;SALVADOR;BA;43070;104;415;0;1186;-79;1107;0;0;0;0;0;23;0;2;1650;0;1650
COOPERATIVA DE CRÉDITO RURAL DE PEQUENOS AGRICULTORES E DA REFORMA AGRÁRIA DO CENTRO OESTE DO PARANÁ - CREHNOR LARANJEIRAS;1330387;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;43070;36;0;384;1095;-272;823;0;0;0;0;0;255;92;55;1645;0;1645
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO COPERSUCAR E CTC - UNICOPER;977212;b3S;S5;I;2;SAO PAULO;SP;43070;88;0;286;1332;-66;1266;0;0;0;0;0;3;0;0;1642;0;1642
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S/A-UNIDADE MOGI DAS CRUZES;52575206;b3S;S5;I;2;MOGI DAS CRUZES;SP;43070;24;0;783;679;-42;638;0;0;0;0;0;2;0;110;1555;0;1555
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO METALAC - COOPERMETA;65594772;b3S;S5;I;2;SOROCABA;SP;43070;0;0;404;691;-3;687;0;0;0;0;0;3;306;145;1545;0;1545
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS FUNCIONÁRIOS DA SAÚDE DO SETOR PRIVADO DE MANAUS LTDA - COOPCRESP MANAUS;34503581;b3S;S5;I;2;MANAUS;AM;43070;48;0;588;904;-231;674;0;0;0;0;0;183;4;36;1531;0;1531
AVS CORRETORA DE CÂMBIO - PRUDENICAL;1000084590;n2;S4;I;2;CURITIBA;PR;43070;1395;0;0;0;0;0;0;0;0;0;0;36;2;87;1520;0;1520
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6942423;b3S;S5;I;2;CURITIBA;PR;43070;110;0;665;776;-41;735;0;0;0;0;0;0;1;7;1517;0;1517
