Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento
COOPERATIVA DE CRÉDITO RURAL ASCOOB PARAGUASSU;4588258;b3S;;I;2;GOVERNADOR MANGABEIRA;BA;42614;4414;1825;3932;3835;481;-14;481;0,1734;0,1466;0;1
RELIANCE DTVM LTDA. - PRUDENCIAL;1000083742;n2;;I;2;SAO PAULO;SP;42614;4402;0;1772;0;2629;43;2629;0,5827;0,1565;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES SINDICALIZADOS DA ÁREA DE SAÚDE E AFINS NA REGIÃO METROPOLITANA DE NATAL   SICOOB SINDICRED RN;17442343;b3S;;I;2;NATAL;RN;42614;4345;3593;3120;3022;1224;-141;1209;0,3731;0,0211;0;0
COOPERATIVA DE CREDITO CLASSICA DOS FUNCIONARIOS E PRESTADORES DE SERVIÇOS DAS EMPRESAS LIGADAS AO GRUPO EUCATUR LTDA. - EUCRED;21110927;b3S;;I;2;JI-PARANA;RO;42614;4320;1940;3112;3011;1209;93;1209;0,5254;0,1302;0;0
EUROINVEST S/A CCTVM - PRUDENCIAL;1000082781;n2;;I;2;RIO DE JANEIRO;RJ;42614;4316;0;232;0;4084;178;4084;1,923;0,1229;1;0
DASCAM CC LTDA - PRUDENCIAL;1000081964;n2;;I;2;SAO PAULO;SP;42614;4303;0;810;0;3493;-49;3460;0,133;0,0546;1;0
COOPERATIVA DE CRÉDITO RURAL DE PEQUENOS AGRICULTORES E DA REFORMA AGRÁRIA DO CENTRO OESTE DO PARANÁ - CREHNOR LARANJEIRAS;1330387;b3S;;I;2;LARANJEIRAS DO SUL;PR;42614;4287;1491;3609;1560;678;-161;678;0,211;0,0515;0;2
ADVALOR DTVM LTDA - PRUDENCIAL;1000083797;n2;;I;2;RIO DE JANEIRO;RJ;42614;4278;0;251;0;4026;-188;4355;1,2428;0,0111;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;;I;2;SAPIRANGA;RS;42614;4274;4204;2887;2793;1387;50;1387;0,383;0,0268;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;;I;2;RIO DE JANEIRO;RJ;42614;4225;2250;101;0;4124;184;4124;1,7671;0,0026;0;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE EM MACEIÓ - SICREDI SAUDECRED;5728016;b3S;;I;2;MACEIO;AL;42614;4200;3388;1615;1028;2585;-1;2581;0,7739;0,0218;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA PERPART E DO IPA - COOPEMATER;11356599;b3S;;I;2;RECIFE;PE;42614;4184;3321;408;0;3775;59;3775;1,1837;0,0075;0;0
LASTRO RDV DTVM LTDA - PRUDENCIAL;1000084129;n2;;C;2;ARARAS;SP;42614;4180;0;1293;0;2887;-88;2877;0,2348;0,0806;1;0
MONEY PLUS SCMEPP LTDA - PRUDENCIAL;1000083292;n1;;I;2;SAO PAULO;SP;42614;4133;55;2842;0;1291;390;NA;NA%;NA%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;;I;2;VALINHOS;SP;42614;4104;2293;350;0;3755;68;3755;1,3334;0,0418;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;;I;2;OSASCO;SP;42614;4070;2296;119;0;3951;72;3951;1,1301;0,0024;0;0
PACIFIC INVEST DTVM LTDA - PRUDENCIAL;1000084143;n2;;I;2;JOACABA;SC;42614;4064;0;1193;0;2871;42;2873;0,2992;0,0085;10;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;;I;2;SAO PAULO;SP;42614;4063;1228;2140;2031;1922;34;1922;0,9872;0,0013;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCATEL-LUCENT BRASIL;62781232;b3S;;I;2;SAO PAULO;SP;42614;4054;2084;160;0;3894;79;3894;1,4849;0,0002;0;0
PENTAGONO S/A DTVM - PRUDENCIAL;1000083773;n2;;I;2;RIO DE JANEIRO;RJ;42614;4045;0;1933;0;2112;687;2112;0,1055;0,3543;1;0
TORRE CC LTDA - PRUDENCIAL;1000082138;n2;;I;2;SAO PAULO;SP;42614;4036;0;2711;0;1325;208;1325;0,1446;0,1236;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;;I;2;VITORIA;ES;42614;4031;2752;848;302;3183;155;3183;1,3254;0,0025;0;0
MELHOR CC LTDA. - PRUDENCIAL;1000082279;n2;;I;2;CURITIBA;PR;42614;3981;0;2008;0;1974;119;1974;0,1796;0,0234;1;0
CONECTA CC LTDA - PRUDENCIAL;1000082406;n2;;I;2;SALVADOR;BA;42614;3979;0;2631;0;1349;73;1349;0,1385;0,0929;1;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;;I;2;SAO GONCALO;RJ;42614;3964;1018;443;0;3521;67;3521;1,9025;0,0027;0;0
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;;I;2;RIO DE JANEIRO;RJ;42614;3906;3213;887;0;3019;47;3000;0,9746;0,0163;0;0
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;;I;2;JOAO PESSOA;PB;42614;3885;2222;1232;976;2653;66;2653;0,9008;0,015;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;;I;2;MOGI DAS CRUZES;SP;42614;3883;2208;48;0;3835;123;3833;1,6826;0,0015;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS ADVOGADOS DO ESTADO DO RIO DE JANEIRO LTDA.;7755335;b3S;;I;2;RIO DE JANEIRO;RJ;42614;3858;2343;3820;3412;38;-342;-19;-0,0055;3,2424;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;;I;2;MORUNGABA;SP;42614;3840;2171;60;0;3781;170;3781;1,5682;0,0003;0;0
LEVYCAM CCV LTDA - PRUDENCIAL;1000082592;n2;;I;2;SAO PAULO;SP;42614;3732;0;1614;0;2118;-238;2113;0,0887;0,0234;7;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE ENERGIA ELÉTRICA DO ESTADO DE SÃO PAULO - COOPENERG;52301496;b3S;;I;2;SAO PAULO;SP;42614;3730;2579;1938;1715;1792;-150;1792;0,566;0,0577;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;;I;2;SAO GONCALO;RJ;42614;3722;2774;335;0;3387;111;3387;1,4532;0,0227;0;0
GAVEA DTVM LTDA - PRUDENCIAL;1000083986;n2;;I;2;RIO DE JANEIRO;RJ;42614;3700;0;1128;0;2571;221;2571;0,1679;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE PATOS - SICOOB SERTÃO PARAIBANO;22150505;b3S;;I;2;PATOS;PB;42614;3687;2398;2780;2288;907;-102;758;0,2359;0,3899;0;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB COSTA DO DENDÊ;3087263;b3S;;I;2;VALENCA;BA;42614;3685;5279;6265;5969;-2580;220;-2666;-0,8675;0;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;;I;2;RIO CLARO;SP;42614;3676;2468;869;776;2807;47;2807;1,2237;0,0044;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;;I;2;SAO PAULO;SP;42614;3633;2864;67;0;3566;60;3566;1,4147;0,004;0;0
COOPERATIVA DE CREDITO DE MENDES LTDA;28572261;b3S;;I;2;MENDES;RJ;42614;3628;1745;3951;3802;-323;-154;-592;-0,4048;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE MARILENA - CRESOL MARILENA;11212010;b3S;;I;2;MARILENA;PR;42614;3603;3280;3264;721;338;-66;338;0,1286;0,1079;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;;I;2;RIO DE JANEIRO;RJ;42614;3568;3440;312;0;3256;111;3256;1,254;0,0011;0;0
EXECUTIVE CC LTDA. - PRUDENCIAL;1000082468;n2;;I;2;NOVO HAMBURGO;RS;42614;3556;0;604;0;2952;154;2947;0,2843;0,0159;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO ALTO DO VALE DO TAQUARI - CRESOL ILOPOLIS;7356021;b3S;;I;2;ILOPOLIS;RS;42614;3545;2510;2968;1783;577;29;577;0,1827;0,1613;0;1
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;;I;2;VOLTA REDONDA;RJ;42614;3428;2671;376;0;3052;105;3052;1,4842;0,0013;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;;I;2;PRESIDENTE PRUDENTE;SP;42614;3428;2037;134;0;3294;86;3294;1,5526;0,0041;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MAXION LTDA - COOPERMAXION;44378586;b3S;;I;2;CONTAGEM;MG;42614;3411;3307;237;0;3174;40;3171;1,2327;0,0042;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;;I;2;GUARULHOS;SP;42614;3375;2417;27;0;3348;100;3348;1,209;0,0036;0;0
COOPERASA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONARIOS DAS EMPRESAS DA AGUIA PARTICIPAÇÕES;5296712;b3S;;I;2;PONTA GROSSA;PR;42614;3351;2996;71;2;3280;74;3280;1,179;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA. - CREDER;21130869;b3S;;I;2;BELO HORIZONTE;MG;42614;3333;2150;331;0;3002;-6;3002;1,1004;0,0025;0;0
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO ESPÍRITO SANTO LTDA. - CECOOPES;5790149;b3C;;I;2;VITORIA;ES;42614;3308;180;2905;0;403;0;319;0,1265;0,2179;0;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;b3S;;I;2;POCOS DE CALDAS;MG;42614;3302;2661;153;0;3149;74;3149;1,4913;0,0008;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;;I;2;PORTO ALEGRE;RS;42614;3243;1830;1912;0;1331;-55;1331;0,4715;0,2951;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;;I;2;ATIBAIA;SP;42614;3210;2062;231;0;2979;32;2978;1,1637;0,0049;0;0
HSCM SCMEPP LTDA. - PRUDENCIAL;1000083089;n1;;I;2;IBIA;MG;42614;3206;1551;1156;0;2050;103;NA;NA%;NA%;1;0
APEAL CREDITO IMOBILIARIO S/A - PRUDENCIAL;1000083395;n1;;I;2;MACEIO;AL;42614;3189;0;753;0;2436;33;2436;1,5686;0,0062;1;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;;I;2;BEBEDOURO;SP;42614;3124;2854;1136;1106;1988;53;1988;0,8384;0,054;0;0
POLO CC LTDA. - PRUDENCIAL;1000082437;n2;;I;2;PORTO ALEGRE;RS;42614;3103;0;390;0;2714;107;2714;0,355;0,0015;1;0
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SETOR AEROESPACIAL DE SÃO JOSE DOS CAMPOS - COSAE;8227676;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;42614;3042;2443;486;385;2556;60;2556;1,0961;0;0;0
LABOR CC - PRUDENCIAL;1000082073;n2;;I;2;RECIFE;PE;42614;3031;0;272;0;2758;138;2758;0,399;0,0166;9;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;;I;2;ADAMANTINA;SP;42614;3014;1416;482;0;2532;150;2532;1,3164;0,0001;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91018408;b3S;;I;2;GRAVATAI;RS;42614;2980;2547;326;0;2654;72;2652;1,2128;0,0018;0;0
CREDICORES - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SEGUROS DO ESPÍRITO SANTO;2996857;b3S;;I;2;VITORIA;ES;42614;2976;2284;1928;1801;1048;-42;1044;0,4477;0,0942;0;0
ESC RUY LAGE SOC CT LTDA - PRUDENCIAL;1000082509;n2;;I;2;BELO HORIZONTE;MG;42614;2970;0;781;0;2189;-254;2189;0,1515;0,0026;1;0
RB CAPITAL DTVM LTDA. - PRUDENCIAL;1000084174;n2;;I;2;SAO PAULO;SP;42614;2944;0;233;0;2711;288;2711;0,3464;0,0009;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;;I;2;PORTO ALEGRE;RS;42614;2918;2437;247;42;2671;-132;2657;1,2828;0,0289;0;1
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;42614;2916;3386;235;28;2681;803;2681;1,3798;0,0109;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE SÃO ROQUE - SICOOB ALCOOP SÃO ROQUE;4093627;b3S;;I;2;SAO ROQUE;SP;42614;2880;1887;1686;1424;1194;-20;1194;0,4779;0,0398;0;0
DOURADA CORRETORA - PRUDENCIAL;1000082224;n2;;I;2;CURITIBA;PR;42614;2830;0;501;0;2329;160;2496;0,3565;0,0014;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA AFFINIA;9128022;b3S;;I;2;OSASCO;SP;42614;2820;2325;52;0;2767;89;2767;1,2343;0,0014;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;;I;2;RIO DE JANEIRO;RJ;42614;2681;1772;522;251;2159;-108;2155;1,0364;0,0345;0;1
J ALVES CC LTDA - PRUDENCIAL;1000082176;n2;;I;2;SAO PAULO;SP;42614;2641;0;908;0;1733;81;1335;0,2587;0,0225;1;0
AMAZÔNIA CC LTDA. - PRUDENCIAL;1000082365;n2;;I;2;MANAUS;AM;42614;2608;0;472;0;2136;104;2131;0,1882;0,0929;1;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;;I;2;PORTO ALEGRE;RS;42614;2577;1694;1503;62;1074;0;1074;0,496;0,027;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;;I;2;SAO PAULO;SP;42614;2559;1957;401;100;2158;88;2157;1,1533;0,0816;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;;I;2;RIO DE JANEIRO;RJ;42614;2537;1872;299;0;2238;47;2224;1,3253;0,0199;0;0
UNIÃO ALTERNATIVA CC LTDA. - PRUDENCIAL;1000082396;n2;;I;2;PORTO ALEGRE;RS;42614;2531;0;509;0;2022;339;2005;0,2305;0,0225;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;;I;2;BAURU;SP;42614;2526;1893;782;604;1744;89;1744;0,9163;0,0796;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S/A-UNIDADE MOGI DAS CRUZES;52575206;b3S;;I;2;MOGI DAS CRUZES;SP;42614;2519;879;467;0;2052;88;2052;1,3065;0,0005;0;0
CORREPARTI CC LTDA - PRUDENCIAL;1000082231;n2;;I;2;SAO JOSE DOS PINHAIS;PR;42614;2487;0;1439;0;1048;410;1037;0,1532;0,131;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE - COOPESA;6975532;b3S;;I;2;PORTO ALEGRE;RS;42614;2482;925;2344;2128;138;-92;68;0,0342;0,944;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;;I;2;SANTA GERTRUDES;SP;42614;2478;1790;1752;1726;726;23;726;0,4574;0,0148;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CREDIUESB;3606488;b3S;;I;2;VITORIA DA CONQUISTA;BA;42614;2466;1548;1674;1616;792;15;792;0,3787;0,0165;0;0
VISION S.A. CC - PRUDENCIAL;1000081892;n2;;I;2;SAO PAULO;SP;42614;2408;0;617;0;1791;56;1941;0,1213;0,0426;1;0
DECYSEO CC LTDA. - PRUDENCIAL;1000082248;n2;;I;2;SAO PAULO;SP;42614;2394;0;1382;0;1013;6;1012;0,1246;0,1513;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;;I;2;PORTO ALEGRE;RS;42614;2378;2037;40;0;2338;17;2338;1,4764;0,0002;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO MATO GROSSO DO SUL - CRESOL MS;23256599;b3S;;I;2;GLORIA DE DOURADOS;MS;42614;2368;1414;1842;1654;526;93;526;0,3453;0,2282;0;0
SOLID CRED SCMEPP - PRUDENCIAL;1000084442;n1;;I;2;SAO PAULO;SP;42614;2350;1598;98;0;2252;-36;NA;NA%;NA%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;;I;2;CERQUILHO;SP;42614;2329;1304;144;0;2185;90;2184;1,3588;0,0029;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;;I;2;SAPUCAIA DO SUL;RS;42614;2313;1464;102;0;2210;43;2205;1,6014;0,006;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CORREIAS MERCÚRIO;67607564;b3S;;I;2;JUNDIAI;SP;42614;2303;1375;53;0;2249;45;2249;1,668;0,001;0;0
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;;I;2;SAO PAULO;SP;42614;2257;0;64;0;2194;53;1744;0,2737;0,0131;2;0
ICATU DTVM LTDA - PRUDENCIAL;1000083735;n2;;I;2;RIO DE JANEIRO;RJ;42614;2253;0;366;0;1887;118;1887;0,144;0,0002;1;0
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;;C;2;SAO PAULO;SP;42614;2248;0;250;0;1998;-3;1997;0,4579;0,0746;1;0
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO ASCOOB COCREAL;7564184;b3S;;I;2;PAO DE ACUCAR;AL;42614;2234;1735;1279;1116;955;-15;955;0,521;0,0306;0;1
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;;I;2;SAO PAULO;SP;42614;2229;0;333;0;1896;81;1651;0,189;0,2088;1;0
COOPERATIVA DE CRÉDITO RURAL E SERVIDORES PÚBLICOS DE MINEIROS GOIÁS;5491616;b3S;;I;2;MINEIROS;GO;42614;2218;1112;1479;1443;739;-35;739;0,399;0,0283;0;0
GLOBAL SCM LTDA - PRUDENCIAL;1000083278;n1;;I;2;AMERICANA;SP;42614;2207;1823;403;90;1804;126;NA;NA%;NA%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;;I;2;CERQUILHO;SP;42614;2186;1220;81;0;2106;94;2105;1,4413;0,0002;0;0
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;;I;2;SERRA;ES;42614;2166;1298;262;0;1904;53;1904;1,2909;0,0019;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;;I;2;JOAO PESSOA;PB;42614;2161;2056;50;0;2110;45;2110;1,3513;0,0185;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO PARA O DESENVOLVIMENTO DA EDUCAÇÃO;64764129;b3S;;I;2;SAO PAULO;SP;42614;2155;1401;61;0;2094;96;2093;1,207;0,0001;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;42614;2135;1884;147;0;1988;49;1988;1,2891;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA HELIBRAS - HELICOOP;41790809;b3S;;I;2;ITAJUBA;MG;42614;2122;1686;26;0;2096;30;2096;1,5374;0,0028;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO RÁPIDO LUXO CAMPINAS;2312896;b3S;;I;2;VALINHOS;SP;42614;2113;1363;234;26;1879;-194;1879;1,2209;0,0108;0;0
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;;I;2;IGACI;AL;42614;2096;1233;1397;1261;700;17;700;0,3973;0,1031;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALCOA EM PERNAMBUCO;8931800;b3S;;I;2;ITAPISSUMA;PE;42614;2073;1081;69;0;2005;29;2005;1,1539;0,0087;0;0
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;;I;2;RIO DE JANEIRO;RJ;42614;2068;192;1158;266;910;149;910;0,5039;0,0278;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;;I;2;RIO DE JANEIRO;RJ;42614;2056;1189;368;0;1688;86;1688;1,2753;0,0614;0;0
MS SCMEPP LTDA - PRUDENCIAL;1000083333;n1;;I;2;FORTALEZA;CE;42614;2035;1887;934;0;1101;237;NA;NA%;NA%;1;0
SICOOB CREDICONT - COOPERATIVA ECONOMIA CRÉDITO MÚTUO EMPREGADOS EMPRESAS INDUSTRIAIS, COMERCIAIS,DE ASSIST. TÉCNICA E LOCADORAS, NAS ÁREAS DE METALURGIA E MAT. ELÉTRICO REGIÕES SÃO PAULO E CAMPINAS;56882988;b3S;;I;2;HORTOLANDIA;SP;42614;2024;1074;1267;0;757;10;757;0,5399;0,0545;0;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;;I;2;SUMARE;SP;42614;2010;1617;21;0;1989;33;1989;1,4278;0,0004;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E COND EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;b3S;;I;2;CAMPINA GRANDE;PB;42614;1987;1302;55;0;1931;6;1931;1,4124;0,0026;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO EDUCACIONAL DE BARRETOS - COOPERFEB;2846074;b3S;;I;2;BARRETOS;SP;42614;1965;1279;16;0;1949;25;1949;1,385;0,0009;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;;I;2;MARICA;RJ;42614;1937;1113;267;123;1670;46;1670;1,1421;0,2146;0;0
SOCRED S.A. SCM - PRUDENCIAL;1000083247;n1;;I;2;BELEM;PA;42614;1920;1698;68;0;1852;98;NA;NA%;NA%;1;0
