Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o)
COOPERATIVA DE CRÉDITO RURAL E SERVIDORES PÚBLICOS DE MINEIROS GOIÁS;5491616;b3S;;I;2;MINEIROS;GO;42614;739;0;739;0;739;1853;NA;NA;NA;NA;NA;NA;1853;0;0,399;0,399;0,399;NI%;0,0283
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;;I;2;SAO GONCALO;RJ;42614;3521;0;3521;0;3521;1851;NA;NA;NA;NA;NA;NA;1851;0;1,9025;1,9025;1,9025;NI%;0,0027
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO ASCOOB COCREAL;7564184;b3S;;I;2;PAO DE ACUCAR;AL;42614;955;0;955;0;955;1833;NA;NA;NA;NA;NA;NA;1833;0;0,521;0,521;0,521;NI%;0,0306
EXIM CC LTDA - PRUDENCIAL;1000082217;n2;;I;2;PORTO ALEGRE;RS;42614;336;0;336;0;336;430;196;0;0;0;196;1194;1821;0;0,1847;0,1847;0,1847;NI%;0,2486
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;;I;2;RIO DE JANEIRO;RJ;42614;910;0;910;0;910;1806;NA;NA;NA;NA;NA;NA;1806;0;0,5039;0,5039;0,5039;NI%;0,0278
SEALANDAIR CC - PRUDENCIAL;1000084466;n2;;I;2;PORTO ALEGRE;RS;42614;471;0;471;0;471;12;1250;0;20;0;1270;486;1769;0;0,2664;0,2664;0,2664;NI%;0
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;;I;2;IGACI;AL;42614;700;0;700;0;700;1761;NA;NA;NA;NA;NA;NA;1761;0;0,3973;0,3973;0,3973;NI%;0,1031
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALCOA EM PERNAMBUCO;8931800;b3S;;I;2;ITAPISSUMA;PE;42614;2005;0;2005;0;2005;1737;NA;NA;NA;NA;NA;NA;1737;0;1,1539;1,1539;1,1539;NI%;0,0087
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO PARA O DESENVOLVIMENTO DA EDUCAÇÃO;64764129;b3S;;I;2;SAO PAULO;SP;42614;2093;0;2093;0;2093;1734;NA;NA;NA;NA;NA;NA;1734;0;1,207;1,207;1,207;NI%;0,0001
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;;I;2;RIO DE JANEIRO;RJ;42614;2224;0;2224;0;2224;1678;NA;NA;NA;NA;NA;NA;1678;0;1,3253;1,3253;1,3253;NI%;0,0199
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;;I;2;RIO DE JANEIRO;RJ;42614;1774;0;1774;0;1774;1639;NA;NA;NA;NA;NA;NA;1639;0;1,0826;1,0826;1,0826;NI%;0,493
FIDUCIAL DTVM LTDA - PRUDENCIAL;1000084198;n2;;I;2;BELO HORIZONTE;MG;42614;774;0;774;0;774;1;0;0;0;0;0;1628;1628;0;0,4752;0,4752;0,4752;NI%;0,0177
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;;I;2;CERQUILHO;SP;42614;2184;0;2184;0;2184;1608;NA;NA;NA;NA;NA;NA;1608;0;1,3588;1,3588;1,3588;NI%;0,0029
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;;I;2;SANTA GERTRUDES;SP;42614;726;0;726;0;726;1587;NA;NA;NA;NA;NA;NA;1587;0;0,4574;0,4574;0,4574;NI%;0,0148
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;;I;2;PORTO ALEGRE;RS;42614;2338;0;2338;0;2338;1584;NA;NA;NA;NA;NA;NA;1584;0;1,4764;1,4764;1,4764;NI%;0,0002
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S/A-UNIDADE MOGI DAS CRUZES;52575206;b3S;;I;2;MOGI DAS CRUZES;SP;42614;2052;0;2052;0;2052;1571;NA;NA;NA;NA;NA;NA;1571;0;1,3065;1,3065;1,3065;NI%;0,0005
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS FUNCIONÁRIOS DA SAÚDE DO SETOR PRIVADO DE MANAUS LTDA - COOPCRESP MANAUS;34503581;b3S;;I;2;MANAUS;AM;42614;1534;0;1534;0;1534;1564;NA;NA;NA;NA;NA;NA;1564;0;0,9808;0,9808;0,9808;NI%;0,0087
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;;I;2;JOAO PESSOA;PB;42614;2110;0;2110;0;2110;1562;NA;NA;NA;NA;NA;NA;1562;0;1,3513;1,3513;1,3513;NI%;0,0185
APEAL CREDITO IMOBILIARIO S/A - PRUDENCIAL;1000083395;n1;;I;2;MACEIO;AL;42614;2436;0;2436;0;2436;1167;0;0;0;0;0;386;1553;0;1,5686;1,5686;1,5686;NI%;0,0062
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;42614;1988;0;1988;0;1988;1542;NA;NA;NA;NA;NA;NA;1542;0;1,2891;1,2891;1,2891;NI%;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO RÁPIDO LUXO CAMPINAS;2312896;b3S;;I;2;VALINHOS;SP;42614;1879;0;1879;0;1879;1539;NA;NA;NA;NA;NA;NA;1539;0;1,2209;1,2209;1,2209;NI%;0,0108
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO MATO GROSSO DO SUL - CRESOL MS;23256599;b3S;;I;2;GLORIA DE DOURADOS;MS;42614;526;0;526;0;526;1525;NA;NA;NA;NA;NA;NA;1525;0;0,3453;0,3453;0,3453;NI%;0,2282
CHLOE DTVM LTDA. - PRUDENCIAL;1000084318;n2;;I;2;BELO HORIZONTE;MG;42614;398;0;398;0;398;328;0;0;0;0;0;1151;1479;0;0,2693;0,2693;0,2693;NI%;0,0468
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;;I;2;SERRA;ES;42614;1904;0;1904;0;1904;1475;NA;NA;NA;NA;NA;NA;1475;0;1,2909;1,2909;1,2909;NI%;0,0019
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;;I;2;MARICA;RJ;42614;1670;0;1670;0;1670;1463;NA;NA;NA;NA;NA;NA;1463;0;1,1421;1,1421;1,1421;NI%;0,2146
COOPERATIVA DE CREDITO DE MENDES LTDA;28572261;b3S;;I;2;MENDES;RJ;42614;-592;0;-592;0;-592;1462;NA;NA;NA;NA;NA;NA;1462;0;-0,4048;-0,4048;-0,4048;NI%;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DO TRIÂNGULO LTDA.;1301541;b3S;;I;2;UBERLANDIA;MG;42614;490;0;490;0;490;1462;NA;NA;NA;NA;NA;NA;1462;0;0,335;0,335;0,335;NI%;0,0146
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;;I;2;CERQUILHO;SP;42614;2105;0;2105;0;2105;1461;NA;NA;NA;NA;NA;NA;1461;0;1,4413;1,4413;1,4413;NI%;0,0002
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO EDUCACIONAL DE BARRETOS - COOPERFEB;2846074;b3S;;I;2;BARRETOS;SP;42614;1949;0;1949;0;1949;1407;NA;NA;NA;NA;NA;NA;1407;0;1,385;1,385;1,385;NI%;0,0009
SICOOB CREDICONT - COOPERATIVA ECONOMIA CRÉDITO MÚTUO EMPREGADOS EMPRESAS INDUSTRIAIS, COMERCIAIS,DE ASSIST. TÉCNICA E LOCADORAS, NAS ÁREAS DE METALURGIA E MAT. ELÉTRICO REGIÕES SÃO PAULO E CAMPINAS;56882988;b3S;;I;2;HORTOLANDIA;SP;42614;757;0;757;0;757;1402;NA;NA;NA;NA;NA;NA;1402;0;0,5399;0,5399;0,5399;NI%;0,0545
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;42614;2823;0;2823;0;2823;1395;NA;NA;NA;NA;NA;NA;1395;0;2,0237;2,0237;2,0237;NI%;0,0004
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;;I;2;SUMARE;SP;42614;1989;0;1989;0;1989;1393;NA;NA;NA;NA;NA;NA;1393;0;1,4278;1,4278;1,4278;NI%;0,0004
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;;I;2;OTACILIO COSTA;SC;42614;720;0;720;0;720;1383;NA;NA;NA;NA;NA;NA;1383;0;0,5206;0,5206;0,5206;NI%;0,192
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;;I;2;SAPUCAIA DO SUL;RS;42614;2205;0;2205;0;2205;1377;NA;NA;NA;NA;NA;NA;1377;0;1,6014;1,6014;1,6014;NI%;0,006
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E COND EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;b3S;;I;2;CAMPINA GRANDE;PB;42614;1931;0;1931;0;1931;1367;NA;NA;NA;NA;NA;NA;1367;0;1,4124;1,4124;1,4124;NI%;0,0026
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA HELIBRAS - HELICOOP;41790809;b3S;;I;2;ITAJUBA;MG;42614;2096;0;2096;0;2096;1363;NA;NA;NA;NA;NA;NA;1363;0;1,5374;1,5374;1,5374;NI%;0,0028
INCENTIVO S.A. DTVM - PRUDENCIAL;1000084071;n2;;I;2;SAO PAULO;SP;42614;647;0;647;0;647;499;0;0;0;0;0;858;1357;0;0,4772;0,4772;0,4772;NI%;0,1975
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CORREIAS MERCÚRIO;67607564;b3S;;I;2;JUNDIAI;SP;42614;2249;0;2249;0;2249;1348;NA;NA;NA;NA;NA;NA;1348;0;1,668;1,668;1,668;NI%;0,001
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;;I;2;RIO DE JANEIRO;RJ;42614;1688;0;1688;0;1688;1324;NA;NA;NA;NA;NA;NA;1324;0;1,2753;1,2753;1,2753;NI%;0,0614
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO COLEGIO SANTO INACIO - COESI;2447184;b3S;;I;2;RIO DE JANEIRO;RJ;42614;1726;0;1726;0;1726;1252;NA;NA;NA;NA;NA;NA;1252;0;1,3781;1,3781;1,3781;NI%;0,0011
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALSTOM;88043187;b3S;;I;2;CANOAS;RS;42614;1175;0;1175;0;1175;1213;NA;NA;NA;NA;NA;NA;1213;0;0,9683;0,9683;0,9683;NI%;0,014
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;;I;2;CARANDAI;MG;42614;1446;0;1446;0;1446;1197;NA;NA;NA;NA;NA;NA;1197;0;1,2079;1,2079;1,2079;NI%;0,0012
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DO VESTUÁRIO, CONFECÇÕES E ROCHAS ORNAMENTAIS - CREDSUL.;2330334;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;42614;807;0;807;0;807;1177;NA;NA;NA;NA;NA;NA;1177;0;0,6862;0,6862;0,6862;NI%;0,0593
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE OLIVEIRA DOS BREJINHOS - CRESOL OLIVEIRA DOS BREJINHOS;5428587;b3S;;I;2;OLIVEIRA DOS BREJINHOS;BA;42614;431;0;431;0;431;1171;NA;NA;NA;NA;NA;NA;1171;0;0,3682;0,3682;0,3682;NI%;0,0534
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES ESTADUAIS DO PODER EXECUTIVO DO ESTADO DO ACRE EM RIO BRANCO - CBCRED-ACRE;3232959;b3S;;I;2;RIO BRANCO;AC;42614;481;0;481;0;481;1160;NA;NA;NA;NA;NA;NA;1160;0;0,4152;0,4152;0,4152;NI%;0,0453
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MINISTÉRIO DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO NA REGIÃO METROPOLITANA DE BELÉM;83347294;b3S;;I;2;BELEM;PA;42614;1552;0;1552;0;1552;1151;NA;NA;NA;NA;NA;NA;1151;0;1,3479;1,3479;1,3479;NI%;0,2475
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;;I;2;JAU;SP;42614;1712;0;1712;0;1712;1128;NA;NA;NA;NA;NA;NA;1128;0;1,518;1,518;1,518;NI%;0,0001
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS INSTITUIÇÕES DE SERVIÇO SOCIAL AUTÔNOMO EM MANAUS LTDA.;2321862;b3S;;I;2;MANAUS;AM;42614;1499;0;1499;0;1499;1124;NA;NA;NA;NA;NA;NA;1124;0;1,3341;1,3341;1,3341;NI%;0,0374
CORRET. AMAZONENSE CAMBIO LTDA - PRUDENCIAL;1000082059;n2;;I;2;MANAUS;AM;42614;391;0;391;0;391;339;0;0;0;0;0;753;1092;0;0,3577;0,3577;0,3577;NI%;0,0493
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO COPERSUCAR E CTC - UNICOPER;977212;b3S;;I;2;SAO PAULO;SP;42614;1434;0;1434;0;1434;1072;NA;NA;NA;NA;NA;NA;1072;0;1,338;1,338;1,338;NI%;0,0001
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30138226;b3S;;I;2;NITEROI;RJ;42614;1017;0;1017;0;1017;1070;NA;NA;NA;NA;NA;NA;1070;0;0,9509;0,9509;0,9509;NI%;0,0445
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA ESTÂNCIA TURÍSTICA DE RIBEIRÃO PIRES - CREDIRP;4587402;b3S;;I;2;RIBEIRAO PIRES;SP;42614;1556;0;1556;0;1556;1070;NA;NA;NA;NA;NA;NA;1070;0;1,4552;1,4552;1,4552;NI%;0,0005
FRAM CAPITAL DTVM S.A. - PRUDENCIAL;1000084253;n2;;I;2;SAO PAULO;SP;42614;511;0;511;0;511;155;0;0;0;0;0;908;1063;0;0,4801;0,4801;0,4801;NI%;0,0978
COOPERATIVA DE CRÉDITO RURAL ASCOOB SUDOESTE;3071386;b3S;;I;2;BARRA DO CHOCA;BA;42614;-96;0;-96;0;-96;1038;NA;NA;NA;NA;NA;NA;1038;0;-0,0927;-0,0927;-0,0927;NI%;0
CONSEGTUR CC - PRUDENCIAL;1000082303;n2;;I;2;SAO PAULO;SP;42614;486;0;486;0;486;311;0;0;0;0;0;708;1019;0;0,477;0,477;0,477;NI%;0,0132
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO LITORAL NORTE DO RIO GRANDE DO SUL   CRESOL COOPERSLIN;11051952;b3S;;I;2;TORRES;RS;42614;461;0;461;0;461;1006;NA;NA;NA;NA;NA;NA;1006;0;0,4588;0,4588;0,4588;NI%;0,0901
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE CENTRAL ALAGOANO LTDA. - COOPCRAL;8202793;b3S;;I;2;ARAPIRACA;AL;42614;401;0;401;0;401;998;NA;NA;NA;NA;NA;NA;998;0;0,4022;0,4022;0,4022;NI%;0,0478
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  EMPREGADOS DO BANCO DA AMAZÔNIA;2827982;b3S;;I;2;BELEM;PA;42614;781;0;781;0;781;997;NA;NA;NA;NA;NA;NA;997;0;0,7832;0,7832;0,7832;NI%;0,0827
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO VOTORANTIM LIMITADA.;75174953;b3S;;I;2;RIO BRANCO DO SUL;PR;42614;1330;0;1330;0;1330;952;NA;NA;NA;NA;NA;NA;952;0;1,3964;1,3964;1,3964;NI%;0
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6942423;b3S;;I;2;CURITIBA;PR;42614;964;0;964;0;964;950;NA;NA;NA;NA;NA;NA;950;0;1,0157;1,0157;1,0157;NI%;0,0076
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;;I;2;JUIZ DE FORA;MG;42614;1450;0;1450;0;1450;948;NA;NA;NA;NA;NA;NA;948;0;1,5291;1,5291;1,5291;NI%;0,0053
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;;I;2;BELO HORIZONTE;MG;42614;1108;0;1108;0;1108;918;NA;NA;NA;NA;NA;NA;918;0;1,2065;1,2065;1,2065;NI%;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE ZANETTINI BAROSSI;52218849;b3S;;I;2;SAO PAULO;SP;42614;1298;0;1298;0;1298;912;NA;NA;NA;NA;NA;NA;912;0;1,4233;1,4233;1,4233;NI%;0,0006
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA - COOPSOL;5658367;b3S;;I;2;SALVADOR;BA;42614;1338;0;1338;0;1338;901;NA;NA;NA;NA;NA;NA;901;0;1,4845;1,4845;1,4845;NI%;0,0023
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES DO GRUPO EMPRESARIAL ITATIAIA LTDA. - COOPERITA;20177390;b3S;;I;2;UBA;MG;42614;1144;0;1144;0;1144;896;NA;NA;NA;NA;NA;NA;896;0;1,2759;1,2759;1,2759;NI%;0,0027
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL FLUMINENSE E DOS SERVIDORES PÚBLICOS DA EDUCAÇÃO, SAÚDE E CULTURA NOS MUNICÍPIOS DO RIO DE JANEIRO E NITERÓI LTDA.;29283884;b3S;;I;2;NITEROI;RJ;42614;234;0;234;0;234;876;NA;NA;NA;NA;NA;NA;876;0;0,2668;0,2668;0,2668;NI%;0,0884
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA FMC LTDA;42258376;b3S;;I;2;RIO DE JANEIRO;RJ;42614;1165;0;1165;0;1165;874;NA;NA;NA;NA;NA;NA;874;0;1,3332;1,3332;1,3332;NI%;0,0137
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE RIO CLARO - COOPRIOCLARO;56396682;b3S;;I;2;RIO CLARO;SP;42614;989;0;989;0;989;863;NA;NA;NA;NA;NA;NA;863;0;1,147;1,147;1,147;NI%;0,0119
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GARDÊNIA LTDA. - COOPERGARDÊNIA;1499278;b3S;;I;2;POUSO ALEGRE;MG;42614;860;0;860;0;860;842;NA;NA;NA;NA;NA;NA;842;0;1,0215;1,0215;1,0215;NI%;0,0127
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA UNIFI - CREDIUNIFI;3685335;b3S;;I;2;SAO PAULO;SP;42614;1220;0;1220;0;1220;822;NA;NA;NA;NA;NA;NA;822;0;1,4844;1,4844;1,4844;NI%;0,0002
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO ARTHUR BERNARDES LTDA. - COOFAB;2738981;b3S;;I;2;VICOSA;MG;42614;1041;0;1041;0;1041;818;NA;NA;NA;NA;NA;NA;818;0;1,272;1,272;1,272;NI%;0,0003
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VB TRANSPORTES E TURISMO;51920502;b3S;;I;2;CAMPINAS;SP;42614;970;0;970;0;970;808;NA;NA;NA;NA;NA;NA;808;0;1,2009;1,2009;1,2009;NI%;0,0027
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO METALAC - COOPERMETA;65594772;b3S;;I;2;SOROCABA;SP;42614;1468;0;1468;0;1468;805;NA;NA;NA;NA;NA;NA;805;0;1,8231;1,8231;1,8231;NI%;0,0005
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DA REGIÃO DE IRECÊ - CREDIRURAL;5853210;b3S;;I;2;IRECE;BA;42614;8;0;8;0;8;805;NA;NA;NA;NA;NA;NA;805;0;0,0099;0,0099;0,0099;NI%;0,5762
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TABOCAS DO BREJO VELHO - CRESOL TABOCAS DO BREJO VELHO;5478479;b3S;;I;2;TABOCAS DO BREJO VELHO;BA;42614;371;0;371;0;371;797;NA;NA;NA;NA;NA;NA;797;0;0,4655;0,4655;0,4655;NI%;0,1372
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO USINA PAINEIRAS LTDA - CRED-PAN;27140946;b3S;;I;2;ITAPEMIRIM;ES;42614;868;0;868;0;868;768;NA;NA;NA;NA;NA;NA;768;0;1,1306;1,1306;1,1306;NI%;0,0085
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES EM SANEAMENTO BÁSICO NO ESTADO DO ESPÍRITO SANTO - CECMESB-ES;27418557;b3S;;I;2;VITORIA;ES;42614;1013;0;1013;0;1013;704;NA;NA;NA;NA;NA;NA;704;0;1,4391;1,4391;1,4391;NI%;0,0389
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SERRA GERAL - CRESOL SERRA GERAL;5533128;b3S;;I;2;CACULE;BA;42614;134;0;134;0;134;685;NA;NA;NA;NA;NA;NA;685;0;0,1962;0,1962;0,1962;NI%;0,3126
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO SAINT GOBAIN;88325097;b3S;;I;2;CAMPO BOM;RS;42614;802;0;802;0;802;684;NA;NA;NA;NA;NA;NA;684;0;1,1715;1,1715;1,1715;NI%;0,0077
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS NA CAIXA ECONÔMICA FEDERAL NO ESTADO DE SÃO PAULO - APCEFCREDI-SP;7814673;b3S;;I;2;SAO PAULO;SP;42614;580;0;580;0;580;652;NA;NA;NA;NA;NA;NA;652;0;0,8899;0,8899;0,8899;NI%;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DOS ORGAOS DO MINISTERIO DA SAUDE NO ESTADO DO RIO DE JANEIRO - CREDISAU;2966385;b3S;;I;2;RIO DE JANEIRO;RJ;42614;276;0;276;0;276;642;NA;NA;NA;NA;NA;NA;642;0;0,4305;0,4305;0,4305;NI%;0,4122
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPEC - ASCOOB COOPEC;9244973;b3S;;I;2;POCO VERDE;SE;42614;230;0;230;0;230;634;NA;NA;NA;NA;NA;NA;634;0;0,363;0,363;0,363;NI%;0,0604
ICARO CC LTDA - PRUDENCIAL;1000082190;n2;;I;2;CURITIBA;PR;42614;467;0;467;0;467;501;0;0;0;0;0;110;611;0;0,7637;0,7637;0,7637;NI%;0
CAMBIALL CASH CC LTDA. - PRUDENCIAL;1000082293;n2;;I;2;RECIFE;PE;42614;221;0;221;0;221;14;0;0;0;0;0;574;588;0;0,375;0,375;0,375;NI%;0,0031
COOPESA-COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COESA TRANSPORTES E EMPRESAS COLIGADAS LTDA;68848563;b3S;;I;2;SAO GONCALO;RJ;42614;1098;0;1098;0;1098;573;NA;NA;NA;NA;NA;NA;573;0;1,9173;1,9173;1,9173;NI%;0,0037
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA FABRIMAR S.A. INDUSTRIA E COMERCIO LTDA;42240382;b3S;;I;2;RIO DE JANEIRO;RJ;42614;1129;0;1129;0;1129;569;NA;NA;NA;NA;NA;NA;569;0;1,9853;1,9853;1,9853;NI%;0,0032
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE JABOTICABAL - COOPERSERV;881829;b3S;;I;2;JABOTICABAL;SP;42614;813;0;813;0;813;562;NA;NA;NA;NA;NA;NA;562;0;1,4466;1,4466;1,4466;NI%;0,0119
COOPERATIVA DE CRÉDITO MÚTUO DOS DISTRIBUIDORES DE BEBIDAS DO ESTADO DE SÃO PAULO - SICOOB CREDIBESP;7753938;b3S;;I;2;SAO PAULO;SP;42614;673;0;673;0;673;546;NA;NA;NA;NA;NA;NA;546;0;1,2319;1,2319;1,2319;NI%;0,0051
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA PREFEITURA MUNICIPAL DE VOTORANTIM;52137361;b3S;;I;2;VOTORANTIM;SP;42614;574;0;574;0;574;541;NA;NA;NA;NA;NA;NA;541;0;1,0612;1,0612;1,0612;NI%;0,056
